报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.48亿,27.62%,1.45亿,26.74%,10.04亿,3.71%,0.4900,4.81,1.13,2.56,0.39,14.67%,28.16%,9.47%,9.77%,119.39,4.09,44.02,75.37,2.97,2.57,2.55,0.59,36.95%
2024-03-31,7258.38万,40.13%,7140.41万,40.34%,5.00亿,4.06%,0.2400,4.99,1.27,2.61,0.03,14.50%,28.85%,4.63%,4.64%,123.44,1.84,49.03,74.40,3.11,2.65,2.59,0.56,35.69%
2023-12-31,2.67亿,21.99%,2.63亿,15.10%,20.06亿,13.51%,0.9000,4.88,1.26,2.37,1.45,13.28%,26.91%,19.14%,17.45%,132.62,6.54,55.05,77.57,2.60,2.25,2.23,0.65,39.48%
2023-09-30,1.90亿,32.24%,1.88亿,25.62%,14.87亿,17.51%,0.6400,4.72,1.25,2.27,0.93,12.74%,26.57%,14.15%,12.81%,134.08,5.03,53.63,80.45,3.02,2.61,2.59,0.62,38.23%
2023-06-30,1.16亿,49.73%,1.15亿,42.87%,9.68亿,28.11%,0.3900,4.47,1.24,2.02,0.47,11.92%,25.69%,8.89%,8.68%,132.15,3.46,52.02,80.13,2.08,1.77,1.75,0.45,31.27%
2023-03-31,5179.60万,52.28%,5087.99万,56.24%,4.80亿,35.25%,0.1700,4.39,1.24,2.01,0.0035,10.75%,26.02%,4.04%,3.96%,135.23,1.60,56.23,79.00,2.34,1.89,1.87,0.41,28.99%
2022-12-31,2.19亿,93.03%,2.28亿,122.92%,17.67亿,41.16%,0.7400,4.22,1.23,1.83,0.88,12.32%,26.35%,19.04%,17.43%,135.37,6.59,54.62,80.75,2.09,1.64,1.62,0.52,34.11%
2022-09-30,1.44亿,61.50%,1.50亿,83.95%,12.65亿,40.41%,0.4800,3.96,1.22,1.65,0.26,11.26%,24.69%,12.88%,12.17%,141.19,5.13,52.59,88.60,2.11,1.65,1.63,0.45,31.14%
2022-06-30,7725.46万,22.82%,8023.38万,39.20%,7.55亿,29.42%,0.2600,3.70,1.21,1.43,0.11,10.15%,23.65%,7.12%,7.01%,137.27,3.61,49.82,87.45,2.58,2.08,2.05,0.36,26.54%
2022-03-31,3401.37万,-8.92%,3256.50万,-13.42%,3.55亿,13.66%,0.1100,3.68,1.21,1.46,-0.10,9.53%,22.67%,3.16%,3.11%,136.82,1.91,47.19,89.63,2.98,2.48,2.44,0.31,23.91%
2021-12-31,1.13亿,-10.87%,1.02亿,-14.96%,12.52亿,20.32%,0.3800,3.56,1.19,1.35,0.76,9.06%,24.29%,11.12%,10.71%,132.55,8.09,44.50,88.05,2.61,2.21,2.18,0.35,26.18%
2021-09-30,8892.37万,-4.45%,8128.87万,-9.80%,9.01亿,22.16%,0.3000,3.48,1.18,1.28,0.38,9.87%,26.40%,8.79%,8.60%,135.39,6.09,44.35,91.04,3.01,2.56,2.52,0.29,22.75%
2021-06-30,6290.30万,8.75%,5764.11万,1.89%,5.84亿,26.96%,0.2100,3.37,1.17,1.19,0.17,10.78%,27.42%,6.23%,6.27%,126.59,4.38,41.08,85.50,3.57,3.13,3.08,0.26,20.36%
2021-03-31,3734.47万,51.82%,3761.41万,68.06%,3.12亿,47.81%,0.1300,3.46,1.18,1.29,0.06,11.96%,29.02%,3.67%,3.63%,122.69,2.27,39.57,83.13,3.44,3.05,3.01,0.26,20.91%
2020-12-31,1.27亿,-7.98%,1.20亿,0.77%,10.40亿,1.65%,0.4300,3.40,1.12,1.17,0.97,12.23%,30.15%,13.31%,12.70%,129.56,9.19,39.18,90.38,3.50,3.14,3.11,0.26,20.72%
2020-09-30,9306.81万,-11.35%,9012.41万,-1.06%,7.38亿,-3.43%,0.3200,3.31,1.12,1.08,0.32,12.62%,29.94%,9.84%,9.54%,138.95,7.14,37.79,101.16,3.85,3.47,3.44,0.23,18.49%
2020-06-30,5784.27万,-17.66%,5657.01万,-1.98%,4.60亿,-9.02%,0.2000,3.22,1.12,0.96,0.17,12.58%,28.94%,6.16%,6.11%,137.86,4.93,36.51,101.35,4.19,3.81,3.75,0.20,16.97%
2020-03-31,2459.78万,-36.14%,2238.13万,-16.14%,2.11亿,-17.31%,0.0800,3.21,1.12,0.97,-0.05,11.64%,28.28%,2.64%,2.60%,148.34,2.18,41.30,107.04,4.55,4.10,4.05,0.19,15.71%
2019-12-31,1.38亿,26.04%,1.20亿,12.53%,10.23亿,0.55%,0.4700,3.13,1.12,0.89,1.22,13.51%,28.57%,15.91%,15.02%,128.86,10.82,33.29,95.57,3.63,3.33,3.29,0.25,19.87%
2019-09-30,1.05亿,31.68%,9109.12万,19.27%,7.64亿,2.23%,0.3566,3.01,1.12,0.82,0.74,13.74%,28.47%,12.24%,11.84%,132.02,8.44,32.00,100.01,3.86,3.56,3.56,0.24,19.52%
2019-06-30,7025.05万,45.37%,5771.11万,22.60%,5.05亿,5.90%,0.2400,2.89,1.12,0.70,0.60,13.90%,28.80%,8.24%,8.26%,130.66,5.55,32.42,98.23,3.93,3.60,3.60,0.24,19.13%
2019-03-31,3852.09万,174.75%,2668.91万,97.05%,2.56亿,18.96%,0.1308,4.75,2.39,1.25,0.55,15.08%,29.65%,4.51%,4.41%,131.84,2.69,33.41,98.43,4.20,3.79,3.79,0.23,18.88%
