报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-06-30,1.30亿,25.90%,1.22亿,18.17%,13.80亿,20.02%,0.2997,7.57,4.01,2.37,-0.40,9.41%,18.73%,7.07%,5.35%,222.66,1.25,144.31,78.35,2.52,1.72,1.72,0.53,34.76%
2018-03-31,1638.48万,52.80%,1185.72万,10.87%,4.14亿,43.41%,0.0318,6.15,2.17,2.78,-0.96,3.85%,16.96%,1.05%,1.05%,363.28,0.35,253.74,109.54,1.75,0.92,0.92,0.93,48.27%
2017-12-31,2.42亿,79.35%,2.40亿,83.43%,25.65亿,69.10%,0.6090,6.05,2.16,2.70,-0.13,9.42%,18.67%,18.25%,16.14%,216.13,2.44,147.40,68.72,1.84,1.05,1.05,0.81,44.64%
2017-09-30,1.73亿,70.40%,1.72亿,70.54%,19.30亿,90.41%,0.4362,5.76,2.16,2.46,-0.65,8.97%,17.76%,14.25%,12.11%,199.08,2.00,135.20,63.88,1.41,0.76,0.76,0.93,48.13%
2017-06-30,1.04亿,68.32%,1.03亿,68.64%,11.50亿,100.65%,0.4175,5.31,2.14,2.20,-0.29,9.00%,18.54%,8.10%,7.86%,221.75,1.19,151.13,70.62,1.62,0.94,0.94,0.95,48.77%
2017-03-31,1072.30万,44.21%,1069.44万,46.85%,2.89亿,60.60%,0.0432,5.02,2.12,1.97,-0.89,3.71%,16.24%,0.87%,0.86%,451.41,0.28,324.79,126.62,1.84,0.92,0.92,0.91,47.56%
2016-12-31,1.35亿,39.02%,1.31亿,35.73%,15.17亿,45.05%,0.5736,4.94,2.10,1.91,0.59,8.88%,20.55%,11.70%,11.00%,340.84,1.56,230.13,110.71,2.17,1.23,1.23,0.79,43.99%
2016-09-30,1.02亿,49.13%,1.01亿,49.81%,10.14亿,35.52%,0.4201,5.08,2.08,1.79,-0.31,10.02%,21.99%,8.69%,8.06%,402.97,0.96,280.96,122.02,2.77,1.42,1.42,0.59,37.22%
2016-06-30,6150.83万,48.91%,6125.88万,49.64%,5.73亿,28.34%,0.5126,9.49,4.68,3.40,0.0043,10.73%,23.99%,5.43%,5.40%,463.44,0.58,311.20,152.23,2.60,1.48,1.48,0.69,40.69%
2016-03-31,743.58万,6.88%,728.24万,10.15%,1.80亿,14.97%,0.0310,9.38,4.68,3.33,-0.51,4.13%,20.99%,0.67%,0.66%,708.26,0.19,483.09,225.17,2.56,1.38,1.38,0.66,39.81%
2015-12-31,9692.18万,7.51%,9627.26万,8.91%,10.46亿,10.72%,0.4615,9.18,4.68,3.14,-2.28,9.27%,25.37%,11.80%,8.80%,471.69,1.11,325.59,146.10,2.75,1.57,1.57,0.61,37.74%
2015-09-30,6810.47万,27.70%,6749.69万,False,7.48亿,22.69%,0.5675,8.95,4.71,2.97,-2.33,9.10%,26.19%,8.44%,6.34%,498.65,0.77,350.74,147.91,2.74,1.52,1.52,0.62,38.14%
2015-06-30,4130.64万,24.24%,4093.73万,29.57%,4.47亿,24.83%,0.4590,8.74,4.70,2.76,-0.75,9.25%,26.79%,5.20%,3.94%,543.61,0.46,392.84,150.77,2.42,1.38,1.38,0.68,40.64%
2015-03-31,695.68万,203.22%,661.11万,197.49%,1.57亿,25.13%,0.0800,6.08,False,False,-0.99,4.44%,24.37%,False,1.27%,False,False,False,False,False,False,False,1.19,54.33%
2014-12-31,9015.39万,-7.66%,8839.97万,-8.25%,9.45亿,11.25%,1.0017,6.00,1.41,3.22,-0.77,9.54%,25.98%,18.12%,16.68%,433.69,1.16,309.60,124.10,1.91,0.85,0.85,1.40,58.34%
2014-09-30,5333.25万,False,False,False,6.10亿,False,0.5926,False,False,False,-1.74,8.75%,25.91%,False,False,False,False,False,False,False,False,False,False,False
2014-06-30,3324.66万,False,3159.59万,False,3.58亿,False,0.3694,False,False,False,-1.16,9.29%,26.98%,7.02%,False,False,False,False,False,False,False,False,False,False
2014-03-31,229.43万,False,222.23万,False,1.25亿,False,False,False,False,False,False,1.83%,False,False,False,False,False,False,False,False,False,False,False,False
2013-12-31,9763.34万,11.97%,9634.41万,13.64%,8.49亿,20.38%,1.0800,5.10,1.41,2.41,-0.60,11.50%,25.30%,23.69%,21.27%,337.33,1.48,243.42,93.91,1.81,0.84,0.84,1.16,53.65%
2012-12-31,8719.79万,7.93%,8478.00万,6.04%,7.05亿,13.02%,0.9700,4.10,1.41,1.52,-0.85,12.36%,25.55%,26.80%,23.64%,251.96,1.94,185.81,66.16,2.34,1.03,1.03,0.79,44.03%
2011-12-31,8079.15万,False,7994.99万,False,6.24亿,False,0.9500,3.13,1.41,0.65,0.10,12.94%,25.43%,38.72%,28.68%,204.71,2.39,150.61,54.10,2.84,1.58,1.58,0.74,42.60%
