报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-12-31,6524.74万,112.83%,-1.55亿,69.17%,17.67亿,-0.54%,0.0600,0.13,0.28,-1.23,-0.03,1.01%,9.96%,57.00%,47.43%,73.86,11.59,31.07,42.79,0.32,0.15,0.15,14.87,98.56%
2016-09-30,-4487.20万,90.73%,-7440.27万,84.69%,13.01亿,0.62%,-0.0423,0.04,0.30,-1.33,0.02,-5.17%,12.58%,-65.11%,-96.54%,75.79,8.62,31.32,44.46,0.39,0.22,0.22,51.88,102.35%
2016-06-30,-558.24万,98.89%,-3717.24万,92.60%,8.72亿,-0.90%,-0.0053,0.08,0.30,-1.30,0.0100,-2.05%,13.05%,-6.30%,-6.51%,79.42,5.11,35.22,44.20,0.40,0.24,0.24,28.23,100.24%
2016-03-31,1087.89万,115.29%,-337.06万,95.72%,4.35亿,1.47%,0.0102,0.10,0.30,-1.28,0.0070,1.81%,15.00%,11.24%,10.64%,81.42,2.67,33.75,47.67,0.35,0.19,0.19,22.03,99.12%
2015-12-31,-5.08亿,-2230.28%,-5.02亿,-89.02%,17.76亿,-11.41%,-0.4800,0.09,0.30,-1.29,0.0049,-30.78%,4.61%,-147.00%,-556.61%,114.15,11.75,30.64,83.52,0.33,0.17,0.17,24.45,99.47%
2015-09-30,-4.84亿,-275.18%,-4.86亿,-150.51%,12.93亿,-11.76%,-0.4560,0.11,0.30,-1.27,-0.0026,-39.84%,1.84%,-135.40%,-419.18%,130.40,7.88,34.28,96.12,0.41,0.22,0.22,18.47,98.00%
2015-06-30,-5.01亿,-708.10%,-5.02亿,-309.04%,8.80亿,-6.55%,-0.4716,0.09,0.30,-1.28,-0.0069,-59.93%,1.08%,-143.33%,-505.81%,126.60,5.32,33.84,92.76,0.44,0.24,0.24,21.42,98.56%
2015-03-31,-7116.76万,-74.85%,-7869.55万,-18.49%,4.29亿,-3.79%,-0.0670,0.50,0.30,-0.88,-0.0070,-17.70%,-0.73%,-12.61%,-13.46%,154.18,2.91,30.89,123.29,0.64,0.43,0.43,3.96,81.27%
2014-12-31,2386.95万,107.25%,-2.66亿,19.10%,20.05亿,-7.03%,0.0200,0.56,0.30,-0.81,-0.04,0.82%,5.70%,4.05%,3.98%,131.81,10.54,34.17,97.64,0.66,0.45,0.45,3.46,78.81%
2014-09-30,-1.29亿,25.80%,-1.94亿,-3.68%,14.66亿,-11.41%,-0.1215,0.43,0.30,-0.95,-0.02,-8.89%,3.69%,-24.86%,-28.39%,127.95,7.38,36.58,91.37,0.59,0.44,0.44,4.73,83.56%
2014-06-30,-6197.60万,38.95%,-1.23亿,-4.37%,9.42亿,-17.35%,-0.0584,0.49,0.30,-0.89,0.0100,-6.19%,4.33%,-11.21%,-11.88%,136.56,4.38,41.10,95.46,0.61,0.44,0.44,4.04,80.97%
2014-03-31,-4070.17万,18.49%,-6641.70万,-3.19%,4.46亿,-24.29%,-0.0383,0.51,0.30,-0.87,-0.02,-8.49%,2.01%,-7.22%,-7.49%,141.94,2.15,41.96,99.98,0.60,0.43,0.43,3.84,80.15%
2013-12-31,-3.29亿,-1000.15%,-3.28亿,-24.81%,21.57亿,-15.19%,-0.3100,0.55,0.30,-0.83,0.07,-15.83%,2.40%,-43.84%,-55.84%,128.10,8.60,41.88,86.22,0.60,0.42,0.42,3.51,78.73%
2013-09-30,-1.74亿,-304.79%,-1.87亿,9.55%,16.54亿,-16.80%,-0.1638,0.69,0.30,-0.69,0.04,-10.95%,3.44%,-21.23%,-23.75%,132.20,6.47,41.70,90.50,0.64,0.44,0.44,2.83,74.48%
2013-06-30,-1.02亿,-679.90%,-1.18亿,26.72%,11.40亿,-14.36%,-0.0956,0.76,0.30,-0.62,0.02,-9.29%,3.94%,-11.86%,-12.61%,128.51,4.40,40.91,87.60,0.68,0.50,0.50,2.52,72.08%
2013-03-31,-4993.32万,15.37%,-6436.17万,-7.24%,5.89亿,-16.17%,-0.0470,0.81,0.30,-0.57,0.0052,-8.56%,1.97%,-1.79%,-5.83%,123.98,2.25,39.92,84.06,0.68,0.47,0.47,2.23,69.43%
2012-12-31,3657.08万,107.97%,-2.63亿,48.09%,25.43亿,-7.95%,0.0344,0.85,0.30,-0.52,0.03,1.10%,0.92%,4.16%,4.03%,120.38,8.14,44.20,76.18,0.69,0.45,0.45,2.12,68.29%
2012-09-30,8494.68万,136.50%,-2.07亿,16.19%,19.89亿,-8.52%,0.0800,0.89,0.29,-0.48,0.03,4.06%,0.25%,9.41%,8.99%,114.18,6.96,38.80,75.37,0.72,0.49,0.49,1.98,66.62%
2012-06-30,1750.59万,111.78%,-1.60亿,-2.82%,13.31亿,-10.11%,0.0165,0.83,0.29,-0.54,0.0100,1.09%,-1.11%,2.02%,2.00%,112.01,4.70,38.30,73.71,0.68,0.45,0.45,2.20,68.99%
2012-03-31,-5900.43万,-54.52%,-6001.64万,-34.38%,7.02亿,-5.96%,-0.0556,0.75,0.29,-0.61,0.0025,-8.51%,0.90%,-7.10%,-7.37%,108.29,2.28,39.50,68.79,0.65,0.42,0.42,2.62,72.54%
2011-12-31,-4.59亿,-2710.34%,-5.07亿,-112.73%,27.62亿,2.39%,-0.4322,0.81,0.29,-0.56,0.0100,-16.73%,0.24%,-42.13%,-53.37%,122.08,7.56,47.61,74.47,0.67,0.41,0.41,2.44,71.03%
2011-09-30,-2.33亿,-267.75%,-2.47亿,-172.94%,21.74亿,15.94%,-0.2191,1.02,0.29,-0.34,0.04,-10.92%,0.04%,-19.35%,-21.43%,121.30,5.91,45.67,75.63,0.76,0.49,0.49,1.90,65.67%
2011-06-30,-1.49亿,-182.46%,-1.56亿,-1721.01%,14.80亿,14.51%,-0.1400,1.10,0.29,-0.26,0.04,-10.19%,1.45%,-11.92%,-12.70%,120.49,3.91,46.08,74.41,0.78,0.50,0.50,1.71,63.24%
2011-03-31,-3818.44万,-641.66%,-4466.30万,-784.55%,7.47亿,32.39%,-0.0360,1.21,0.29,-0.16,0.0100,-5.15%,3.91%,-2.98%,-2.98%,123.13,1.84,48.81,74.32,0.83,0.50,0.50,1.55,60.86%
2010-12-31,1758.45万,-90.78%,-2.38亿,-2022.04%,26.98亿,8.85%,0.0166,1.24,0.29,-0.12,0.06,0.82%,5.61%,1.34%,1.33%,138.51,6.72,53.54,84.97,0.83,0.50,0.50,1.49,59.82%
2010-09-30,1.39亿,-27.41%,-9045.37万,-1396.54%,18.75亿,2.85%,0.1306,1.35,0.29,-0.02,0.06,7.35%,7.29%,9.60%,9.68%,153.08,4.62,58.46,94.61,0.89,0.57,0.57,1.43,58.73%
2010-06-30,1.80亿,-6.50%,962.96万,38.84%,12.93亿,13.21%,0.1697,1.39,0.29,0.02,-0.0100,13.89%,11.71%,13.02%,12.23%,151.50,2.98,60.39,91.11,0.91,0.59,0.59,1.42,58.69%
2010-03-31,704.95万,12.65%,652.44万,15.71%,5.64亿,4.21%,0.0066,1.54,0.29,0.17,0.0010,1.25%,13.97%,0.43%,0.43%,178.30,1.28,70.53,107.77,1.01,0.67,0.67,1.20,54.63%
2009-12-31,1.91亿,1428.26%,1239.82万,45.15%,24.79亿,20.85%,0.1800,1.53,0.29,0.16,0.06,0.70%,11.95%,1.07%,14.42%,156.44,6.51,55.28,101.16,0.99,0.66,0.66,1.21,54.78%
2009-09-30,1.91亿,2797.56%,697.65万,26.18%,18.23亿,24.42%,0.1800,1.53,0.29,0.16,0.04,0.58%,12.25%,0.0000%,0.65%,159.89,5.05,53.43,106.46,0.99,0.71,0.71,1.29,56.25%
2009-06-30,1.93亿,3190.24%,693.60万,46.81%,11.42亿,18.07%,0.1815,1.53,0.29,0.15,0.05,0.75%,12.74%,0.53%,0.53%,172.57,3.09,58.18,114.39,0.97,0.68,0.68,1.26,55.68%
2009-03-31,625.77万,7.90%,563.88万,24.12%,5.41亿,26.03%,0.0059,1.52,0.29,0.15,0.03,1.16%,13.13%,0.0000%,0.39%,182.60,1.50,59.85,122.75,0.95,0.67,0.67,1.18,54.15%
2008-12-31,1247.75万,1.06%,854.17万,-60.24%,20.51亿,-7.41%,0.0120,1.52,0.29,-0.32,-0.0003,0.60%,15.79%,0.78%,0.77%,198.28,5.21,69.12,129.16,0.74,0.51,0.51,2.14,68.20%
2008-09-30,659.63万,-38.37%,552.91万,-35.99%,14.65亿,-12.02%,0.0062,1.53,0.29,0.16,0.0002,0.45%,15.53%,0.0000%,0.40%,235.05,2.76,97.94,137.12,1.00,0.58,0.58,1.34,57.33%
2008-06-30,585.96万,-15.73%,472.45万,-10.63%,9.67亿,-11.36%,0.0055,1.53,0.29,0.16,0.0034,0.60%,15.60%,0.36%,0.36%,229.46,1.94,92.97,136.49,0.98,0.59,0.59,1.30,56.58%
2008-03-31,579.94万,9.75%,454.29万,57.81%,4.30亿,-21.13%,0.0055,1.53,0.29,0.16,-0.0010,1.26%,16.83%,False,0.36%,251.97,0.92,97.89,154.08,0.96,0.60,0.60,1.30,56.53%
2007-12-31,1234.67万,18.29%,2148.52万,176.73%,22.15亿,18.10%,0.0116,1.52,0.29,0.15,0.02,1.20%,15.27%,1.74%,1.73%,181.84,5.83,61.77,120.06,0.95,0.60,0.60,1.35,57.51%
2007-09-30,1070.24万,11.58%,863.74万,160.32%,16.65亿,30.48%,0.0103,1.51,0.29,0.13,0.03,0.65%,13.07%,False,0.69%,181.18,4.22,63.93,117.26,0.95,0.61,0.61,1.40,58.39%
2007-06-30,695.31万,23.41%,528.62万,129.95%,10.91亿,38.48%,0.0065,1.50,0.29,0.13,0.04,0.65%,13.32%,0.44%,0.44%,185.06,2.79,64.57,120.49,0.94,0.60,0.60,1.50,59.96%
2007-03-31,528.41万,41.45%,287.87万,-13.85%,5.45亿,39.03%,0.0050,1.50,0.29,0.13,0.02,0.97%,11.51%,False,0.33%,178.14,1.56,57.74,120.40,0.91,0.61,0.61,1.43,58.78%
2006-12-31,1043.73万,7.33%,-2800.05万,-31.65%,18.76亿,40.23%,0.0098,1.47,0.29,0.13,0.02,0.56%,11.67%,1.11%,1.37%,195.58,6.22,57.88,137.69,0.90,0.61,0.61,1.44,59.00%
2006-09-30,959.16万,119.38%,-1431.82万,51.96%,12.76亿,43.19%,0.0110,2.21,1.01,0.10,0.04,0.75%,12.07%,False,0.49%,213.75,4.06,66.57,147.18,1.10,0.83,1.17,1.21,54.73%
2006-06-30,563.43万,116.47%,-1765.08万,25.54%,7.88亿,56.60%,0.0064,2.21,1.01,0.10,0.0038,0.72%,10.97%,0.29%,0.29%,224.56,2.76,65.14,159.42,1.27,1.02,1.37,1.20,54.52%
2006-03-31,373.57万,210.73%,334.15万,115.87%,3.92亿,81.54%,0.0046,2.21,1.01,0.10,0.03,0.95%,13.33%,False,0.21%,229.46,1.25,71.95,157.51,1.25,0.98,1.32,1.20,54.27%
2005-12-31,972.41万,111.17%,-2126.91万,-16.34%,13.38亿,40.47%,0.0110,2.20,1.01,0.09,0.09,0.53%,12.96%,0.50%,0.50%,267.89,4.81,74.79,193.10,1.26,1.00,1.34,1.19,54.09%
2005-09-30,437.22万,106.11%,-2980.75万,59.95%,8.91亿,24.75%,False,2.20,1.01,0.09,0.12,0.40%,12.70%,False,0.23%,299.30,3.29,82.18,217.11,1.30,1.04,1.42,1.18,53.94%
2005-06-30,260.28万,103.47%,-2370.58万,69.58%,5.03亿,10.89%,0.0030,2.19,1.01,0.09,0.06,0.38%,13.83%,0.13%,0.13%,350.92,1.89,95.34,255.57,1.27,1.02,1.37,1.22,54.72%
2005-03-31,120.22万,103.01%,-2106.20万,49.63%,2.16亿,-8.77%,False,2.19,1.01,0.08,0.0073,0.40%,9.77%,False,0.06%,407.46,0.77,117.42,290.04,1.24,0.98,1.31,1.22,54.79%
2004-12-31,460.50万,103.17%,-1828.15万,88.01%,9.52亿,-18.86%,0.0050,2.19,1.01,0.08,-0.26,0.49%,16.93%,0.24%,0.24%,382.21,3.31,108.90,273.31,1.14,0.91,1.24,1.31,56.37%
2004-09-30,-7161.43万,-1003.82%,-7443.20万,False,7.14亿,-14.11%,False,2.11,1.01,0.0037,-0.44,-10.19%,9.95%,False,-3.84%,381.15,2.35,114.72,266.43,1.13,0.91,1.23,1.42,58.47%
2004-06-30,-7506.88万,-326.51%,-7792.50万,-334.22%,4.54亿,-13.95%,-0.0850,2.11,1.01,False,-0.05,-16.49%,5.95%,-3.93%,-4.03%,393.61,1.68,106.85,286.76,1.12,0.90,1.22,1.48,59.43%
2004-03-31,-3990.82万,-306.60%,-4181.44万,False,2.37亿,-7.74%,False,2.15,1.01,0.08,-0.13,-16.45%,2.55%,False,-2.10%,372.14,1.00,89.65,282.49,1.12,0.94,1.24,1.52,60.60%
2003-12-31,-1.45亿,-853.92%,-1.52亿,-964.80%,11.74亿,-3.78%,-0.1650,2.19,1.01,0.08,-0.29,-12.11%,12.51%,-7.23%,-7.50%,311.27,3.84,93.85,217.42,1.12,0.89,1.21,1.39,57.88%
2003-09-30,792.35万,-89.16%,False,False,8.32亿,-11.93%,False,2.37,1.01,0.26,-0.57,1.32%,20.97%,False,0.38%,358.34,2.19,123.05,235.29,1.19,0.98,1.33,1.31,56.49%
2003-06-30,3314.21万,-40.37%,3327.05万,-40.30%,5.27亿,-13.73%,0.0370,2.42,1.01,0.29,-0.03,6.80%,22.51%,1.56%,1.55%,387.70,1.27,141.87,245.83,1.14,0.90,1.24,1.21,54.57%
2003-03-31,1931.65万,-38.95%,False,False,2.56亿,-21.40%,False,2.38,1.01,0.28,0.02,8.11%,23.37%,False,0.92%,395.08,0.68,131.54,263.54,1.11,0.90,1.27,1.22,54.66%
2002-12-31,1928.27万,-86.74%,1763.40万,-87.65%,12.20亿,-12.10%,0.0219,2.36,1.01,0.25,0.10,1.55%,19.92%,0.93%,0.93%,322.26,3.52,102.23,220.04,1.09,0.88,1.20,1.20,54.39%
2002-09-30,7307.25万,False,7128.70万,False,9.45亿,False,False,2.42,1.01,0.32,False,7.74%,24.50%,False,3.42%,364.47,2.40,112.61,251.87,1.43,1.09,1.63,1.11,52.51%
2002-06-30,5557.90万,-45.70%,5572.63万,-47.04%,6.11亿,-1.99%,False,3.12,1.61,0.39,0.12,9.09%,26.67%,False,2.62%,376.85,1.41,127.54,249.31,1.43,1.11,1.61,1.10,52.35%
2002-03-31,3163.85万,False,False,False,3.26亿,False,False,3.08,1.61,0.35,False,9.70%,25.37%,False,1.51%,350.11,0.76,118.09,232.02,1.49,1.12,1.66,1.07,51.72%
2001-12-31,1.45亿,-15.37%,1.43亿,-15.89%,13.88亿,5.88%,0.2160,3.04,1.61,0.31,0.05,10.48%,23.93%,6.81%,7.04%,274.19,5.08,70.93,203.26,1.46,1.11,1.58,1.09,52.26%
2001-06-30,1.02亿,15.36%,1.05亿,22.74%,6.24亿,-4.07%,0.1540,3.34,1.61,0.64,0.10,16.41%,31.24%,4.87%,4.50%,290.86,2.24,80.44,210.43,2.03,1.78,2.38,0.82,45.05%
2000-12-31,1.72亿,1.93%,1.70亿,34.15%,13.10亿,5.44%,0.2864,2.41,0.74,0.56,0.15,13.11%,27.96%,12.62%,11.87%,64.80,5.56,64.80,False,1.68,1.24,1.37,1.14,53.34%
2000-06-30,8872.29万,11.01%,8572.29万,False,6.50亿,9.01%,False,2.27,0.74,0.47,0.20,13.24%,29.14%,False,6.50%,67.79,2.66,67.79,False,1.48,1.09,1.07,0.95,48.77%
1999-12-31,1.69亿,67.88%,1.27亿,False,12.43亿,1.80%,0.3746,2.13,0.74,0.32,0.27,13.56%,20.69%,False,13.22%,60.25,5.98,60.25,False,1.49,1.21,1.20,0.98,49.37%
1999-06-30,7992.49万,51.85%,False,False,5.96亿,6.33%,False,4.07,2.28,0.68,-0.19,13.40%,19.85%,False,6.56%,55.46,3.25,55.46,False,1.76,1.48,1.45,0.69,40.75%
1998-12-31,1.00亿,-0.25%,False,False,12.21亿,-20.71%,0.4800,3.80,2.28,0.46,-0.29,9.86%,15.68%,16.25%,10.56%,145.23,8.11,44.37,100.86,2.09,1.76,1.62,0.55,35.63%
1998-06-30,5263.54万,False,False,False,5.61亿,False,False,3.58,2.28,0.30,False,9.38%,16.92%,False,4.90%,146.22,3.97,45.29,100.93,1.90,1.71,1.70,0.62,38.25%
1997-12-31,1.01亿,82.64%,False,False,15.40亿,4.15%,False,1.54,False,0.18,False,6.54%,15.09%,False,32.60%,85.25,11.18,32.21,53.04,0.89,0.61,0.60,2.30,69.73%
1996-12-31,5511.49万,6.84%,False,False,14.78亿,14.23%,False,1.36,False,False,False,3.73%,15.35%,False,20.59%,60.36,12.34,29.18,31.18,0.82,0.43,0.39,2.29,69.62%
1995-12-31,5158.63万,False,False,False,12.94亿,False,False,1.25,False,False,False,3.99%,13.30%,False,20.81%,51.37,13.74,26.21,25.16,0.54,0.28,0.23,1.93,65.82%
