报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,1.57亿,47.81%,1.43亿,49.73%,9.34亿,7.41%,0.3600,3.07,0.57,1.35,-0.08,16.94%,38.32%,12.48%,11.62%,389.12,1.34,269.26,119.86,4.26,2.32,1.94,0.27,21.36%
2021-09-30,1.48亿,42.23%,1.39亿,41.11%,7.63亿,2.27%,0.3471,3.04,0.56,1.33,0.06,19.41%,39.15%,11.87%,11.06%,343.44,1.21,222.30,121.15,4.13,2.52,2.17,0.27,21.40%
2021-06-30,1.30亿,85.54%,1.24亿,86.82%,5.98亿,15.77%,0.3079,3.01,0.55,1.29,0.14,21.66%,40.30%,10.55%,9.80%,269.92,1.05,171.35,98.58,4.01,2.64,2.28,0.28,22.13%
2021-03-31,8206.70万,447.84%,7918.85万,489.93%,3.57亿,101.83%,0.1970,2.95,0.54,1.21,0.15,22.97%,40.77%,7.03%,6.35%,229.97,0.61,148.39,81.58,3.55,2.44,2.11,0.32,24.22%
2020-12-31,1.06亿,128.13%,9579.69万,161.10%,8.70亿,18.02%,0.2600,2.64,0.34,1.09,0.14,12.13%,36.33%,10.56%,9.78%,362.25,1.61,223.96,138.29,2.62,1.54,1.31,0.43,30.09%
2020-09-30,1.04亿,136.49%,9875.42万,152.85%,7.46亿,47.11%,0.2549,2.48,0.33,1.09,0.12,13.82%,39.86%,10.71%,10.19%,334.00,1.41,191.53,142.47,2.62,1.69,1.67,0.44,30.39%
2020-06-30,6995.29万,439.95%,6628.92万,618.77%,5.17亿,70.54%,0.1717,2.42,0.31,1.01,0.17,13.33%,39.60%,7.32%,7.10%,316.19,1.02,177.34,138.85,2.55,1.68,1.65,0.45,30.99%
2020-03-31,1498.01万,297.54%,1342.34万,245.49%,1.77亿,44.54%,0.0400,2.30,0.31,0.89,0.12,8.44%,35.22%,1.61%,1.60%,439.65,0.35,259.07,180.58,2.50,1.44,1.44,0.45,30.85%
2019-12-31,4646.24万,345.30%,3668.92万,227.44%,7.37亿,22.02%,0.1100,2.26,0.31,0.85,0.14,6.28%,36.01%,5.17%,5.05%,375.55,1.81,198.54,177.01,2.41,1.51,1.48,0.46,31.55%
2019-09-30,4397.22万,750.01%,3905.71万,416.86%,5.07亿,15.32%,0.1079,2.26,0.31,0.85,0.13,8.70%,34.28%,4.90%,4.78%,399.03,1.36,198.91,200.12,2.28,1.50,1.50,0.51,33.43%
2019-06-30,1295.55万,188.05%,922.26万,1209.81%,3.03亿,-5.65%,0.0318,2.18,0.31,0.77,-0.03,4.27%,31.33%,1.45%,1.46%,437.62,0.89,203.37,234.25,2.16,1.45,1.45,0.53,34.54%
2019-03-31,-758.33万,-188.44%,-922.66万,-246.28%,1.22亿,-34.57%,-0.0190,2.13,0.31,0.72,-0.09,-6.50%,26.89%,-0.87%,-0.87%,499.22,0.40,226.24,272.98,2.26,1.50,1.50,0.49,32.48%
2018-12-31,-1894.14万,-131.94%,-2879.03万,-155.48%,6.04亿,-27.49%,-0.0500,2.15,0.31,0.74,0.30,-3.36%,24.88%,-2.16%,-2.16%,450.86,1.82,197.39,253.47,2.21,1.55,1.55,0.50,33.20%
2018-09-30,-676.48万,-111.36%,-1232.62万,-123.24%,4.40亿,-21.22%,-0.0166,2.16,0.31,0.77,0.06,-1.81%,22.62%,-0.76%,-0.77%,489.75,1.33,203.13,286.62,2.09,1.39,1.39,0.53,34.30%
2018-06-30,449.77万,-88.43%,70.41万,-97.93%,3.21亿,-13.78%,0.0110,2.18,0.31,0.80,0.08,1.12%,24.79%,0.50%,0.51%,455.83,0.94,191.67,264.16,2.18,1.45,1.45,0.53,34.25%
2018-03-31,857.44万,-71.16%,630.74万,-76.98%,1.87亿,-8.67%,0.0200,2.22,0.30,0.82,0.14,4.39%,28.80%,0.95%,0.95%,409.27,0.49,182.11,227.16,2.11,1.44,1.44,0.56,35.72%
2017-12-31,5931.23万,-37.01%,5189.31万,-37.93%,8.33亿,10.62%,0.1500,2.19,0.30,0.80,0.21,7.32%,34.60%,6.87%,6.65%,380.19,1.85,195.11,185.08,1.89,1.27,1.27,0.65,39.15%
2017-09-30,5955.75万,-8.99%,5303.97万,-10.96%,5.58亿,5.61%,0.1500,2.17,0.30,0.80,0.12,10.80%,37.54%,6.79%,6.75%,454.38,1.06,253.54,200.83,1.81,1.09,1.07,0.70,40.89%
2017-06-30,3886.35万,-11.53%,3401.25万,-15.67%,3.72亿,-0.70%,0.1000,2.11,0.30,0.75,0.12,10.58%,37.75%,4.57%,4.51%,441.46,0.74,244.13,197.33,1.83,1.13,1.11,0.67,40.13%
2017-03-31,2973.52万,36.28%,2739.79万,37.07%,2.05亿,21.05%,0.0750,4.28,1.60,1.56,0.30,14.62%,36.30%,3.45%,3.41%,382.10,0.42,216.82,165.29,1.88,1.13,1.11,0.64,39.03%
2016-12-31,9416.75万,155.00%,8359.81万,218.18%,7.53亿,23.64%,0.2300,4.16,1.63,1.42,0.29,12.71%,37.52%,11.77%,11.11%,398.15,1.56,230.67,167.49,2.06,1.29,1.27,0.61,37.25%
2016-09-30,6544.24万,279.18%,5957.16万,458.94%,5.29亿,28.40%,0.3200,3.99,1.62,1.32,0.38,12.70%,38.67%,8.33%,8.05%,435.37,1.06,255.85,179.52,2.05,1.23,1.20,0.68,39.56%
2016-06-30,4392.68万,426.88%,4033.44万,309.33%,3.75亿,106.28%,0.2200,3.87,1.61,1.22,0.23,12.05%,36.33%,5.67%,5.56%,395.54,0.80,225.62,169.92,1.99,1.20,1.18,0.69,39.99%
2016-03-31,2181.94万,302.89%,1998.84万,257.20%,1.69亿,141.77%,0.1100,3.81,1.60,1.18,-0.03,13.39%,39.11%,2.87%,2.81%,446.85,0.35,258.84,188.01,1.94,1.16,1.14,0.70,40.46%
2015-12-31,3692.84万,43.43%,2627.37万,95.75%,6.09亿,2.92%,0.1800,3.69,1.59,1.07,0.59,5.93%,32.83%,4.91%,4.90%,459.13,1.45,248.14,211.00,1.78,1.07,1.04,0.78,42.96%
2015-09-30,1725.90万,4.37%,1065.80万,2.62%,4.12亿,-3.08%,0.0900,3.67,1.52,1.02,0.42,4.03%,31.52%,2.34%,2.35%,523.35,0.94,287.97,235.38,1.57,0.88,0.86,0.90,46.47%
2015-06-30,-1343.83万,-274.99%,-1926.80万,-585.17%,1.82亿,-33.13%,-0.0700,3.51,1.52,0.86,0.22,-8.03%,26.42%,-1.86%,-1.91%,765.75,0.43,420.66,345.09,1.50,0.77,0.75,0.94,47.48%
2015-03-31,-1075.42万,-376.31%,-1271.52万,-696.47%,6994.06万,-39.52%,-0.0500,3.60,1.52,0.95,0.34,-16.65%,25.51%,-1.48%,-1.49%,938.93,0.18,509.34,429.59,1.56,0.79,0.77,0.80,43.64%
2014-12-31,2574.65万,-15.71%,1342.22万,-26.47%,5.92亿,-5.09%,0.1300,3.65,1.52,1.01,0.14,4.20%,31.94%,3.50%,3.53%,457.04,1.51,238.95,218.09,1.60,0.98,0.95,0.78,42.86%
2014-09-30,1653.63万,-13.47%,1038.59万,-0.11%,4.25亿,-8.75%,0.0800,3.61,1.52,0.98,0.22,3.44%,31.42%,1.42%,2.29%,464.88,1.08,249.98,214.90,1.51,0.84,0.84,0.82,44.21%
2014-06-30,767.93万,39.73%,397.14万,568.28%,2.72亿,-2.92%,0.0400,3.56,1.51,0.94,0.23,2.25%,31.37%,1.06%,1.08%,486.34,0.70,258.29,228.05,1.55,0.87,0.87,0.82,44.13%
2014-03-31,389.21万,221.75%,213.17万,133.01%,1.16亿,6.86%,0.0200,3.64,1.51,1.02,0.25,3.33%,32.41%,0.54%,0.53%,560.83,0.29,313.37,247.46,1.54,0.91,0.91,0.85,45.04%
2013-12-31,3054.47万,-21.00%,1825.45万,-37.89%,6.23亿,-2.57%,0.1500,3.62,1.51,1.00,0.24,4.94%,33.10%,4.15%,4.22%,421.99,1.60,224.61,197.38,1.47,0.98,0.98,0.92,47.82%
2013-09-30,1910.98万,44.77%,1039.78万,86.70%,4.65亿,9.27%,0.1000,3.58,1.52,0.95,0.11,4.14%,33.18%,2.66%,2.67%,433.15,1.15,234.31,198.84,1.46,0.91,0.91,0.96,48.76%
2013-06-30,549.60万,3336.64%,59.43万,110.10%,2.80亿,-2.84%,0.0300,3.51,1.52,0.89,-0.0100,1.91%,30.81%,0.76%,0.78%,477.35,0.71,255.10,222.25,1.47,0.88,0.88,0.95,48.55%
2013-03-31,-319.68万,49.31%,-645.71万,25.57%,1.08亿,-14.07%,-0.0200,3.59,1.52,0.97,-0.28,-3.17%,32.51%,-0.44%,-0.45%,622.47,0.27,337.20,285.26,1.51,0.92,0.92,0.91,47.53%
2012-12-31,3866.63万,-28.38%,2939.28万,-20.32%,6.40亿,-1.72%,0.1900,3.61,1.52,0.98,-0.0068,5.88%,31.70%,5.39%,5.36%,369.36,1.89,190.26,179.10,1.61,1.07,1.07,0.87,46.30%
2012-09-30,1319.98万,-67.88%,556.93万,-81.50%,4.26亿,2.60%,0.0900,3.48,1.52,0.88,-0.09,2.94%,29.59%,1.89%,1.90%,407.74,1.22,221.66,186.08,1.67,1.01,1.01,0.91,47.52%
2012-06-30,-16.98万,-100.80%,-588.17万,-138.29%,2.88亿,20.09%,0.0000,3.41,1.52,0.81,-0.12,-0.29%,25.31%,-0.02%,-0.02%,374.24,0.92,194.66,179.59,1.68,1.05,1.05,0.89,46.96%
2012-03-31,-630.67万,-162.91%,-867.50万,False,1.26亿,-12.99%,-0.0600,6.86,3.94,1.76,0.0100,-5.37%,22.53%,-0.91%,-0.92%,403.65,0.43,209.01,194.64,1.77,1.14,1.14,0.85,45.71%
2011-12-31,5398.79万,-27.31%,3688.87万,-15.91%,6.51亿,9.51%,0.3200,6.93,3.94,1.82,0.07,8.22%,31.97%,13.39%,7.79%,299.59,2.28,157.82,141.77,1.85,1.27,1.27,0.85,45.64%
2011-09-30,4109.94万,-27.64%,3010.61万,False,4.15亿,-3.41%,0.5300,6.80,3.94,1.74,0.14,9.79%,34.84%,13.28%,6.05%,353.23,1.29,208.95,144.28,2.31,1.55,1.55,0.99,49.57%
2011-06-30,2128.53万,-55.50%,1536.09万,-33.21%,2.40亿,-17.57%,0.2800,3.55,0.34,2.05,0.21,8.86%,35.76%,False,7.99%,406.15,0.75,239.78,166.37,1.29,0.63,0.63,2.65,72.13%
2011-03-31,1002.53万,False,False,False,1.45亿,False,0.1300,False,False,False,-0.05,6.93%,30.77%,4.01%,False,False,False,False,False,False,False,False,False,False
2010-12-31,7427.05万,-30.21%,4386.79万,-31.94%,5.94亿,5.34%,0.9900,3.27,0.34,1.77,-0.23,12.54%,35.53%,35.18%,30.30%,281.22,2.25,160.31,120.91,1.30,0.73,0.73,2.79,73.10%
2010-09-30,5679.74万,False,False,False,4.30亿,False,0.7600,False,False,False,False,13.30%,36.65%,False,False,False,False,False,False,False,False,False,False,False
2010-06-30,4783.26万,False,2300.05万,False,2.91亿,False,0.6400,2.92,0.34,1.51,-0.55,16.47%,37.75%,23.79%,21.87%,295.84,1.02,176.85,118.98,1.19,0.62,0.62,2.93,74.02%
2009-12-31,1.06亿,264.99%,6445.75万,127.34%,5.64亿,28.96%,1.4200,2.44,0.34,1.04,0.14,19.18%,40.82%,81.64%,58.04%,263.18,2.19,164.50,98.68,1.07,0.71,0.71,3.67,78.00%
2008-12-31,2915.84万,-46.59%,2835.33万,-35.12%,4.38亿,4.07%,0.3900,7.74,3.04,3.23,0.25,6.69%,34.74%,46.36%,37.65%,248.53,2.45,146.99,101.53,0.54,0.32,0.32,8.86,89.23%
2007-12-31,5459.77万,False,4370.00万,False,4.20亿,False,0.7300,4.83,3.04,0.67,0.73,12.99%,38.61%,259.66%,112.98%,219.55,2.89,124.67,94.88,0.48,0.30,0.30,11.38,91.91%
