报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9078.54万,32.51%,8943.25万,41.09%,11.04亿,13.69%,0.1700,6.27,1.75,3.07,-0.48,8.92%,26.54%,2.73%,2.70%,126.15,3.81,47.21,78.94,2.04,1.81,1.34,1.05,41.47%
2024-03-31,1282.77万,-61.33%,1219.11万,-62.02%,2.38亿,-53.91%,0.0200,6.13,1.75,2.92,-0.69,5.40%,33.30%,0.39%,0.39%,352.25,0.50,181.63,170.62,2.08,1.80,1.18,0.64,38.79%
2023-12-31,1.87亿,12.00%,1.80亿,12.73%,28.07亿,12.01%,0.3500,6.10,1.75,2.90,0.70,6.67%,21.52%,5.84%,5.72%,85.20,12.18,29.55,55.65,2.02,1.84,1.24,0.67,39.91%
2023-09-30,1.01亿,6.43%,9457.13万,4.43%,14.86亿,29.49%,0.1900,5.94,1.75,2.77,0.17,6.81%,20.65%,3.18%,3.17%,130.55,6.97,38.73,91.82,2.12,1.91,1.36,0.62,38.01%
2023-06-30,6851.20万,7.94%,6338.65万,4.67%,9.71亿,9.31%,0.1300,5.98,1.75,2.80,0.05,7.06%,22.15%,2.17%,2.14%,119.68,5.27,34.19,85.49,2.33,2.11,1.53,0.52,34.28%
2023-03-31,3317.57万,81.20%,3209.76万,82.27%,5.15亿,11.46%,0.0600,5.91,1.75,2.74,-0.33,6.44%,21.78%,1.06%,1.05%,108.94,2.91,30.95,77.98,2.26,2.05,1.35,0.55,35.32%
2022-12-31,1.67亿,7.46%,1.60亿,69.41%,25.06亿,3.07%,0.3100,5.85,1.75,2.68,0.80,6.67%,20.40%,5.43%,5.33%,105.04,12.81,28.10,76.94,2.25,2.06,1.52,0.55,35.28%
2022-09-30,9501.13万,4.45%,9055.90万,3.92%,11.47亿,10.12%,0.1800,5.72,1.75,2.57,0.18,8.28%,22.74%,3.11%,3.10%,193.43,4.58,59.00,134.42,2.28,1.95,1.45,0.53,34.73%
2022-06-30,6347.24万,3.30%,6055.88万,3.49%,8.88亿,40.16%,0.1200,5.66,1.75,2.51,0.25,7.15%,23.49%,2.08%,2.09%,152.58,3.92,45.87,106.70,2.27,2.05,1.48,0.52,34.41%
2022-03-31,1830.92万,15.31%,1761.03万,15.76%,4.62亿,77.00%,0.0300,5.67,1.75,2.52,0.45,3.96%,17.36%,0.60%,0.60%,133.02,2.30,39.17,93.85,2.40,2.22,1.61,0.50,33.52%
2021-12-31,1.55亿,-13.29%,9446.21万,-46.34%,24.32亿,17.44%,0.2900,5.64,1.75,2.48,0.56,6.40%,14.87%,5.24%,5.15%,135.18,8.40,42.86,92.32,2.47,2.20,1.67,0.50,33.39%
2021-09-30,9096.23万,25.78%,8713.89万,24.93%,10.42亿,7.67%,0.1700,5.52,1.75,2.39,0.92,8.73%,21.64%,3.09%,3.08%,215.17,2.75,98.16,117.00,2.31,1.79,1.44,0.59,36.93%
2021-06-30,6144.34万,204.64%,5851.87万,215.92%,6.34亿,48.63%,0.1100,5.46,1.75,2.33,0.66,9.69%,23.47%,2.08%,2.10%,247.00,1.72,104.49,142.52,2.23,1.79,1.46,0.60,37.61%
2021-03-31,1587.85万,154.30%,1521.28万,151.31%,2.61亿,536.71%,0.0300,5.47,1.75,2.35,0.43,6.08%,25.91%,0.54%,0.54%,295.67,0.72,125.02,170.65,2.69,2.22,1.81,0.44,30.72%
2020-12-31,1.79亿,15.47%,1.76亿,26.71%,20.71亿,16.55%,0.3300,5.44,1.75,2.32,0.52,8.66%,21.26%,6.29%,6.15%,191.69,5.87,61.34,130.35,2.49,2.09,1.62,0.49,32.96%
2020-09-30,7231.61万,-26.40%,6974.85万,-16.15%,9.68亿,4.98%,0.1300,5.25,1.75,2.15,0.35,7.47%,24.56%,2.56%,2.57%,283.97,2.72,99.20,184.77,2.52,1.96,1.50,0.48,32.21%
2020-06-30,2016.92万,-71.84%,1852.32万,-67.54%,4.26亿,-41.85%,0.0400,5.15,1.75,2.05,0.33,4.73%,24.95%,0.72%,0.73%,393.93,1.39,129.46,264.47,2.73,2.14,1.71,0.41,29.22%
2020-03-31,-2923.98万,-201.24%,-2965.16万,-204.95%,4102.46万,-72.87%,-0.0500,5.14,1.75,2.05,0.41,-71.27%,-29.33%,-1.05%,-1.06%,1712.81,0.25,363.49,1349.33,2.72,2.23,1.82,0.41,29.00%
2019-12-31,1.55亿,-31.50%,1.39亿,-37.61%,17.76亿,9.69%,0.2900,5.20,1.75,2.11,-0.03,8.74%,21.79%,5.67%,5.57%,198.01,6.82,52.81,145.21,2.57,2.15,2.15,0.41,28.97%
2019-09-30,9825.45万,-44.56%,8318.59万,-52.19%,9.22亿,11.79%,0.1800,5.15,1.75,2.09,-0.40,10.66%,25.89%,3.62%,3.56%,257.70,2.87,94.17,163.53,2.52,1.99,1.99,0.39,28.31%
2019-06-30,7162.52万,-48.84%,5707.22万,-58.52%,7.33亿,7.39%,0.1300,5.10,1.75,2.04,-0.37,9.77%,24.83%,2.65%,2.62%,222.20,2.39,75.45,146.75,2.14,1.78,1.78,0.47,32.10%
2019-03-31,2888.29万,-35.70%,2825.19万,-35.77%,1.51亿,9.26%,0.0500,6.53,2.57,2.54,0.15,19.10%,39.61%,1.08%,1.07%,522.45,0.44,205.43,317.01,2.26,1.93,1.93,0.43,30.27%
2018-12-31,2.27亿,17.79%,2.23亿,108.30%,16.20亿,33.17%,0.4200,6.46,2.57,2.47,0.13,14.00%,28.46%,8.80%,8.52%,203.24,5.33,67.56,135.68,2.48,2.24,2.24,0.38,27.57%
2018-09-30,1.77亿,3.26%,1.74亿,69.14%,8.25亿,13.64%,0.3300,6.34,2.57,2.40,-0.24,21.49%,38.87%,6.87%,6.78%,346.82,2.06,131.21,215.60,2.63,2.13,2.13,0.41,28.99%
2018-06-30,1.40亿,8.14%,1.38亿,7.90%,6.83亿,3.66%,0.2600,6.24,2.57,2.31,0.0100,20.50%,38.32%,5.47%,5.44%,285.52,1.79,100.60,184.92,2.59,2.18,2.18,0.42,29.39%
2018-03-31,4491.95万,41.29%,4398.84万,41.43%,1.38亿,-11.37%,0.1100,6.15,2.57,2.22,-0.20,32.45%,53.00%,1.79%,1.77%,800.98,0.25,353.22,447.76,2.61,2.13,2.13,0.45,31.07%
2017-12-31,1.92亿,17.47%,1.07亿,-29.26%,12.16亿,-6.67%,0.4700,6.04,2.57,2.11,1.77,15.83%,30.15%,7.96%,7.73%,359.09,2.35,153.01,206.08,2.32,1.93,1.93,0.54,34.93%
2017-09-30,1.72亿,295.29%,1.03亿,217.45%,7.26亿,23.79%,0.4200,5.99,2.57,2.11,0.85,23.65%,34.88%,7.11%,6.95%,471.15,1.31,206.15,264.99,2.05,1.65,1.65,0.54,35.25%
2017-06-30,1.29亿,126.91%,1.28亿,169.63%,6.59亿,50.95%,0.3100,5.89,2.57,2.00,0.33,19.65%,39.71%,5.37%,5.33%,386.02,1.11,162.72,223.30,2.06,1.70,1.70,0.52,34.41%
2017-03-31,3179.20万,720.29%,3110.28万,1254.12%,1.56亿,12.98%,0.0800,5.77,2.57,1.89,0.08,20.35%,35.76%,1.35%,1.34%,837.81,0.22,417.05,420.76,2.04,1.47,1.47,0.53,34.62%
