报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7.57亿,-14.94%,4.24亿,-19.11%,57.39亿,-6.55%,0.3600,4.75,1.59,1.75,0.47,13.25%,12.64%,7.14%,7.59%,18.65,62.31,2.89,15.76,2.11,1.92,1.91,1.43,58.83%
2024-03-31,3.89亿,-36.34%,2.84亿,-17.02%,27.85亿,-8.24%,0.1900,5.29,1.59,2.29,0.14,13.96%,16.53%,3.56%,3.50%,21.29,26.61,3.38,17.91,2.26,2.01,1.99,1.17,53.83%
2023-12-31,17.17亿,-37.36%,10.35亿,-51.53%,124.39亿,-12.46%,0.8200,5.10,1.59,2.11,1.18,13.84%,14.25%,17.20%,16.02%,19.49,101.23,3.56,15.94,2.29,2.03,2.03,1.18,54.05%
2023-09-30,11.92亿,-45.71%,7.61亿,-54.87%,92.89亿,-14.76%,0.5700,4.86,1.59,1.92,0.78,12.86%,14.05%,12.19%,11.69%,20.17,71.46,3.78,16.39,2.14,1.92,1.92,1.33,57.05%
2023-06-30,8.90亿,-42.29%,5.24亿,-58.95%,61.41亿,-15.04%,0.4200,4.72,1.59,1.77,0.50,14.53%,13.87%,9.17%,8.99%,20.82,46.65,3.86,16.96,2.15,2.00,1.98,1.33,56.96%
2023-03-31,6.10亿,-2.17%,3.42亿,-31.40%,30.35亿,-7.79%,0.2900,6.98,2.84,2.65,0.35,20.16%,20.26%,6.36%,6.16%,24.85,19.36,4.65,20.20,2.03,1.95,1.92,1.19,54.21%
2022-12-31,27.41亿,14.02%,21.35亿,34.23%,142.09亿,15.60%,1.3100,6.56,2.84,2.22,2.79,19.31%,22.55%,28.36%,29.47%,17.26,107.15,3.36,13.90,1.72,1.64,1.63,1.16,53.62%
2022-09-30,21.96亿,41.54%,16.87亿,78.28%,108.98亿,25.20%,1.0500,6.17,2.84,2.00,2.24,20.17%,22.31%,22.02%,25.07%,16.08,85.82,3.15,12.94,1.34,1.28,1.26,1.17,53.74%
2022-06-30,15.42亿,40.04%,12.77亿,137.02%,72.28亿,28.98%,0.7300,6.91,2.84,2.74,1.53,21.34%,25.88%,15.43%,15.73%,16.11,60.52,2.97,13.13,2.20,2.13,2.10,0.95,48.60%
2022-03-31,6.24亿,170.23%,4.99亿,144.24%,32.92亿,24.90%,0.4400,10.77,4.68,4.60,0.74,18.94%,24.56%,6.23%,6.04%,16.73,30.26,2.97,13.76,2.51,2.40,2.36,0.78,43.77%
