报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,14.04亿,10.28%,14.60亿,12.93%,399.59亿,-0.95%,2.6835,22.86,0.89,20.33,9.78,4.55%,9.21%,11.43%,11.74%,52.33,3.74,48.12,4.21,2.16,1.49,1.49,0.98,45.39%
2024-03-31,8.02亿,12.00%,8.35亿,13.82%,256.30亿,4.36%,1.5329,23.66,0.89,21.13,7.80,4.11%,8.37%,6.70%,6.48%,49.08,1.95,46.07,3.01,1.75,1.06,1.06,1.48,56.01%
2023-12-31,22.14亿,30.23%,21.56亿,24.83%,714.36亿,13.37%,4.2331,22.13,0.89,19.60,13.79,4.17%,8.30%,20.53%,19.13%,81.95,4.50,80.04,1.91,2.29,0.99,0.99,0.92,43.56%
2023-09-30,19.64亿,44.87%,19.79亿,43.99%,620.66亿,15.93%,3.7553,21.65,0.89,19.12,13.66,4.23%,8.12%,18.24%,17.35%,71.60,4.77,56.62,14.98,2.00,1.41,1.41,1.14,49.01%
2023-06-30,12.73亿,42.95%,12.92亿,44.37%,403.44亿,19.57%,2.4333,20.32,0.89,17.80,17.51,4.22%,8.46%,11.97%,11.97%,61.62,3.05,59.03,2.59,2.11,1.37,1.37,1.02,46.27%
2023-03-31,7.16亿,76.10%,7.33亿,57.35%,245.58亿,33.17%,1.3686,20.73,0.89,18.19,12.94,3.89%,8.02%,6.83%,6.60%,57.12,1.64,55.01,2.11,1.98,1.11,1.11,1.38,54.32%
2022-12-31,17.00亿,-9.38%,17.27亿,8.66%,630.10亿,7.36%,3.2504,19.36,0.89,16.83,1.84,3.60%,7.58%,17.60%,16.79%,92.49,3.97,90.72,1.77,1.84,0.49,0.49,1.38,53.93%
2022-09-30,13.56亿,-9.49%,13.75亿,8.60%,535.38亿,7.54%,2.5923,18.69,0.89,16.17,6.21,3.40%,7.31%,13.87%,13.87%,71.53,4.76,56.70,14.83,1.97,1.22,1.22,1.28,51.91%
2022-06-30,8.90亿,-14.53%,8.95亿,10.07%,337.40亿,6.80%,1.7022,17.81,0.89,15.28,12.21,3.55%,7.69%,9.24%,9.56%,64.77,2.92,61.57,3.20,1.95,1.14,1.14,1.37,53.66%
2022-03-31,4.07亿,-37.30%,4.66亿,7.47%,184.42亿,7.23%,0.7772,18.35,0.89,15.80,11.83,3.02%,7.87%,4.33%,4.23%,58.21,1.62,55.47,2.74,2.04,1.28,1.28,1.35,53.22%
2021-12-31,18.76亿,18.30%,15.89亿,5.01%,586.91亿,13.47%,3.5868,17.57,0.89,15.02,3.80,4.17%,7.77%,21.74%,20.41%,82.24,4.43,81.24,1.00,2.08,0.75,0.75,1.24,51.25%
2021-09-30,14.98亿,21.55%,12.66亿,2.55%,497.86亿,13.50%,2.8639,16.85,0.89,14.30,0.11,3.91%,7.34%,17.48%,17.00%,76.02,4.31,62.65,13.37,2.14,1.11,1.11,1.28,51.94%
2021-06-30,10.42亿,40.63%,8.13亿,8.89%,315.90亿,19.27%,1.9916,15.97,0.89,13.43,5.21,4.23%,7.82%,12.27%,12.47%,70.33,2.65,68.01,2.32,2.09,0.93,0.93,1.23,51.33%
2021-03-31,6.48亿,74.46%,4.34亿,12.97%,171.98亿,18.70%,1.2396,16.48,0.89,13.93,5.61,4.64%,7.64%,7.82%,7.52%,62.42,1.50,59.90,2.52,2.00,1.06,1.06,1.35,53.20%
2020-12-31,15.86亿,12.64%,15.14亿,15.17%,517.22亿,4.22%,3.0319,15.23,0.89,12.69,4.49,4.01%,8.18%,21.03%,19.91%,90.08,4.08,88.27,1.82,2.05,0.66,0.66,1.27,51.88%
2020-09-30,12.33亿,5.73%,12.34亿,9.69%,438.67亿,4.13%,2.3562,14.64,0.98,12.01,2.26,3.67%,7.90%,16.42%,16.10%,82.22,4.24,63.63,18.59,2.02,1.18,1.18,1.35,53.21%
2020-06-30,7.41亿,0.24%,7.47亿,3.23%,264.87亿,-5.76%,1.4162,14.83,0.98,12.22,8.37,3.63%,8.38%,10.03%,9.55%,76.44,2.50,71.92,4.52,2.19,1.16,1.16,1.17,50.13%
2020-03-31,3.72亿,-0.56%,3.84亿,10.33%,144.89亿,-3.44%,0.7105,14.13,0.98,11.52,5.60,3.36%,8.17%,5.16%,5.03%,74.74,1.31,68.88,5.86,1.99,1.02,1.02,1.42,54.35%
2019-12-31,14.08亿,16.89%,13.14亿,21.39%,496.29亿,13.35%,2.6916,13.42,0.98,10.81,-2.40,3.69%,8.47%,21.16%,20.06%,83.42,4.47,80.46,2.96,2.13,0.64,0.64,1.26,51.45%
2019-09-30,11.66亿,18.01%,11.25亿,18.10%,421.29亿,15.41%,2.2285,12.96,0.98,10.34,-2.15,3.63%,8.48%,17.55%,17.20%,74.23,4.52,59.73,14.51,1.89,1.01,1.01,1.56,56.72%
2019-06-30,7.39亿,13.73%,7.24亿,15.13%,281.05亿,11.31%,1.4129,13.25,0.98,10.63,4.50,3.46%,8.23%,11.26%,10.67%,61.69,3.12,57.76,3.92,2.00,1.08,1.08,1.37,54.01%
2019-03-31,3.74亿,11.94%,3.48亿,8.98%,150.05亿,6.23%,0.7146,12.55,0.98,9.92,-2.41,3.34%,7.46%,5.86%,5.70%,65.49,1.46,61.80,3.70,1.90,0.77,0.77,1.54,56.17%
2018-12-31,12.05亿,6.02%,10.83亿,5.78%,437.84亿,9.98%,2.3026,11.84,0.98,9.21,-0.71,3.57%,8.24%,20.26%,19.46%,76.81,4.99,72.18,4.63,2.09,0.81,0.81,1.31,52.31%
2018-09-30,9.88亿,10.14%,9.53亿,13.31%,365.05亿,10.73%,1.8883,11.59,1.05,8.79,0.34,3.54%,7.99%,16.67%,16.30%,70.53,4.85,55.61,14.91,1.90,1.07,1.07,1.54,56.36%
2018-06-30,6.50亿,11.55%,6.28亿,13.60%,252.49亿,10.30%,1.2423,12.00,1.05,9.20,2.23,3.37%,7.78%,10.94%,10.36%,60.33,3.31,54.43,5.90,2.07,1.06,1.06,1.27,52.18%
2018-03-31,3.34亿,7.42%,3.19亿,12.47%,141.25亿,8.97%,0.6383,11.41,1.05,8.59,-1.17,3.16%,7.18%,5.77%,5.59%,57.95,1.70,53.04,4.91,1.85,0.72,0.72,1.25,51.01%
2017-12-31,11.36亿,7.44%,10.23亿,4.02%,398.10亿,13.86%,2.1720,10.72,0.98,7.96,2.39,3.69%,8.35%,21.13%,20.26%,77.28,4.99,72.10,5.18,1.88,0.78,0.78,1.20,49.99%
2017-09-30,8.97亿,11.65%,8.41亿,12.23%,329.67亿,15.42%,1.7145,10.35,0.98,7.50,0.26,3.54%,7.95%,16.84%,16.57%,73.51,4.53,59.65,13.86,1.72,0.92,0.92,1.44,54.60%
2017-06-30,5.83亿,11.42%,5.53亿,14.95%,228.92亿,13.19%,1.1137,10.76,0.98,7.90,1.79,3.31%,7.71%,10.90%,10.35%,63.36,3.06,58.84,4.52,1.80,0.84,0.84,1.27,52.06%
