报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9.84亿,2.41%,9.80亿,2.24%,30.99亿,5.69%,0.5530,4.33,1.36,0.73,2.08,31.62%,37.57%,12.51%,12.77%,19.79,9.29,19.38,0.41,1.70,1.60,1.60,0.53,35.13%
2024-03-31,5.55亿,3.61%,5.53亿,3.27%,9.56亿,10.28%,0.3120,4.53,1.36,0.93,2.87,57.84%,68.06%,7.13%,6.89%,201.07,0.45,201.07,False,1.46,1.28,1.28,0.85,46.45%
2023-12-31,10.64亿,9.07%,10.64亿,14.79%,50.44亿,18.37%,0.5980,4.22,1.36,0.61,0.85,21.50%,35.38%,14.60%,14.18%,24.50,15.18,23.72,0.78,3.00,2.76,2.76,0.19,16.08%
2023-09-30,12.94亿,0.45%,12.96亿,3.39%,39.80亿,14.68%,0.7280,4.35,1.36,0.83,1.56,32.23%,39.29%,17.25%,16.72%,16.82,16.06,16.81,0.0040,2.09,2.02,2.02,0.34,26.03%
2023-06-30,9.60亿,3.14%,9.59亿,7.13%,29.32亿,16.52%,0.5400,4.16,1.36,0.64,1.96,32.47%,37.78%,12.73%,12.98%,16.03,11.23,16.03,False,1.73,1.65,1.65,0.51,34.42%
2023-03-31,5.35亿,21.43%,5.35亿,24.85%,8.67亿,20.42%,0.3010,4.34,1.36,0.82,2.69,61.42%,68.69%,7.18%,6.94%,239.68,0.38,239.68,False,1.46,1.24,1.24,0.85,46.86%
2022-12-31,9.75亿,26.63%,9.27亿,-7.63%,42.62亿,17.42%,0.5490,4.04,1.36,0.52,0.71,22.21%,39.55%,13.95%,13.57%,25.48,14.13,25.48,False,3.11,2.92,2.92,0.18,15.52%
2022-09-30,12.88亿,51.38%,12.53亿,21.88%,34.71亿,20.85%,0.7250,4.33,1.36,0.89,1.33,36.95%,43.58%,17.33%,16.74%,16.78,16.09,16.78,False,2.24,2.18,2.18,0.29,23.42%
2022-06-30,9.31亿,21.08%,8.95亿,16.65%,25.16亿,27.90%,0.5240,4.13,1.36,0.68,1.56,36.88%,41.16%,12.49%,12.70%,16.69,10.79,16.68,0.0011,1.78,1.71,1.71,0.42,30.77%
2022-03-31,4.41亿,17.44%,4.29亿,14.85%,7.20亿,12.99%,0.2480,4.24,1.36,0.81,1.91,60.80%,70.03%,6.02%,5.85%,211.94,0.42,211.91,0.02,1.50,1.27,1.27,0.69,41.97%
2021-12-31,7.70亿,-22.20%,10.04亿,-4.66%,36.29亿,11.99%,0.4330,4.00,1.36,0.56,0.69,19.26%,42.87%,12.29%,12.07%,34.04,10.58,34.04,False,2.64,2.47,2.47,0.19,16.42%
2021-09-30,8.51亿,-18.02%,10.28亿,-1.80%,28.72亿,13.90%,0.4790,3.99,1.36,0.63,1.01,25.16%,44.33%,12.04%,11.98%,26.61,10.72,25.20,1.41,1.96,1.88,1.88,0.30,23.89%
2021-06-30,7.69亿,-3.29%,7.67亿,-0.62%,19.67亿,12.23%,0.4330,3.95,1.36,0.58,1.34,38.76%,46.23%,10.64%,10.96%,34.97,5.33,33.78,1.19,1.77,1.65,1.65,0.40,29.20%
2021-03-31,3.75亿,-0.44%,3.73亿,0.49%,6.37亿,3.02%,0.2110,4.13,1.36,0.76,1.70,58.34%,69.48%,5.25%,5.12%,202.58,0.45,200.76,1.82,1.54,1.34,1.34,0.61,38.73%
2020-12-31,9.90亿,16.66%,10.53亿,3.07%,32.41亿,4.17%,0.5570,3.92,1.36,0.55,0.67,29.98%,46.18%,14.67%,14.22%,45.82,8.11,44.38,1.43,2.53,2.27,2.27,0.20,16.93%
2020-09-30,10.38亿,6.70%,10.47亿,3.12%,25.21亿,3.75%,0.5840,3.94,1.36,0.66,0.96,40.79%,51.14%,15.12%,14.81%,44.59,6.25,43.18,1.40,2.08,1.95,1.95,0.28,22.61%
2020-06-30,7.95亿,13.01%,7.72亿,9.71%,17.53亿,3.73%,0.4470,3.81,1.36,0.52,1.27,45.05%,52.87%,11.47%,11.75%,47.88,3.87,46.54,1.34,1.68,1.57,1.57,0.42,30.29%
2020-03-31,3.77亿,38.94%,3.72亿,36.99%,6.19亿,8.15%,0.2120,3.95,1.36,0.67,1.59,60.54%,70.19%,5.52%,5.37%,174.98,0.52,173.01,1.97,1.51,1.35,1.35,0.60,38.08%
