报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,-4675.63万,-324.11%,-8456.26万,-26000.14%,18.97亿,16.94%,-0.3500,9.33,5.36,2.53,2.23,-2.46%,14.02%,-3.67%,-3.76%,221.44,3.04,118.23,103.20,1.05,0.55,0.50,2.22,68.92%
2021-09-30,3753.15万,326.63%,1770.06万,158.62%,14.46亿,28.29%,0.2800,9.96,5.36,3.13,0.79,2.60%,16.06%,2.83%,2.83%,227.77,2.16,125.02,102.75,1.15,0.56,0.53,2.14,68.18%
2021-06-30,3259.71万,10735.86%,2044.69万,318.54%,9.57亿,42.02%,0.2400,9.92,5.36,3.10,0.91,3.41%,17.43%,2.46%,2.46%,218.35,1.52,118.16,100.19,1.03,0.58,0.52,2.22,68.98%
2021-03-31,3001.56万,71.38%,2505.13万,74.94%,5.06亿,42.15%,0.2300,10.03,5.36,3.23,0.20,5.94%,17.21%,2.27%,2.24%,194.73,0.89,100.66,94.07,1.02,0.62,0.54,2.15,68.21%
2020-12-31,2086.27万,-74.69%,32.65万,-99.47%,16.22亿,-0.07%,0.1600,9.80,5.36,3.00,0.91,1.29%,14.58%,1.61%,1.60%,236.32,3.09,116.57,119.75,1.02,0.65,0.56,2.05,67.23%
2020-09-30,-1656.08万,-122.72%,-3019.50万,-153.59%,11.27亿,-2.80%,-0.1200,9.53,5.36,2.74,2.34,-1.47%,11.72%,-1.29%,-1.30%,237.41,2.36,114.21,123.20,0.95,0.71,0.65,1.89,65.36%
2020-06-30,30.08万,-99.38%,-935.62万,-127.30%,6.74亿,-10.84%,0.0023,9.66,5.36,2.86,2.35,0.04%,12.42%,0.02%,0.02%,258.11,1.36,132.66,125.45,1.01,0.68,0.68,1.56,60.86%
2020-03-31,1751.42万,-27.24%,1432.02万,-35.52%,3.56亿,-16.35%,0.1300,9.79,5.36,2.99,1.63,4.92%,16.13%,1.35%,1.34%,254.73,0.68,133.04,121.69,1.05,0.71,0.71,1.49,59.83%
2019-12-31,8242.77万,-21.19%,6159.15万,-30.99%,16.23亿,17.95%,0.6200,9.65,5.36,2.86,2.60,5.08%,17.16%,6.53%,6.40%,237.27,3.23,111.56,125.71,1.03,0.71,0.71,1.63,62.03%
2019-09-30,7289.94万,0.28%,5634.97万,-10.68%,11.60亿,22.56%,0.5500,9.58,5.36,2.86,2.23,6.29%,17.36%,5.79%,5.70%,242.38,2.33,115.96,126.42,1.04,0.72,0.72,1.54,60.65%
2019-06-30,4816.52万,0.06%,3427.34万,-17.80%,7.55亿,22.35%,0.3600,9.40,5.36,2.67,1.96,6.38%,18.92%,3.81%,3.84%,247.35,1.52,118.41,128.95,1.13,0.82,0.82,1.73,63.37%
2019-03-31,2407.04万,-6.26%,2220.77万,-4.53%,4.25亿,42.47%,0.1800,9.53,5.36,2.80,1.06,5.66%,19.83%,1.91%,1.89%,215.16,0.92,97.82,117.34,1.28,1.01,1.01,1.74,63.47%
2018-12-31,1.05亿,-1.86%,8925.02万,-10.79%,13.76亿,50.09%,0.8000,9.34,5.36,2.62,0.0017,7.60%,23.64%,8.96%,8.39%,225.44,3.49,103.22,122.22,1.30,0.96,0.96,1.65,62.28%
2018-09-30,7269.87万,-6.31%,6309.01万,-13.42%,9.46亿,50.59%,0.5600,9.11,5.36,2.46,0.11,7.68%,22.25%,6.30%,5.98%,226.63,2.45,110.42,116.21,1.36,0.95,0.95,1.44,59.08%
2018-06-30,4813.60万,-16.10%,4169.42万,-23.84%,6.17亿,53.07%,0.3800,8.92,5.36,2.28,0.0100,7.80%,24.13%,4.33%,4.04%,214.09,1.77,101.83,112.26,1.47,1.00,1.00,1.32,56.97%
2018-03-31,2567.78万,-11.75%,2326.09万,-16.39%,2.98亿,44.28%,0.2100,9.00,5.36,2.35,0.08,8.60%,27.14%,2.53%,2.14%,209.20,0.90,100.49,108.71,1.49,0.90,0.90,1.23,55.07%
2017-12-31,1.07亿,6.21%,1.00亿,2.89%,9.17亿,24.78%,1.0700,6.58,2.32,2.88,0.0041,11.62%,31.08%,17.50%,16.20%,215.80,3.70,97.22,118.58,1.12,0.84,0.84,2.19,68.68%
2017-09-30,7759.86万,3.09%,7286.95万,0.47%,6.28亿,20.46%,0.7800,6.29,2.32,2.69,0.90,12.35%,32.26%,12.94%,12.34%,209.41,2.74,98.61,110.80,1.10,0.80,0.80,1.77,63.86%
2017-06-30,5737.24万,3.97%,5474.25万,6.78%,4.03亿,17.14%,0.5700,6.09,2.32,2.49,0.53,14.22%,32.78%,9.73%,9.43%,203.87,1.91,94.07,109.80,1.31,0.96,0.96,1.68,62.69%
2017-03-31,2909.51万,False,2781.98万,False,2.07亿,False,0.2900,False,False,False,0.26,14.06%,33.88%,5.01%,False,False,False,False,False,False,False,False,False,False
2016-12-31,1.00亿,23.84%,9723.55万,23.11%,7.35亿,19.18%,1.0000,5.66,2.32,2.07,0.51,13.65%,34.41%,19.51%,17.74%,205.10,4.18,86.11,118.99,1.06,0.83,0.83,1.43,58.89%
2016-09-30,7526.92万,False,7252.72万,False,5.22亿,False,0.7500,False,False,False,0.35,14.43%,34.52%,15.00%,False,False,False,False,False,False,False,False,False,False
2016-06-30,5518.25万,26.03%,5126.65万,24.81%,3.44亿,8.30%,0.5500,5.20,2.32,1.69,0.27,15.43%,35.81%,10.80%,10.23%,201.86,2.07,87.08,114.78,1.35,1.08,1.08,1.11,52.64%
2015-12-31,8102.25万,35.73%,7898.27万,31.73%,6.17亿,22.02%,0.8700,4.64,2.32,1.16,0.17,13.14%,31.55%,21.58%,17.46%,213.14,3.83,94.09,119.05,1.31,0.99,0.99,1.04,51.05%
2015-06-30,4378.51万,37.90%,4107.68万,26.65%,3.17亿,30.49%,0.4900,4.17,2.23,0.86,0.19,13.80%,32.14%,15.92%,10.50%,202.55,1.82,99.15,103.41,1.16,0.79,0.79,1.14,53.36%
2014-12-31,5969.55万,78.30%,5995.98万,80.88%,5.05亿,36.52%,0.7500,2.86,1.35,0.54,0.34,11.81%,34.24%,27.45%,24.99%,205.82,3.74,96.19,109.63,0.81,0.55,0.55,2.01,66.78%
2014-06-30,3175.09万,False,3243.39万,False,2.43亿,False,0.4000,False,False,False,False,13.06%,33.51%,17.20%,False,False,False,False,False,False,False,False,False,False
2014-03-31,1055.99万,False,1136.06万,False,1.13亿,False,0.1300,2.59,0.02,1.35,0.03,9.35%,31.19%,5.91%,5.88%,179.09,1.13,79.98,99.11,0.78,0.57,0.57,2.08,67.48%
2013-12-31,3348.11万,16.42%,3314.98万,23.09%,3.70亿,32.30%,False,6.63,2.12,3.31,0.34,9.05%,30.18%,23.70%,17.85%,197.93,3.75,95.95,101.98,0.88,0.67,0.67,2.01,66.77%
2012-12-31,2875.82万,False,2693.05万,False,2.80亿,False,False,5.82,0.50,3.87,-0.11,10.28%,28.98%,26.69%,23.03%,238.10,2.83,127.20,110.91,0.79,0.54,0.54,2.37,70.31%
