报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2017-09-30,6.69亿,171.66%,2.77亿,14.38%,66.87亿,1.88%,0.4410,2.90,0.25,1.33,0.56,10.34%,19.86%,13.71%,15.23%,146.95,3.09,87.26,59.69,0.88,0.51,0.51,1.30,55.20%
2017-06-30,5.72亿,211.49%,1.79亿,0.97%,42.82亿,-1.52%,0.3770,2.83,0.25,1.27,0.31,13.69%,20.32%,11.76%,13.31%,152.64,1.99,90.34,62.31,0.88,0.56,0.56,1.56,59.62%
2017-03-31,4.52亿,816.24%,4546.75万,-4.55%,21.43亿,-2.28%,0.2980,2.85,0.25,1.29,0.08,21.49%,18.53%,9.55%,10.45%,150.28,1.02,88.65,61.63,0.89,0.53,0.53,1.42,57.17%
2016-12-31,2.24亿,108.94%,2.03亿,139.18%,83.56亿,-0.40%,0.1480,2.81,0.25,0.99,0.68,2.82%,19.31%,5.36%,5.26%,149.66,3.86,93.27,56.40,0.78,0.41,0.41,1.49,58.43%
2016-09-30,2.46亿,59.01%,2.43亿,65.79%,65.63亿,1.61%,0.1620,2.77,0.25,1.02,0.56,3.95%,20.73%,5.89%,5.86%,145.23,3.07,87.82,57.42,0.92,0.58,0.58,1.67,61.27%
2016-06-30,1.84亿,-1.42%,1.77亿,-2.69%,43.48亿,0.21%,0.1210,2.77,0.25,1.03,0.35,4.40%,20.99%,4.43%,4.37%,148.00,1.96,91.84,56.16,0.90,0.51,0.51,1.57,59.67%
2016-03-31,4936.48万,57.65%,4763.35万,56.00%,21.93亿,6.33%,0.0330,2.69,0.25,0.94,0.07,2.29%,19.98%,1.21%,1.21%,146.82,0.99,90.53,56.28,0.87,0.48,0.48,1.64,60.77%
2015-12-31,1.07亿,-33.83%,8484.42万,-31.65%,83.90亿,-1.31%,0.0710,2.69,0.25,0.91,0.64,1.36%,17.96%,2.78%,2.63%,143.56,3.90,92.38,51.18,0.84,0.41,0.41,1.59,59.95%
2015-09-30,1.55亿,-17.69%,1.46亿,-17.06%,64.59亿,-3.90%,0.1030,2.66,0.25,0.95,0.48,2.47%,19.15%,3.91%,3.84%,143.70,3.01,89.68,54.02,0.87,0.51,0.51,1.80,62.88%
2015-06-30,1.86亿,21.52%,1.82亿,24.45%,43.39亿,-3.81%,0.1240,2.75,0.26,1.02,0.23,4.42%,19.64%,4.67%,4.46%,144.71,2.03,88.77,55.94,0.88,0.50,0.50,1.65,60.59%
2015-03-31,3131.31万,-18.63%,3053.42万,3.48%,20.62亿,-6.89%,0.0210,2.61,0.27,0.92,-0.0100,1.55%,17.07%,0.81%,0.79%,147.31,0.98,92.26,55.05,0.86,0.47,0.47,1.72,61.67%
2014-12-31,1.62亿,-28.96%,1.24亿,-41.56%,85.01亿,-1.45%,0.1130,2.55,0.19,0.95,0.58,2.05%,16.71%,4.38%,4.42%,140.31,3.96,90.87,49.45,0.78,0.42,0.42,1.88,63.72%
2014-09-30,1.88亿,-25.33%,1.76亿,-23.19%,67.21亿,1.25%,0.1310,2.64,0.36,0.99,0.41,3.08%,17.44%,5.00%,4.97%,140.33,3.04,88.76,51.57,0.88,0.51,0.51,1.98,64.36%
2014-06-30,1.53亿,-5.81%,1.46亿,0.69%,45.10亿,4.48%,0.1070,2.68,0.33,1.07,0.18,3.69%,17.54%,4.08%,3.98%,142.77,2.04,88.43,54.33,0.94,0.51,0.51,1.78,61.96%
2014-03-31,3848.08万,-19.06%,2950.86万,-31.62%,22.15亿,5.16%,0.0270,2.59,0.32,0.99,0.0030,1.94%,16.03%,1.05%,1.04%,140.95,1.02,88.39,52.56,0.93,0.50,0.50,1.85,62.71%
2013-12-31,2.28亿,40.86%,2.12亿,59.93%,86.26亿,7.06%,0.1590,2.54,0.30,0.96,0.73,2.93%,17.14%,6.19%,6.23%,136.40,4.02,89.49,46.91,0.88,0.45,0.45,1.81,62.26%
2013-09-30,2.52亿,15.76%,2.30亿,12.74%,66.39亿,5.52%,0.1750,2.61,0.35,1.00,0.55,4.25%,17.76%,6.80%,6.72%,134.83,3.13,86.31,48.52,0.92,0.48,0.48,1.72,60.47%
2013-06-30,1.63亿,-3.65%,1.45亿,-7.37%,43.17亿,7.75%,0.1130,2.63,0.33,1.04,0.37,4.29%,17.26%,4.40%,4.31%,135.66,2.08,86.54,49.12,0.93,0.47,0.47,1.67,59.91%
2013-03-31,4754.12万,-11.10%,4315.39万,-8.71%,21.06亿,14.52%,0.0330,2.55,0.34,0.96,0.11,2.80%,16.17%,1.30%,1.30%,137.46,1.02,88.05,49.41,0.97,0.53,0.53,1.76,61.03%
2012-12-31,1.62亿,-69.21%,1.33亿,-73.47%,80.57亿,-2.08%,0.1130,2.52,0.34,0.92,0.78,2.45%,17.15%,4.35%,4.47%,143.89,3.67,98.15,45.74,0.98,0.51,0.51,1.72,60.49%
2012-09-30,2.18亿,-56.87%,2.04亿,-58.63%,62.91亿,-0.22%,0.1520,2.56,0.34,0.98,0.49,3.99%,18.28%,5.73%,5.93%,145.61,2.82,95.81,49.79,1.03,0.55,0.55,1.73,60.73%
2012-06-30,1.69亿,-47.14%,1.57亿,-48.79%,40.06亿,-2.24%,0.1180,2.73,0.34,1.14,0.20,4.77%,18.88%,4.39%,4.31%,156.53,1.72,104.72,51.82,1.06,0.50,0.50,1.55,58.37%
2012-03-31,5347.70万,-69.40%,4727.30万,-71.53%,18.39亿,-2.64%,0.0370,2.65,0.35,1.06,-0.07,3.36%,17.70%,1.41%,1.40%,169.36,0.76,117.97,51.39,1.16,0.53,0.53,1.66,59.67%
2011-12-31,5.26亿,-24.05%,5.01亿,-23.82%,82.28亿,12.08%,0.3660,2.61,0.34,1.03,0.67,6.99%,19.44%,14.35%,13.99%,141.66,3.68,97.73,43.92,1.08,0.47,0.47,1.58,58.51%
2011-09-30,5.05亿,1.46%,4.92亿,5.21%,63.05亿,18.52%,0.3510,2.54,0.28,1.03,0.62,8.76%,20.27%,13.62%,13.85%,140.80,2.89,93.43,47.38,1.14,0.62,0.62,1.74,60.66%
2011-06-30,3.19亿,8.47%,3.07亿,9.54%,40.98亿,23.87%,0.2220,2.64,0.32,1.10,0.29,8.57%,21.06%,8.69%,8.42%,149.47,1.83,98.57,50.90,1.14,0.60,0.60,1.62,59.27%
2011-03-31,1.75亿,44.27%,1.66亿,44.71%,18.89亿,24.59%,0.1220,2.54,0.32,1.00,0.03,10.07%,21.78%,4.75%,4.78%,161.20,0.82,109.20,52.00,1.19,0.64,0.64,1.76,60.88%
2010-12-31,6.92亿,5.79%,6.57亿,18.94%,73.41亿,24.79%,0.4820,2.49,0.38,0.88,0.73,11.51%,26.77%,20.35%,19.00%,168.78,3.02,119.17,49.61,1.20,0.62,0.62,1.58,58.37%
2010-09-30,4.98亿,-5.62%,4.68亿,-0.31%,53.20亿,17.67%,0.3460,2.38,0.41,0.77,0.50,11.58%,26.01%,14.25%,14.25%,171.09,2.35,114.75,56.34,1.09,0.60,0.60,1.71,60.33%
2010-06-30,2.94亿,29.35%,2.80亿,24.19%,33.08亿,22.03%,0.2050,2.21,0.38,0.64,0.23,10.93%,26.26%,8.95%,9.04%,179.24,1.47,122.83,56.41,1.07,0.59,0.59,1.82,61.72%
2010-03-31,1.21亿,243.14%,1.15亿,247.64%,15.16亿,30.11%,0.0840,2.46,0.45,0.82,-0.11,9.75%,26.76%,3.35%,3.35%,194.64,0.67,133.79,60.85,1.22,0.65,0.65,1.41,55.62%
2009-12-31,6.54亿,253.11%,5.53亿,221.01%,51.65亿,1.74%,0.4550,2.26,0.33,0.74,0.85,13.64%,28.02%,18.56%,20.17%,198.54,2.43,148.17,50.38,1.01,0.45,0.45,1.39,55.23%
2009-09-30,5.27亿,156.83%,4.69亿,134.94%,39.73亿,-3.44%,0.3670,2.17,0.33,0.67,0.63,14.54%,28.84%,0.0000%,16.90%,196.18,1.92,140.65,55.52,1.02,0.57,0.57,1.53,57.71%
2009-06-30,2.28亿,114.89%,2.25亿,111.91%,23.62亿,-9.45%,0.1580,1.96,0.33,0.46,0.21,10.90%,26.78%,8.28%,8.07%,226.12,1.11,162.78,63.34,0.95,0.56,0.56,2.03,64.44%
2009-03-31,3530.08万,-13.38%,3300.70万,-17.89%,10.21亿,-12.65%,0.0250,1.88,0.33,0.38,-0.0100,4.09%,20.70%,0.0000%,1.31%,240.98,0.50,178.86,62.12,0.91,0.47,0.47,1.98,63.66%
2008-12-31,1.85亿,-45.41%,1.72亿,-40.58%,50.77亿,2.18%,0.1290,1.86,0.34,0.36,0.55,4.64%,19.77%,6.92%,6.92%,184.63,2.63,136.91,47.72,0.89,0.40,0.40,1.83,61.54%
2008-09-30,2.05亿,-27.94%,2.00亿,-25.03%,41.14亿,3.21%,0.1430,1.90,0.36,0.38,0.29,6.25%,20.60%,0.0000%,7.52%,177.55,2.18,123.76,53.78,0.85,0.45,0.45,1.79,60.01%
2008-06-30,1.06亿,-40.58%,1.06亿,-36.06%,26.09亿,3.63%,0.0740,1.93,0.36,0.41,0.16,5.30%,19.62%,3.89%,3.82%,186.29,1.37,131.38,54.91,0.80,0.38,0.38,1.72,59.02%
2008-03-31,4075.32万,1.09%,4019.85万,-48.44%,11.69亿,2.91%,0.0284,1.89,0.37,0.37,0.0049,4.59%,19.44%,False,1.50%,202.63,0.62,144.21,58.43,0.79,0.35,0.35,1.67,58.37%
2007-12-31,3.39亿,156.91%,2.90亿,322.52%,49.69亿,20.67%,0.2361,1.86,0.37,0.34,0.48,7.57%,21.13%,12.56%,12.68%,173.59,2.89,124.49,49.10,0.73,0.31,0.31,1.64,58.07%
2007-09-30,2.85亿,176.93%,2.66亿,199.91%,39.86亿,26.44%,0.1980,1.91,0.43,0.34,0.24,8.98%,21.03%,False,11.81%,165.40,2.49,108.63,56.76,0.78,0.42,0.42,1.75,59.61%
2007-06-30,1.78亿,119.40%,1.66亿,131.13%,25.18亿,21.16%,0.1241,1.83,0.43,0.26,0.04,9.61%,20.95%,8.26%,8.24%,175.22,1.57,114.63,60.60,0.75,0.40,0.40,1.91,61.76%
2007-03-31,4031.26万,12.64%,7795.72万,146.68%,11.36亿,16.98%,0.0280,2.11,0.43,0.23,0.02,7.31%,16.77%,False,3.08%,187.39,0.71,126.26,61.13,0.68,0.34,0.34,1.91,61.79%
2006-12-31,1.32亿,-8.66%,6855.59万,-44.56%,41.18亿,22.64%,0.0919,1.90,0.59,0.17,0.47,3.41%,17.96%,2.81%,2.81%,158.66,3.40,105.90,52.76,0.71,0.39,0.39,1.69,59.23%
2006-09-30,1.03亿,-20.50%,8885.93万,-28.49%,31.53亿,10.87%,0.0716,1.90,0.55,0.21,0.16,3.60%,17.16%,False,3.30%,134.37,3.57,75.67,58.70,0.74,0.48,0.78,1.49,55.86%
2006-06-30,8125.35万,-20.59%,7195.89万,-26.95%,20.78亿,12.69%,0.0566,1.94,0.55,0.25,-0.08,4.45%,17.68%,2.65%,2.61%,139.77,2.24,80.27,59.49,0.79,0.47,0.78,1.46,55.55%
2006-03-31,3579.03万,-19.24%,3160.30万,-25.91%,9.70亿,27.14%,False,1.91,0.55,0.23,-0.14,4.14%,17.78%,False,1.15%,149.72,1.00,89.90,59.82,0.70,0.40,0.66,1.46,55.43%
2005-12-31,1.45亿,-33.01%,1.24亿,-27.89%,33.58亿,20.03%,0.1010,1.89,0.55,0.20,0.42,4.93%,17.00%,5.25%,5.32%,146.39,4.02,89.61,56.78,0.66,0.37,0.58,1.43,54.80%
2005-09-30,1.29亿,-30.67%,1.24亿,-29.13%,28.44亿,28.49%,False,1.89,0.55,0.21,0.22,5.48%,17.26%,False,4.78%,133.46,3.82,70.67,62.79,0.73,0.46,0.79,1.40,54.31%
2005-06-30,1.02亿,-29.88%,9850.31万,-26.95%,18.44亿,26.16%,0.0700,1.87,0.55,0.19,0.14,6.82%,18.24%,3.82%,3.82%,142.28,2.33,77.26,65.01,0.73,0.45,0.78,1.46,55.28%
2005-03-31,4431.61万,-30.21%,4265.76万,-23.13%,7.63亿,17.48%,False,1.90,0.55,0.22,0.04,7.02%,18.47%,False,1.62%,152.90,0.94,95.25,57.65,0.84,0.49,0.73,1.36,53.48%
2004-12-31,2.16亿,-9.08%,1.71亿,-25.57%,27.97亿,21.24%,0.1500,1.87,0.55,0.19,0.36,9.21%,19.92%,8.22%,8.03%,149.43,3.92,91.77,57.67,0.74,0.45,0.70,1.33,53.17%
2004-09-30,1.87亿,-11.72%,1.75亿,-17.26%,22.13亿,19.87%,False,1.85,0.55,0.19,0.21,10.30%,21.81%,False,7.03%,150.54,3.14,86.08,64.46,0.84,0.55,0.89,1.42,54.62%
2004-06-30,1.46亿,5.85%,1.35亿,-2.68%,14.61亿,24.79%,0.1980,2.55,1.17,0.23,0.07,12.09%,23.48%,5.34%,5.58%,156.24,2.02,88.94,67.30,0.97,0.71,1.01,1.41,54.73%
2004-03-31,6349.97万,16.72%,5549.03万,False,6.49亿,22.61%,False,2.47,1.17,0.15,0.04,11.48%,22.96%,False,2.51%,159.47,0.93,96.75,62.71,1.06,0.74,1.05,1.24,51.63%
2003-12-31,2.37亿,-5.99%,2.30亿,-8.93%,23.07亿,26.68%,0.4340,4.15,2.47,0.45,0.71,11.98%,25.97%,12.90%,8.92%,150.81,3.73,96.53,54.28,1.29,0.90,1.22,0.91,44.22%
2003-09-30,2.11亿,0.20%,2.12亿,1.09%,18.46亿,23.43%,0.3870,3.24,1.49,0.55,0.54,13.22%,26.48%,False,11.94%,144.50,3.21,84.11,60.38,1.02,0.68,1.09,1.59,56.47%
2003-06-30,1.38亿,0.31%,1.39亿,1.82%,11.71亿,24.65%,False,3.10,1.49,0.41,0.40,13.46%,27.07%,False,8.13%,154.48,1.92,93.80,60.69,0.99,0.64,1.01,1.70,58.17%
2003-03-31,5440.26万,23.96%,False,False,5.29亿,43.60%,False,2.95,1.49,0.26,0.10,11.71%,28.14%,False,3.38%,165.83,0.88,101.72,64.11,0.94,0.61,0.90,1.81,59.52%
2002-12-31,2.52亿,28.45%,2.53亿,29.55%,18.21亿,59.96%,0.4620,2.85,1.49,0.16,0.97,15.61%,30.65%,15.81%,16.21%,162.35,3.54,101.70,60.65,0.90,0.58,0.83,1.68,57.75%
2002-09-30,2.11亿,False,2.10亿,False,14.96亿,False,False,3.08,1.49,0.46,False,16.05%,30.31%,False,12.55%,141.10,3.45,78.26,62.83,0.76,0.57,0.82,1.42,54.09%
2002-06-30,1.37亿,25.71%,1.36亿,28.41%,9.40亿,62.23%,False,2.94,1.49,0.32,0.21,16.93%,29.80%,False,8.55%,167.10,2.09,86.33,80.77,0.86,0.65,0.96,1.55,56.14%
2002-03-31,4388.73万,False,False,False,3.69亿,False,False,2.16,1.49,0.15,False,14.08%,28.88%,False,3.04%,199.31,0.81,110.65,88.66,0.81,0.59,0.85,1.46,54.48%
2001-12-31,1.97亿,29.73%,1.95亿,31.83%,11.39亿,41.88%,0.3770,2.69,1.49,0.07,0.48,20.38%,30.79%,16.71%,13.46%,210.38,3.00,120.19,90.19,0.88,0.65,0.87,1.32,51.94%
2001-06-30,1.09亿,41.01%,1.06亿,37.07%,5.79亿,35.35%,0.3380,3.34,1.77,0.45,0.11,22.09%,30.66%,10.68%,10.12%,212.21,1.78,101.36,110.85,0.82,0.59,0.95,1.10,47.69%
2000-12-31,1.52亿,25.67%,1.48亿,23.95%,8.03亿,35.66%,False,3.00,1.75,0.11,0.71,21.86%,29.75%,16.38%,15.65%,116.12,3.10,116.12,False,0.88,0.62,0.65,1.01,45.10%
2000-06-30,7753.23万,26.97%,7730.37万,False,4.28亿,33.27%,False,3.07,1.75,0.26,0.12,21.24%,31.89%,False,7.82%,91.45,1.97,91.45,False,1.33,1.05,1.07,0.70,37.27%
1999-12-31,1.21亿,45.87%,1.19亿,False,5.92亿,62.78%,0.4400,2.83,1.75,0.02,0.39,23.14%,30.93%,False,13.19%,91.85,3.92,91.85,False,1.43,1.14,1.14,0.70,37.70%
1999-06-30,6106.43万,False,False,False,3.21亿,False,False,1.26,False,0.26,0.34,21.86%,31.28%,False,20.39%,58.32,3.09,58.32,False,0.73,0.56,0.55,1.72,59.50%
1998-12-31,8265.94万,137.96%,False,False,3.63亿,51.69%,False,1.48,False,0.48,0.56,23.38%,30.25%,False,34.71%,194.68,3.77,95.42,99.27,0.63,0.48,0.40,2.18,64.80%
1997-12-31,3473.60万,86.28%,False,False,2.40亿,30.50%,False,1.22,False,0.19,False,14.50%,27.24%,False,18.11%,156.97,3.34,107.63,49.33,0.69,0.48,0.29,2.01,66.75%
1996-12-31,1864.76万,False,False,False,1.84亿,False,False,1.20,False,0.21,False,10.16%,19.20%,False,10.87%,119.15,4.23,85.05,34.10,0.71,0.61,0.07,2.10,67.73%
