报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2014-03-31,1590.82万,-9.75%,1661.16万,-2.61%,7822.77万,1.66%,0.0400,4.52,2.45,0.94,0.04,20.34%,38.30%,1.96%,1.94%,589.30,0.25,367.35,221.95,1.30,0.95,0.95,1.18,54.13%
2013-12-31,5613.00万,-12.17%,6391.20万,4.41%,3.65亿,10.26%,0.1600,4.44,2.45,0.85,0.35,15.36%,35.78%,7.20%,6.99%,217.88,2.06,174.98,42.90,5.04,4.14,4.14,0.19,16.26%
2013-09-30,4032.91万,-27.21%,4551.12万,-14.01%,2.50亿,-0.45%,0.1100,4.33,2.44,0.80,0.21,16.11%,34.83%,5.24%,5.14%,242.25,1.37,196.92,45.33,5.58,4.17,4.17,0.20,16.34%
2013-06-30,3202.38万,-15.84%,3144.54万,-11.22%,1.69亿,-0.47%,0.0900,4.29,2.42,0.77,0.06,18.97%,35.23%,4.15%,4.23%,221.83,1.01,178.98,42.85,6.08,4.75,4.75,0.18,15.56%
2013-03-31,1762.69万,9.35%,1705.75万,5.92%,7695.32万,2.02%,0.0500,4.41,2.42,0.89,0.0100,22.89%,34.56%,2.29%,2.26%,241.20,0.45,198.90,42.30,7.02,5.69,5.69,0.14,12.17%
2012-12-31,6390.75万,-16.28%,6121.25万,-9.51%,3.31亿,-8.26%,0.3600,4.31,2.42,0.79,0.30,19.21%,35.57%,8.68%,8.39%,208.79,2.03,177.00,31.79,6.60,5.49,5.49,0.15,13.00%
2012-09-30,5540.10万,6.23%,5292.73万,5.00%,2.51亿,-6.99%,0.3100,4.26,2.42,0.78,0.15,21.95%,36.18%,7.49%,7.36%,215.19,1.58,171.01,44.19,7.42,6.19,6.19,0.13,11.54%
2012-06-30,3805.09万,11.84%,3542.04万,8.41%,1.70亿,-1.77%,0.2200,4.16,2.42,0.68,-0.0100,22.31%,36.16%,5.20%,5.17%,204.11,1.11,162.51,41.60,8.92,7.54,7.54,0.11,9.50%
2012-03-31,1612.04万,16.73%,1610.38万,False,7543.27万,7.43%,0.0900,5.35,3.45,0.82,-0.05,21.19%,35.06%,2.24%,2.22%,220.95,0.51,177.34,43.61,7.47,6.30,6.30,0.13,11.44%
2011-12-31,7633.71万,78.17%,6764.44万,63.02%,3.61亿,32.78%,0.5200,5.23,3.45,0.71,0.43,21.00%,34.93%,22.11%,10.73%,164.67,2.55,141.25,23.41,7.02,5.96,5.96,0.14,12.13%
2011-09-30,5215.14万,70.13%,5040.72万,False,2.70亿,31.96%,0.3800,5.05,3.45,0.58,0.13,19.17%,35.25%,23.30%,7.59%,173.98,1.89,142.76,31.22,6.40,5.36,5.36,0.15,13.25%
2011-06-30,3402.11万,False,3267.36万,False,1.73亿,False,0.2600,1.74,0.10,0.60,0.15,19.56%,35.17%,21.25%,19.21%,170.97,1.21,148.87,22.10,1.44,0.60,0.60,0.72,41.62%
2011-03-31,1380.97万,False,False,False,7021.88万,False,0.1400,False,False,False,-0.08,19.48%,35.05%,9.21%,False,False,False,False,False,False,False,False,False,False
2010-12-31,4284.40万,28.63%,4149.34万,26.85%,2.72亿,31.97%,0.4200,1.40,0.10,0.27,0.52,15.63%,33.17%,36.39%,29.95%,167.40,2.55,140.93,26.46,1.69,0.70,0.70,0.83,45.08%
2010-09-30,3065.41万,False,False,False,2.05亿,False,0.3000,False,False,False,False,14.87%,33.62%,False,False,False,False,False,False,False,False,False,False,False
2009-12-31,3330.88万,26.66%,3271.08万,25.21%,2.06亿,5.19%,0.5400,1.37,0.02,0.24,0.52,16.16%,31.10%,41.36%,37.63%,148.58,3.17,113.44,35.15,1.46,0.75,0.75,0.97,49.23%
2008-12-31,2629.86万,False,2612.47万,False,1.96亿,False,0.5200,1.09,False,0.0100,0.18,13.42%,27.61%,43.24%,48.04%,123.78,4.05,88.85,34.93,1.06,0.63,0.63,1.49,59.79%
