报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,5.14亿,22.22%,5.11亿,25.23%,53.02亿,6.06%,0.5060,4.84,0.53,2.90,0.38,11.08%,29.06%,10.84%,10.46%,108.11,4.74,75.98,32.13,2.10,1.40,1.40,0.32,21.01%
2021-09-30,4.65亿,-4.22%,4.61亿,22.13%,39.05亿,7.01%,0.4575,4.75,0.53,2.88,0.0100,13.39%,28.29%,9.91%,9.62%,116.38,3.75,72.03,44.35,2.35,1.65,1.65,0.30,20.14%
2021-06-30,3.17亿,-10.02%,3.14亿,35.11%,25.84亿,13.21%,0.3120,4.73,0.53,2.86,-0.25,13.88%,26.99%,6.83%,6.60%,120.70,2.40,74.88,45.82,2.37,1.63,1.63,0.31,20.72%
2021-03-31,1.62亿,24.50%,1.60亿,21.69%,12.90亿,20.66%,0.1592,4.58,0.53,2.71,-0.22,14.00%,25.69%,3.54%,3.48%,110.53,1.32,68.19,42.34,2.22,1.57,1.56,0.32,21.38%
2020-12-31,4.20亿,68.59%,4.08亿,79.85%,49.99亿,20.87%,0.4148,4.41,0.53,2.55,0.66,9.47%,26.22%,9.61%,9.38%,104.94,4.75,75.72,29.22,2.30,1.64,1.64,0.31,20.64%
2020-09-30,4.85亿,78.47%,3.77亿,41.10%,36.50亿,22.83%,0.4777,4.48,0.48,2.70,0.20,14.27%,26.94%,11.17%,10.67%,125.09,3.69,73.19,51.90,2.25,1.70,1.70,0.29,20.79%
2020-06-30,3.52亿,116.97%,2.33亿,44.52%,22.83亿,23.69%,0.3467,5.33,0.77,3.18,0.11,16.45%,26.10%,8.28%,7.89%,126.88,2.25,79.97,46.91,2.58,1.88,1.88,0.24,17.96%
2020-03-31,1.30亿,46.97%,1.31亿,50.52%,10.69亿,33.23%,0.1279,5.06,0.74,2.93,0.12,12.79%,26.43%,3.14%,3.09%,131.23,1.06,85.20,46.04,2.41,1.61,1.61,0.25,17.96%
2019-12-31,2.49亿,-39.80%,2.27亿,-44.50%,41.36亿,-7.08%,0.2455,4.89,0.74,2.77,0.03,7.06%,27.44%,6.29%,6.20%,126.36,3.71,97.17,29.20,2.36,1.36,1.36,0.26,18.47%
2019-09-30,2.72亿,-19.58%,2.67亿,-20.30%,29.55亿,-7.47%,0.2689,4.91,0.75,2.81,-0.36,10.23%,28.00%,6.63%,6.57%,148.35,2.69,100.49,47.87,2.16,1.21,1.21,0.28,20.21%
2019-06-30,1.62亿,-15.65%,1.61亿,-15.94%,18.35亿,-3.21%,0.1927,6.91,1.44,3.99,-0.39,9.57%,28.37%,3.98%,3.90%,146.56,1.76,102.15,44.41,2.39,1.32,1.32,0.26,19.13%
2019-03-31,8836.59万,-29.25%,8712.77万,-29.98%,8.00亿,-14.85%,0.1049,6.79,1.43,3.87,-0.42,11.06%,32.72%,2.19%,2.16%,171.23,0.71,126.10,45.13,2.44,1.16,1.16,0.24,17.83%
2018-12-31,4.14亿,5.46%,4.09亿,37.18%,44.31亿,8.87%,0.4934,6.64,1.42,3.72,0.31,10.15%,29.50%,10.85%,10.40%,101.97,4.39,81.94,20.02,1.62,0.55,0.55,0.59,34.45%
2018-09-30,3.38亿,28.58%,3.35亿,72.61%,31.93亿,21.88%,0.4013,6.51,1.41,3.66,-0.29,11.80%,28.47%,8.71%,8.63%,116.73,3.65,74.01,42.72,3.42,1.04,1.04,0.61,35.25%
2018-06-30,1.92亿,68.89%,1.91亿,70.59%,18.96亿,25.29%,0.4477,9.04,2.37,5.11,-0.34,11.43%,29.15%,5.09%,4.95%,123.00,2.06,87.39,35.61,3.64,1.18,1.18,0.59,34.61%
2018-03-31,1.25亿,67.57%,1.24亿,68.79%,9.39亿,20.22%,0.2906,8.84,2.34,4.95,-0.45,14.11%,31.84%,3.34%,3.29%,124.17,0.99,91.29,32.89,3.45,0.89,0.89,0.59,35.63%
2017-12-31,3.93亿,17.46%,2.98亿,15.58%,40.73亿,2.41%,0.6646,8.56,2.34,4.66,0.47,10.46%,28.19%,11.11%,10.87%,93.54,4.80,74.95,18.60,3.20,0.79,0.79,0.63,37.07%
2017-09-30,2.63亿,22.48%,1.94亿,-5.70%,26.20亿,-4.64%,0.6117,8.15,2.25,4.34,-0.76,11.10%,29.62%,7.54%,7.50%,137.83,3.06,88.13,49.69,2.85,1.33,1.33,0.72,39.98%
2017-06-30,1.14亿,-14.38%,1.12亿,-11.22%,15.14亿,-13.71%,0.2651,8.07,2.27,4.23,-0.83,8.67%,29.98%,3.34%,3.29%,149.10,1.70,105.85,43.25,3.13,0.90,0.90,0.68,38.24%
2017-03-31,7454.00万,-8.40%,7372.42万,-8.83%,7.81亿,-10.02%,0.1734,7.98,2.27,4.14,-0.62,10.86%,34.74%,2.20%,2.17%,143.87,0.86,105.10,38.77,3.12,0.87,0.87,0.68,38.20%
2016-12-31,3.34亿,21.31%,2.58亿,-4.51%,39.74亿,-6.15%,0.7781,7.81,2.27,3.97,1.47,9.07%,29.38%,10.32%,9.96%,98.08,4.46,80.68,17.41,3.03,1.23,1.23,0.70,38.74%
2016-09-30,2.15亿,-6.63%,2.06亿,-9.61%,27.48亿,-11.81%,0.4994,7.39,2.13,3.69,-0.41,8.67%,29.13%,6.83%,6.76%,140.04,2.98,90.71,49.33,3.02,1.16,1.16,0.74,39.97%
2016-06-30,1.33亿,-5.66%,1.26亿,-11.85%,17.54亿,-16.00%,0.3096,7.38,2.13,3.69,-0.44,8.18%,27.64%,4.29%,4.19%,143.16,1.80,99.91,43.25,3.04,1.05,1.05,0.73,39.87%
2016-03-31,8137.31万,-24.49%,8086.72万,-25.48%,8.68亿,-36.34%,0.1893,7.26,2.13,3.57,-0.63,10.48%,33.56%,2.64%,2.61%,151.10,0.81,110.54,40.57,3.19,1.00,1.00,0.71,39.15%
2015-12-31,2.76亿,-4.94%,2.70亿,15.18%,42.34亿,4.93%,0.6414,7.07,2.13,3.38,1.23,6.64%,25.91%,9.08%,9.08%,102.95,4.27,84.29,18.66,1.91,1.00,1.00,0.34,23.57%
2015-09-30,2.30亿,-2.49%,2.28亿,-2.76%,31.16亿,21.21%,0.5349,6.95,2.12,3.28,-0.29,7.93%,25.17%,7.66%,7.69%,129.55,3.39,79.64,49.92,1.78,1.12,1.12,0.43,27.80%
2015-06-30,1.41亿,-7.50%,1.43亿,-3.43%,20.88亿,32.12%,0.3282,6.77,2.13,3.08,-0.28,7.37%,22.85%,4.94%,4.99%,116.58,2.34,77.01,39.57,1.88,1.10,1.10,0.37,24.82%
2015-03-31,1.08亿,1.04%,1.09亿,4.52%,13.64亿,75.51%,0.2507,6.89,2.13,3.20,0.08,8.54%,22.76%,3.78%,3.71%,83.61,1.61,55.80,27.81,1.85,0.98,0.98,0.40,26.61%
2014-12-31,2.90亿,23.00%,2.34亿,0.98%,40.35亿,10.87%,0.6747,6.63,2.13,2.95,0.67,7.03%,23.95%,10.42%,10.19%,102.00,4.92,73.15,28.85,1.93,0.77,0.77,0.39,25.96%
2014-09-30,2.36亿,-7.54%,2.34亿,-6.10%,25.70亿,6.08%,0.5486,6.48,1.79,3.14,-0.09,9.44%,27.40%,8.76%,8.57%,132.57,4.06,66.56,66.01,2.11,1.44,1.44,0.37,25.11%
2014-06-30,1.52亿,-14.24%,1.48亿,-14.60%,15.81亿,6.31%,0.3548,6.28,1.79,2.94,-0.24,9.62%,26.94%,5.71%,5.65%,143.80,2.20,81.82,61.98,1.94,1.21,1.21,0.42,27.34%
2014-03-31,1.07亿,-14.86%,1.04亿,-16.51%,7.77亿,7.40%,0.2482,6.26,1.71,3.00,-0.62,14.43%,35.13%,4.04%,3.96%,161.61,0.94,95.44,66.17,1.98,1.29,1.29,0.46,28.82%
2013-12-31,2.36亿,0.51%,2.32亿,1.36%,36.40亿,17.07%,0.5944,6.01,1.71,2.75,0.59,6.79%,24.30%,10.90%,9.12%,94.31,6.37,56.51,37.80,2.64,1.87,1.87,0.34,23.62%
2013-09-30,2.55亿,3.15%,2.50亿,4.35%,24.23亿,10.97%,0.6538,5.42,0.73,3.08,-1.06,11.04%,27.69%,12.26%,12.07%,147.29,3.86,69.97,77.32,1.91,1.07,1.07,0.62,35.76%
2013-06-30,1.78亿,11.46%,1.74亿,14.91%,14.87亿,13.09%,0.4559,5.42,0.73,3.08,-0.85,12.52%,28.14%,8.78%,8.41%,143.96,2.39,75.28,68.68,2.35,1.37,1.37,0.44,28.28%
2013-03-31,1.25亿,6.20%,1.24亿,9.32%,7.24亿,3.30%,0.3212,5.28,0.73,2.95,-0.37,19.00%,39.19%,6.27%,6.08%,144.41,1.10,81.96,62.45,2.33,1.49,1.49,0.44,27.91%
2012-12-31,2.35亿,-46.66%,2.29亿,-25.66%,31.09亿,2.64%,0.6014,4.96,0.73,2.62,-0.09,7.80%,26.72%,11.41%,12.12%,89.79,5.88,61.24,28.55,2.27,1.43,1.43,0.43,27.49%
2012-09-30,2.47亿,-12.34%,2.39亿,-13.03%,21.84亿,3.81%,0.6339,4.98,0.68,2.69,-1.16,11.90%,28.76%,12.27%,12.73%,139.35,3.85,70.16,69.19,2.03,1.37,1.37,0.52,31.58%
2012-06-30,1.60亿,-15.69%,1.51亿,-20.49%,13.15亿,4.97%,0.4090,5.15,0.68,2.86,-1.09,12.90%,27.45%,8.24%,7.94%,132.43,2.23,80.78,51.65,2.31,1.52,1.52,0.41,26.68%
2012-03-31,1.18亿,-2.63%,1.14亿,-6.43%,7.01亿,8.38%,0.3025,5.05,0.69,2.75,-0.75,17.45%,35.04%,6.17%,5.99%,112.06,1.25,72.12,39.94,2.42,1.67,1.67,0.37,24.80%
2011-12-31,4.40亿,41.78%,3.08亿,4.14%,30.29亿,6.81%,1.1275,4.75,0.69,2.45,0.97,16.27%,32.54%,25.01%,24.34%,100.15,4.55,79.08,21.07,2.30,1.59,1.59,0.37,25.11%
2011-09-30,2.82亿,13.85%,2.75亿,15.77%,21.04亿,2.08%,0.7231,4.33,0.69,2.15,-0.95,14.69%,34.46%,16.90%,17.02%,165.68,2.95,91.57,74.11,1.66,1.16,1.16,0.65,36.57%
2011-06-30,1.89亿,1.16%,1.90亿,2.05%,12.52亿,-8.25%,0.4851,4.09,0.69,1.91,-1.13,16.52%,35.49%,11.81%,12.10%,176.54,1.61,111.63,64.91,1.57,1.02,1.02,0.71,38.45%
2011-03-31,1.21亿,3.88%,1.22亿,4.24%,6.46亿,10.35%,0.3106,4.21,0.69,2.02,-0.54,20.08%,40.54%,7.67%,7.39%,153.64,0.86,104.57,49.08,1.64,1.20,1.20,0.67,37.24%
2010-12-31,3.10亿,36.05%,2.96亿,35.02%,26.61亿,26.54%,0.8000,3.89,0.69,1.71,1.33,12.85%,37.17%,22.25%,20.42%,132.36,3.75,95.97,36.39,1.48,1.04,1.04,0.77,40.33%
2010-09-30,2.48亿,24.52%,2.38亿,19.78%,19.92亿,31.08%,0.6351,3.74,0.69,1.63,-1.01,13.91%,36.51%,17.55%,17.00%,176.63,3.28,82.35,94.27,1.34,0.97,0.97,0.89,44.53%
2010-06-30,1.87亿,23.30%,1.87亿,24.28%,13.31亿,39.99%,0.4796,3.58,0.69,1.47,-0.66,15.85%,37.18%,13.64%,13.39%,162.29,2.13,84.50,77.78,1.37,0.97,0.97,0.81,42.00%
2010-03-31,1.17亿,20.46%,1.17亿,20.37%,5.86亿,20.70%,0.2990,3.55,0.69,1.44,-0.39,22.56%,40.43%,8.79%,8.42%,182.17,0.78,115.50,66.67,1.39,0.89,0.89,0.77,40.98%
2009-12-31,2.28亿,47.96%,2.19亿,34.10%,21.03亿,15.08%,0.5800,3.25,0.69,1.14,0.29,12.73%,39.78%,18.72%,17.97%,144.74,3.34,107.78,36.96,1.28,0.84,0.84,0.88,44.15%
2009-09-30,1.99亿,61.40%,1.98亿,56.45%,15.20亿,14.12%,0.5101,3.15,0.75,1.04,-0.94,15.47%,41.17%,0.0000%,16.19%,168.29,2.87,94.17,74.12,1.22,0.87,0.87,0.82,42.38%
2009-06-30,1.52亿,62.87%,1.50亿,56.15%,9.51亿,4.67%,0.3889,3.03,0.75,0.92,-0.73,18.55%,43.35%,12.49%,12.84%,164.70,1.66,108.42,56.27,1.21,0.79,0.79,0.75,40.42%
2009-03-31,9680.33万,115.23%,9688.27万,114.75%,4.85亿,4.48%,0.2482,3.07,0.76,0.95,-0.38,22.55%,46.04%,0.0000%,8.08%,146.55,0.86,104.92,41.63,1.38,0.77,0.77,0.58,34.00%
2008-12-31,1.54亿,-1.89%,1.63亿,0.91%,18.27亿,5.98%,0.4000,2.82,0.76,0.70,1.13,10.21%,42.12%,14.33%,14.70%,136.51,3.21,112.05,24.46,1.20,0.54,0.54,0.64,36.47%
2008-09-30,1.23亿,5.24%,1.27亿,8.46%,13.32亿,6.18%,0.3160,2.88,0.91,0.65,-0.91,10.98%,41.19%,0.0000%,11.12%,199.64,2.30,117.48,82.17,1.15,0.71,0.71,0.98,47.01%
2008-06-30,9313.69万,83.59%,9610.02万,87.96%,9.08亿,31.11%,0.2388,2.80,0.91,0.57,-0.71,12.30%,39.21%,8.40%,8.67%,176.02,1.60,112.21,63.81,1.13,0.65,0.65,0.91,45.20%
2008-03-31,4497.71万,33.20%,4511.33万,32.42%,4.64亿,34.64%,0.1153,2.93,0.91,0.69,-0.32,11.69%,41.04%,False,3.94%,154.86,0.86,104.34,50.52,1.23,0.65,0.65,0.69,38.51%
2007-12-31,1.57亿,24.82%,1.62亿,47.99%,17.22亿,16.67%,0.4030,2.81,0.91,0.58,0.33,10.12%,33.03%,14.87%,14.32%,125.19,3.76,95.84,29.35,1.22,0.53,0.53,0.55,33.56%
2007-09-30,1.17亿,11.16%,1.17亿,18.11%,12.54亿,9.98%,0.3000,2.70,0.91,0.52,-0.98,10.52%,34.23%,False,11.11%,177.39,2.60,103.72,73.67,1.12,0.68,0.68,0.94,46.07%
2007-06-30,5073.09万,-15.62%,5112.89万,-5.93%,6.93亿,-3.10%,0.1301,2.53,0.91,0.35,-0.83,8.98%,33.69%,4.88%,5.14%,188.23,1.42,126.67,61.56,1.08,0.55,0.55,0.86,43.81%
2007-03-31,3376.58万,1.86%,3406.94万,13.15%,3.45亿,-5.53%,0.0866,2.72,0.91,0.54,-0.46,12.12%,37.42%,False,3.18%,173.90,0.73,123.61,50.29,1.15,0.49,0.49,0.76,41.09%
2006-12-31,1.26亿,98.72%,1.09亿,90.91%,14.76亿,-8.80%,0.3226,2.56,0.91,0.42,0.18,8.72%,34.84%,13.74%,13.07%,136.75,3.77,95.46,41.29,1.09,0.60,0.60,0.74,40.58%
2006-09-30,1.05亿,167.36%,9896.98万,136.78%,11.40亿,1.47%,0.2700,2.47,0.90,0.34,-1.02,9.48%,36.69%,False,10.38%,187.11,3.02,89.31,97.80,1.09,0.73,1.34,1.06,49.18%
2006-06-30,6012.38万,94.74%,5435.11万,53.44%,7.15亿,1.06%,0.1500,2.35,0.90,0.22,-0.89,8.92%,35.27%,6.05%,5.99%,169.30,2.00,89.90,79.40,1.05,0.67,1.18,0.95,46.57%
2006-03-31,3314.86万,26.00%,3011.06万,-3.05%,3.65亿,-3.58%,0.0850,2.39,0.90,0.26,-0.51,9.77%,33.72%,False,3.23%,145.17,1.13,79.78,65.39,1.17,0.61,1.06,0.77,41.29%
2005-12-31,6331.28万,2.10%,5728.41万,19.73%,16.18亿,16.00%,0.1600,2.31,0.90,0.18,0.62,4.11%,27.71%,7.18%,7.02%,124.20,4.84,74.41,49.79,1.05,0.58,0.95,0.69,38.61%
2005-09-30,3940.91万,-38.72%,4179.90万,-33.88%,11.20亿,12.20%,False,2.21,0.86,0.15,-0.63,4.25%,24.34%,False,4.57%,182.84,3.08,87.69,95.15,1.02,0.68,1.25,1.19,51.87%
2005-06-30,3087.31万,-40.07%,3542.13万,-28.27%,7.08亿,25.70%,0.0800,2.19,0.86,0.13,-0.47,5.58%,25.44%,3.60%,3.61%,164.23,2.29,78.43,85.79,1.09,0.74,1.34,0.91,45.10%
2005-03-31,2630.76万,-34.24%,3105.82万,-21.40%,3.79亿,23.96%,False,2.28,0.86,0.22,-0.13,7.79%,29.32%,False,2.96%,158.62,1.05,85.32,73.30,1.18,0.75,1.33,0.80,42.21%
2004-12-31,6201.01万,170.06%,4784.38万,120.73%,13.95亿,25.40%,0.1600,2.21,0.86,0.15,0.32,4.52%,26.60%,7.36%,7.19%,131.79,4.99,72.15,59.65,1.15,0.64,1.09,0.68,38.47%
2004-09-30,6430.80万,1061.96%,6321.33万,1161.33%,9.98亿,30.38%,False,2.22,0.86,0.19,-0.37,6.36%,27.35%,False,7.44%,170.94,3.55,75.97,94.97,1.24,0.80,1.43,0.90,45.10%
2004-06-30,5151.44万,8728.65%,4938.05万,75016.98%,5.63亿,25.68%,0.1300,2.18,0.86,0.16,-0.72,9.19%,32.16%,6.15%,6.05%,195.04,1.96,91.94,103.10,1.18,0.76,1.33,0.88,46.29%
2004-03-31,4000.32万,78.08%,3951.64万,False,3.06亿,13.64%,False,2.21,0.85,0.19,-0.62,13.10%,36.86%,False,4.64%,161.57,1.18,76.01,85.57,1.27,0.82,1.39,0.74,42.08%
2003-12-31,2296.18万,22.75%,2167.49万,14.42%,11.12亿,-24.28%,0.0600,2.11,0.85,0.09,0.90,1.99%,24.31%,2.83%,2.79%,154.41,5.11,70.52,83.89,1.30,0.77,1.28,0.57,35.81%
2003-09-30,553.44万,-90.12%,501.16万,-90.37%,7.66亿,-21.73%,False,2.07,0.85,0.06,0.15,0.75%,18.00%,False,0.69%,195.18,3.73,72.37,122.81,1.15,0.82,1.46,0.80,43.89%
2003-06-30,58.35万,-98.36%,6.57万,-99.80%,4.48亿,-11.29%,0.0015,2.05,0.85,0.04,-0.07,0.14%,19.98%,0.07%,0.07%,211.65,2.24,80.42,131.23,1.19,0.88,1.52,0.72,41.18%
2003-03-31,2246.42万,-2.39%,False,False,2.69亿,-8.05%,False,2.11,0.85,0.10,-0.06,8.38%,28.06%,False,2.73%,187.71,1.11,81.33,106.38,1.26,0.87,1.48,0.68,40.04%
2002-12-31,1870.57万,-78.45%,1894.28万,-78.18%,14.69亿,-4.01%,0.0500,2.05,0.85,0.04,0.18,1.33%,21.27%,2.50%,2.54%,134.76,5.51,65.31,69.45,1.25,0.82,1.43,0.61,37.27%
2002-09-30,5602.17万,False,5206.11万,False,9.78亿,False,False,2.27,0.85,0.27,False,5.71%,20.67%,6.14%,6.33%,196.42,2.64,102.11,94.31,1.24,0.70,1.21,0.91,46.71%
2002-06-30,3565.55万,8.47%,3223.76万,-0.62%,5.05亿,-21.85%,0.1000,2.22,0.85,0.22,-0.59,7.04%,24.24%,4.12%,4.21%,212.43,1.64,109.72,102.71,1.33,0.71,1.16,0.79,43.23%
2002-03-31,2301.45万,False,False,False,2.92亿,False,False,2.06,0.85,0.19,False,7.67%,20.06%,False,2.94%,186.33,0.98,92.18,94.15,1.39,0.78,1.30,0.80,42.94%
2001-12-31,8679.24万,58.04%,8682.59万,-1.59%,15.25亿,6.78%,0.2300,2.13,0.85,0.13,0.58,5.69%,20.24%,10.21%,10.75%,126.43,5.82,61.89,64.54,1.40,0.81,1.26,0.76,41.90%
2001-06-30,3287.17万,84.42%,3244.02万,-12.50%,6.46亿,-5.80%,0.0800,2.08,0.85,0.13,-0.19,5.06%,19.07%,4.14%,4.05%,175.16,2.58,69.70,105.45,1.29,0.83,1.29,1.04,49.56%
2000-12-31,5491.74万,-33.54%,8822.80万,2.06%,14.28亿,69.88%,0.2300,2.06,0.82,0.11,0.46,6.36%,15.08%,10.84%,11.26%,40.70,8.85,40.70,False,1.40,0.98,0.97,0.74,41.70%
2000-06-30,1782.48万,-65.60%,3707.66万,False,6.86亿,77.97%,False,2.12,0.82,0.22,0.03,5.41%,14.18%,False,4.49%,39.91,4.51,39.91,False,2.78,1.99,1.97,0.37,27.06%
1999-12-31,8263.17万,40.34%,8645.02万,False,8.42亿,44.46%,0.2980,2.02,0.82,0.12,-0.42,10.24%,24.21%,False,11.07%,49.81,7.23,49.81,False,3.70,2.33,2.32,0.31,23.87%
1999-06-30,5181.10万,False,False,False,3.85亿,False,False,3.00,1.68,0.23,-0.64,13.44%,23.51%,False,6.64%,52.69,3.42,52.69,False,3.39,2.51,2.50,0.31,23.43%
1998-12-31,5888.18万,-13.76%,False,False,5.83亿,-21.02%,0.3420,2.80,1.68,0.07,0.0027,10.95%,18.10%,25.21%,8.76%,156.74,4.69,76.81,79.93,3.95,3.46,3.07,0.32,24.20%
1997-12-31,6827.59万,103.86%,False,False,7.38亿,47.39%,False,1.02,False,0.08,False,9.25%,17.13%,False,37.16%,110.82,5.75,62.57,48.25,1.31,0.74,0.64,1.61,61.71%
1996-12-31,3349.20万,-11.46%,False,False,5.01亿,32.66%,False,0.64,False,False,False,6.69%,17.24%,False,29.02%,156.23,3.51,102.51,53.72,1.15,0.60,0.51,2.30,69.69%
1995-12-31,3782.77万,False,False,False,3.77亿,False,False,0.58,False,False,False,10.02%,18.83%,False,36.35%,228.95,2.06,174.98,53.98,1.07,0.37,0.31,2.61,72.30%
