报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-03-31,22.50亿,-30.16%,19.48亿,-37.27%,174.44亿,-18.92%,0.2669,5.51,0.71,3.69,-0.11,12.82%,28.17%,4.83%,4.72%,232.06,0.84,106.81,125.24,1.59,1.15,1.13,1.08,51.32%
2019-12-31,113.26亿,85.18%,104.12亿,72.45%,762.33亿,35.55%,1.3740,5.27,0.71,3.44,1.57,15.19%,32.69%,28.71%,25.23%,191.08,3.94,91.34,99.74,1.63,1.13,1.10,1.01,49.72%
2019-09-30,92.44亿,89.29%,92.54亿,76.89%,590.88亿,42.88%,1.1295,5.03,0.70,3.19,1.12,16.03%,32.54%,24.03%,21.64%,180.39,3.53,76.53,103.86,1.60,1.13,1.13,1.06,50.76%
2019-06-30,67.48亿,99.14%,68.12亿,95.61%,433.86亿,54.27%,0.8340,4.73,0.67,2.92,0.91,15.99%,32.36%,18.27%,17.05%,161.05,2.74,65.80,95.25,1.51,1.15,1.14,1.17,53.31%
2019-03-31,32.21亿,114.71%,31.05亿,150.05%,212.95亿,75.14%,0.4127,4.63,0.67,2.76,0.46,15.61%,30.72%,9.70%,8.31%,164.81,1.31,68.63,96.18,1.51,1.09,1.09,1.13,52.55%
2018-12-31,61.16亿,192.33%,60.37亿,237.94%,558.22亿,45.61%,0.7907,3.99,0.24,2.54,1.35,11.29%,30.62%,21.45%,19.43%,213.55,4.03,89.41,124.14,1.53,1.08,1.06,1.31,55.94%
2018-09-30,48.83亿,170.90%,52.32亿,238.53%,410.77亿,45.88%,0.6330,3.84,0.24,2.41,1.12,12.33%,31.16%,17.43%,16.12%,212.01,3.18,84.79,127.22,1.64,1.16,1.16,1.27,55.10%
2018-06-30,33.89亿,192.09%,34.83亿,248.33%,281.24亿,46.42%,0.4410,3.57,0.20,2.23,0.80,12.50%,31.64%,12.43%,12.11%,203.30,2.24,80.30,123.00,1.56,1.16,1.16,1.37,56.99%
2018-03-31,15.00亿,101.18%,12.42亿,78.27%,121.59亿,29.67%,0.1956,3.50,0.18,2.16,0.34,12.77%,31.92%,5.71%,5.49%,230.19,1.02,88.01,142.18,1.59,1.13,1.11,1.30,55.71%
2017-12-31,20.92亿,928.35%,17.87亿,669.88%,383.35亿,64.67%,0.2733,3.27,0.14,1.97,1.12,5.81%,30.07%,8.69%,8.21%,264.23,3.87,93.08,171.15,1.58,1.14,1.10,1.25,54.71%
2017-09-30,18.03亿,932.56%,15.45亿,2101.09%,281.59亿,70.77%,0.2360,3.20,0.11,1.99,0.90,6.88%,30.13%,7.54%,7.24%,264.10,3.08,87.54,176.56,1.48,1.17,1.16,1.35,56.52%
2017-06-30,11.60亿,740.95%,10.00亿,1154.79%,192.08亿,71.19%,0.1510,3.11,0.10,1.92,0.77,6.61%,29.86%,4.94%,4.80%,256.17,2.15,83.83,172.33,1.53,1.22,1.21,1.43,57.93%
2017-03-31,7.46亿,727.06%,6.97亿,389.15%,93.77亿,79.38%,0.0970,3.03,0.08,1.88,0.39,8.66%,32.55%,3.22%,3.17%,268.13,0.97,92.75,175.37,1.62,1.29,1.29,1.55,59.95%
2016-12-31,2.03亿,4001.13%,-3.13亿,-991.13%,232.80亿,-0.81%,0.0267,2.91,0.08,1.78,0.42,0.70%,26.21%,0.89%,0.90%,424.93,2.93,123.02,301.91,1.60,1.29,1.29,1.68,61.90%
2016-09-30,1.75亿,328.48%,-7722.60万,-86.32%,164.90亿,-11.04%,0.0230,2.95,0.07,1.78,0.27,1.26%,26.50%,0.75%,0.75%,476.70,2.14,126.01,350.69,1.53,1.24,1.23,1.53,59.72%
2016-06-30,1.38亿,-48.60%,-9478.60万,-136.24%,112.20亿,-18.46%,0.0180,2.95,0.08,1.78,0.20,1.39%,27.21%,0.59%,0.59%,469.32,1.43,126.01,343.31,1.49,1.22,1.19,1.61,60.81%
2016-03-31,9016.30万,338.51%,-2.41亿,-607.10%,52.27亿,-16.91%,0.0120,3.11,0.21,1.79,-0.04,1.90%,25.92%,0.38%,0.38%,500.24,0.68,132.29,367.95,1.42,1.17,1.15,1.61,60.81%
2015-12-31,496.10万,-99.30%,3518.00万,-86.17%,234.70亿,-23.05%,0.0007,2.98,0.10,1.78,0.28,0.59%,24.78%,0.60%,0.61%,445.36,2.75,130.98,314.38,1.34,1.11,1.10,1.66,61.41%
2015-09-30,-7641.10万,-104.80%,-4144.80万,-103.16%,185.35亿,-30.86%,-0.0100,2.98,0.10,1.77,0.09,0.33%,25.58%,0.20%,0.17%,441.90,2.09,129.47,312.43,1.76,1.43,1.42,1.61,60.70%
2015-06-30,2.68亿,-80.40%,2.62亿,-78.60%,137.60亿,-30.55%,0.0350,3.08,0.10,1.81,0.04,2.66%,26.70%,1.40%,1.43%,403.83,1.53,117.98,285.85,2.11,1.71,1.71,1.53,59.56%
2015-03-31,2056.10万,-97.51%,4751.10万,-94.28%,62.92亿,-37.80%,0.0027,3.07,0.10,1.81,-0.13,0.69%,26.90%,0.13%,0.14%,446.69,0.62,144.88,301.81,1.95,1.49,1.49,1.62,60.87%
2014-12-31,7.09亿,-75.57%,2.54亿,-89.46%,303.65亿,-18.65%,0.0930,3.12,0.10,1.81,0.16,2.49%,25.77%,2.95%,2.98%,361.95,2.70,133.26,228.69,1.83,1.42,1.42,1.61,60.73%
2014-09-30,15.92亿,-46.52%,13.11亿,-51.49%,267.39亿,-10.58%,0.2100,3.31,0.13,1.95,0.35,6.23%,26.10%,6.50%,6.32%,326.77,2.36,114.41,212.36,1.92,1.53,1.53,1.62,60.86%
2014-06-30,13.70亿,-48.34%,12.22亿,-51.71%,197.21亿,-10.70%,0.1800,3.29,0.11,1.92,0.13,7.26%,27.83%,5.50%,5.46%,304.51,1.62,111.43,193.07,1.68,1.30,1.30,1.68,61.61%
2014-03-31,8.27亿,-47.39%,8.31亿,-40.80%,100.88亿,-10.17%,0.1100,3.24,0.0100,1.97,-0.11,8.48%,28.87%,3.40%,3.35%,299.78,0.76,118.55,181.23,1.95,1.46,1.46,1.67,61.49%
2013-12-31,29.04亿,-48.94%,24.11亿,-52.07%,373.28亿,-20.29%,0.3810,3.14,0.02,1.86,0.36,8.29%,26.19%,12.19%,12.16%,292.70,2.77,130.19,162.51,2.17,1.57,1.57,1.63,60.84%
2013-09-30,29.77亿,-49.32%,27.02亿,-49.58%,299.02亿,-26.53%,0.3900,3.15,0.02,1.89,0.04,10.59%,28.56%,12.50%,12.40%,298.40,2.09,128.98,169.42,1.61,1.19,1.19,1.77,62.68%
2013-06-30,26.51亿,-48.63%,25.31亿,-47.63%,220.85亿,-30.46%,0.3500,3.12,0.0100,1.85,-0.18,12.87%,31.20%,10.90%,11.16%,286.14,1.38,130.32,155.82,1.52,1.10,1.10,1.90,64.28%
2013-03-31,15.72亿,-43.93%,14.04亿,-47.77%,112.30亿,-23.49%,0.2100,3.24,0.0100,1.96,-0.45,15.00%,33.71%,6.60%,6.38%,279.13,0.70,128.96,150.18,1.83,1.30,1.30,1.72,61.72%
2012-12-31,56.86亿,-34.26%,50.31亿,-36.50%,468.31亿,-7.77%,0.7490,3.03,0.0004,1.76,0.75,12.84%,31.75%,26.64%,24.70%,206.01,3.43,105.00,101.01,1.76,1.22,1.22,1.73,61.82%
2012-09-30,58.74亿,-23.42%,53.59亿,-29.19%,406.99亿,-1.46%,0.7700,3.03,-0.0065,1.84,0.11,15.26%,33.41%,27.04%,25.50%,196.13,3.00,89.96,106.16,1.75,1.27,1.27,1.83,63.20%
2012-06-30,51.60亿,-13.12%,48.33亿,-18.13%,317.60亿,4.60%,0.6800,2.94,-0.0024,1.74,-0.23,17.11%,35.45%,23.33%,23.14%,177.60,2.23,80.60,96.99,1.57,1.16,1.16,2.11,66.52%
2012-03-31,28.04亿,5.30%,26.89亿,2.35%,146.78亿,4.93%,0.3700,2.96,0.0023,1.73,-0.58,20.03%,38.42%,13.31%,12.48%,188.10,0.98,91.75,96.35,1.38,0.96,0.96,1.72,61.72%
2011-12-31,86.49亿,54.02%,79.23亿,54.30%,507.76亿,49.54%,1.1400,2.59,0.0013,1.36,0.30,18.44%,36.48%,55.96%,43.99%,137.52,4.67,77.14,60.38,1.46,1.01,1.01,1.55,59.55%
2011-09-30,76.71亿,72.59%,75.67亿,87.47%,413.03亿,59.45%,1.0100,2.46,0.0013,1.30,-0.20,19.95%,37.83%,51.10%,41.01%,145.23,3.47,77.85,67.38,1.40,0.99,0.99,1.86,63.86%
2011-06-30,59.39亿,106.57%,59.04亿,136.83%,303.63亿,79.18%,0.7800,2.23,0.0013,1.07,0.03,20.91%,38.13%,41.81%,35.03%,121.19,2.79,64.63,56.56,1.28,0.93,0.93,1.89,64.31%
2011-03-31,26.63亿,140.60%,26.27亿,202.28%,139.88亿,90.85%,0.3510,1.84,0.0019,1.52,-0.45,20.22%,37.48%,21.02%,19.03%,127.67,1.35,66.66,61.02,1.26,0.93,0.93,2.21,67.78%
2010-12-31,56.15亿,112.71%,51.35亿,158.11%,339.55亿,78.94%,0.7390,2.24,0.0019,0.99,1.33,18.15%,36.85%,54.67%,49.47%,123.20,4.97,72.42,50.78,1.17,0.77,0.77,1.71,61.97%
2010-09-30,44.45亿,124.70%,40.37亿,160.17%,259.04亿,82.45%,0.5900,2.02,0.0040,2.97,0.77,18.86%,37.37%,43.55%,43.43%,128.84,4.00,67.47,61.36,1.23,0.82,0.82,1.83,62.67%
2010-06-30,28.75亿,162.39%,24.93亿,213.62%,169.46亿,98.43%,0.3800,3.73,0.0040,2.45,1.04,18.62%,37.60%,27.73%,31.98%,130.52,2.69,66.95,63.57,1.19,0.82,0.82,2.11,66.11%
2010-03-31,11.07亿,221.71%,8.69亿,262.15%,73.30亿,110.25%,0.1460,5.75,0.36,3.95,-0.61,14.78%,33.69%,10.62%,10.09%,136.19,1.38,65.29,70.90,1.59,1.10,1.10,1.40,56.05%
2009-12-31,26.40亿,114.24%,19.89亿,39.65%,189.76亿,20.01%,0.5200,5.06,0.48,3.10,1.66,14.37%,32.34%,29.37%,26.07%,171.87,3.75,95.99,75.87,1.94,1.32,1.32,1.00,47.69%
2009-09-30,19.78亿,82.60%,15.51亿,45.08%,141.98亿,17.01%,0.3900,4.76,0.48,2.95,0.71,14.55%,31.53%,0.0000%,21.65%,179.33,2.82,95.62,83.71,1.91,1.27,1.27,1.15,51.21%
2009-06-30,10.96亿,34.28%,7.95亿,-2.24%,85.40亿,4.20%,0.4500,4.26,0.48,2.45,0.10,12.81%,30.39%,12.73%,12.49%,200.95,1.57,114.89,86.06,1.84,1.15,1.15,1.32,55.04%
2009-03-31,3.44亿,13.72%,2.40亿,-21.30%,34.14亿,6.87%,0.2100,4.08,0.48,2.26,-0.35,10.34%,30.61%,0.0000%,3.90%,254.88,0.60,151.01,103.88,2.02,1.16,1.16,1.40,56.72%
2008-12-31,12.32亿,-23.28%,14.24亿,-10.12%,137.45亿,50.30%,0.8300,3.92,0.48,2.10,0.43,10.73%,29.96%,23.30%,21.11%,167.81,3.60,100.13,67.68,2.20,1.40,1.40,1.33,55.72%
2008-09-30,10.83亿,-14.91%,10.69亿,-15.45%,108.69亿,55.82%,0.7300,3.82,0.48,2.08,0.02,11.79%,29.64%,0.0000%,19.05%,166.58,2.76,97.74,68.84,1.89,1.18,1.18,1.49,58.60%
2008-06-30,8.16亿,-1.02%,8.13亿,-0.82%,71.93亿,60.23%,0.5480,5.50,1.03,3.05,0.05,13.27%,30.86%,15.88%,14.95%,169.60,1.72,104.49,65.11,1.87,1.17,1.17,1.52,58.39%
2008-03-31,3.03亿,-17.41%,3.05亿,-16.93%,26.64亿,38.74%,0.2033,5.05,1.03,2.58,-0.20,13.23%,32.19%,False,6.04%,211.78,0.68,131.85,79.94,2.02,1.28,1.28,1.47,57.86%
2007-12-31,16.06亿,171.31%,15.85亿,226.58%,91.45亿,75.52%,1.1000,4.77,1.03,2.28,0.64,20.84%,34.56%,43.49%,33.95%,174.80,3.04,118.35,56.45,2.06,1.36,1.36,1.30,54.85%
2007-09-30,12.73亿,144.02%,12.65亿,233.01%,69.75亿,80.48%,0.8800,4.46,0.87,2.24,0.09,21.85%,35.24%,False,30.38%,163.04,2.55,106.02,57.02,2.05,1.29,1.29,1.35,56.06%
2007-06-30,8.24亿,220.09%,8.20亿,256.58%,44.89亿,81.54%,0.8600,3.57,0.15,2.05,0.39,21.50%,35.61%,26.84%,24.07%,159.37,1.71,105.44,53.94,2.12,1.33,1.33,1.29,55.10%
2007-03-31,3.66亿,508.66%,3.67亿,613.49%,19.20亿,119.00%,0.3820,6.37,1.29,3.35,-0.79,22.78%,36.38%,False,11.99%,179.54,0.75,120.59,58.95,1.93,1.19,1.19,1.20,53.27%
2006-12-31,5.92亿,173.73%,4.85亿,147.54%,52.10亿,105.34%,0.6200,5.52,1.79,2.59,1.18,14.23%,34.79%,23.68%,21.05%,196.70,2.43,148.37,48.33,1.84,1.04,1.04,1.11,51.66%
2006-09-30,5.22亿,152.92%,3.80亿,100.92%,38.65亿,76.04%,0.5400,5.20,1.27,2.37,0.89,13.59%,35.84%,False,16.59%,232.24,1.55,174.26,57.98,1.55,0.85,1.22,1.19,53.24%
2006-06-30,2.58亿,62.89%,2.30亿,58.20%,24.20亿,90.22%,0.2700,4.84,1.27,2.01,0.69,11.71%,31.93%,11.04%,10.43%,195.33,1.26,143.20,52.13,1.56,0.82,1.26,1.08,50.86%
2006-03-31,6018.71万,16.49%,5144.38万,19.50%,8.55亿,67.15%,0.1250,4.45,1.27,1.62,-0.11,8.09%,34.30%,False,2.65%,278.03,0.43,207.13,70.90,1.39,0.77,1.10,1.43,57.93%
2005-12-31,2.16亿,-33.92%,1.96亿,-36.88%,25.37亿,-4.47%,False,4.32,1.26,1.51,0.31,9.22%,35.01%,False,10.42%,341.87,1.40,256.43,85.44,1.44,0.81,1.17,1.26,54.87%
2005-09-30,2.06亿,-25.33%,1.89亿,-30.70%,18.92亿,-11.77%,False,4.30,1.26,1.65,-0.35,11.52%,35.08%,False,9.99%,360.79,1.02,265.10,95.69,1.44,0.79,1.18,1.32,56.20%
2005-06-30,1.58亿,-22.61%,1.45亿,-30.66%,12.72亿,-18.77%,0.3290,4.20,1.26,1.55,-0.45,13.13%,35.75%,7.97%,7.84%,354.38,0.70,257.40,96.98,1.39,0.79,1.16,1.40,57.60%
2005-03-31,5166.91万,-28.48%,4304.83万,-40.48%,5.12亿,-12.18%,False,8.16,3.51,2.86,-1.53,10.53%,32.35%,False,2.64%,413.04,0.30,296.25,116.79,1.39,0.76,1.14,1.35,56.71%
2004-12-31,3.27亿,0.77%,3.11亿,-3.62%,26.56亿,27.21%,1.3600,7.94,3.51,2.65,0.0100,12.80%,32.13%,18.35%,17.17%,247.01,2.03,177.47,69.54,1.39,0.79,1.14,1.24,54.70%
2004-09-30,2.76亿,19.47%,2.73亿,False,21.45亿,39.66%,False,7.74,3.52,2.83,-1.46,13.53%,31.85%,False,14.87%,232.27,1.64,164.93,67.34,1.54,0.78,1.12,1.31,56.02%
2004-06-30,2.04亿,36.00%,2.10亿,41.39%,15.66亿,68.97%,0.8510,7.44,3.52,2.54,-0.79,13.68%,32.08%,11.46%,11.45%,195.76,1.32,136.49,59.28,1.62,0.82,1.23,1.10,52.02%
2004-03-31,7224.57万,51.09%,7232.44万,False,5.82亿,97.67%,False,7.39,3.52,2.48,-0.83,13.05%,35.38%,False,4.08%,263.95,0.46,193.92,70.03,1.59,0.74,1.05,0.89,46.80%
2003-12-31,3.25亿,54.77%,3.22亿,54.47%,20.88亿,112.08%,1.5470,7.09,3.52,2.18,0.30,15.55%,41.13%,29.97%,19.10%,209.55,2.28,157.92,51.63,1.95,1.04,1.48,0.58,36.47%
2003-09-30,2.31亿,99.59%,False,False,15.36亿,149.92%,False,6.68,3.50,1.98,0.21,15.05%,41.08%,False,14.42%,220.68,1.53,176.63,44.05,2.33,1.08,1.55,0.48,32.54%
2003-06-30,1.50亿,88.85%,1.48亿,False,9.27亿,126.46%,False,6.34,3.50,1.65,0.12,16.19%,42.95%,False,9.87%,231.63,0.97,185.30,46.33,2.29,1.42,1.79,0.65,39.34%
2003-03-31,4781.68万,False,False,False,2.95亿,False,False,False,False,False,False,16.21%,47.42%,False,False,False,False,False,False,False,False,False,False,False
2002-12-31,2.10亿,129.99%,2.09亿,False,9.85亿,78.90%,1.1700,2.62,0.0033,1.36,0.39,21.24%,51.09%,57.33%,44.53%,301.75,1.47,244.15,57.60,1.20,0.39,0.67,1.44,58.87%
2002-09-30,1.16亿,False,False,False,6.15亿,False,False,False,False,False,False,18.85%,51.15%,False,False,False,False,False,False,False,False,False,False,False
2002-06-30,7955.64万,False,False,False,4.09亿,False,False,False,False,False,False,19.42%,50.69%,False,False,False,False,False,False,False,False,False,False,False
2001-12-31,9124.61万,52.20%,False,False,5.50亿,40.18%,False,1.45,0.0002,0.37,0.58,16.58%,51.37%,False,34.98%,352.38,1.34,268.60,83.79,1.16,0.50,0.86,1.60,61.52%
2000-12-31,5995.07万,False,False,False,3.93亿,False,False,0.94,False,-0.06,False,15.27%,46.80%,False,35.35%,434.36,1.11,323.57,110.79,1.07,0.52,0.82,2.58,72.05%
