报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3108.97万,-12.97%,2026.46万,-69.45%,16.34亿,-19.28%,0.0400,3.27,1.60,0.30,0.19,1.90%,14.04%,1.22%,1.24%,198.52,3.05,58.97,139.56,1.39,1.17,1.16,0.97,49.18%
2024-03-31,1026.60万,-9.92%,857.64万,497.40%,8.93亿,-11.30%,0.0100,3.32,1.60,0.35,0.16,1.15%,14.40%,0.40%,0.40%,183.78,1.68,53.50,130.28,1.38,1.17,1.15,1.00,50.09%
2023-12-31,8113.27万,190.36%,1.03亿,64.95%,40.04亿,-6.10%,0.1100,3.30,1.60,0.34,0.08,2.03%,16.27%,2.76%,3.21%,161.18,7.41,48.56,112.62,1.34,1.12,1.10,1.07,51.77%
2023-09-30,1415.31万,118.81%,6368.09万,6950.89%,29.63亿,-11.34%,0.0200,3.93,1.60,0.96,-0.06,0.48%,15.40%,0.47%,0.47%,158.22,6.17,43.76,114.46,1.53,1.34,1.31,0.89,47.10%
2023-06-30,3572.27万,416.91%,6633.05万,394.39%,20.24亿,-17.26%,0.0500,3.95,1.60,0.99,-0.13,1.77%,15.52%,1.19%,1.18%,156.05,4.15,43.37,112.68,1.52,1.34,1.30,0.89,47.08%
2023-03-31,1139.65万,162.42%,143.56万,106.62%,10.06亿,-17.36%,0.0100,3.92,1.60,0.96,-0.23,1.13%,15.46%,0.38%,0.38%,146.51,2.11,42.66,103.85,1.57,1.37,1.33,0.82,45.11%
2022-12-31,2794.26万,104.74%,6217.56万,109.31%,42.64亿,-13.53%,0.0400,3.90,1.60,0.94,0.54,0.66%,13.40%,0.94%,0.93%,161.43,8.21,43.86,117.57,1.51,1.32,1.28,0.90,47.32%
2022-09-30,-7525.97万,66.85%,-92.95万,99.69%,33.42亿,-9.87%,-0.1000,3.77,1.60,0.81,0.43,-2.25%,11.41%,-2.57%,-2.61%,158.19,7.09,38.10,120.09,1.44,1.29,1.26,1.00,49.92%
2022-06-30,-1127.21万,91.27%,-2253.14万,88.03%,24.46亿,-3.83%,-0.0100,3.85,1.60,0.89,0.48,-0.46%,10.76%,-0.38%,-0.38%,146.75,5.25,34.26,112.49,1.46,1.32,1.28,1.00,49.97%
2022-03-31,-1825.91万,25.71%,-2167.55万,61.36%,12.18亿,-13.69%,-0.0200,3.84,1.60,0.88,-0.30,-1.50%,9.92%,-0.62%,-0.62%,160.35,2.42,37.13,123.22,1.49,1.30,1.25,0.94,48.36%
2021-12-31,-5.89亿,-293.41%,-6.68亿,-105.09%,49.31亿,-0.26%,-0.7700,3.86,1.60,0.91,-0.45,-11.94%,9.62%,-18.08%,-19.88%,162.76,7.93,45.41,117.34,1.42,1.23,1.20,1.01,50.24%
2021-09-30,-2.27亿,-99.32%,-3.02亿,-48.12%,37.08亿,5.04%,-0.3000,4.34,1.60,1.38,-0.27,-6.12%,10.11%,-6.60%,-6.83%,160.70,5.71,47.24,113.45,1.42,1.21,1.17,0.90,47.49%
2021-06-30,-1.29亿,-11.38%,-1.88亿,-45.31%,25.43亿,17.94%,-0.1700,4.46,1.60,1.51,0.0057,-5.08%,10.91%,-3.70%,-3.77%,158.47,3.35,53.80,104.67,1.42,1.17,1.14,0.96,48.92%
2021-03-31,-2457.76万,77.10%,-5609.36万,48.13%,14.11亿,59.98%,-0.0300,4.60,1.60,1.64,-0.08,-1.74%,12.96%,-0.69%,-0.70%,152.43,1.83,49.29,103.14,1.46,1.22,1.18,0.97,49.14%
2020-12-31,-1.50亿,53.63%,-3.26亿,14.73%,49.44亿,-6.39%,-0.2000,4.63,1.60,1.68,-1.04,-3.03%,16.20%,-4.10%,-4.22%,167.71,5.62,64.05,103.65,1.46,1.23,1.14,0.97,49.36%
2020-09-30,-1.14亿,-64.56%,-2.04亿,-125.47%,35.30亿,-13.62%,-0.1500,4.70,1.62,1.72,-1.29,-3.23%,18.23%,-3.10%,-3.16%,175.38,4.00,67.56,107.82,1.52,1.27,1.17,0.87,46.58%
2020-06-30,-1.16亿,-93.35%,-1.30亿,-44.39%,21.56亿,-19.90%,-0.1500,4.70,1.62,1.72,-0.96,-5.37%,17.63%,-3.15%,-3.22%,183.94,2.33,77.26,106.68,1.51,1.24,1.16,0.89,47.08%
2020-03-31,-1.07亿,-602.77%,-1.08亿,-187.41%,8.82亿,-39.54%,-0.1400,4.87,1.62,1.89,-0.72,-12.17%,13.70%,-2.87%,-2.88%,225.47,0.92,97.85,127.62,1.52,1.20,1.19,0.88,46.79%
2019-12-31,-3.23亿,-223.30%,-3.82亿,-5707.04%,52.82亿,-15.97%,-0.4200,4.90,1.62,1.92,-0.14,-6.11%,21.39%,-8.21%,-8.60%,163.43,5.30,67.89,95.55,1.48,1.21,1.20,1.02,50.49%
2019-09-30,-6920.86万,-119.53%,-9036.38万,-183.87%,40.87亿,-11.93%,-0.0900,5.23,1.62,2.25,-0.84,-1.69%,21.65%,-1.70%,-1.73%,156.61,4.67,57.85,98.76,1.57,1.35,1.35,0.87,46.59%
2019-06-30,-5993.91万,-120.73%,-8974.25万,-245.88%,26.92亿,-13.59%,-0.0800,5.24,1.62,2.26,-0.74,-2.23%,22.56%,-1.47%,-1.49%,157.53,2.86,63.01,94.53,1.55,1.31,1.31,0.92,47.82%
2019-03-31,-1527.29万,-126.51%,-3762.48万,-258.86%,14.59亿,-13.93%,-0.0200,5.35,1.62,2.37,-0.44,-1.05%,22.78%,-0.37%,-0.37%,149.05,1.54,58.39,90.66,1.55,1.33,1.33,0.94,48.47%
2018-12-31,2.62亿,370.01%,681.18万,101.39%,62.86亿,-1.23%,0.3400,5.37,1.62,2.39,-0.04,4.17%,23.61%,6.54%,6.36%,136.27,6.40,56.27,80.01,1.27,1.05,1.05,1.02,50.38%
2018-09-30,3.54亿,725.90%,1.08亿,137.13%,46.40亿,-5.34%,0.4600,5.47,1.62,2.52,-0.72,7.64%,23.23%,8.76%,8.45%,138.31,4.70,57.45,80.87,1.42,1.19,1.19,0.91,47.71%
2018-06-30,2.89亿,436.69%,6151.92万,148.15%,31.16亿,-7.84%,0.3800,5.39,1.62,2.43,-0.93,9.28%,23.05%,7.21%,6.99%,135.36,3.14,57.27,78.09,1.22,0.99,0.99,0.96,49.07%
2018-03-31,5761.94万,-33.94%,2368.47万,-78.72%,16.95亿,-11.68%,0.0800,5.15,1.62,2.18,-0.78,3.40%,24.00%,1.47%,1.46%,124.84,1.75,51.52,73.32,1.26,1.05,1.05,1.02,50.41%
2017-12-31,-9697.57万,-134.24%,-4.88亿,-757.91%,63.64亿,-6.05%,-0.1300,5.08,1.62,2.10,0.49,-1.52%,20.61%,-2.44%,-2.49%,136.28,5.89,61.08,75.19,1.19,0.98,0.98,1.18,54.09%
2017-09-30,-5660.94万,-123.44%,-2.90亿,-259.66%,49.02亿,-3.57%,-0.0700,5.13,1.62,2.16,0.40,-1.15%,19.28%,-1.41%,-1.44%,135.73,4.25,63.47,72.26,1.28,1.01,1.01,1.14,53.18%
2017-06-30,-8587.47万,-144.15%,-1.28亿,-196.33%,33.81亿,2.06%,-0.1100,5.12,1.62,2.11,0.15,-2.54%,20.52%,-2.14%,-2.19%,142.02,2.59,69.51,72.51,1.35,1.03,1.03,1.24,55.35%
2017-03-31,8722.63万,-43.12%,1.11亿,-8.23%,19.19亿,10.61%,0.1100,5.81,1.62,2.80,-0.0014,5.65%,28.19%,2.63%,2.61%,130.24,1.62,55.47,74.77,1.62,1.37,1.37,1.07,51.71%
2016-12-31,2.83亿,-16.79%,7424.52万,-65.83%,67.74亿,1.40%,0.3700,5.31,1.62,2.33,1.38,4.18%,28.93%,6.01%,6.96%,144.44,4.91,73.25,71.19,1.60,1.36,1.18,1.21,54.68%
2016-09-30,2.42亿,-30.82%,1.82亿,-33.42%,50.84亿,-5.20%,0.3200,6.05,2.23,2.45,0.62,6.14%,32.16%,5.50%,5.38%,183.12,3.06,88.15,94.98,1.99,1.73,1.73,0.84,45.54%
2016-06-30,1.95亿,-4.20%,1.33亿,-22.10%,33.12亿,-4.11%,0.2500,6.02,2.23,2.42,0.24,6.77%,33.18%,3.99%,3.91%,186.82,1.83,98.38,88.44,2.13,1.82,1.82,0.79,44.11%
2016-03-31,1.53亿,35.65%,1.21亿,10.79%,18.56亿,1.16%,0.2000,5.95,2.23,2.35,-0.03,8.37%,34.13%,2.89%,2.85%,164.77,1.07,83.96,80.80,2.00,1.70,1.70,0.76,43.05%
2015-12-31,3.40亿,15.93%,2.17亿,-18.24%,66.80亿,21.35%,0.4400,6.25,2.56,2.36,0.96,5.10%,28.44%,7.44%,7.10%,135.07,4.78,75.38,59.68,1.82,1.46,1.44,0.89,46.95%
2015-09-30,3.49亿,15.11%,2.73亿,-5.37%,42.82亿,5.57%,0.4600,5.76,2.23,2.21,0.15,8.15%,32.93%,8.20%,7.91%,150.37,3.26,82.84,67.52,2.03,1.54,1.54,0.75,42.91%
2015-06-30,2.03亿,3.25%,1.70亿,-9.45%,27.77亿,7.65%,0.2600,5.57,2.23,2.02,0.57,7.31%,32.66%,4.88%,4.76%,148.98,2.03,88.83,60.15,1.98,1.70,1.70,0.79,44.00%
2015-03-31,1.13亿,-7.31%,1.10亿,-8.46%,15.32亿,8.41%,0.1500,5.50,2.23,1.95,0.17,7.38%,32.35%,2.72%,2.68%,133.18,1.13,79.99,53.18,1.94,1.67,1.67,0.82,44.99%
2014-12-31,2.94亿,-19.04%,2.66亿,-22.88%,55.05亿,3.37%,0.5100,5.77,2.47,2.00,-0.28,5.33%,32.27%,12.43%,6.64%,138.10,3.65,98.51,39.59,1.83,1.47,1.47,0.89,47.07%
2014-09-30,3.03亿,-6.01%,2.88亿,-6.74%,40.57亿,0.59%,0.5700,4.10,0.03,2.67,-0.09,7.48%,30.94%,14.78%,13.89%,113.45,2.96,91.37,22.08,1.44,1.10,1.10,1.38,57.97%
2014-06-30,1.97亿,1.20%,1.88亿,0.55%,25.80亿,1.63%,0.3700,3.90,0.03,2.47,-0.25,7.62%,30.23%,9.80%,9.47%,123.92,1.76,102.27,21.65,1.41,1.02,1.02,1.45,59.19%
2014-03-31,1.22亿,13.33%,1.20亿,12.07%,14.13亿,11.34%,0.2300,3.84,0.03,2.41,0.25,8.63%,33.53%,6.15%,5.97%,126.11,0.89,101.34,24.77,1.32,0.97,0.97,1.83,64.62%
2013-12-31,3.63亿,19.46%,3.45亿,20.61%,53.25亿,32.61%,0.6800,3.61,0.03,2.18,1.18,6.81%,34.30%,20.67%,18.86%,112.09,3.88,92.84,19.25,1.30,0.98,0.98,1.95,66.08%
2013-09-30,3.23亿,25.37%,3.09亿,25.74%,40.33亿,39.64%,0.6100,3.53,0.03,2.17,0.54,8.00%,34.52%,18.61%,17.14%,96.80,3.36,80.47,16.33,1.41,1.06,1.06,1.52,60.34%
2013-06-30,1.94亿,21.70%,1.87亿,25.24%,25.38亿,46.17%,0.3650,3.29,0.03,1.93,0.23,7.66%,34.35%,11.63%,11.08%,100.58,2.22,81.14,19.44,1.40,1.04,1.04,1.48,59.74%
2013-03-31,1.08亿,17.36%,1.07亿,16.99%,12.70亿,21.22%,0.2020,3.18,0.03,1.82,0.34,8.48%,33.91%,6.56%,6.35%,99.97,1.16,77.37,22.60,1.35,1.01,1.01,1.66,62.44%
2012-12-31,3.04亿,-5.50%,2.86亿,-4.30%,40.16亿,3.17%,0.5700,2.98,0.03,1.62,0.70,7.56%,33.59%,21.04%,19.13%,121.28,3.76,95.80,25.48,1.36,1.00,1.00,1.58,61.20%
