报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-03-31,3.04亿,5.08%,2.92亿,4.41%,48.65亿,8.78%,0.2100,6.62,2.12,3.10,0.34,6.52%,23.18%,3.11%,3.12%,206.52,0.69,129.55,76.97,1.51,0.76,0.76,1.87,64.08%
2018-12-31,7.90亿,127.70%,6.91亿,162.65%,180.85亿,51.48%,0.5400,6.59,2.11,3.02,0.43,4.65%,22.81%,8.46%,8.20%,179.77,3.09,116.69,63.08,1.48,0.68,0.68,1.67,61.48%
2018-09-30,7.15亿,135.81%,6.57亿,162.19%,134.66亿,54.69%,0.6355,8.50,3.05,3.89,-0.46,5.67%,22.96%,7.62%,7.48%,175.19,2.36,114.51,60.68,1.49,0.64,0.64,1.50,58.93%
2018-06-30,5.96亿,129.52%,5.66亿,159.74%,97.54亿,65.55%,0.5295,8.39,3.05,3.78,-0.33,6.52%,22.98%,6.33%,6.31%,157.35,1.83,98.39,58.95,1.31,0.63,0.63,1.58,60.10%
2018-03-31,2.90亿,143.38%,2.80亿,178.60%,44.73亿,70.76%,0.1980,8.28,3.02,3.68,0.07,6.78%,22.77%,2.98%,3.11%,174.99,0.84,107.53,67.47,1.38,0.73,0.73,1.58,60.11%
2017-12-31,3.47亿,604.45%,2.63亿,344.08%,119.39亿,60.79%,0.2372,8.10,3.13,3.40,0.85,2.86%,22.90%,3.60%,3.54%,226.60,2.57,139.93,86.68,1.32,0.68,0.68,1.38,57.90%
2017-09-30,3.03亿,4722.01%,2.51亿,507.43%,87.05亿,61.49%,0.2695,8.05,3.13,3.37,0.88,3.43%,23.16%,3.13%,3.09%,224.96,2.05,131.75,93.21,1.28,0.73,0.73,1.33,56.99%
2017-06-30,2.60亿,1523.65%,2.18亿,718.23%,58.92亿,50.42%,0.2307,8.03,3.13,3.33,0.65,4.45%,23.44%,2.73%,2.70%,219.78,1.40,128.27,91.51,1.52,0.84,0.84,1.26,55.81%
2017-03-31,1.19亿,693.37%,1.00亿,9955.91%,26.19亿,14.91%,0.1057,7.99,3.13,3.31,0.40,4.44%,23.45%,1.22%,1.21%,247.69,0.63,142.43,105.26,1.60,0.90,0.90,1.18,54.05%
2016-12-31,4926.01万,131.13%,-1.08亿,5.97%,70.05亿,5.25%,0.0438,7.86,3.13,3.22,1.22,0.68%,24.87%,0.56%,0.56%,337.71,1.90,189.45,148.25,1.45,0.86,0.86,1.33,57.02%
2016-09-30,628.92万,-72.06%,-6149.17万,16.71%,50.27亿,-0.44%,0.0056,7.85,3.13,3.18,0.93,0.10%,24.72%,0.07%,0.07%,361.12,1.40,193.02,168.10,1.46,0.90,0.90,1.33,56.99%
2016-06-30,1598.71万,-81.56%,-3523.82万,-216.25%,36.28亿,-1.68%,0.0142,7.86,3.13,3.19,0.59,0.43%,24.73%,0.18%,0.18%,330.69,1.07,168.57,162.12,1.43,0.94,0.94,1.42,58.63%
2016-03-31,1499.80万,-79.56%,99.91万,-97.42%,21.16亿,13.10%,0.0133,7.93,3.13,3.28,0.26,0.71%,23.38%,0.17%,0.17%,285.17,0.66,135.87,149.30,1.44,0.96,0.92,1.42,58.59%
2015-12-31,2131.28万,-89.26%,-1.15亿,-244.98%,66.56亿,-35.34%,0.0189,7.91,3.13,3.27,0.13,0.31%,25.53%,0.24%,0.24%,404.12,1.60,225.08,179.03,1.84,1.14,1.08,1.29,56.31%
2015-09-30,2250.63万,-87.46%,-7382.83万,-165.60%,50.49亿,-35.85%,0.0200,7.90,3.13,3.27,0.17,0.44%,24.95%,0.25%,0.25%,411.97,1.18,228.77,183.20,1.90,1.18,1.13,1.27,55.89%
2015-06-30,8670.33万,-45.88%,3031.29万,-76.25%,36.90亿,-34.64%,0.0771,7.98,3.13,3.33,-0.65,2.35%,25.02%,0.95%,0.97%,388.44,0.83,217.81,170.63,1.93,1.12,1.05,1.19,54.33%
2015-03-31,7336.76万,-41.45%,3869.16万,-66.20%,18.71亿,-35.45%,0.0652,8.12,3.13,3.46,-0.38,3.92%,25.31%,0.80%,0.80%,405.39,0.39,230.77,174.62,2.08,1.18,1.12,1.22,54.91%
2014-12-31,1.99亿,-40.20%,7911.84万,-68.84%,102.93亿,-18.21%,0.1764,8.08,3.13,3.39,0.49,1.88%,21.94%,2.16%,2.18%,279.97,2.11,170.57,109.40,2.00,1.17,1.11,1.28,56.13%
2014-09-30,1.79亿,-36.51%,1.13亿,-54.54%,78.70亿,-15.14%,0.1595,8.17,3.13,3.46,0.64,2.25%,22.28%,1.93%,1.95%,276.92,1.58,170.43,106.49,2.10,1.21,1.21,1.25,55.50%
2014-06-30,1.60亿,-38.65%,1.28亿,-46.07%,56.46亿,-14.93%,0.1424,8.19,3.13,3.44,0.31,2.81%,22.24%,1.71%,1.74%,267.96,1.08,167.21,100.75,2.00,1.13,1.13,1.37,57.72%
2014-03-31,1.25亿,35.88%,1.14亿,44.55%,28.99亿,-7.10%,0.1114,8.42,3.13,3.66,-0.06,4.27%,23.20%,1.33%,1.32%,277.99,0.52,173.51,104.48,1.96,1.09,1.09,1.40,58.21%
2013-12-31,3.32亿,19.27%,2.54亿,60.25%,125.85亿,-0.36%,0.2950,8.30,3.13,3.55,0.96,2.64%,20.66%,3.60%,3.59%,227.83,2.29,157.07,70.76,2.11,1.12,1.12,1.37,57.76%
2013-09-30,2.83亿,-14.61%,2.48亿,-8.29%,92.74亿,-6.88%,0.2511,8.25,3.13,3.50,-0.15,3.05%,20.44%,3.03%,3.05%,237.25,1.62,166.27,70.98,2.03,0.94,0.94,1.30,56.50%
2013-06-30,2.61亿,-15.77%,2.37亿,-13.48%,66.37亿,-10.23%,0.2321,8.21,3.13,3.49,-0.48,3.94%,20.45%,2.78%,2.83%,227.61,1.15,156.89,70.72,1.98,0.90,0.90,1.40,58.16%
2013-03-31,9222.50万,-37.51%,7919.36万,-39.86%,31.20亿,-8.90%,0.0800,8.32,3.13,3.58,-0.04,2.96%,19.43%,0.99%,0.98%,244.48,0.54,167.35,77.13,1.84,0.85,0.85,1.44,58.91%
2012-12-31,2.78亿,-78.94%,1.58亿,-87.47%,126.30亿,-29.36%,0.2474,8.26,3.13,3.50,0.51,2.21%,16.61%,3.01%,2.99%,228.03,2.18,164.96,63.06,1.76,0.77,0.77,1.43,58.69%
2012-09-30,3.31亿,-72.95%,2.70亿,-77.34%,99.59亿,-30.31%,0.2900,8.30,3.13,3.55,1.15,3.32%,16.52%,3.55%,3.55%,224.86,1.68,160.45,64.41,1.81,0.75,0.75,1.49,59.73%
2012-06-30,3.10亿,-71.40%,2.74亿,-74.31%,73.93亿,-31.48%,0.2800,8.25,3.13,3.53,1.18,4.20%,16.50%,3.29%,3.34%,210.49,1.18,151.99,58.50,1.62,0.68,0.68,1.68,62.62%
2012-03-31,1.48亿,-75.80%,1.32亿,-78.07%,34.25亿,-42.31%,0.1300,8.43,3.13,3.68,0.29,4.28%,15.26%,1.57%,1.56%,235.81,0.53,171.40,64.41,1.70,0.73,0.73,1.75,63.53%
2011-12-31,13.21亿,-14.41%,12.64亿,-16.03%,178.78亿,16.35%,1.1700,8.28,3.13,3.56,-1.79,7.42%,19.01%,14.93%,14.18%,149.31,3.20,112.37,36.93,1.69,0.66,0.66,1.44,58.94%
2011-09-30,12.24亿,-2.94%,11.92亿,-4.17%,142.91亿,21.61%,1.0900,8.22,3.13,3.56,-2.06,8.59%,19.56%,13.81%,13.23%,138.49,2.62,103.15,35.34,1.70,0.67,0.67,1.36,57.55%
2011-06-30,10.84亿,18.11%,10.65亿,17.21%,107.91亿,32.27%,0.9600,8.10,3.13,3.43,-1.17,10.08%,19.91%,12.15%,11.88%,124.36,1.94,92.66,31.69,1.43,0.56,0.56,1.37,57.77%
2011-03-31,6.10亿,56.75%,6.00亿,55.14%,59.37亿,71.54%,0.5400,12.03,5.20,5.01,-1.86,10.31%,20.62%,6.99%,6.76%,120.55,1.07,84.10,36.46,1.44,0.67,0.67,1.30,56.48%
2010-12-31,15.44亿,78.33%,15.06亿,84.88%,153.66亿,50.90%,1.5800,12.97,5.25,4.20,1.06,10.08%,22.43%,32.36%,18.29%,122.55,3.82,94.25,28.30,1.49,0.74,0.74,1.20,54.48%
2010-09-30,12.61亿,122.79%,12.43亿,126.07%,117.51亿,61.20%,1.9400,7.94,1.59,4.62,1.41,10.76%,22.58%,24.43%,24.43%,106.16,3.69,73.24,32.92,1.22,0.57,0.57,1.69,62.78%
2010-06-30,9.18亿,148.45%,9.09亿,152.03%,81.58亿,63.53%,1.4100,7.41,1.59,4.09,1.00,11.27%,23.32%,20.14%,19.06%,91.54,2.92,61.67,29.87,1.29,0.69,0.69,1.55,60.69%
2010-03-31,3.89亿,156.97%,3.87亿,164.30%,34.61亿,56.71%,0.6000,6.91,1.60,3.58,0.30,11.26%,24.49%,8.67%,8.67%,117.62,1.13,79.72,37.90,1.33,0.74,0.74,1.46,59.21%
2009-12-31,8.66亿,154.58%,8.14亿,159.28%,101.83亿,9.87%,1.4100,6.30,1.60,2.98,2.37,8.52%,21.12%,26.01%,21.13%,136.36,3.44,104.53,31.82,1.36,0.73,0.73,1.33,57.05%
2009-09-30,5.66亿,45.44%,5.50亿,40.58%,72.90亿,-4.51%,1.0300,5.84,1.60,2.64,2.14,7.80%,20.81%,0.0000%,14.90%,139.40,2.55,105.87,33.53,1.21,0.73,0.73,1.24,55.36%
2009-06-30,3.69亿,0.59%,3.61亿,-2.43%,49.89亿,-11.17%,0.7300,5.53,1.59,2.34,1.27,7.43%,20.54%,13.08%,10.27%,133.99,1.80,100.02,33.97,1.32,0.78,0.78,1.09,52.02%
2009-03-31,1.51亿,8.57%,1.46亿,5.54%,22.09亿,-10.16%,0.3200,5.88,1.21,2.85,1.13,6.87%,20.13%,0.0000%,5.43%,171.82,0.70,129.24,42.58,1.40,0.68,0.68,1.63,61.84%
2008-12-31,3.40亿,-40.65%,3.14亿,-44.33%,92.68亿,21.34%,0.7200,5.59,1.22,2.54,-1.23,3.69%,16.00%,12.48%,12.88%,122.53,3.75,95.99,26.54,1.51,0.66,0.66,1.37,57.72%
2008-09-30,3.89亿,-15.94%,3.91亿,-12.82%,76.34亿,36.45%,0.8200,5.69,1.23,2.71,-1.16,5.07%,16.35%,0.0000%,14.48%,125.38,2.79,96.74,28.64,1.49,0.60,0.60,1.59,61.18%
2008-06-30,3.67亿,10.85%,3.70亿,15.58%,56.16亿,45.35%,0.7800,5.65,1.22,2.68,-0.24,6.53%,17.13%,13.74%,13.75%,110.58,2.20,81.69,28.89,1.53,0.75,0.75,1.60,61.36%
2008-03-31,1.39亿,31.84%,1.39亿,32.31%,24.58亿,61.31%,0.3000,5.21,0.82,2.65,-0.48,5.67%,17.00%,False,5.66%,120.59,1.01,89.14,31.45,1.33,0.59,0.59,1.47,59.31%
2007-12-31,5.73亿,58.70%,5.64亿,59.88%,76.38亿,38.98%,1.2100,4.94,0.94,2.31,0.63,7.47%,19.02%,26.69%,24.25%,109.74,4.12,87.47,22.28,1.67,0.68,0.68,0.83,45.07%
2007-09-30,4.63亿,65.46%,4.49亿,62.83%,55.95亿,36.98%,0.9800,4.69,0.94,2.14,0.27,8.23%,19.33%,False,20.50%,110.28,3.17,85.14,25.14,1.65,0.77,0.77,0.89,46.94%
2007-06-30,3.31亿,63.83%,3.20亿,61.63%,38.64亿,34.26%,0.7000,4.42,0.94,1.87,0.66,8.41%,19.15%,15.73%,15.57%,101.55,2.27,79.42,22.12,1.70,0.83,0.83,0.88,46.55%
2007-03-31,1.06亿,40.52%,1.05亿,36.24%,15.24亿,13.33%,0.2200,4.25,0.94,1.70,-0.42,6.98%,19.80%,False,5.27%,136.32,0.88,102.77,33.55,1.70,0.75,0.75,0.90,47.04%
2006-12-31,3.61亿,73.40%,3.53亿,66.54%,54.63亿,34.24%,0.7600,3.97,0.94,1.50,0.61,6.63%,17.52%,20.53%,19.01%,120.65,3.60,100.10,20.55,1.96,0.84,0.84,0.65,39.19%
2006-09-30,2.80亿,71.62%,2.76亿,68.72%,40.47亿,31.30%,0.5900,3.80,0.94,1.34,0.55,6.94%,18.21%,False,15.35%,111.18,2.90,93.05,18.13,2.16,1.05,1.65,0.58,36.32%
2006-06-30,2.02亿,58.23%,1.98亿,55.92%,28.89亿,27.62%,0.4300,3.64,0.94,1.17,0.40,7.03%,18.19%,12.42%,11.55%,108.51,1.95,92.29,16.22,1.91,0.88,1.34,0.72,41.71%
2006-03-31,7526.73万,25.96%,7698.32万,30.43%,13.45亿,29.09%,0.1600,3.58,0.94,1.12,0.15,5.63%,16.94%,False,4.57%,121.93,0.87,103.12,18.81,1.85,0.75,1.10,0.77,43.26%
2005-12-31,2.08亿,-14.56%,2.12亿,-12.70%,40.70亿,15.98%,0.4400,3.41,0.93,0.95,0.36,5.14%,16.40%,13.00%,12.92%,135.61,2.99,120.30,15.31,2.03,0.73,1.04,0.63,38.35%
2005-09-30,1.63亿,-23.66%,1.63亿,-23.11%,30.82亿,7.74%,False,3.32,0.93,0.92,0.29,5.29%,15.76%,False,10.40%,126.31,2.48,109.05,17.26,2.01,0.84,1.22,0.62,38.14%
2005-06-30,1.28亿,-33.93%,1.27亿,-33.96%,22.64亿,3.17%,0.2700,3.24,0.93,0.84,0.27,5.64%,16.11%,8.18%,8.35%,115.12,1.75,102.90,12.22,1.76,0.77,1.06,0.81,44.45%
2005-03-31,5975.67万,-44.96%,5902.37万,-45.60%,10.42亿,-7.34%,False,3.30,0.93,0.90,0.09,5.72%,16.71%,False,3.83%,123.13,0.84,107.72,15.41,1.80,0.87,1.25,0.78,43.66%
2004-12-31,2.44亿,8.90%,2.43亿,9.13%,35.09亿,40.73%,0.5361,3.17,0.93,0.77,0.71,6.77%,17.53%,18.96%,16.27%,123.34,3.11,115.70,7.64,2.04,0.79,1.01,0.61,37.49%
2004-09-30,2.14亿,15.90%,2.12亿,15.00%,28.60亿,44.61%,False,4.03,1.50,0.94,0.43,7.33%,17.90%,False,14.59%,113.47,2.69,100.55,12.92,1.94,0.88,1.24,0.68,39.90%
2004-06-30,1.93亿,61.47%,1.92亿,58.78%,21.94亿,62.48%,0.5910,4.17,1.50,1.09,0.74,8.70%,19.28%,17.57%,12.76%,100.77,2.01,89.56,11.21,1.86,0.94,1.29,0.76,42.70%
2004-03-31,1.09亿,102.98%,1.09亿,False,11.24亿,93.03%,False,3.40,0.80,1.04,0.74,9.85%,18.04%,False,9.76%,88.12,1.13,79.83,8.29,1.58,0.72,1.10,0.99,49.04%
2003-12-31,2.24亿,77.02%,2.22亿,82.85%,24.93亿,50.65%,0.6830,3.07,0.80,0.70,0.12,8.93%,20.50%,25.53%,22.29%,139.45,2.75,130.92,8.53,1.73,0.44,0.71,0.75,42.12%
2003-09-30,1.84亿,137.53%,1.85亿,145.29%,19.78亿,56.80%,False,2.94,0.80,0.69,0.15,9.35%,22.48%,False,19.12%,123.44,2.39,112.87,10.57,1.72,0.67,1.12,0.79,43.45%
2003-06-30,1.20亿,209.57%,1.21亿,224.40%,13.50亿,62.92%,0.3660,2.74,0.80,0.50,0.20,8.93%,23.69%,14.53%,13.33%,116.45,1.67,107.77,8.69,1.59,0.65,1.04,0.89,46.13%
2003-03-31,5348.80万,361.38%,False,False,5.69亿,79.76%,False,2.51,0.77,0.29,0.0057,9.45%,21.83%,False,6.51%,135.64,0.73,122.58,13.06,1.46,0.60,0.99,1.02,49.56%
2002-12-31,1.26亿,528.88%,1.22亿,395.22%,16.55亿,74.09%,0.3770,2.33,0.75,0.13,0.30,7.35%,20.98%,16.17%,16.23%,155.20,2.48,145.11,10.09,1.44,0.39,0.57,0.91,46.52%
2002-09-30,7756.08万,False,7531.10万,False,12.61亿,False,False,2.39,0.75,0.25,False,6.22%,21.50%,10.44%,9.92%,151.22,1.93,140.12,11.09,1.39,0.49,0.77,0.93,47.15%
2002-06-30,3869.51万,415.43%,3729.57万,362.93%,8.29亿,66.04%,False,2.27,0.75,0.13,0.21,4.73%,21.39%,False,5.21%,152.13,1.29,139.65,12.47,1.34,0.47,0.74,0.97,48.07%
2002-03-31,1159.30万,False,False,False,3.17亿,False,False,2.09,0.75,0.05,False,3.72%,19.52%,False,1.67%,184.33,0.54,167.44,16.89,1.31,0.47,0.71,0.92,46.82%
2001-12-31,2009.92万,13981.02%,2456.35万,2018.05%,9.77亿,27.82%,0.0655,2.15,0.75,0.02,0.16,2.25%,16.90%,3.05%,3.05%,202.43,1.93,186.86,15.58,1.37,0.38,0.53,0.74,41.41%
2001-06-30,750.74万,-44.61%,805.64万,-40.52%,4.99亿,23.65%,0.0230,2.15,0.75,0.03,-0.03,1.62%,17.87%,1.07%,1.07%,193.70,1.03,174.17,19.53,1.32,0.38,0.61,0.73,41.42%
2000-12-31,14.27万,-94.30%,115.97万,-79.69%,7.65亿,5.29%,0.0030,2.13,0.75,0.0071,0.12,0.14%,17.94%,0.12%,0.12%,216.45,1.66,216.45,False,1.34,0.39,0.43,0.70,40.26%
2000-06-30,1355.48万,89.69%,1354.36万,False,4.04亿,-4.15%,False,2.17,0.75,0.05,0.12,3.24%,19.65%,False,1.91%,198.35,0.91,198.35,False,1.26,0.43,0.51,0.69,40.32%
1999-12-31,250.39万,-87.91%,571.12万,False,7.27亿,-7.81%,0.0080,2.13,0.75,0.0052,0.0100,0.34%,18.35%,0.36%,0.36%,213.04,1.69,213.04,False,1.15,0.22,0.26,0.63,38.13%
1999-06-30,714.57万,-37.18%,False,False,4.21亿,12.40%,False,2.27,0.75,0.13,False,1.82%,18.06%,False,0.96%,178.75,1.01,178.75,False,1.16,0.31,0.33,0.61,37.55%
1998-12-31,2070.95万,-16.28%,False,False,7.88亿,10.36%,0.0200,2.25,0.75,0.11,0.29,0.93%,16.37%,0.89%,0.89%,198.04,1.91,188.63,9.41,1.09,0.30,0.25,0.65,39.08%
1998-06-30,1137.47万,-42.89%,False,False,3.75亿,-7.27%,False,2.27,0.75,0.13,False,3.23%,16.42%,False,1.50%,225.85,0.84,214.62,11.23,1.09,0.31,0.20,0.72,41.70%
1997-12-31,2473.74万,3.14%,False,False,7.14亿,12.49%,False,2.23,0.75,0.10,False,3.64%,18.46%,3.34%,3.38%,219.89,1.71,210.16,9.73,1.16,0.29,0.14,0.65,39.19%
1997-06-30,1991.78万,7.55%,False,False,4.04亿,21.94%,False,2.33,0.79,0.15,False,5.09%,False,False,2.74%,False,False,False,False,1.34,1.34,0.0000,0.61,37.58%
1996-12-31,2398.34万,-38.61%,False,False,6.35亿,2.40%,False,2.26,0.79,0.08,False,3.97%,19.68%,False,3.39%,222.93,1.71,210.72,12.20,1.38,0.50,0.22,0.60,37.21%
1996-06-30,1851.99万,-13.14%,False,False,3.31亿,1.92%,False,2.32,0.74,0.19,False,5.86%,False,False,2.70%,False,False,False,False,1.62,1.62,0.0000,0.56,35.50%
1995-12-31,3906.46万,3.83%,False,False,6.20亿,9.04%,False,2.25,0.74,0.13,False,6.54%,18.10%,False,5.75%,198.10,1.92,187.19,10.91,1.51,0.62,0.27,0.58,36.56%
1995-06-30,2132.22万,18.49%,False,False,3.25亿,22.10%,0.0810,2.41,False,False,False,6.54%,False,False,3.41%,False,False,False,False,1.92,1.92,0.0000,0.50,33.07%
1994-12-31,3762.34万,-81.82%,False,False,5.69亿,-42.45%,False,2.31,0.74,0.14,False,6.62%,20.25%,False,6.35%,228.61,1.63,221.52,7.08,2.10,1.01,0.26,0.55,35.42%
1994-06-30,1799.48万,False,False,False,2.66亿,False,0.0700,2.41,False,False,False,6.76%,8.70%,False,2.97%,False,False,False,False,2.30,2.30,0.0000,0.50,33.31%
1993-12-31,2.07亿,173.55%,False,False,9.88亿,89.93%,1.3100,2.98,0.95,0.62,False,20.94%,39.20%,False,34.70%,125.03,3.04,118.34,6.69,2.17,0.92,0.33,0.53,34.47%
1992-12-31,7564.22万,False,False,False,5.20亿,False,False,0.0000,0.23,False,False,14.54%,32.97%,False,41.15%,108.32,4.02,89.64,18.67,1.07,0.50,0.39,1.35,57.47%
