报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,6429.67万,0.30%,5665.63万,-3.79%,9.33亿,-2.48%,0.2061,3.89,0.68,1.81,0.13,7.23%,28.98%,5.10%,4.97%,275.72,1.53,117.65,158.06,1.66,1.24,1.18,1.11,51.56%
2024-03-31,2968.88万,1.08%,2688.21万,8.97%,4.58亿,-11.29%,0.0952,3.78,0.68,1.70,-0.02,6.62%,29.08%,2.33%,2.36%,271.99,0.79,114.10,157.89,1.63,1.24,1.16,1.13,52.01%
2023-12-31,1.07亿,-3.29%,9649.73万,-8.49%,20.05亿,6.93%,0.3415,3.68,0.68,1.60,-0.13,5.71%,28.60%,9.51%,8.68%,250.72,3.08,116.96,133.76,1.57,1.20,1.11,1.28,54.98%
2023-09-30,1.01亿,2.59%,9275.11万,0.68%,14.09亿,3.57%,0.3234,3.66,0.68,1.62,0.13,7.38%,34.11%,9.09%,8.84%,284.11,1.86,145.18,138.92,1.46,0.99,0.96,1.14,52.40%
2023-06-30,6410.14万,1.72%,5888.98万,-4.13%,9.56亿,4.66%,0.2055,3.52,0.68,1.48,0.0072,6.88%,30.24%,5.91%,5.83%,256.87,1.40,128.97,127.90,1.42,0.96,0.93,1.11,51.65%
2023-03-31,2937.26万,45.80%,2466.99万,24.12%,5.16亿,21.64%,0.0941,3.52,0.68,1.48,-0.09,5.79%,27.03%,2.67%,2.67%,235.83,0.81,111.14,124.69,1.53,1.07,1.03,1.14,52.50%
2022-12-31,1.10亿,5.03%,1.05亿,6.14%,18.75亿,10.54%,0.3531,3.42,0.68,1.38,0.31,6.09%,28.72%,10.81%,10.32%,255.16,2.68,134.15,121.01,1.39,0.97,0.94,1.35,56.65%
2022-09-30,9835.68万,0.68%,9212.05万,-1.93%,13.61亿,16.13%,0.3152,3.38,0.68,1.37,0.23,7.53%,30.84%,4.86%,9.32%,277.91,1.80,149.94,127.97,1.39,0.93,0.92,1.41,57.66%
2022-06-30,6301.52万,0.75%,6142.53万,1.68%,9.14亿,20.13%,0.2020,3.25,0.68,1.24,0.11,7.19%,31.31%,6.30%,6.21%,258.46,1.18,152.05,106.41,1.52,0.94,0.88,1.13,52.07%
2022-03-31,2014.61万,10.02%,1987.51万,13.20%,4.24亿,20.87%,0.0646,3.22,0.68,1.21,0.05,5.17%,31.89%,2.03%,2.01%,274.46,0.57,156.63,117.83,1.47,0.93,0.88,1.08,51.06%
2021-12-31,1.05亿,28.60%,9935.02万,9.55%,16.96亿,50.21%,0.3362,3.15,0.68,1.15,-0.09,6.38%,28.79%,11.28%,10.67%,242.03,2.61,137.98,104.05,1.46,0.99,0.95,1.28,55.34%
2021-09-30,9769.07万,24.43%,9393.33万,25.68%,11.72亿,45.54%,0.3131,3.14,0.68,1.16,0.10,8.56%,33.54%,10.44%,9.98%,278.37,1.59,169.65,108.72,1.71,0.99,0.94,0.85,45.24%
2021-06-30,6254.40万,20.18%,6040.89万,23.13%,7.61亿,45.52%,0.2005,3.02,0.68,1.04,0.02,8.43%,32.80%,6.81%,6.63%,262.92,1.13,159.69,103.23,1.83,1.09,1.03,0.75,42.10%
2021-03-31,1831.07万,53.11%,1755.73万,68.82%,3.51亿,56.77%,0.0587,2.88,0.68,0.90,-0.12,5.47%,34.98%,2.06%,2.04%,275.56,0.54,167.82,107.75,1.81,1.09,1.03,0.75,41.91%
