报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,31.08亿,104.85%,31.19亿,145.43%,583.10亿,0.19%,0.1242,1.61,0.33,-0.61,0.60,7.35%,15.43%,8.05%,3.91%,76.16,11.96,15.05,61.10,0.50,0.36,0.36,2.71,69.39%
2024-03-31,13.31亿,872.26%,13.27亿,2691.83%,307.37亿,9.58%,0.0505,1.54,0.33,-0.68,0.33,5.65%,13.41%,3.35%,1.70%,70.39,7.20,12.50,57.89,0.50,0.36,0.36,2.72,69.45%
2023-12-31,13.65亿,434.81%,5.64亿,138.08%,1224.04亿,4.77%,-0.0154,1.48,0.33,-0.73,1.15,2.45%,11.75%,-1.04%,1.85%,68.60,27.29,13.19,55.41,0.44,0.33,0.33,2.93,70.90%
2023-09-30,28.35亿,271.29%,21.90亿,649.24%,906.19亿,3.86%,0.0876,1.60,0.33,-0.62,0.94,4.52%,10.76%,5.66%,3.59%,68.03,19.22,14.05,53.98,0.54,0.40,0.40,2.63,68.94%
2023-06-30,15.17亿,8.43%,12.71亿,12.05%,582.02亿,4.68%,0.0398,1.54,0.33,-0.69,0.39,3.27%,9.18%,2.61%,2.07%,76.18,11.42,15.76,60.42,0.50,0.36,0.36,2.96,71.33%
2023-03-31,1.37亿,133.09%,4753.20万,109.72%,280.50亿,-5.88%,-0.0121,1.51,0.33,-0.71,0.19,0.02%,6.73%,-0.80%,0.18%,73.51,6.11,14.73,58.78,0.52,0.36,0.36,2.92,71.16%
2022-12-31,-4.08亿,95.52%,-14.82亿,85.16%,1168.28亿,12.76%,-0.0965,1.50,0.33,-0.70,1.11,-0.75%,7.12%,-6.24%,-0.66%,73.57,20.62,17.46,56.11,0.42,0.30,0.30,3.65,74.98%
2022-09-30,7.64亿,418.19%,2.92亿,-31.85%,872.49亿,15.86%,-0.0149,1.59,0.34,-0.60,1.02,0.66%,7.90%,-0.93%,1.29%,72.84,14.53,18.58,54.26,0.43,0.30,0.30,3.74,75.32%
2022-06-30,13.99亿,-20.85%,11.34亿,-46.04%,555.98亿,9.99%,0.0360,1.65,0.34,-0.55,0.69,2.38%,9.98%,2.22%,2.10%,76.81,9.01,19.99,56.82,0.46,0.35,0.34,3.20,72.58%
2022-03-31,-4.14亿,-144.82%,-4.89亿,-163.77%,298.03亿,18.12%,-0.0418,1.56,0.34,-0.68,0.30,-1.36%,8.20%,-2.64%,-0.66%,72.45,5.56,16.18,56.26,0.46,0.35,0.34,3.48,73.92%
2021-12-31,-90.98亿,-399.24%,-99.91亿,-374.95%,1036.10亿,8.16%,-0.5692,1.58,0.34,-0.65,0.45,-11.50%,-0.92%,-30.14%,-14.91%,74.52,22.23,16.20,58.32,0.48,0.34,0.33,3.54,74.27%
2021-09-30,1.47亿,-94.48%,4.29亿,-84.37%,753.07亿,9.01%,-0.0499,2.10,0.34,-0.13,0.88,-0.14%,8.57%,-2.62%,0.02%,68.94,21.64,12.48,56.46,0.48,0.38,0.37,2.68,68.45%
2021-06-30,17.68亿,-0.57%,21.02亿,27.18%,505.49亿,13.30%,0.0570,2.21,0.34,-0.02,0.58,4.50%,14.57%,2.24%,2.26%,73.43,12.09,14.89,58.54,0.49,0.39,0.38,2.62,67.52%
2021-03-31,9.23亿,30.78%,7.67亿,25.85%,252.29亿,13.36%,0.0304,2.28,0.34,0.05,0.28,4.08%,13.79%,1.07%,1.10%,69.45,6.69,13.46,55.99,0.47,0.38,0.36,2.53,66.87%
2020-12-31,30.40亿,185.25%,36.34亿,58.09%,956.14亿,0.17%,0.1017,2.25,0.34,0.02,1.45,5.56%,18.47%,4.50%,4.16%,72.99,21.63,16.65,56.35,0.43,0.33,0.32,2.59,67.40%
2020-09-30,26.70亿,81.37%,27.44亿,62.28%,689.37亿,-0.16%,0.0989,2.29,0.38,0.04,1.16,6.41%,18.82%,4.34%,3.88%,74.82,14.25,18.95,55.88,0.46,0.37,0.37,2.75,68.73%
2020-06-30,17.78亿,106.67%,16.53亿,46.35%,444.78亿,-1.25%,0.0667,2.26,0.38,0.0038,0.66,5.95%,18.20%,2.95%,2.60%,79.17,9.35,19.25,59.92,0.46,0.36,0.36,2.86,69.34%
2020-03-31,7.06亿,64.26%,6.10亿,60.26%,221.37亿,-2.34%,0.0236,2.29,0.38,0.05,0.37,4.05%,16.28%,1.04%,1.08%,77.32,4.93,18.26,59.06,0.47,0.37,0.37,3.06,70.79%
2019-12-31,10.66亿,-13.68%,22.98亿,100.83%,954.53亿,2.21%,0.0254,2.26,0.38,0.02,1.17,3.12%,17.07%,1.08%,1.64%,71.66,18.19,19.79,51.87,0.42,0.33,0.33,3.09,71.02%
2019-09-30,14.72亿,-16.42%,16.91亿,-1.11%,690.44亿,-0.08%,0.0614,2.31,0.39,0.07,0.85,4.25%,16.59%,2.56%,2.31%,69.60,13.29,20.31,49.29,0.45,0.36,0.36,3.17,71.46%
2019-06-30,8.60亿,-36.89%,11.29亿,-17.17%,450.40亿,-1.10%,0.0381,2.37,0.48,0.05,0.54,3.94%,16.96%,1.55%,1.63%,74.76,8.29,21.72,53.03,0.39,0.30,0.30,3.94,73.96%
2019-03-31,4.30亿,11.14%,3.80亿,-27.75%,226.66亿,-1.03%,0.0195,2.46,0.48,0.23,0.35,3.41%,16.01%,0.80%,0.85%,72.01,4.30,20.92,51.09,0.38,0.30,0.30,4.20,74.92%
2018-12-31,12.35亿,-17.50%,11.44亿,-19.95%,933.90亿,10.93%,0.0718,2.91,0.48,0.21,1.04,2.99%,15.67%,2.55%,2.46%,59.42,20.85,17.27,42.15,0.38,0.30,0.30,4.34,75.63%
