报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7038.97万,6217.42%,5302.06万,389.50%,11.99亿,8.07%,0.1761,1.25,2.03,-1.69,-0.09,5.80%,12.43%,13.86%,13.64%,129.13,4.51,39.89,89.24,0.89,0.72,0.69,3.23,75.27%
2024-03-31,5394.21万,401.20%,4026.14万,1222.66%,5.72亿,12.37%,0.1346,1.31,2.02,-1.78,-0.11,9.67%,11.55%,10.15%,10.29%,127.95,2.15,41.79,86.17,0.89,0.71,0.66,3.17,74.89%
2023-12-31,-2.12亿,-606.04%,-2.20亿,-2018.18%,22.61亿,-16.59%,-0.5300,1.18,2.02,-1.92,0.28,-9.27%,9.19%,-36.76%,-44.93%,142.10,8.04,44.75,97.35,0.85,0.70,0.63,3.77,77.92%
2023-09-30,-4026.41万,-195.18%,-6065.97万,-779.37%,17.59亿,-13.38%,-0.1004,1.60,2.01,-1.49,0.19,-2.41%,8.59%,6.33%,-6.26%,137.00,5.80,46.56,90.44,0.93,0.73,0.63,2.43,69.74%
2023-06-30,-115.06万,-104.62%,-1831.44万,-426.61%,11.10亿,-17.69%,-0.0029,1.70,2.01,-1.39,0.13,-0.15%,9.37%,-0.16%,-0.17%,141.71,3.78,47.63,94.07,0.97,0.75,0.63,1.97,65.00%
2023-03-31,1076.27万,22.48%,-358.63万,1.73%,5.09亿,-20.99%,0.0268,1.73,2.01,-1.36,0.02,2.27%,10.26%,1.46%,1.55%,151.59,1.65,54.44,97.15,1.00,0.75,0.59,1.80,62.91%
2022-12-31,4197.29万,-43.56%,1146.28万,-75.70%,27.11亿,-27.60%,0.1000,1.71,2.01,-1.39,0.34,1.85%,11.59%,6.41%,6.21%,134.31,8.63,41.73,92.58,1.00,0.76,0.63,1.99,65.16%
2022-09-30,4230.21万,-30.66%,892.89万,-79.33%,20.31亿,-26.54%,0.1055,1.72,2.03,-1.39,0.28,2.37%,11.04%,6.33%,6.12%,129.37,6.38,42.31,87.06,1.13,0.84,0.71,1.88,63.92%
2022-06-30,2490.38万,-46.86%,560.75万,-85.13%,13.48亿,-26.99%,0.0621,1.66,2.01,-1.43,0.13,2.17%,11.44%,3.53%,3.73%,129.12,4.25,42.38,86.74,1.07,0.82,0.61,2.04,65.81%
2022-03-31,878.75万,-65.63%,-364.92万,-117.45%,6.44亿,-23.09%,0.0219,1.62,2.01,-1.47,0.05,1.74%,10.03%,1.35%,1.35%,129.90,2.21,40.70,89.20,1.13,0.85,0.71,1.85,64.60%
2021-12-31,7436.96万,12.95%,4718.11万,31.60%,37.44亿,22.24%,0.1900,1.60,2.01,-1.49,0.03,2.10%,10.43%,12.29%,11.58%,100.53,10.61,33.92,66.61,1.12,0.89,0.81,2.08,67.34%
2021-09-30,6100.26万,36.66%,4319.37万,91.87%,27.65亿,30.47%,0.1521,1.57,2.01,-1.53,-0.12,2.30%,10.72%,10.01%,9.70%,101.84,7.30,36.96,64.88,1.09,0.85,0.51,2.91,74.02%
2021-06-30,4686.51万,29.55%,3770.10万,131.07%,18.46亿,29.00%,0.1169,1.53,2.01,-1.56,-0.23,2.59%,11.12%,7.78%,7.63%,111.80,4.49,40.06,71.74,1.07,0.80,0.59,3.03,74.80%
2021-03-31,2556.88万,112.58%,2091.68万,1575.24%,8.38亿,30.40%,0.0600,1.48,2.01,-1.61,-0.22,3.11%,11.59%,4.40%,4.31%,110.21,1.95,46.21,64.00,1.07,0.70,0.51,2.70,72.57%
2020-12-31,6584.54万,-50.91%,3585.12万,127.59%,30.63亿,-12.85%,0.1600,1.42,2.01,-1.68,-0.31,2.10%,11.48%,12.31%,11.60%,129.15,6.54,55.06,74.09,1.05,0.76,0.67,2.67,72.35%
