报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,12.08亿,-10.08%,11.80亿,-8.90%,771.71亿,-2.76%,0.2500,4.83,1.03,2.56,-0.63,1.62%,7.92%,4.90%,4.96%,118.37,3.71,48.55,69.82,1.24,0.89,0.86,2.80,69.01%
2024-03-31,5.38亿,-4.19%,5.22亿,-9.01%,404.72亿,-3.85%,0.1400,6.28,1.63,3.39,-0.93,1.34%,7.20%,2.22%,2.19%,114.05,1.99,45.29,68.76,1.26,0.92,0.89,2.70,68.26%
2023-12-31,21.74亿,4.27%,19.60亿,13.06%,1501.40亿,6.92%,0.5500,6.14,1.63,3.25,1.21,1.53%,8.07%,9.04%,9.06%,111.37,7.40,48.68,62.70,1.26,0.85,0.78,2.64,68.23%
2023-09-30,18.24亿,4.89%,17.28亿,14.01%,1143.64亿,11.09%,0.6500,8.41,2.61,4.52,0.29,1.64%,8.12%,7.69%,7.70%,117.12,6.46,41.77,75.35,1.24,0.93,0.90,2.73,69.55%
2023-06-30,13.43亿,5.83%,12.95亿,17.09%,793.57亿,16.73%,0.2600,8.20,2.61,4.35,0.19,1.78%,8.42%,5.64%,5.36%,111.45,4.27,42.14,69.31,1.26,0.93,0.87,2.60,69.09%
2023-03-31,5.61亿,24.06%,5.73亿,20.10%,420.93亿,19.75%,0.1400,12.28,4.38,6.63,-1.61,1.42%,7.57%,2.33%,2.23%,108.88,2.32,38.85,70.03,1.26,0.94,0.90,2.67,69.71%
2022-12-31,20.85亿,-14.84%,17.34亿,23.56%,1404.24亿,14.72%,0.5100,11.98,4.38,6.33,2.13,1.63%,7.80%,8.98%,8.46%,114.70,7.91,45.50,69.20,1.27,0.88,0.83,2.58,68.91%
2022-09-30,17.39亿,-27.70%,15.15亿,15.08%,1029.46亿,11.78%,0.6000,11.77,4.37,6.20,-0.79,1.87%,7.80%,7.56%,7.17%,127.16,6.34,42.56,84.60,1.27,0.97,0.95,2.67,69.69%
2022-06-30,12.69亿,-41.58%,11.06亿,13.04%,679.84亿,9.69%,0.4400,11.54,4.42,5.97,-1.10,2.04%,7.99%,5.54%,5.33%,126.41,4.14,43.45,82.96,1.27,0.96,0.94,2.65,69.47%
2022-03-31,4.52亿,-40.48%,4.77亿,13.52%,351.50亿,7.73%,0.2300,11.56,4.40,5.88,-1.41,1.36%,7.19%,1.96%,1.90%,120.86,2.13,42.16,78.70,1.28,0.96,0.94,2.56,68.92%
2021-12-31,24.48亿,-20.38%,14.03亿,-24.80%,1224.07亿,10.42%,1.2700,11.20,4.30,5.64,1.85,2.13%,8.04%,11.37%,10.46%,124.14,7.43,48.44,75.71,1.28,0.92,0.89,2.51,68.50%
