报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,46.32亿,119.83%,35.31亿,170.53%,1159.00亿,31.71%,1.5100,5.21,1.00,3.00,4.75,9.08%,16.74%,41.11%,27.65%,25.89,37.58,9.58,16.31,0.72,0.54,0.38,5.51,63.91%
2021-09-30,35.87亿,186.49%,25.16亿,703.90%,795.13亿,33.77%,1.1700,5.01,0.97,2.83,2.56,10.07%,17.14%,25.79%,22.51%,27.67,22.06,12.24,15.43,0.73,0.52,0.33,5.84,65.47%
2021-06-30,20.78亿,185.57%,17.27亿,1004.42%,518.27亿,34.83%,0.7400,4.44,0.96,2.43,1.82,10.57%,17.74%,17.82%,16.43%,22.70,20.47,8.80,13.90,0.73,0.56,0.45,5.66,63.39%
2021-03-31,6.03亿,98.47%,5.61亿,809.11%,258.48亿,47.99%,0.2200,4.09,0.98,2.10,0.17,7.10%,15.22%,5.81%,5.18%,23.35,10.94,8.23,15.13,0.66,0.46,0.38,5.95,63.42%
2020-12-31,21.07亿,-27.49%,13.05亿,35.03%,880.99亿,-0.62%,0.8200,3.13,False,2.06,4.79,8.89%,18.52%,16.51%,25.91%,20.55,37.45,9.61,10.93,0.61,0.44,0.37,9.13,67.80%
2020-09-30,12.52亿,-45.08%,3.13亿,-62.82%,595.37亿,-10.20%,0.4800,2.73,0.0050,1.74,2.98,9.20%,19.23%,7.22%,17.64%,24.97,25.27,10.68,14.28,0.62,0.48,0.41,10.69,69.82%
2020-06-30,7.28亿,-61.74%,-1.91亿,-129.34%,384.46亿,-14.89%,0.2800,5.18,False,4.37,3.31,8.58%,19.41%,4.26%,11.42%,24.12,17.02,10.57,13.55,0.54,0.42,0.34,11.58,70.72%
2020-03-31,3.04亿,-12.99%,6175.94万,-81.46%,174.67亿,-49.37%,0.2500,7.68,1.45,5.04,0.27,3.39%,15.98%,0.70%,0.69%,149.66,1.21,74.42,75.24,0.59,0.50,0.35,1.50,58.12%
2019-12-31,29.06亿,119.91%,9.67亿,-26.50%,886.52亿,-0.65%,1.1200,7.61,1.45,4.99,1.15,8.74%,17.59%,13.48%,12.88%,100.52,6.18,58.22,42.30,0.85,0.56,0.55,1.52,58.41%
2019-09-30,22.79亿,120.26%,8.42亿,-17.96%,663.00亿,-0.61%,0.8800,7.57,1.46,4.93,0.38,10.95%,18.84%,12.01%,11.56%,109.01,4.20,64.35,44.66,1.03,0.69,0.69,1.66,60.44%
2019-06-30,19.02亿,169.34%,6.51亿,-5.88%,451.74亿,0.43%,0.7300,7.34,1.46,4.78,0.37,13.35%,20.63%,9.91%,9.81%,101.20,3.14,57.27,43.93,0.84,0.54,0.54,1.46,57.26%
2019-03-31,3.49亿,1.35%,3.33亿,-1.06%,31.40亿,6.78%,0.2900,7.12,1.46,4.55,0.46,11.47%,20.58%,4.02%,3.98%,100.22,1.57,57.36,42.86,0.89,0.66,0.47,1.63,59.90%
2018-12-31,13.21亿,109.37%,13.15亿,121.72%,136.32亿,35.84%,1.1100,6.95,1.46,4.27,0.99,10.31%,21.53%,17.29%,15.47%,93.42,6.31,57.05,36.38,0.67,0.41,0.41,1.66,60.29%
2018-09-30,10.35亿,169.33%,10.26亿,201.48%,97.97亿,39.71%,0.8800,6.90,1.47,4.07,0.36,11.33%,23.58%,13.87%,12.20%,91.04,4.77,56.64,34.40,0.91,0.52,0.52,1.59,59.16%
2018-06-30,7.06亿,612.25%,6.92亿,656.48%,66.45亿,44.01%,0.6100,6.47,1.47,3.80,0.05,11.44%,23.98%,10.10%,8.88%,90.65,3.25,55.44,35.21,0.92,0.57,0.57,1.69,60.61%
2018-03-31,3.44亿,88.40%,3.37亿,87.89%,29.41亿,65.93%,0.3200,6.26,1.47,3.61,-0.14,12.69%,22.88%,5.69%,4.47%,101.79,1.35,66.49,35.29,0.90,0.61,0.61,1.96,64.00%
2017-12-31,6.31亿,21.66%,5.93亿,212.64%,100.36亿,56.91%,0.6400,5.23,-0.19,4.15,1.00,6.90%,24.90%,12.86%,12.25%,93.61,6.38,56.47,37.14,0.59,0.36,0.36,3.04,72.62%
2017-09-30,3.84亿,97.02%,3.40亿,353.48%,70.12亿,75.40%,0.3900,4.96,-0.19,3.92,0.50,6.12%,25.85%,8.84%,7.85%,91.25,5.20,51.88,39.37,0.55,0.33,0.33,2.97,72.01%
2017-06-30,9913.03万,-43.16%,9142.62万,167.33%,46.14亿,76.72%,0.1000,4.70,-0.19,3.63,0.40,2.89%,26.58%,2.14%,2.14%,88.79,3.93,45.83,42.96,0.54,0.38,0.38,3.01,72.12%
2017-03-31,1.83亿,301.52%,1.79亿,345.91%,17.72亿,72.79%,0.1900,4.78,-0.19,3.81,0.19,11.39%,27.99%,3.95%,3.88%,104.35,1.57,57.16,47.19,0.58,0.39,0.39,2.82,70.91%
2016-12-31,5.19亿,-35.62%,1.90亿,-74.13%,63.96亿,13.01%,0.5300,4.61,-0.18,3.63,0.99,8.92%,26.70%,11.65%,11.41%,106.69,6.44,55.90,50.79,0.64,0.47,0.47,2.89,71.37%
2016-09-30,1.95亿,-61.19%,-1.34亿,-131.03%,39.98亿,-2.73%,0.2000,4.47,False,3.31,0.29,5.65%,25.23%,4.53%,4.43%,120.30,4.66,57.98,62.32,0.64,0.44,0.44,2.82,70.90%
2016-06-30,1.74亿,-34.51%,-1.36亿,-168.25%,26.11亿,-2.05%,0.1800,4.40,False,3.28,0.26,7.92%,26.63%,4.04%,4.02%,125.33,2.91,61.78,63.55,0.65,0.47,0.47,2.73,70.14%
2016-03-31,4550.40万,-51.09%,4018.04万,-10.90%,10.26亿,-14.52%,0.0500,4.37,False,3.26,-0.10,5.92%,26.01%,1.06%,1.06%,158.56,1.07,84.01,74.55,1.42,1.14,1.14,1.87,61.70%
2015-12-31,8.06亿,-22.04%,7.33亿,-3.05%,56.59亿,-7.47%,0.8200,4.32,False,3.21,1.11,15.63%,31.49%,17.82%,18.92%,80.46,7.29,49.36,31.11,1.01,0.74,0.74,1.52,56.73%
2015-09-30,5.03亿,-30.70%,4.33亿,-14.49%,41.10亿,-8.26%,0.5100,3.99,False,2.91,0.92,13.51%,29.34%,10.92%,12.77%,79.76,5.61,48.11,31.66,1.03,0.77,0.77,1.61,58.11%
2015-06-30,2.66亿,-45.46%,1.99亿,-49.31%,26.66亿,-10.65%,0.2700,3.93,False,2.83,0.57,11.21%,26.14%,8.11%,6.88%,75.31,3.68,48.93,26.39,1.02,0.74,0.74,1.63,58.54%
2015-03-31,9303.72万,-50.03%,4509.49万,-74.39%,12.00亿,-25.24%,0.0900,4.61,0.69,2.75,0.21,6.24%,23.97%,1.12%,1.11%,57.90,2.01,44.67,13.23,1.02,0.78,0.78,0.97,46.27%
2014-12-31,10.33亿,45.78%,7.56亿,161.65%,61.16亿,-0.51%,1.0500,4.56,0.69,2.70,1.03,18.91%,33.92%,18.98%,18.00%,49.31,8.92,40.36,8.95,0.97,0.74,0.74,0.98,46.52%
2014-09-30,7.25亿,26.24%,5.06亿,195.08%,44.81亿,3.14%,0.7400,4.35,0.77,2.44,0.70,17.20%,32.62%,13.47%,12.57%,53.09,6.39,42.28,10.81,1.12,0.71,0.71,0.99,46.95%
2014-06-30,4.88亿,9.86%,3.93亿,825.07%,29.83亿,13.14%,0.5000,4.21,0.77,2.30,0.42,17.85%,32.61%,10.19%,9.66%,46.73,5.20,34.59,12.14,1.11,0.88,0.88,0.97,46.26%
2014-03-31,1.86亿,4.14%,1.76亿,1543.34%,12.97亿,15.84%,0.1900,3.99,0.77,2.08,0.17,16.84%,31.98%,4.69%,4.57%,48.64,2.30,39.05,9.59,1.11,0.85,0.85,1.10,49.47%
2013-12-31,7.09亿,6.17%,2.89亿,480.63%,48.93亿,12.73%,0.7700,3.79,0.76,1.89,0.69,16.75%,34.16%,21.33%,18.56%,43.49,10.74,33.52,9.97,0.99,0.75,0.75,1.18,51.19%
2013-09-30,5.74亿,27.59%,1.71亿,254.85%,34.26亿,10.89%,0.6200,3.20,0.16,1.98,0.50,18.52%,34.74%,18.01%,19.48%,42.16,8.51,31.74,10.42,0.82,0.63,0.63,1.79,60.91%
2013-06-30,4.44亿,96.99%,4243.05万,12.72%,22.80亿,16.15%,0.4800,3.06,0.16,1.84,0.31,21.33%,36.98%,14.22%,15.78%,48.59,5.40,33.31,15.28,0.79,0.60,0.60,1.90,62.25%
2013-03-31,1.79亿,8260.28%,1071.29万,885.04%,10.64亿,-7.02%,0.1900,2.66,0.52,1.05,-0.0020,3.95%,17.04%,1.37%,1.36%,102.63,1.30,69.23,33.40,1.40,1.00,1.00,1.46,56.26%
2012-12-31,6.68亿,2401.17%,4978.92万,429.66%,41.76亿,1.49%,0.7200,2.62,0.51,1.02,-0.11,3.45%,15.63%,5.29%,5.17%,65.05,8.77,41.03,24.02,1.35,0.99,0.99,1.36,54.47%
2012-09-30,4.50亿,1624.21%,4832.36万,152.46%,30.90亿,3.37%,0.4900,2.64,0.51,1.04,-0.33,4.37%,15.25%,6.20%,6.03%,64.66,6.84,39.50,25.17,1.42,1.04,1.04,1.09,49.29%
2012-06-30,2.26亿,973.23%,3764.25万,120.06%,19.63亿,-0.18%,0.2400,2.61,0.51,1.01,-0.14,4.68%,15.17%,4.88%,4.77%,62.84,5.21,34.54,28.30,1.29,0.98,0.98,1.08,49.20%
2012-03-31,213.85万,241.14%,108.76万,116.50%,3.97亿,-4.22%,0.0070,2.50,0.51,0.89,-0.30,1.10%,12.13%,0.28%,0.27%,71.09,2.11,42.60,28.49,1.17,0.85,0.85,1.11,49.68%
2011-12-31,2669.63万,-63.07%,940.03万,135.91%,17.78亿,12.54%,0.0900,2.49,0.51,0.88,0.60,2.72%,14.16%,3.52%,3.44%,45.81,11.70,30.78,15.03,1.15,0.93,0.93,1.05,48.52%
2011-09-30,2611.08万,-51.15%,1914.13万,2524.36%,13.86亿,26.81%,0.0800,2.49,0.49,0.84,0.34,3.23%,13.70%,3.65%,3.59%,52.83,9.18,29.42,23.41,1.10,0.88,0.88,1.00,47.28%
2011-06-30,2102.26万,-11.58%,1710.52万,273.68%,9.70亿,28.63%,0.0700,2.48,0.49,0.82,0.0020,3.43%,13.55%,2.90%,2.86%,62.76,6.16,29.23,33.52,1.08,0.87,0.87,1.06,49.00%
2011-03-31,-151.51万,-120.72%,-659.24万,23.70%,4.15亿,29.95%,-0.0050,2.40,0.49,0.81,-0.19,0.94%,10.53%,-0.09%,-0.09%,66.07,2.49,36.15,29.92,1.20,0.83,0.83,1.01,46.26%
2010-12-31,7229.21万,285.43%,-2617.61万,40.89%,15.80亿,6.40%,0.2300,1.45,0.13,0.20,0.58,0.80%,17.22%,1.27%,1.26%,124.59,4.25,84.63,39.96,0.68,0.35,0.35,1.43,57.95%
2010-09-30,5345.51万,795.93%,-78.95万,-116.93%,10.90亿,-7.37%,0.1700,1.43,0.13,0.18,0.25,0.26%,20.56%,0.03%,0.03%,152.43,2.53,106.73,45.70,0.75,0.47,0.47,2.17,67.64%
2010-06-30,2377.47万,341.05%,-984.85万,-338.68%,7.52亿,-11.75%,0.0800,1.39,0.13,0.15,0.08,-2.05%,17.00%,-2.75%,-2.79%,140.35,2.08,86.44,53.91,0.77,0.54,0.54,2.51,70.73%
2010-03-31,731.17万,693.88%,-864.03万,-2144.56%,3.18亿,-10.70%,0.0230,1.40,0.13,0.15,-0.21,-5.51%,17.89%,-2.55%,-2.58%,206.42,0.72,125.49,80.93,0.76,0.50,0.50,2.47,70.40%
2009-12-31,-3898.61万,-560.81%,-4428.27万,-9544.47%,6.61亿,-15.62%,-0.1600,1.43,0.13,0.18,0.25,-5.91%,16.47%,-10.89%,-11.51%,179.03,3.41,105.64,73.39,0.75,0.51,0.51,2.22,68.23%
2009-09-30,596.64万,-46.28%,466.42万,-49.52%,5.58亿,-14.03%,0.0252,1.62,0.13,0.37,-0.06,1.52%,21.91%,0.0000%,1.56%,188.54,2.65,102.03,86.51,0.82,0.57,0.57,1.95,64.57%
2009-06-30,539.05万,-41.84%,412.62万,-56.11%,4.33亿,3.03%,0.0230,1.62,0.13,0.37,0.0100,1.28%,19.46%,1.42%,1.41%,156.79,2.27,79.41,77.38,0.82,0.60,0.60,2.01,65.41%
2009-03-31,92.10万,-24.72%,42.26万,-59.30%,1.62亿,13.02%,0.0040,1.60,0.13,0.35,-0.03,0.87%,22.92%,0.0000%,0.24%,224.78,0.67,134.65,90.13,0.82,0.50,0.50,2.01,65.42%
2008-12-31,846.04万,-49.31%,46.89万,-93.60%,7.84亿,11.42%,0.0360,1.60,0.13,0.35,0.85,1.30%,22.13%,2.27%,2.24%,181.83,3.72,96.83,85.00,0.82,0.54,0.54,1.98,65.13%
2008-09-30,1110.72万,-46.25%,923.95万,-54.06%,6.49亿,14.11%,0.0470,1.61,0.13,0.36,0.05,1.92%,22.48%,0.0000%,2.92%,180.10,3.01,89.68,90.42,0.85,0.47,0.47,1.90,64.17%
2008-06-30,926.86万,-48.79%,940.13万,-48.77%,4.20亿,-1.38%,0.0390,1.60,0.13,0.36,-0.0071,2.65%,21.97%,2.57%,2.55%,184.22,2.01,89.39,94.83,0.85,0.49,0.49,2.00,65.34%
2008-03-31,122.35万,-32.13%,103.82万,-46.23%,1.43亿,5.42%,0.0050,1.57,0.13,0.32,-0.14,1.61%,25.18%,False,0.33%,268.02,0.64,141.31,126.71,0.82,0.42,0.42,1.88,63.84%
2007-12-31,1669.03万,-46.24%,732.46万,-75.57%,7.03亿,12.22%,0.0710,1.56,0.13,0.32,0.49,2.88%,20.19%,4.62%,4.52%,196.03,3.61,99.63,96.40,0.82,0.48,0.48,1.86,63.72%
2007-09-30,2066.55万,-5.26%,2011.21万,-9.37%,5.68亿,15.56%,0.0870,1.58,0.13,0.33,0.11,4.24%,21.10%,False,5.49%,196.79,2.84,95.17,101.62,0.85,0.53,0.53,2.17,67.22%
2007-06-30,1809.75万,31.93%,1834.96万,30.64%,4.26亿,28.44%,0.0770,1.57,0.13,0.31,-0.02,4.99%,20.91%,False,4.88%,173.70,2.33,77.35,96.35,0.84,0.56,0.56,2.17,67.18%
2007-03-31,180.27万,37.80%,193.07万,52.09%,1.36亿,10.36%,0.0080,1.50,0.13,0.25,-0.11,2.77%,25.24%,False,0.51%,262.65,0.67,134.41,128.24,0.82,0.51,0.51,2.25,68.05%
2006-12-31,3104.58万,52.03%,2998.61万,50.84%,6.27亿,27.98%,0.1300,1.48,0.13,0.25,-0.03,6.00%,26.09%,9.15%,8.81%,200.72,2.84,126.64,74.07,0.80,0.48,0.48,2.24,68.07%
2006-09-30,2181.29万,51.65%,2219.25万,52.45%,4.92亿,24.42%,0.0900,1.46,0.14,0.20,-0.20,5.39%,24.81%,False,6.34%,197.52,2.34,115.44,82.07,0.82,0.52,0.80,2.23,68.04%
2006-06-30,1371.78万,65.13%,1404.64万,65.00%,3.32亿,16.18%,0.0600,1.42,0.14,0.17,-0.09,4.78%,22.17%,False,4.08%,184.88,1.64,109.95,74.93,0.80,0.49,0.74,2.27,68.60%
2006-03-31,130.83万,229.79%,126.94万,268.77%,1.23亿,36.57%,0.0100,2.74,1.28,0.23,-0.17,1.25%,18.49%,False,0.40%,227.43,0.60,150.43,77.00,0.78,0.44,0.61,2.28,68.74%
2005-12-31,2042.06万,8.17%,1987.97万,7.16%,4.90亿,36.14%,0.1700,2.72,1.28,0.22,0.45,4.43%,22.15%,6.56%,6.35%,185.93,2.65,135.91,50.02,0.75,0.37,0.48,2.10,66.95%
2005-09-30,1438.36万,23.48%,1455.77万,-30.65%,3.95亿,31.11%,False,2.67,1.28,0.20,0.46,3.96%,20.94%,False,4.56%,166.64,2.33,115.93,50.70,0.69,0.33,0.46,2.11,67.08%
2005-06-30,830.71万,36.10%,851.31万,36.93%,2.86亿,44.62%,0.0700,2.62,1.28,0.15,0.67,2.92%,18.27%,2.72%,2.68%,137.06,1.96,92.01,45.05,0.63,0.29,0.45,1.85,64.17%
2005-03-31,39.67万,106.64%,34.42万,105.77%,9019.64万,38.04%,False,2.55,1.28,0.08,0.56,0.45%,20.26%,False,0.13%,231.92,0.51,174.83,57.09,0.65,0.26,0.36,1.98,65.63%
2004-12-31,1887.75万,1224.63%,1855.15万,194.62%,3.60亿,17.99%,0.1600,2.55,1.28,0.08,0.66,5.26%,31.70%,6.51%,6.27%,225.74,2.59,138.94,86.80,0.78,0.40,0.50,1.76,62.95%
2004-09-30,1164.84万,1585.63%,2099.01万,4573.73%,3.02亿,16.44%,False,2.46,1.27,0.04,0.58,3.87%,30.69%,False,4.00%,215.64,2.39,112.83,102.81,0.84,0.52,0.73,1.73,62.86%
2004-06-30,610.36万,513.82%,621.73万,580.05%,1.97亿,21.74%,0.0500,2.42,1.27,-0.0085,0.15,3.09%,23.42%,2.16%,2.14%,199.11,1.94,92.60,106.52,0.84,0.55,0.77,1.75,63.19%
2004-03-31,-597.34万,18.08%,-596.30万,False,6533.97万,67.57%,False,2.32,1.27,-0.11,0.07,-9.17%,21.66%,False,-2.18%,326.16,0.63,142.74,183.41,0.85,0.55,0.83,1.89,64.92%
2003-12-31,142.51万,104.53%,-1960.61万,53.91%,3.05亿,10.52%,0.0100,2.37,1.27,-0.06,-0.83,0.15%,16.16%,0.51%,0.51%,213.79,3.63,99.17,114.62,0.86,0.58,0.82,1.82,64.15%
2003-09-30,-78.41万,-111.22%,-46.92万,-107.16%,2.59亿,10.13%,False,2.36,1.27,-0.09,0.02,-0.56%,17.28%,False,-0.28%,184.71,2.69,100.44,84.27,0.93,0.58,0.77,1.82,63.85%
2003-06-30,-147.50万,-122.17%,-129.51万,-120.24%,1.62亿,0.83%,-0.0100,2.36,1.27,-0.10,0.06,-1.25%,15.49%,-0.53%,-0.53%,182.63,1.71,105.05,77.58,0.92,0.55,0.70,1.71,62.45%
2003-03-31,-729.14万,-276.18%,False,False,3899.23万,-23.01%,False,2.31,1.27,-0.15,-0.14,-19.02%,14.93%,False,-2.64%,391.42,0.41,221.35,170.07,1.25,0.77,0.94,1.76,62.99%
2002-12-31,-3149.40万,-386.45%,-4254.20万,-659.98%,2.76亿,4.47%,-0.2700,2.37,1.27,-0.08,0.03,-11.68%,11.25%,-10.95%,-11.24%,235.79,2.87,125.30,110.50,1.27,0.83,0.99,1.69,62.14%
2002-09-30,698.83万,False,654.89万,False,2.35亿,False,False,2.64,1.19,0.26,False,2.92%,18.13%,2.26%,2.24%,236.02,2.30,117.57,118.45,1.06,0.76,0.98,1.66,62.21%
2002-06-30,665.31万,6.11%,639.78万,33.19%,1.61亿,17.84%,False,2.64,1.19,0.26,0.03,4.10%,19.34%,2.16%,2.13%,247.07,1.29,139.33,107.74,1.11,0.71,0.91,1.54,60.36%
2002-03-31,413.87万,False,False,False,5064.44万,False,False,2.59,1.19,0.24,False,8.15%,20.95%,False,1.35%,390.47,0.42,214.13,176.33,1.63,1.22,1.56,1.43,58.65%
2001-12-31,1099.48万,-45.17%,759.71万,-66.36%,2.64亿,11.48%,0.1200,2.58,1.19,0.20,-0.15,4.97%,18.97%,4.36%,4.47%,281.87,2.42,149.00,132.87,1.62,1.21,1.54,1.46,59.12%
2001-06-30,626.98万,-12.64%,480.34万,-32.66%,1.37亿,12.83%,0.0500,2.65,1.20,0.29,0.03,4.39%,18.76%,2.02%,2.00%,230.04,1.25,143.61,86.43,1.75,1.09,1.40,1.01,50.12%
2000-12-31,2005.19万,-10.73%,2258.33万,0.46%,2.37亿,-7.99%,0.2000,2.75,1.20,0.38,-0.22,10.01%,25.66%,7.11%,7.11%,135.16,2.66,135.16,False,1.84,1.32,1.31,0.80,44.19%
2000-06-30,717.67万,-37.82%,713.28万,False,1.21亿,5.76%,0.0600,2.71,1.19,0.39,-0.31,5.93%,18.34%,2.24%,2.24%,136.28,1.32,136.28,False,1.75,0.94,0.91,0.60,37.36%
1999-12-31,2246.24万,-8.76%,2248.01万,False,2.57亿,24.16%,0.2000,2.65,1.19,0.33,-0.10,8.32%,23.59%,9.42%,6.83%,88.36,4.07,88.36,False,1.65,1.13,1.11,0.55,35.68%
1999-06-30,1154.27万,56.66%,False,False,1.14亿,7.83%,False,2.13,0.68,0.33,0.35,10.09%,26.70%,False,5.12%,112.14,1.61,112.14,False,1.19,0.67,0.65,0.60,37.61%
1998-12-31,2461.96万,1.49%,False,False,2.07亿,66.80%,0.3000,2.83,0.95,0.71,0.13,10.85%,22.52%,10.52%,10.52%,142.21,3.69,97.59,44.62,1.31,0.96,0.39,0.71,41.56%
1998-06-30,736.79万,-6.72%,False,False,1.06亿,195.91%,False,2.65,0.95,0.58,0.03,6.94%,21.46%,False,3.68%,136.31,2.02,89.18,47.14,1.32,0.96,0.39,0.70,41.08%
1997-12-31,2425.88万,39.20%,False,False,1.24亿,64.24%,0.3200,2.56,0.95,0.48,False,19.52%,19.99%,12.96%,12.58%,174.89,3.20,112.38,62.51,1.27,0.87,0.30,0.70,41.11%
1997-06-30,789.86万,259.99%,False,False,3585.23万,6.64%,False,2.51,1.12,0.31,False,22.03%,False,False,4.17%,False,False,False,False,1.87,1.87,0.0000,0.39,28.19%
1996-12-31,1742.71万,97.44%,False,False,7567.27万,6.25%,False,2.41,1.12,0.21,False,23.03%,30.92%,False,9.60%,209.72,2.76,130.55,79.18,1.73,1.41,0.77,0.39,27.95%
1996-06-30,219.41万,7.92%,False,False,3362.00万,12.36%,False,2.44,1.35,0.05,False,6.53%,False,False,1.42%,False,False,False,False,1.81,1.81,0.0000,0.46,31.62%
1995-12-31,882.66万,92.89%,False,False,7122.45万,58.39%,False,2.41,1.35,0.0100,False,12.39%,33.83%,False,5.82%,201.97,2.69,134.00,67.97,1.83,1.48,1.09,0.46,31.36%
1995-06-30,203.31万,-55.82%,False,False,2992.22万,71.89%,False,2.50,1.35,0.13,False,6.79%,False,False,1.29%,False,False,False,False,2.63,2.63,0.0000,0.31,23.74%
1994-12-31,457.60万,-42.92%,False,False,4496.80万,-21.79%,False,2.47,1.35,0.09,False,10.18%,False,False,2.97%,False,False,False,False,2.55,2.22,1.33,0.31,23.68%
1994-06-30,460.24万,False,False,False,1740.82万,False,False,2.76,1.52,0.22,False,26.44%,False,False,2.91%,False,False,False,False,8.70,8.70,0.0000,0.14,12.64%
1993-12-31,801.70万,False,False,False,5750.00万,31.70%,False,2.68,2.87,0.31,False,13.94%,40.84%,False,5.23%,186.30,2.24,160.43,25.87,4.89,4.24,3.51,0.22,18.26%
1992-12-31,False,False,False,False,4365.87万,False,False,False,False,False,False,False,38.33%,False,False,188.72,2.06,174.97,13.75,1.16,0.67,0.36,0.93,48.21%
