报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1794.59万,33.42%,857.68万,52.17%,21.78亿,45.99%,0.0084,0.47,1.33,-1.86,0.02,2.63%,7.44%,1.80%,1.79%,113.80,2.39,75.34,38.46,1.65,0.67,0.66,2.36,61.98%
2024-03-31,111.69万,-76.71%,-275.74万,-192.81%,7.42亿,22.64%,0.0005,0.46,1.33,-1.87,-0.0005,2.71%,10.32%,0.11%,0.11%,170.41,0.77,117.10,53.32,1.71,0.65,0.63,2.42,62.78%
2023-12-31,-3183.70万,94.67%,-2103.29万,85.51%,37.05亿,27.83%,-0.0100,0.46,1.33,-1.87,-0.06,1.57%,9.11%,-3.17%,-3.23%,119.73,4.96,72.52,47.21,1.62,0.71,0.68,2.31,62.06%
2023-09-30,1601.04万,107.31%,651.65万,107.69%,26.57亿,18.96%,0.0075,0.49,1.33,-1.85,-0.10,2.69%,10.15%,1.55%,1.54%,147.67,3.39,79.69,67.99,1.45,0.76,0.74,2.58,65.43%
2023-06-30,1345.08万,-89.71%,563.63万,108.24%,14.92亿,26.17%,0.0063,0.49,1.33,-1.85,-0.12,3.04%,10.48%,1.31%,1.30%,164.83,1.82,98.78,66.06,1.50,0.69,0.68,2.44,64.41%
2023-03-31,479.45万,112.46%,297.11万,107.50%,6.05亿,33.24%,0.0022,0.48,1.33,-1.85,-0.06,3.03%,12.17%,0.47%,0.47%,175.33,0.85,106.45,68.89,1.70,0.84,0.84,2.05,60.44%
2022-12-31,-5.97亿,76.48%,-1.45亿,86.17%,28.98亿,-9.21%,-0.2800,0.48,1.33,-1.86,-0.33,-19.07%,7.44%,-45.63%,-58.46%,128.43,5.20,69.28,59.15,1.65,0.98,0.97,2.12,61.43%
2022-09-30,-2.19亿,2.99%,-8469.31万,66.08%,22.33亿,-2.31%,-0.1027,0.53,1.21,-1.68,-0.42,-8.10%,6.70%,-19.45%,-19.26%,134.05,4.78,56.54,77.50,1.63,1.09,1.07,2.08,61.62%
2022-06-30,1.31亿,179.58%,-6841.31万,59.22%,11.82亿,-7.47%,0.0613,0.68,1.20,-1.51,-0.34,12.46%,5.90%,10.16%,8.97%,151.80,2.35,76.63,75.17,2.01,1.43,1.13,1.55,55.17%
2022-03-31,-3848.75万,58.45%,-3959.55万,58.09%,4.54亿,-13.78%,-0.0180,0.51,1.08,-1.59,-0.08,-7.90%,3.47%,-3.51%,-3.57%,166.94,0.99,90.48,76.46,1.47,1.11,1.05,2.50,65.27%
2021-12-31,-25.38亿,-121.89%,-10.50亿,1.66%,31.92亿,2.14%,-4.5900,0.52,1.08,-1.58,-0.13,-79.44%,1.87%,-1756.87%,-227.21%,96.27,7.32,49.16,47.11,1.42,1.14,0.87,2.57,66.12%
