报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7825.49万,177.56%,7698.19万,180.12%,3.82亿,25.38%,0.1883,2.64,0.27,1.05,0.29,21.55%,43.70%,7.07%,6.97%,280.61,1.08,166.36,114.25,2.54,1.63,1.62,0.57,33.92%
2024-03-31,4049.32万,31.02%,4140.90万,33.65%,2.24亿,29.04%,0.0970,2.60,0.27,1.04,-0.05,19.33%,40.44%,3.72%,3.66%,248.12,0.73,122.98,125.14,2.31,1.54,1.54,0.62,35.64%
2023-12-31,1.00亿,165.11%,9457.51万,14.32%,8.18亿,25.16%,0.2412,2.52,0.26,0.94,0.07,12.51%,34.37%,9.52%,9.35%,226.20,2.83,127.01,99.19,2.20,1.52,1.45,0.66,37.05%
2023-09-30,6052.84万,551.13%,5832.03万,82.88%,5.19亿,36.57%,0.1460,2.39,0.26,0.87,-0.05,11.61%,34.70%,5.82%,5.94%,249.61,1.78,151.52,98.09,2.48,1.49,1.48,0.49,30.28%
2023-06-30,2819.34万,125.53%,2748.14万,18.10%,3.05亿,21.26%,0.0680,2.33,0.25,0.79,-0.02,9.00%,34.99%,2.78%,2.84%,271.51,1.01,178.47,93.04,2.34,1.44,1.43,0.53,31.77%
2023-03-31,3090.62万,227.70%,3098.29万,1038.31%,1.74亿,47.25%,0.0720,2.54,0.23,1.05,0.02,17.37%,38.83%,2.90%,2.86%,242.33,0.54,166.67,75.66,2.63,1.87,1.87,0.51,31.34%
2022-12-31,3777.78万,-72.54%,8272.55万,253.55%,6.53亿,49.86%,0.0911,2.48,0.25,0.97,0.24,5.02%,33.01%,3.41%,3.58%,235.65,2.47,145.96,89.69,2.85,2.14,2.13,0.55,32.84%
2022-09-30,-1341.70万,-109.98%,3188.97万,81.98%,3.80亿,37.29%,-0.0320,2.35,0.25,0.86,0.15,-4.28%,28.36%,-1.23%,-1.34%,264.05,1.70,158.96,105.08,4.14,3.00,3.00,0.45,28.28%
2022-06-30,1250.10万,-85.83%,2327.02万,24.15%,2.51亿,41.50%,0.0300,2.66,0.25,1.17,0.13,4.09%,27.18%,1.13%,1.11%,246.28,1.15,156.89,89.39,3.63,2.88,2.87,0.47,29.58%
2022-03-31,-2420.13万,-623.20%,272.18万,-85.13%,1.18亿,16.47%,-0.0580,2.59,0.25,1.08,-0.12,-20.77%,23.41%,-2.20%,-2.23%,280.85,0.57,159.26,121.59,2.99,2.18,2.18,0.37,25.03%
2021-12-31,1.38亿,-12.95%,2339.87万,-71.26%,4.36亿,-0.65%,0.3300,2.63,0.25,1.14,0.09,33.85%,28.11%,11.78%,12.48%,282.07,2.43,147.97,134.10,2.76,2.19,2.19,0.40,26.46%
