报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-12-31,2.99亿,2.37%,2.65亿,-0.42%,21.66亿,20.81%,0.7700,4.85,2.15,1.31,0.59,13.82%,30.34%,15.17%,14.50%,182.00,4.07,88.36,93.65,3.47,1.31,1.31,0.59,36.71%
2018-09-30,2.25亿,0.39%,2.07亿,6.37%,16.05亿,27.19%,0.5770,4.66,2.15,1.18,0.54,14.07%,30.60%,11.53%,11.33%,186.03,3.06,88.28,97.75,3.60,1.35,1.35,0.59,36.68%
2018-06-30,1.31亿,-15.41%,1.16亿,-10.66%,10.05亿,23.31%,0.3400,4.42,2.15,0.94,0.31,13.13%,30.08%,7.04%,6.92%,191.30,2.03,88.68,102.62,3.70,1.46,1.46,0.60,36.86%
2018-03-31,5116.34万,-33.02%,3924.17万,-34.07%,4.27亿,13.40%,0.1720,6.84,3.65,1.76,0.27,12.08%,29.49%,2.75%,2.49%,212.49,0.89,101.35,111.14,4.42,3.23,3.23,0.52,33.60%
2017-12-31,2.92亿,10.35%,2.66亿,11.62%,17.93亿,15.37%,0.7500,6.11,3.09,1.59,0.57,16.32%,33.88%,16.32%,15.91%,186.71,4.33,83.23,103.48,3.42,2.54,2.54,0.25,19.77%
2017-09-30,2.24亿,11.66%,1.95亿,18.40%,12.62亿,16.62%,0.5740,5.89,3.09,1.45,0.37,17.83%,34.58%,12.54%,12.69%,193.05,2.97,90.77,102.27,4.30,3.11,3.11,0.20,16.35%
2017-06-30,1.55亿,15.96%,1.30亿,24.91%,8.15亿,17.22%,0.4000,5.65,3.09,1.21,0.39,19.07%,35.51%,8.51%,9.12%,194.03,2.01,89.56,104.47,3.76,2.20,2.20,0.24,19.24%
2017-03-31,7638.72万,39.50%,5951.97万,41.45%,3.77亿,21.58%,0.2550,6.19,3.09,1.75,0.16,20.32%,35.12%,4.20%,4.11%,207.74,0.96,94.20,113.54,4.18,1.88,1.88,0.22,17.98%
2016-12-31,2.64亿,17.10%,2.38亿,9.54%,15.54亿,18.74%,0.8800,5.94,3.09,1.50,1.19,16.97%,34.88%,15.22%,14.84%,182.95,4.24,84.83,98.12,3.68,1.51,1.51,0.26,20.43%
2016-09-30,2.01亿,35.22%,1.64亿,16.18%,10.82亿,14.97%,0.6690,5.73,3.09,1.37,0.87,18.49%,33.85%,11.65%,11.68%,189.80,2.99,90.40,99.40,4.04,1.57,1.57,0.24,18.86%
2016-06-30,1.33亿,49.85%,1.04亿,25.43%,6.96亿,16.41%,0.4450,5.50,3.09,1.15,0.51,19.07%,33.94%,7.59%,8.09%,184.50,2.03,88.59,95.91,4.97,1.85,1.85,0.18,15.16%
2016-03-31,5475.96万,13.96%,4207.93万,-12.74%,3.10亿,11.22%,0.1830,5.94,3.09,1.59,0.23,17.57%,36.42%,3.12%,3.07%,210.78,0.81,110.44,100.33,5.80,1.77,1.77,0.16,13.71%
2015-12-31,2.26亿,25.14%,2.17亿,19.39%,13.09亿,11.47%,0.8700,5.76,3.09,1.40,0.84,17.38%,34.68%,16.52%,13.07%,190.44,3.56,101.19,89.25,5.73,1.76,1.76,0.16,13.63%
2015-09-30,1.48亿,11.20%,1.41亿,8.18%,9.41亿,9.91%,0.6000,8.24,5.13,1.79,0.79,15.90%,34.45%,12.12%,9.00%,206.63,2.34,115.15,91.48,3.43,1.55,1.55,0.29,21.98%
2015-06-30,8907.95万,-13.29%,8286.67万,-14.85%,5.97亿,4.37%,0.3710,8.95,5.13,2.49,0.44,15.07%,33.27%,9.36%,4.98%,207.50,1.57,115.02,92.49,7.00,5.71,5.71,0.12,10.64%
2015-03-31,4805.26万,-6.54%,4822.11万,6.57%,2.79亿,0.89%,0.2380,5.07,False,False,0.38,17.40%,35.65%,6.03%,False,False,False,False,False,1.73,1.73,0.0000,False,False
2014-12-31,1.80亿,11.93%,1.82亿,14.48%,11.74亿,11.31%,0.8900,5.43,0.59,3.18,1.58,15.57%,35.24%,26.00%,23.35%,211.42,3.12,115.47,95.95,1.83,1.10,1.10,0.46,30.26%
2014-09-30,1.33亿,False,1.31亿,False,8.56亿,False,0.6600,False,False,False,0.94,15.75%,34.63%,18.55%,False,False,False,False,False,False,False,False,False,False
2014-06-30,1.03亿,False,9731.34万,False,5.72亿,False,0.6800,False,False,False,0.67,18.16%,36.79%,13.88%,False,False,False,False,False,False,False,False,False,False
2014-03-31,5141.30万,False,4524.92万,False,2.76亿,False,0.3400,False,False,False,False,False,False,7.26%,False,False,False,False,False,False,False,False,False,False
2013-12-31,1.61亿,60.29%,1.59亿,64.20%,10.55亿,21.70%,1.0700,4.82,0.59,2.69,1.40,15.56%,32.62%,26.36%,23.62%,213.54,3.14,114.59,98.94,1.53,0.94,0.94,0.63,37.16%
2012-12-31,1.01亿,3.95%,9681.53万,7.06%,8.66亿,-1.01%,0.6700,3.81,0.62,2.01,1.08,11.62%,28.70%,19.36%,17.65%,226.44,2.91,123.83,102.60,1.29,0.71,0.71,0.73,42.18%
2012-06-30,5570.08万,False,5217.08万,False,4.43亿,False,0.3700,3.51,0.62,1.77,0.50,12.56%,27.29%,11.20%,10.61%,220.92,1.57,114.53,106.39,1.17,0.73,0.73,1.01,50.06%
2011-12-31,9675.10万,31.87%,9042.79万,-26.06%,8.75亿,5.72%,0.6500,3.14,0.62,1.40,0.16,10.89%,26.11%,22.98%,20.62%,203.86,3.11,115.64,88.21,1.15,0.63,0.63,1.08,51.81%
2010-12-31,7337.02万,-13.44%,1.22亿,53.66%,8.28亿,40.35%,0.5100,2.48,0.62,0.80,0.88,9.18%,29.30%,26.37%,19.69%,190.96,3.18,113.39,77.57,1.07,0.53,0.53,1.21,54.73%
2009-12-31,8476.11万,False,7958.51万,False,5.90亿,False,0.5900,2.23,0.49,0.50,0.89,15.56%,30.10%,44.04%,39.45%,248.90,2.48,145.42,103.48,0.97,0.53,0.53,2.03,64.83%
