报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-09-30,3.31亿,-9.87%,3.17亿,-9.77%,11.27亿,1.34%,0.5700,4.67,1.17,2.29,0.69,29.33%,73.05%,11.79%,12.01%,182.81,1.82,148.64,34.17,5.53,4.39,4.39,0.19,15.84%
2019-06-30,2.75亿,1.69%,2.65亿,1.77%,7.91亿,4.48%,0.4700,4.67,1.17,2.20,0.40,34.72%,73.67%,9.57%,9.95%,167.60,1.40,128.12,39.48,5.33,4.36,4.36,0.18,14.89%
2019-03-31,8777.77万,5.11%,8160.66万,4.76%,3.77亿,9.21%,0.1487,4.81,1.17,2.22,0.31,23.26%,73.47%,3.08%,3.09%,129.81,0.69,129.81,False,4.84,3.87,3.87,0.19,16.26%
2018-12-31,4.13亿,-10.99%,3.88亿,-11.97%,15.85亿,-1.94%,0.7000,4.76,1.17,2.08,0.93,26.08%,72.71%,15.19%,14.73%,171.27,2.49,144.53,26.75,4.39,3.83,3.83,0.21,17.60%
2018-09-30,3.67亿,5.28%,3.51亿,4.81%,11.12亿,3.06%,0.6200,4.72,1.17,2.00,0.67,32.97%,73.44%,13.56%,13.17%,200.05,1.57,171.52,28.54,5.62,4.26,4.26,0.16,14.05%
2018-06-30,2.70亿,6.92%,2.60亿,6.79%,7.57亿,3.65%,0.4600,4.55,1.17,1.83,0.49,35.67%,74.86%,9.82%,10.04%,218.68,0.96,188.36,30.32,5.83,4.45,4.45,0.16,13.57%
2018-03-31,8351.31万,9.85%,7789.75万,7.05%,3.46亿,2.84%,0.1415,4.64,1.17,1.92,0.15,24.16%,73.10%,3.10%,3.05%,228.21,0.46,195.19,33.02,4.68,3.36,3.36,0.20,16.42%
2017-12-31,4.64亿,17.97%,4.40亿,16.05%,16.16亿,5.95%,0.7900,4.50,1.17,1.78,0.66,28.74%,75.91%,18.43%,17.50%,186.29,2.21,162.82,23.46,4.21,2.95,2.95,0.22,17.82%
2017-09-30,3.48亿,10.20%,3.35亿,8.89%,10.79亿,7.43%,0.5903,4.30,1.17,1.58,0.42,32.28%,73.95%,13.97%,13.73%,205.95,1.56,173.10,32.85,4.38,3.12,3.12,0.20,16.80%
2017-06-30,2.52亿,10.76%,2.43亿,10.48%,7.30亿,8.45%,0.4278,4.14,1.17,1.42,0.32,34.58%,73.22%,10.39%,10.34%,181.79,1.19,151.60,30.19,4.17,2.98,2.98,0.20,16.74%
2017-03-31,7602.54万,5.83%,7276.83万,7.09%,3.36亿,11.01%,0.1300,4.24,1.17,1.52,0.02,22.62%,72.42%,3.09%,3.04%,182.73,0.59,153.37,29.35,4.23,3.17,3.17,0.20,16.76%
2016-12-31,3.94亿,4.55%,3.79亿,7.31%,15.25亿,9.66%,0.6700,4.11,1.17,1.39,0.91,25.81%,73.10%,16.33%,16.23%,171.96,2.40,150.07,21.89,4.61,3.52,3.52,0.18,15.48%
2016-09-30,3.16亿,10.29%,3.08亿,11.42%,10.05亿,11.51%,0.5357,3.98,1.17,1.26,0.77,31.47%,72.39%,13.10%,13.47%,203.89,1.52,177.88,26.01,5.66,4.27,4.27,0.15,13.10%
2016-06-30,2.28亿,4.51%,2.20亿,3.74%,6.73亿,9.41%,0.3862,3.85,1.15,1.16,0.49,34.10%,71.64%,9.41%,9.96%,190.79,1.10,163.34,27.45,5.78,4.22,4.22,0.15,12.93%
2016-03-31,7183.69万,41.19%,6795.16万,40.50%,3.03亿,34.06%,0.1217,4.09,1.15,1.39,0.08,23.98%,71.24%,3.02%,2.97%,216.59,0.48,188.84,27.76,5.31,4.30,4.30,0.17,14.35%
2015-12-31,3.77亿,-15.36%,3.54亿,-16.23%,13.91亿,-6.45%,0.6400,3.97,1.15,1.27,0.68,27.46%,72.53%,16.36%,16.08%,182.11,2.23,161.28,20.84,4.97,3.98,3.98,0.18,15.10%
2015-09-30,2.87亿,-11.69%,2.76亿,-12.66%,9.01亿,-7.54%,0.4857,3.81,1.15,1.17,0.51,31.95%,73.05%,12.30%,12.60%,215.71,1.39,193.94,21.78,6.55,4.83,4.83,0.15,12.77%
2015-06-30,2.18亿,-6.23%,2.12亿,-6.72%,6.07亿,-4.11%,0.3695,3.70,1.15,1.06,0.35,35.92%,73.88%,9.44%,9.98%,204.34,0.99,181.95,22.39,5.98,4.39,4.39,0.16,13.85%
2015-03-31,5087.80万,-29.33%,4836.38万,-28.21%,2.23亿,-23.38%,0.0862,4.02,1.15,1.38,0.07,22.78%,71.68%,2.17%,2.15%,269.61,0.39,232.98,36.63,5.61,3.83,3.83,0.17,14.46%
2014-12-31,4.45亿,5.42%,4.22亿,9.73%,14.66亿,-0.20%,0.7538,3.93,1.15,1.29,0.67,30.34%,71.69%,20.09%,19.17%,144.77,2.74,131.43,13.34,4.68,3.50,3.50,0.20,16.64%
2014-09-30,3.25亿,3.68%,3.16亿,3.48%,9.60亿,0.92%,0.5500,3.74,1.15,1.17,0.50,32.16%,71.05%,14.69%,14.80%,167.88,1.75,153.97,13.91,4.16,2.96,2.96,0.23,18.53%
2014-06-30,2.33亿,7.71%,2.28亿,7.92%,6.33亿,4.28%,0.3900,3.58,1.15,1.01,0.55,34.90%,71.17%,10.60%,11.10%,164.38,1.20,150.16,14.22,4.86,3.12,3.12,0.20,16.76%
2014-03-31,7199.58万,0.01%,6737.20万,-4.25%,2.92亿,-5.57%,0.1220,3.85,1.15,1.29,0.24,22.67%,68.15%,3.18%,3.13%,158.65,0.62,144.35,14.30,4.96,4.08,4.08,0.21,17.02%
2013-12-31,4.22亿,27.43%,3.85亿,21.16%,14.69亿,10.76%,0.7100,3.73,1.15,1.17,0.53,28.93%,72.75%,20.10%,19.08%,129.94,3.00,120.17,9.77,4.68,3.38,3.38,0.22,18.08%
2013-09-30,3.13亿,15.73%,3.06亿,17.09%,10.06亿,9.50%,0.5300,3.55,1.15,1.06,0.18,31.13%,73.48%,15.12%,14.94%,158.80,1.91,141.03,17.77,4.56,2.65,2.65,0.23,18.85%
2013-06-30,2.16亿,13.77%,2.11亿,13.85%,6.44亿,8.41%,0.3700,3.39,1.15,0.90,0.50,33.51%,73.98%,10.34%,10.80%,163.51,1.22,147.08,16.43,5.12,3.31,3.31,0.21,17.40%
2013-03-31,7198.82万,13.59%,7036.04万,11.43%,3.32亿,15.24%,0.1220,3.64,1.15,1.15,0.07,21.68%,77.74%,3.41%,3.35%,168.01,0.60,149.43,18.58,5.46,4.45,4.45,0.20,17.01%
2012-12-31,3.31亿,13.43%,3.18亿,12.35%,13.12亿,12.89%,0.5600,3.52,1.15,1.03,0.51,25.25%,70.43%,16.48%,15.94%,111.84,3.51,102.60,9.24,5.48,4.76,4.76,0.20,16.39%
2012-09-30,2.71亿,12.61%,2.61亿,9.96%,9.19亿,14.50%,0.4600,3.42,1.15,0.98,0.34,29.45%,68.44%,13.44%,13.41%,124.41,2.44,110.81,13.59,5.76,4.88,4.88,0.16,13.88%
2012-06-30,1.90亿,13.76%,1.85亿,12.19%,5.94亿,14.24%,0.3200,3.28,1.15,0.84,0.17,31.93%,66.34%,9.31%,9.80%,121.52,1.74,103.34,18.19,6.06,5.16,5.16,0.15,13.41%
2012-03-31,6337.74万,21.61%,6314.58万,22.26%,2.88亿,24.36%,0.1074,3.47,1.15,1.03,0.08,22.00%,65.81%,3.15%,3.10%,114.10,0.90,99.97,14.13,7.76,6.70,6.70,0.12,10.90%
2011-12-31,2.92亿,12.83%,2.83亿,10.71%,11.62亿,18.13%,0.4900,3.36,1.15,0.92,0.58,25.13%,71.51%,15.60%,14.72%,116.21,3.36,107.24,8.97,8.03,7.16,7.16,0.11,9.91%
2011-09-30,2.40亿,11.96%,2.37亿,11.28%,8.02亿,18.19%,0.4100,3.27,1.16,0.88,0.64,30.04%,71.92%,12.94%,12.44%,132.11,2.32,116.25,15.86,9.21,7.87,7.87,0.10,8.68%
2011-06-30,1.67亿,9.67%,1.65亿,9.21%,5.20亿,17.11%,0.2830,3.15,1.16,0.76,0.50,32.16%,69.28%,9.06%,8.97%,119.72,1.72,104.55,15.16,9.34,7.10,7.10,0.09,8.38%
2011-03-31,5211.40万,4.09%,5164.88万,3.60%,2.32亿,12.09%,0.1148,4.06,1.80,0.96,0.35,22.49%,69.22%,2.87%,2.83%,127.59,0.80,113.07,14.53,7.74,7.20,7.20,0.12,10.38%
2010-12-31,2.59亿,-14.47%,2.55亿,-15.28%,9.83亿,-11.47%,0.4400,3.95,1.80,0.84,0.63,26.17%,72.33%,15.00%,14.80%,113.10,3.76,95.83,17.26,8.73,8.12,8.12,0.10,9.16%
2010-09-30,2.15亿,-7.07%,2.13亿,-6.87%,6.79亿,-6.81%,0.4700,3.83,1.80,0.78,0.26,31.73%,72.62%,12.52%,12.35%,147.32,2.40,112.65,34.67,13.00,12.00,12.00,0.07,6.27%
2010-06-30,1.52亿,-4.90%,1.51亿,-5.45%,4.44亿,-7.40%,0.3400,3.69,1.80,0.64,0.31,34.29%,73.42%,8.82%,9.08%,142.30,1.64,109.80,32.51,8.72,8.10,8.10,0.10,9.11%
2010-03-31,5006.84万,50.22%,4985.41万,False,2.07亿,23.58%,0.1103,3.47,1.80,0.42,0.12,24.23%,75.93%,2.78%,3.18%,159.14,0.74,121.28,37.86,6.39,5.93,5.93,0.14,12.16%
2009-12-31,3.03亿,10.52%,3.01亿,10.23%,11.11亿,12.64%,0.7100,3.91,1.80,0.86,0.80,27.71%,77.04%,26.79%,26.27%,94.60,4.86,74.04,20.56,6.40,5.97,5.97,0.16,13.53%
2009-09-30,2.31亿,19.25%,2.29亿,False,7.28亿,12.60%,0.5500,3.74,1.80,0.76,0.50,31.86%,76.28%,0.0000%,13.61%,116.65,3.13,86.18,30.47,10.72,9.96,9.96,0.09,8.06%
2009-06-30,1.60亿,13.34%,1.60亿,13.34%,4.80亿,9.00%,0.3900,1.88,0.0100,0.67,0.43,33.48%,76.12%,21.50%,20.56%,117.46,2.35,76.69,40.78,2.46,2.20,2.20,0.40,28.15%
2009-03-31,3333.11万,False,False,False,1.67亿,False,0.0800,False,False,False,0.04,19.95%,72.65%,4.52%,False,False,False,False,False,False,False,False,False,False
2008-12-31,2.74亿,9.85%,2.73亿,13.23%,9.86亿,10.43%,0.6700,1.91,0.0100,0.70,0.47,27.79%,74.31%,31.92%,35.17%,96.01,4.85,74.18,21.82,2.18,1.98,1.98,0.49,32.48%
2008-09-30,1.94亿,False,False,False,6.47亿,False,0.4700,False,False,False,False,30.01%,73.04%,False,False,False,False,False,False,False,False,False,False,False
2008-06-30,1.41亿,False,1.41亿,False,4.40亿,False,0.3500,False,False,False,0.21,32.16%,73.00%,17.84%,16.38%,False,False,False,False,False,False,False,False,False
2007-12-31,2.49亿,27.91%,2.41亿,24.70%,8.93亿,11.93%,0.6100,1.77,0.0100,0.62,0.40,27.94%,72.68%,39.19%,34.57%,106.41,4.27,84.32,22.09,2.16,1.95,1.95,0.49,32.40%
2006-12-31,1.95亿,52.76%,1.94亿,False,7.98亿,6.68%,0.4800,5.16,0.07,3.26,0.53,24.44%,70.16%,35.08%,31.46%,110.31,4.38,82.27,28.03,2.47,2.05,2.05,0.33,24.58%
2005-12-31,1.28亿,False,False,False,7.48亿,False,False,False,0.04,2.21,False,17.20%,66.24%,False,False,108.68,4.80,74.95,33.73,1.97,1.52,1.52,0.40,27.76%
