报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4562.81万,-36.86%,2438.68万,-58.82%,5.16亿,-14.99%,0.0900,2.82,0.31,1.41,-0.36,8.31%,49.21%,3.29%,3.20%,310.62,1.06,170.50,140.12,3.22,2.52,2.45,0.30,22.47%
2024-03-31,2263.14万,-22.60%,2477.89万,4.26%,2.51亿,1.68%,0.0500,3.02,0.33,1.57,-0.32,9.09%,49.83%,1.67%,1.50%,318.19,0.50,178.68,139.51,3.34,2.67,2.61,0.30,22.21%
2023-12-31,2.03亿,67.21%,1.92亿,57.49%,14.92亿,16.63%,0.4000,3.06,0.32,1.53,0.88,13.84%,49.86%,14.94%,13.26%,222.90,2.77,129.94,92.96,2.65,2.22,2.17,0.41,28.35%
2023-09-30,1.24亿,57.82%,1.09亿,28.62%,9.64亿,8.70%,0.2500,2.86,0.28,1.39,0.09,12.97%,50.27%,9.00%,8.71%,279.23,1.71,158.23,121.01,2.98,2.33,2.30,0.34,24.28%
2023-06-30,7226.57万,41.02%,5922.03万,9.80%,6.07亿,7.21%,0.1400,2.68,0.28,1.26,0.04,11.72%,49.04%,5.24%,5.31%,276.85,1.11,162.34,114.51,3.01,2.30,2.24,0.32,23.36%
2023-03-31,2923.91万,111.07%,2376.61万,27.19%,2.46亿,-0.38%,0.0600,2.73,0.27,1.32,-0.06,11.86%,48.38%,2.00%,2.11%,339.36,0.45,197.85,141.51,2.95,2.24,2.18,0.33,23.97%
2022-12-31,1.21亿,-34.99%,1.22亿,-33.85%,12.79亿,-1.87%,0.2400,2.67,0.27,1.27,0.13,9.93%,46.97%,9.00%,8.96%,245.93,2.39,150.41,95.52,2.49,1.86,1.81,0.41,27.95%
2022-09-30,7883.09万,-23.03%,8488.36万,-17.47%,8.87亿,2.79%,0.1600,2.61,0.30,1.19,-0.38,8.41%,47.99%,6.00%,5.95%,293.56,1.58,171.20,122.36,2.51,1.79,1.76,0.38,26.43%
2022-06-30,5124.64万,-1.50%,5393.52万,2.68%,5.66亿,10.08%,0.1000,2.54,0.29,1.13,-0.37,8.73%,47.85%,3.94%,3.97%,287.84,1.05,171.02,116.82,2.57,1.84,1.78,0.36,25.51%
2022-03-31,1385.26万,-8.78%,1868.51万,31.52%,2.47亿,12.32%,0.0300,3.76,0.85,1.74,-0.43,5.69%,48.78%,0.94%,1.05%,317.40,0.45,201.84,115.56,2.63,1.86,1.81,0.35,25.21%
2021-12-31,1.87亿,29.88%,1.84亿,37.32%,13.04亿,19.77%,0.3900,3.71,0.84,1.70,0.85,14.58%,52.24%,15.00%,14.40%,233.23,2.25,159.66,73.57,2.26,1.71,1.67,0.44,29.70%
2021-09-30,1.02亿,47.00%,1.03亿,67.82%,8.63亿,25.56%,0.2000,3.44,0.81,1.49,-0.30,11.48%,49.68%,8.55%,8.51%,288.74,1.53,176.13,112.62,2.23,1.58,1.55,0.42,28.58%
2021-06-30,5202.84万,39.70%,5252.71万,57.57%,5.14亿,22.02%,0.1000,3.29,0.94,1.34,-0.44,9.51%,49.39%,4.44%,4.52%,300.92,0.91,198.26,102.66,2.75,1.72,1.67,0.30,21.87%
2021-03-31,1518.54万,9.56%,1420.72万,52.14%,2.20亿,19.64%,0.0500,3.43,0.94,1.43,-0.42,6.68%,46.21%,1.26%,1.27%,318.43,0.43,211.67,106.76,3.02,2.00,1.97,0.27,20.62%
2020-12-31,1.44亿,0.51%,1.34亿,-2.72%,10.88亿,-2.91%,0.4100,3.64,0.94,1.38,0.52,13.26%,49.43%,11.96%,11.28%,278.26,1.81,198.95,79.31,2.66,1.92,1.90,0.34,24.53%
2020-09-30,6967.31万,-11.22%,6128.26万,-17.89%,6.87亿,-6.79%,0.2000,3.43,0.94,1.20,-0.15,9.48%,45.60%,5.97%,5.80%,331.70,1.18,229.05,102.66,2.83,1.79,1.79,0.28,21.66%
2020-06-30,3724.17万,-31.62%,3333.51万,-35.02%,4.22亿,-15.89%,0.1100,3.34,0.94,1.10,-0.45,8.07%,44.46%,3.24%,3.19%,353.48,0.74,243.05,110.44,3.21,1.88,1.87,0.23,18.37%
2020-03-31,1386.01万,-13.84%,933.81万,-24.78%,1.84亿,-16.29%,0.0400,3.27,0.94,1.04,-0.42,7.07%,42.98%,1.29%,1.21%,400.83,0.33,276.24,124.58,2.70,1.58,1.58,0.28,21.58%
2019-12-31,1.43亿,26.69%,1.38亿,25.68%,11.21亿,11.59%,0.4100,3.23,0.94,1.00,0.44,12.75%,48.04%,13.07%,12.65%,265.40,1.89,190.14,75.25,2.05,1.31,1.30,0.43,29.44%
2019-09-30,7847.51万,32.97%,7463.09万,32.79%,7.37亿,13.71%,0.2200,3.05,0.94,0.86,-0.25,10.80%,50.82%,7.42%,7.36%,320.21,1.17,230.45,89.75,2.25,1.19,1.19,0.35,25.28%
2019-06-30,5446.62万,34.93%,5129.85万,27.01%,5.01亿,16.38%,0.1500,2.98,0.94,0.79,-0.35,11.04%,49.12%,5.19%,5.22%,294.91,0.88,205.50,89.41,2.31,1.26,1.26,0.33,24.12%
2019-03-31,1608.68万,43.98%,1241.37万,21.29%,2.20亿,18.30%,0.0500,3.06,1.01,0.82,-0.34,8.00%,46.89%,1.49%,1.48%,326.33,0.39,230.30,96.03,2.45,1.40,1.40,0.32,23.69%
