报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,8066.50万,-51.34%,7803.73万,295.59%,11.64亿,16.72%,0.0900,0.81,3.55,-3.81,0.10,6.93%,19.90%,12.45%,11.72%,69.83,8.03,44.81,25.02,1.78,1.07,0.90,0.51,33.93%
2021-09-30,6721.67万,-59.36%,6315.70万,145.31%,8.70亿,23.66%,0.0800,0.79,3.55,-3.83,-0.03,7.72%,21.36%,10.49%,9.96%,104.39,5.77,46.79,57.60,1.56,1.14,1.08,0.66,39.75%
2021-06-30,5049.62万,-64.14%,4792.77万,2790.27%,5.63亿,45.83%,0.0600,0.77,3.55,-3.85,-0.04,8.96%,22.97%,7.98%,7.68%,106.30,3.54,50.80,55.50,1.53,1.01,0.94,0.67,40.27%
2021-03-31,1361.08万,159.28%,1204.04万,172.85%,2.40亿,79.77%,0.0200,0.73,3.55,-3.89,-0.09,5.67%,25.02%,2.22%,2.19%,111.91,1.56,57.72,54.19,1.68,1.01,0.96,0.60,37.36%
2020-12-31,1.66亿,112.90%,1972.68万,101.55%,9.97亿,-55.59%,0.1900,0.71,3.55,-3.91,0.24,16.55%,25.54%,31.62%,27.30%,119.79,6.91,52.12,67.67,1.68,1.06,0.84,0.68,40.34%
2020-09-30,1.65亿,2367.88%,2574.56万,152.23%,7.04亿,-69.25%,0.1900,0.71,3.55,-3.91,0.04,23.40%,28.18%,31.57%,27.25%,161.42,4.95,54.56,106.87,2.03,1.27,1.16,0.80,44.31%
2020-06-30,1.41亿,222.89%,165.82万,-94.53%,3.86亿,-78.81%,0.1700,0.68,3.55,-3.94,-0.0014,36.28%,26.00%,27.52%,24.18%,182.42,2.72,66.17,116.25,2.26,1.43,1.29,0.73,42.29%
2020-03-31,-2295.94万,-165.96%,-1652.81万,-176.03%,1.33亿,-83.39%,-0.0300,0.49,3.55,-4.13,-0.10,-17.03%,22.92%,-5.34%,-5.50%,306.44,0.94,95.57,210.87,0.83,0.53,0.50,2.42,70.94%
2019-12-31,-12.85亿,57.10%,-12.75亿,57.93%,22.46亿,-32.04%,-1.8600,0.52,3.71,-4.26,0.19,-57.38%,6.74%,-128.43%,-291.29%,116.30,19.07,18.87,97.42,0.88,0.49,0.43,2.90,74.53%
2019-09-30,-729.22万,-102.08%,-4929.71万,-115.31%,22.89亿,-20.24%,-0.0100,2.37,3.55,-2.25,0.05,-0.44%,10.87%,-0.36%,-0.36%,152.44,17.90,15.08,137.36,2.14,1.52,1.52,0.56,36.07%
2019-06-30,4360.87万,-86.01%,3030.73万,-89.76%,18.23亿,-1.50%,0.0500,2.43,3.55,-2.19,0.08,2.27%,10.56%,2.03%,2.11%,133.53,14.52,12.40,121.13,2.12,1.57,1.57,0.58,36.78%
2019-03-31,3480.91万,-79.03%,2173.97万,-86.92%,8.03亿,-9.51%,0.0400,2.42,3.55,-2.20,-0.05,4.20%,10.10%,1.70%,1.69%,135.66,6.22,14.48,121.18,2.16,1.55,1.55,0.57,36.26%
2018-12-31,-29.95亿,-1210.56%,-30.30亿,-1390.96%,33.05亿,28.84%,-3.5300,1.87,3.55,-2.75,-0.70,-90.71%,10.46%,-82.50%,-188.31%,106.56,24.93,14.44,92.11,1.67,1.19,1.19,0.79,44.01%
2018-09-30,3.50亿,3.44%,3.22亿,-2.79%,28.70亿,45.61%,0.4100,6.28,3.55,1.66,-0.73,12.16%,20.40%,6.70%,6.55%,136.39,18.64,14.48,121.90,2.18,1.50,1.50,0.26,20.76%
2018-06-30,3.12亿,52.63%,2.96亿,48.41%,18.51亿,57.11%,0.3700,6.23,3.55,1.61,-0.53,16.81%,23.90%,5.98%,5.88%,136.85,11.04,16.31,120.54,2.10,1.42,1.42,0.27,21.30%
2018-03-31,1.66亿,109.35%,1.66亿,111.35%,8.88亿,79.47%,0.2000,6.13,3.56,1.51,-0.23,18.69%,23.97%,3.23%,3.18%,129.56,5.56,16.18,113.38,2.13,1.66,1.66,0.23,18.45%
2017-12-31,2.70亿,7.68%,2.35亿,17.55%,25.65亿,78.31%,0.3200,5.94,3.56,0.84,0.38,10.52%,22.16%,11.39%,5.81%,101.79,17.42,20.67,81.12,2.05,1.50,1.50,0.21,17.11%
2017-09-30,3.38亿,31.29%,3.31亿,45.09%,19.71亿,73.16%,0.4000,5.68,3.55,1.07,-0.11,17.17%,27.39%,7.17%,7.00%,130.23,12.10,22.32,107.91,2.80,1.93,1.93,0.15,12.81%
2017-06-30,2.04亿,88.49%,1.99亿,88.46%,11.78亿,95.13%,0.2400,5.52,3.56,0.92,-0.04,17.34%,27.91%,4.36%,4.34%,121.25,7.61,23.66,97.59,3.11,2.18,2.18,0.12,10.32%
2017-03-31,7927.34万,428.60%,7867.01万,475.61%,4.95亿,170.51%,0.0900,5.48,3.56,0.87,-0.12,16.02%,29.37%,1.71%,1.70%,135.12,3.10,29.04,106.08,3.46,2.30,2.30,0.10,8.89%
2016-12-31,2.50亿,191.94%,2.00亿,142.24%,14.39亿,60.70%,0.5400,5.38,3.56,0.63,0.36,17.49%,27.26%,12.48%,5.62%,100.84,9.62,37.41,63.43,3.44,1.98,1.98,0.08,7.82%
2016-09-30,2.58亿,277.29%,2.28亿,251.01%,11.38亿,73.31%,0.4000,5.22,3.54,0.64,0.09,22.65%,31.82%,10.18%,5.79%,151.10,6.85,39.44,111.66,2.71,1.88,1.88,0.13,11.29%
2016-06-30,1.08亿,159.79%,1.06亿,167.94%,6.04亿,47.81%,0.1900,5.05,3.54,0.47,0.0100,18.03%,29.57%,6.86%,2.52%,161.42,3.84,46.86,114.57,1.82,1.47,1.47,0.23,18.57%
2016-03-31,1499.69万,21.42%,1366.73万,21.04%,1.83亿,8.18%,0.0300,4.07,1.62,1.36,-0.09,8.14%,23.95%,1.41%,1.39%,147.94,1.26,71.41,76.53,4.38,2.14,2.14,0.21,16.96%
2015-12-31,8579.85万,-13.38%,8242.95万,-10.74%,8.95亿,3.24%,0.1700,4.01,1.64,1.30,0.51,9.65%,23.92%,8.40%,8.09%,104.00,6.18,58.30,45.71,4.03,1.20,1.20,0.24,19.03%
2015-09-30,6832.46万,5.85%,6502.50万,10.96%,6.57亿,2.10%,0.1300,3.95,1.65,1.26,0.10,10.46%,23.74%,6.71%,6.54%,131.93,4.34,62.17,69.76,3.77,1.29,1.29,0.26,20.12%
2015-06-30,4170.72万,15.07%,3949.40万,17.16%,4.08亿,2.03%,0.0800,3.84,1.64,1.16,-0.0100,10.22%,23.50%,4.13%,4.10%,132.03,2.78,64.81,67.22,4.00,1.80,1.80,0.24,18.76%
2015-03-31,1235.15万,18.40%,1129.14万,25.01%,1.69亿,0.11%,0.0500,3.80,1.61,1.15,-0.13,7.12%,21.70%,1.24%,1.23%,146.53,1.22,73.80,72.73,4.97,1.51,1.51,0.19,15.38%
2014-12-31,9904.85万,22.18%,9234.94万,22.80%,8.67亿,15.61%,0.3800,3.73,1.59,1.10,0.29,11.47%,23.59%,10.54%,10.03%,98.62,5.93,60.70,37.92,4.09,1.18,1.18,0.23,18.18%
2014-09-30,6454.57万,18.61%,5860.10万,16.07%,6.43亿,17.37%,0.2500,3.69,1.57,1.00,0.11,10.12%,22.80%,7.01%,6.63%,121.82,4.31,62.61,59.22,3.19,1.27,1.27,0.26,20.47%
2014-06-30,3624.49万,17.14%,3371.00万,16.39%,4.00亿,18.02%,0.1400,3.57,1.54,0.92,-0.05,9.14%,22.31%,3.98%,3.94%,124.48,2.58,69.66,54.82,3.20,1.14,1.14,0.25,19.65%
2014-03-31,1043.16万,30.31%,903.24万,30.50%,1.69亿,18.93%,0.0400,7.04,4.07,1.73,-0.31,6.16%,21.67%,1.16%,1.15%,138.51,1.11,80.92,57.59,3.71,1.83,1.83,0.20,16.72%
2013-12-31,8106.59万,40.62%,7520.27万,43.97%,7.50亿,21.50%,0.3200,6.96,4.07,1.65,0.77,10.72%,22.65%,10.37%,9.05%,103.18,5.31,67.79,35.39,3.43,1.33,1.33,0.23,18.24%
2013-09-30,5441.68万,37.28%,5048.88万,41.48%,5.48亿,22.36%,0.2100,6.75,4.07,1.50,0.25,9.85%,22.73%,7.31%,6.26%,127.00,3.87,69.77,57.23,3.11,2.52,2.52,0.26,20.23%
2013-06-30,3094.08万,35.23%,2896.19万,43.86%,3.39亿,20.90%,0.1200,6.57,4.07,1.32,0.16,9.04%,22.88%,4.53%,3.66%,131.29,2.44,73.73,57.56,3.08,2.52,2.52,0.26,20.17%
2013-03-31,800.55万,31.52%,692.13万,30.23%,1.42亿,21.48%,0.0800,6.49,4.07,1.24,-0.16,5.55%,21.44%,1.55%,0.96%,140.86,1.08,83.24,57.62,3.70,2.95,2.95,0.21,16.72%
2012-12-31,5764.87万,42.01%,5223.57万,32.08%,6.17亿,29.25%,0.5800,5.11,2.37,1.52,1.08,9.53%,23.58%,11.82%,11.26%,106.26,5.06,71.10,35.16,1.83,1.12,1.12,0.33,24.02%
2012-09-30,3964.06万,36.47%,3568.74万,27.58%,4.48亿,29.44%,0.4000,4.93,2.37,1.38,0.37,8.99%,23.82%,8.26%,8.02%,126.98,3.76,71.89,55.09,1.76,1.11,1.11,0.39,27.51%
2012-06-30,2287.98万,29.39%,2013.21万,18.90%,2.81亿,35.46%,0.2300,4.76,2.37,1.22,0.06,8.28%,22.91%,4.82%,4.79%,126.93,2.46,73.31,53.62,1.80,1.11,1.11,0.38,27.00%
2012-03-31,608.68万,2.59%,531.49万,-4.67%,1.17亿,36.96%,0.0600,4.70,2.37,1.15,-0.26,5.24%,21.39%,1.30%,1.29%,136.33,1.12,80.67,55.66,2.22,1.27,1.27,0.27,20.91%
2011-12-31,4059.37万,1.78%,3954.84万,7.67%,4.78亿,30.10%,0.4100,4.64,2.37,1.09,0.13,8.54%,22.31%,8.84%,8.74%,99.83,5.33,67.59,32.23,2.15,1.31,1.31,0.29,21.78%
2011-09-30,2904.65万,1.91%,2797.32万,4.69%,3.46亿,32.68%,0.2900,4.52,2.37,1.01,-0.28,8.42%,22.75%,6.33%,6.41%,111.40,4.15,65.03,46.36,2.49,1.56,1.56,0.29,21.92%
2011-06-30,1768.32万,-11.62%,1693.24万,-7.36%,2.07亿,25.15%,0.1800,4.41,2.37,0.89,-0.34,8.54%,23.00%,3.81%,4.00%,118.52,2.57,70.18,48.35,2.50,1.57,1.57,0.31,23.61%
2011-03-31,593.33万,5.07%,557.50万,7.36%,8534.34万,28.65%,0.0600,4.59,2.37,1.08,-0.24,6.95%,21.14%,1.30%,1.29%,125.94,1.19,75.93,50.01,3.40,2.39,2.39,0.21,17.51%
2010-12-31,3988.32万,1.26%,3673.05万,0.17%,3.67亿,51.59%,0.4000,4.54,2.38,1.02,0.09,10.99%,23.04%,9.08%,8.77%,89.62,5.97,60.27,29.35,3.75,2.78,2.78,0.20,16.53%
2010-09-30,2850.08万,2.40%,2672.10万,6.24%,2.61亿,51.17%,0.2800,4.43,2.38,0.94,-0.05,10.97%,24.52%,6.53%,6.43%,102.53,4.22,63.93,38.60,3.43,2.61,2.61,0.22,18.06%
2010-06-30,2000.93万,12.64%,1827.68万,17.19%,1.65亿,63.52%,0.2000,4.34,2.38,0.86,0.03,12.13%,25.63%,4.59%,4.60%,112.41,2.47,72.73,39.68,2.66,1.95,1.95,0.32,23.95%
2010-03-31,564.69万,24.69%,519.27万,45.90%,6633.98万,82.88%,0.0600,6.50,4.07,1.27,-0.23,8.47%,25.82%,1.31%,1.30%,129.72,1.08,83.06,46.66,2.85,2.09,2.09,0.30,22.93%
2009-12-31,3938.58万,55.80%,3666.95万,51.29%,2.42亿,11.99%,0.3900,6.41,4.07,1.19,0.82,16.16%,28.19%,9.57%,9.19%,104.76,4.91,73.35,31.40,3.77,3.06,3.06,0.24,19.29%
2009-09-30,2783.42万,49.52%,2515.08万,42.17%,1.73亿,1.36%,0.2800,6.24,4.07,1.08,0.34,16.04%,28.82%,0.0000%,6.68%,108.20,3.87,69.73,38.47,3.61,3.07,3.07,0.24,19.61%
2009-06-30,1776.47万,37.36%,1559.61万,32.87%,1.01亿,-11.20%,0.1800,6.09,4.07,0.93,0.18,17.53%,28.04%,4.40%,4.37%,118.51,2.34,76.83,41.68,3.93,3.39,3.39,0.22,17.92%
2009-03-31,452.86万,5.55%,355.91万,-15.17%,3627.51万,-25.12%,0.0700,5.99,4.07,0.83,-0.27,12.48%,22.75%,0.0000%,1.13%,152.02,0.88,102.86,49.16,5.33,4.31,4.31,0.17,14.39%
2008-12-31,2527.89万,-35.04%,2423.81万,-33.71%,2.16亿,9.52%,0.4300,5.92,4.07,0.76,0.47,11.69%,25.82%,9.82%,6.39%,88.19,5.66,63.57,24.62,4.44,3.63,3.63,0.21,17.66%
2008-09-30,1861.52万,3.55%,1769.02万,False,1.70亿,20.51%,0.3300,5.82,4.07,0.70,0.41,10.94%,26.16%,0.0000%,4.79%,93.66,4.31,62.69,30.96,3.82,3.10,3.10,0.26,20.74%
2008-06-30,1293.32万,30.50%,1173.83万,False,1.14亿,31.68%,0.2600,5.74,4.06,0.61,0.18,11.35%,25.38%,10.30%,3.38%,88.66,3.20,56.25,32.41,3.95,3.39,3.39,0.25,20.18%
2008-03-31,429.06万,37.72%,419.55万,False,4844.25万,27.83%,0.0900,2.47,0.75,0.65,-0.16,8.86%,23.52%,False,3.47%,93.46,1.50,60.00,33.46,1.11,0.58,0.58,0.59,37.18%
2007-12-31,3891.22万,65.38%,3656.17万,60.82%,1.97亿,23.15%,0.8100,2.37,0.73,0.56,0.66,19.71%,26.91%,38.71%,32.85%,82.73,6.20,58.03,24.70,1.16,0.67,0.67,0.58,36.85%
2007-09-30,1797.66万,False,False,False,1.41亿,False,0.3800,False,False,False,False,12.73%,27.66%,False,False,False,False,False,False,False,False,False,False,False
2007-06-30,991.08万,False,False,False,8653.40万,False,0.2143,False,False,False,False,11.45%,27.02%,False,False,False,False,False,False,False,False,False,False,False
2007-03-31,311.55万,False,False,False,3789.64万,False,0.0620,False,False,False,0.0100,8.22%,25.52%,False,False,False,False,False,False,False,False,False,False,False
2006-12-31,2352.94万,26.09%,2273.41万,23.95%,1.60亿,20.76%,1.1800,4.17,0.08,2.74,1.30,14.68%,24.15%,32.99%,28.22%,84.49,5.77,62.44,22.05,1.04,0.69,0.69,0.91,47.60%
2005-12-31,1866.08万,False,1834.15万,False,1.33亿,False,0.9300,2.98,0.06,1.69,1.25,14.06%,23.04%,37.34%,31.35%,84.58,5.21,69.05,15.53,1.38,0.90,0.90,0.95,48.74%
