报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.70亿,-62.32%,2.68亿,-62.97%,16.98亿,-16.03%,0.2918,12.36,7.82,3.87,0.28,14.99%,49.06%,2.38%,2.35%,84.90,2.30,78.22,6.68,0.60,0.32,0.32,0.35,23.74%
2024-03-31,8118.40万,-75.82%,8064.58万,-75.98%,6.33亿,-25.89%,0.0877,12.15,7.81,3.67,-0.08,11.46%,53.09%,0.72%,0.72%,147.57,0.65,138.08,9.49,0.68,0.33,0.33,0.33,22.70%
2023-12-31,12.35亿,-39.12%,12.74亿,-37.16%,38.98亿,12.45%,1.3486,12.09,7.80,3.58,2.00,31.04%,58.72%,11.64%,11.00%,76.39,5.31,67.79,8.60,0.64,0.35,0.35,0.27,19.49%
2023-09-30,9.94亿,-34.54%,10.06亿,-33.39%,28.91亿,19.81%,1.0849,11.82,7.86,3.32,1.65,34.09%,59.95%,9.44%,9.05%,67.92,4.62,58.46,9.45,1.09,0.60,0.60,0.19,14.25%
2023-06-30,7.16亿,-34.66%,7.24亿,-33.72%,20.22亿,14.65%,0.7729,11.48,7.81,3.02,1.03,35.16%,62.22%,6.85%,6.72%,73.88,3.54,50.83,23.06,1.42,1.04,1.04,0.16,12.02%
2023-03-31,3.36亿,19.82%,3.36亿,20.11%,8.54亿,63.49%,0.3614,11.25,7.76,2.61,0.49,39.15%,66.27%,3.25%,3.21%,81.49,1.33,67.56,13.92,2.03,1.58,1.58,0.13,10.38%
2022-12-31,20.29亿,125.60%,20.28亿,600.35%,34.66亿,313.00%,2.4582,10.89,7.75,2.25,1.95,58.51%,72.73%,28.39%,20.06%,59.96,7.23,49.81,10.15,2.27,1.89,1.89,0.12,9.49%
2022-09-30,15.19亿,112.01%,15.10亿,1589.51%,24.13亿,449.90%,1.6491,10.38,7.63,1.71,1.33,62.93%,75.58%,21.44%,15.89%,79.36,4.12,65.55,13.81,3.15,2.67,2.67,0.10,8.16%
2022-06-30,10.97亿,116.44%,10.92亿,3584.42%,17.64亿,668.84%,1.4487,7.85,5.28,1.52,1.03,62.23%,75.08%,20.79%,18.47%,52.61,5.65,31.86,20.75,2.33,2.07,2.07,0.17,14.63%
2022-03-31,2.80亿,1498.70%,2.80亿,1516.05%,5.23亿,316.56%,0.3702,6.46,4.97,0.45,0.32,54.05%,72.22%,5.90%,5.73%,71.27,1.54,58.38,12.88,2.26,1.93,1.93,0.16,13.01%
2021-12-31,8.99亿,1408.48%,2.90亿,6232.51%,8.39亿,129.36%,1.1881,6.09,4.97,0.07,0.64,109.11%,65.24%,21.51%,19.42%,102.43,3.94,91.26,11.16,2.13,1.83,1.83,0.14,11.67%
2021-09-30,7.16亿,15712.47%,8937.08万,2051.05%,4.39亿,53.14%,0.9466,5.85,4.97,-0.16,0.26,165.38%,58.62%,17.59%,16.17%,134.23,2.45,110.40,23.83,1.87,1.63,1.63,0.14,11.71%
2021-06-30,5.07亿,4791.41%,2963.34万,194.65%,2.29亿,32.04%,0.6694,5.58,4.97,-0.44,0.10,223.18%,47.48%,12.77%,12.00%,110.38,1.78,101.08,9.30,1.58,1.39,1.39,0.17,13.88%
2021-03-31,1752.74万,325.23%,1729.69万,323.08%,1.25亿,54.47%,0.0232,4.93,4.97,-1.09,0.11,15.86%,44.56%,0.47%,0.47%,117.07,0.99,91.34,25.73,2.07,1.46,1.46,0.11,9.22%
2020-12-31,5961.61万,43.88%,457.17万,-86.52%,3.63亿,-40.02%,0.0788,4.91,4.97,-1.11,0.14,16.92%,43.78%,1.62%,1.61%,163.23,2.96,121.52,41.70,2.97,2.36,2.36,0.09,7.42%
2020-09-30,453.12万,-86.77%,415.48万,-84.35%,2.87亿,-37.93%,0.0060,4.83,4.97,-1.19,0.02,2.16%,49.28%,0.12%,0.12%,158.08,2.56,105.56,52.52,2.74,2.11,2.11,0.08,6.73%
2020-06-30,1035.77万,-37.26%,1005.71万,-16.53%,1.74亿,-36.25%,0.0137,4.84,4.97,-1.18,0.04,6.24%,45.61%,0.28%,0.28%,157.21,1.61,111.46,45.75,2.86,2.30,2.30,0.08,6.54%
2020-03-31,412.19万,181.64%,408.83万,550.60%,8122.23万,-20.18%,0.0054,4.83,4.97,-1.19,0.02,4.79%,42.49%,0.11%,0.11%,165.73,0.77,116.49,49.24,2.87,2.33,2.33,0.07,6.31%
2019-12-31,4143.56万,935.13%,3392.43万,6756.03%,6.05亿,43.80%,0.0547,4.83,4.97,-1.19,0.11,7.70%,40.76%,1.14%,1.13%,96.72,4.78,75.29,21.43,2.61,2.12,2.12,0.08,6.95%
2019-09-30,3424.01万,4547.13%,2655.58万,623.26%,4.62亿,51.61%,0.0452,4.82,4.97,-1.20,0.08,8.35%,36.97%,0.94%,0.94%,85.54,3.75,71.96,13.58,2.06,1.68,1.68,0.08,7.19%
2019-06-30,1650.93万,417.24%,1204.93万,304.43%,2.73亿,55.88%,0.0218,4.79,4.97,-1.23,0.0038,6.99%,36.91%,0.46%,0.45%,124.01,1.63,110.38,13.63,1.90,0.84,0.84,0.09,7.89%
2019-03-31,146.35万,118.11%,62.84万,107.72%,1.02亿,18.68%,0.0019,4.77,4.97,-1.25,-0.04,1.73%,42.84%,0.03%,0.03%,176.70,0.56,159.89,16.82,1.84,0.63,0.63,0.10,8.17%
2018-12-31,400.29万,100.58%,-50.97万,99.93%,4.21亿,-72.59%,0.0053,4.77,4.97,-1.25,0.06,-0.30%,35.61%,0.11%,0.11%,100.65,4.30,83.75,16.90,1.83,0.40,0.40,0.10,8.15%
2018-09-30,-76.99万,97.88%,367.17万,109.84%,3.05亿,-72.50%,-0.0010,2.53,4.97,-3.50,0.03,-0.77%,35.10%,0.12%,0.17%,95.72,4.08,66.10,29.62,1.80,0.78,0.78,0.18,14.57%
2018-06-30,-520.40万,74.61%,-589.40万,72.32%,1.75亿,-74.67%,-0.0069,2.52,4.97,-3.50,-0.0072,-3.66%,31.36%,-0.16%,-0.14%,90.26,2.66,67.67,22.59,1.85,1.47,1.47,0.17,14.11%
2018-03-31,-807.92万,-58.25%,-813.62万,-55.98%,8574.27万,-68.74%,-0.0107,2.51,4.97,-3.51,0.02,-7.14%,29.63%,0.22%,-0.36%,75.10,1.67,53.87,21.23,1.84,1.47,1.47,0.18,14.65%
2017-12-31,-6.87亿,-3621.55%,-6.89亿,-11457.50%,15.36亿,-36.01%,-0.9082,4.77,4.97,-1.26,0.02,-50.39%,4.99%,-17.41%,-19.08%,19.77,26.22,13.73,6.04,1.86,1.52,1.52,0.10,8.20%
2017-09-30,-3632.75万,-298.42%,-3730.49万,-721.81%,11.07亿,-33.06%,-0.0480,5.63,4.98,-0.39,-0.15,-4.60%,3.37%,-0.85%,-0.85%,27.80,15.04,17.96,9.84,1.62,0.58,0.58,0.12,10.16%
2017-06-30,-2049.88万,-255.01%,-2129.73万,-521.95%,6.90亿,-40.75%,-0.0271,5.66,4.98,-0.37,-0.16,-4.03%,4.39%,-0.48%,-0.48%,27.08,9.88,18.22,8.86,1.56,0.27,0.27,0.15,12.10%
2017-03-31,-510.53万,-329.98%,-521.62万,-352.40%,2.74亿,-43.78%,-0.0067,5.68,4.98,-0.35,-0.06,-3.08%,8.22%,-0.12%,-0.12%,33.86,3.97,22.66,11.20,1.66,0.50,0.50,0.14,11.34%
2016-12-31,1952.09万,-54.24%,606.67万,101.70%,24.00亿,-78.48%,0.0300,5.68,4.98,-0.35,0.16,0.57%,4.65%,0.45%,0.45%,24.88,21.77,16.54,8.34,1.83,0.78,0.78,0.12,9.71%
2016-09-30,1830.84万,107.88%,599.94万,102.80%,16.54亿,-79.74%,0.0242,5.63,4.93,-0.35,-0.28,1.29%,6.40%,0.43%,0.43%,33.28,13.84,19.51,13.77,1.61,0.86,0.86,0.16,12.48%
2016-06-30,1322.40万,139.58%,504.74万,124.11%,11.65亿,-79.15%,0.0175,5.62,4.93,-0.35,-0.24,1.60%,7.06%,0.31%,0.31%,31.11,10.26,17.54,13.57,1.56,1.03,1.03,0.17,13.39%
2016-03-31,221.99万,107.60%,206.67万,109.18%,4.88亿,-81.17%,0.0029,5.66,4.98,-0.37,-0.19,1.48%,11.40%,0.05%,0.05%,37.89,4.13,21.81,16.08,1.51,1.17,1.17,0.19,15.15%
2015-12-31,4265.86万,109.05%,-3.57亿,26.68%,111.54亿,-12.89%,0.0900,5.65,4.98,-0.37,-0.48,0.39%,0.35%,2.68%,1.00%,23.42,16.63,21.65,1.77,1.25,0.98,0.98,0.40,26.78%
2015-09-30,-2.32亿,7.17%,-2.15亿,14.11%,81.67亿,-17.37%,-0.5700,5.27,5.01,-0.73,0.82,-2.83%,0.35%,-56.55%,-5.78%,34.10,8.42,32.08,2.02,0.84,0.60,0.60,1.53,58.40%
2015-06-30,-3340.90万,90.19%,-2093.85万,93.82%,55.87亿,-7.77%,-0.0800,1.23,1.17,-0.87,-1.03,-0.49%,1.37%,-6.75%,-6.64%,34.04,7.15,25.18,8.86,0.91,0.76,0.76,13.92,92.79%
2015-03-31,-2919.94万,85.54%,-2250.77万,88.79%,25.91亿,-10.18%,-0.0700,1.17,1.13,-0.87,-0.09,-0.96%,0.79%,-5.93%,-6.11%,42.61,2.38,37.78,4.83,0.92,0.73,0.73,15.86,93.61%
2014-12-31,-4.71亿,-423.89%,-4.86亿,-465.76%,128.04亿,27.27%,-1.1600,1.24,1.13,-0.80,0.56,-3.64%,-1.47%,-59.67%,-93.09%,37.75,9.75,36.94,0.82,0.93,0.72,0.72,14.84,93.28%
2014-09-30,-2.50亿,-444.72%,-2.50亿,-481.43%,98.83亿,21.29%,-0.6100,1.95,1.13,-0.25,1.42,-2.48%,-1.25%,-26.69%,-31.55%,39.57,7.13,37.86,1.71,0.96,0.68,0.68,8.56,89.13%
2014-06-30,-3.41亿,-1225.25%,-3.39亿,-1228.55%,60.58亿,23.76%,-0.8400,1.73,1.13,-0.47,-0.79,-5.59%,-0.75%,-37.75%,-48.37%,47.11,3.94,45.67,1.44,0.95,0.61,0.61,9.89,90.45%
2014-03-31,-2.02亿,-2572.32%,-2.01亿,-2756.45%,28.84亿,39.58%,-0.7400,3.25,2.20,-0.05,4.19,-7.08%,1.41%,-20.50%,-22.86%,54.29,2.03,44.38,9.91,0.98,0.59,0.59,6.32,85.98%
2013-12-31,1.46亿,298.84%,1.33亿,286.00%,100.60亿,20.96%,0.3800,4.00,2.20,0.69,-4.81,1.47%,2.55%,17.61%,13.39%,55.87,6.57,54.83,1.04,1.02,0.63,0.63,4.69,82.13%
2013-09-30,7264.93万,94.50%,6547.23万,59.88%,81.48亿,36.82%,0.2900,3.54,2.00,0.47,0.44,0.92%,1.48%,9.74%,7.69%,40.97,6.75,39.98,0.99,1.02,0.72,0.72,5.34,83.89%
2013-06-30,3027.63万,816.45%,3002.47万,314.71%,48.95亿,30.53%,0.1200,3.38,2.00,0.31,1.21,0.67%,1.78%,4.70%,3.35%,57.83,3.22,55.88,1.95,1.06,0.70,0.70,6.66,86.77%
2013-03-31,816.98万,144.93%,755.70万,140.04%,20.67亿,31.15%,0.0400,3.45,2.00,0.38,1.63,0.43%,2.69%,2.34%,0.89%,72.99,1.26,71.71,1.28,1.08,0.77,0.77,7.17,87.62%
2012-12-31,3649.16万,119.41%,-7149.49万,63.15%,83.17亿,23.70%,0.1600,1.55,0.04,0.42,-2.79,0.47%,1.67%,11.19%,10.60%,61.79,6.01,59.93,1.86,0.98,0.71,0.71,18.75,94.78%
2012-09-30,3735.13万,152.85%,4095.07万,155.79%,59.55亿,19.03%,0.1700,1.55,0.04,0.43,0.13,0.66%,5.28%,11.45%,10.83%,79.09,3.49,77.29,1.80,0.95,0.61,0.61,18.69,94.78%
2012-06-30,330.36万,104.38%,723.99万,109.38%,37.50亿,25.49%,0.0100,1.40,0.04,0.27,4.08,0.07%,3.32%,1.07%,1.06%,69.43,2.75,65.54,3.89,0.95,0.67,0.67,18.11,94.64%
2012-03-31,-1818.36万,-193.39%,-1887.30万,-228.23%,15.76亿,-1.22%,-0.0800,1.30,0.04,0.18,0.98,-1.17%,2.21%,-6.09%,-6.28%,80.01,1.17,76.90,3.10,0.92,0.48,0.48,14.72,93.47%
2011-12-31,-1.88亿,-198.23%,-1.94亿,-200.20%,67.23亿,20.79%,-0.8500,1.39,0.04,0.26,4.53,-2.84%,-0.86%,-46.75%,-61.12%,69.84,5.31,67.81,2.03,0.91,0.53,0.53,11.40,91.73%
2011-09-30,-7067.97万,-172.18%,-7340.05万,-175.05%,50.03亿,26.86%,-0.3200,1.92,0.04,0.82,-0.03,-1.47%,0.42%,-15.33%,-16.62%,75.50,3.63,74.39,1.11,0.98,0.71,0.71,13.44,92.97%
2011-06-30,-7546.59万,-238.57%,-7715.57万,-241.31%,29.88亿,17.17%,-0.3400,1.89,0.04,0.80,-1.35,-2.61%,1.45%,-16.45%,-17.95%,93.93,1.93,93.26,0.67,0.97,0.63,0.63,12.72,92.59%
2011-03-31,1947.05万,-27.52%,1471.83万,-45.39%,15.95亿,30.85%,0.0900,2.32,0.04,1.23,0.84,0.94%,6.28%,3.85%,3.78%,80.46,1.13,79.80,0.66,0.99,0.70,0.70,9.53,90.41%
2010-12-31,1.91亿,239.42%,1.94亿,182.49%,55.66亿,-14.71%,0.8600,2.24,0.04,1.14,-1.86,3.41%,7.67%,47.75%,38.54%,86.43,4.22,85.22,1.21,0.98,0.62,0.62,7.95,88.66%
2010-09-30,9791.83万,58605.84%,9780.35万,670.11%,39.44亿,-18.53%,0.4400,1.78,0.0042,0.72,-0.18,2.48%,4.65%,27.98%,24.79%,91.49,2.99,90.43,1.06,0.95,0.48,0.48,8.43,89.39%
2010-06-30,5446.16万,1024.12%,5460.05万,779.42%,25.50亿,-12.44%,0.2500,1.62,0.04,0.52,-0.08,2.14%,4.40%,16.36%,15.10%,95.63,1.91,94.27,1.36,0.94,0.37,0.37,7.81,88.65%
2010-03-31,2686.28万,508.55%,2695.05万,485.53%,12.19亿,4.58%,0.1200,1.47,0.02,0.40,0.42,2.20%,5.06%,8.50%,8.21%,87.50,1.05,85.87,1.63,0.95,0.37,0.37,6.61,86.86%
2009-12-31,5640.15万,1240.15%,6853.54万,210.42%,65.26亿,-4.85%,0.2500,1.37,0.04,0.28,0.45,3.12%,6.71%,8.62%,18.49%,44.09,9.29,38.74,5.35,0.96,0.33,0.30,6.43,86.54%
2009-09-30,16.68万,-98.37%,1270.00万,60.53%,48.41亿,-17.47%,0.0010,1.73,0.64,0.03,0.38,0.01%,10.00%,0.0000%,0.04%,119.11,4.76,56.78,62.33,0.99,0.70,0.70,2.35,70.17%
2009-06-30,-589.34万,-128.21%,620.87万,-67.68%,29.13亿,-31.35%,-0.0300,1.70,0.64,0.0018,-0.0100,-0.83%,10.00%,-1.55%,-1.56%,123.91,2.93,61.37,62.54,0.98,0.67,0.67,2.01,66.82%
2009-03-31,-657.51万,-154.92%,-699.06万,-160.82%,11.66亿,-36.00%,-0.0300,1.69,0.64,-0.0013,0.19,-2.26%,7.31%,0.0000%,-1.75%,142.84,1.16,77.69,65.15,0.97,0.58,0.58,2.06,67.30%
2008-12-31,420.86万,-84.93%,-6206.97万,-370.44%,68.59亿,10.39%,0.0200,1.72,0.64,0.03,0.84,-3.86%,6.06%,-15.09%,-16.35%,122.14,4.79,75.17,46.97,1.01,0.57,0.57,1.69,62.80%
2008-09-30,1022.39万,-66.45%,791.14万,-74.02%,14.33亿,31.15%,0.0500,2.05,0.64,0.36,1.11,0.71%,9.85%,0.0000%,2.24%,133.37,3.43,78.74,54.62,1.12,0.68,0.68,2.10,67.79%
2008-06-30,2089.21万,-2.37%,1921.08万,-11.07%,10.30亿,40.66%,0.0900,2.10,0.64,0.40,0.67,2.03%,11.72%,4.57%,4.48%,144.67,2.16,83.31,61.35,1.11,0.66,0.66,2.49,71.31%
2008-03-31,1197.23万,8.23%,1149.41万,3.32%,4.54亿,25.31%,0.0500,2.09,0.67,0.37,0.59,2.64%,1.74%,False,2.58%,160.77,0.95,94.49,66.28,1.10,0.57,0.57,2.54,71.72%
2007-12-31,2792.60万,-18.61%,2295.14万,-23.72%,14.70亿,41.10%,0.1300,2.01,0.65,0.31,-0.12,1.90%,9.93%,6.46%,6.25%,143.00,3.85,93.57,49.44,1.11,0.60,0.60,2.15,68.29%
2007-09-30,3047.56万,-17.91%,3044.96万,-18.07%,10.93亿,39.42%,0.1370,2.20,0.64,0.52,0.23,2.79%,11.33%,False,6.25%,143.40,3.24,83.45,59.95,1.22,0.70,0.70,1.66,62.46%
2007-06-30,2139.94万,14.37%,2160.33万,23.05%,7.32亿,44.72%,0.1000,2.16,0.64,0.48,-0.03,2.92%,11.71%,4.56%,4.46%,136.05,2.32,77.60,58.45,1.25,0.73,0.73,1.51,60.16%
2007-03-31,1106.16万,-7.17%,1112.51万,-5.12%,3.62亿,65.03%,0.0500,2.11,0.64,0.42,-0.06,3.05%,10.18%,False,2.37%,131.43,1.16,77.43,54.00,1.25,0.73,0.73,1.36,57.65%
