报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.01亿,16.88%,3.77亿,14.51%,20.00亿,20.38%,0.4100,6.62,1.80,3.52,-0.12,21.58%,40.59%,6.07%,6.04%,172.35,3.80,47.36,124.98,2.20,1.95,1.86,0.39,26.89%
2024-03-31,1.64亿,15.24%,1.53亿,14.14%,8.61亿,21.83%,0.1700,6.68,1.81,3.61,-0.25,20.27%,39.62%,2.53%,2.44%,170.11,1.79,50.31,119.79,2.67,2.40,2.31,0.32,23.54%
2023-12-31,8.25亿,19.75%,7.54亿,15.76%,40.07亿,21.76%,0.8400,6.51,1.80,3.45,0.86,21.57%,42.96%,13.61%,12.63%,123.04,8.99,40.06,82.98,2.49,2.30,2.23,0.33,23.85%
2023-09-30,5.56亿,13.74%,5.33亿,15.27%,25.21亿,17.02%,0.5700,6.23,1.79,3.23,0.07,23.37%,43.44%,9.26%,8.89%,173.73,4.83,55.86,117.86,2.80,2.49,2.38,0.27,20.43%
2023-06-30,3.43亿,14.72%,3.29亿,14.47%,16.62亿,23.15%,0.3500,6.01,1.79,3.02,0.05,22.10%,41.09%,5.76%,5.68%,164.51,3.53,51.00,113.51,2.35,2.11,2.01,0.32,23.66%
2023-03-31,1.42亿,9.52%,1.34亿,9.32%,7.07亿,26.00%,0.1500,6.07,1.78,3.11,-0.10,22.24%,42.46%,2.43%,2.33%,174.45,1.59,56.60,117.85,2.67,2.42,2.29,0.27,20.63%
2022-12-31,6.89亿,-0.36%,6.51亿,14.27%,32.91亿,-14.20%,0.7100,5.92,1.77,2.97,0.80,22.14%,44.06%,12.35%,11.59%,127.60,7.81,46.10,81.50,2.39,2.19,2.04,0.31,22.88%
2022-09-30,4.89亿,-1.46%,4.62亿,16.41%,21.54亿,-16.88%,0.5000,5.71,1.77,2.81,0.07,23.63%,43.80%,8.85%,8.52%,177.00,4.53,59.60,117.40,2.65,2.34,2.19,0.26,19.95%
2022-06-30,2.99亿,14.10%,2.88亿,19.25%,13.40亿,-25.58%,0.3100,5.60,1.62,2.67,0.0079,23.44%,43.68%,5.44%,5.41%,173.27,2.91,61.94,111.32,2.37,2.09,1.95,0.28,20.91%
2022-03-31,1.30亿,9.94%,1.22亿,7.27%,5.61亿,-33.18%,0.1300,5.67,1.62,2.79,-0.17,23.68%,45.18%,2.40%,2.31%,181.61,1.25,72.14,109.48,2.78,2.46,2.28,0.23,17.80%
