报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,40.39亿,-10.58%,40.38亿,-8.59%,150.59亿,9.89%,0.1411,2.95,0.83,1.08,0.28,32.08%,55.68%,4.77%,4.78%,482.59,18.41,9.78,472.81,0.94,0.86,0.86,2.74,69.84%
2024-03-31,24.22亿,0.10%,24.20亿,1.28%,78.99亿,15.26%,0.0846,2.97,0.83,1.10,0.15,36.59%,58.96%,2.89%,2.85%,446.95,9.35,9.63,437.32,1.27,1.12,1.12,2.65,69.36%
2023-12-31,71.81亿,0.94%,70.09亿,-2.23%,264.85亿,11.23%,0.2509,2.88,0.83,1.01,0.50,31.22%,55.13%,8.99%,8.70%,439.59,41.33,8.71,430.88,1.02,0.92,0.92,2.62,69.37%
2023-09-30,54.36亿,-11.56%,53.51亿,-13.10%,192.89亿,10.82%,0.1899,2.81,0.83,0.95,0.41,32.11%,55.28%,6.88%,6.77%,428.06,36.98,7.30,420.76,1.23,1.08,1.08,2.39,67.37%
2023-06-30,45.17亿,-10.10%,44.17亿,-11.43%,137.04亿,12.98%,0.1578,2.77,0.83,0.91,0.25,37.22%,58.82%,5.70%,5.69%,397.52,24.60,7.32,390.20,1.14,1.01,1.01,2.32,66.84%
2023-03-31,24.19亿,6.86%,23.90亿,5.54%,68.53亿,18.39%,0.0845,2.77,0.83,0.92,0.13,40.64%,58.80%,3.12%,3.07%,377.83,12.58,7.15,370.68,1.21,1.07,1.07,2.27,66.40%
2022-12-31,71.14亿,10.43%,71.68亿,41.47%,238.12亿,45.04%,0.2487,2.69,0.82,0.84,0.59,35.20%,58.40%,9.72%,9.29%,351.87,56.10,6.42,345.46,0.91,0.83,0.83,2.26,66.44%
2022-09-30,61.47亿,36.01%,61.57亿,52.99%,174.06亿,48.27%,0.2148,2.65,0.82,0.81,0.33,40.13%,61.37%,8.44%,8.14%,370.58,37.56,7.19,363.39,1.21,1.07,1.06,2.21,65.95%
2022-06-30,50.24亿,36.27%,49.87亿,51.40%,121.29亿,45.34%,0.1762,2.61,0.82,0.77,0.20,47.21%,65.45%,6.93%,6.74%,345.49,26.38,6.82,338.66,1.19,1.09,1.09,2.21,66.05%
2022-03-31,22.64亿,40.84%,22.64亿,52.29%,57.89亿,51.84%,0.0792,2.48,0.82,0.65,0.06,44.42%,67.22%,3.24%,3.62%,336.86,13.18,6.83,330.03,1.15,1.09,1.08,2.26,66.76%
2021-12-31,64.42亿,78.41%,50.67亿,45.53%,164.17亿,36.85%,0.2653,2.41,0.82,0.57,0.31,39.31%,58.41%,10.14%,8.20%,370.10,61.28,5.87,364.23,0.91,0.87,0.86,2.04,64.73%
2021-09-30,45.19亿,60.75%,40.25亿,51.11%,117.40亿,37.66%,0.1921,2.35,0.81,0.52,0.19,38.62%,59.84%,7.79%,5.95%,369.77,50.03,5.40,364.37,1.46,1.39,1.37,1.84,62.84%
2021-06-30,36.87亿,77.39%,32.94亿,64.46%,83.45亿,39.92%,0.1760,2.36,0.81,0.53,0.14,44.41%,64.20%,7.53%,4.85%,329.60,33.38,5.39,324.21,1.68,1.58,1.57,1.66,60.58%
2021-03-31,16.07亿,62.81%,14.87亿,57.11%,38.12亿,43.08%,0.0747,2.17,0.47,0.67,0.10,42.16%,64.51%,3.50%,3.44%,315.53,17.00,5.30,310.24,0.91,0.71,0.69,2.47,68.98%
2020-12-31,36.11亿,27.16%,34.82亿,32.74%,113.15亿,26.33%,0.1805,2.10,0.47,0.60,0.45,34.83%,57.69%,8.98%,8.62%,358.09,68.56,5.25,352.84,0.70,0.50,0.49,2.29,67.43%
2020-09-30,28.11亿,29.20%,26.63亿,37.68%,80.98亿,25.34%,0.1406,2.06,0.47,0.57,0.20,37.31%,59.55%,7.05%,6.84%,387.14,49.47,5.46,381.68,1.14,0.80,0.78,1.83,62.68%
2020-06-30,20.78亿,11.73%,20.03亿,False,56.35亿,24.38%,0.1039,2.02,0.47,0.54,0.11,41.65%,62.33%,5.26%,5.41%,371.15,34.45,5.22,365.93,1.24,0.92,0.92,1.76,61.73%
2020-03-31,9.87亿,14.20%,9.46亿,False,26.65亿,29.52%,0.0494,1.98,0.47,0.49,0.05,39.85%,61.18%,2.53%,2.50%,358.60,17.17,5.24,353.36,1.04,0.87,0.85,1.54,58.53%
2019-12-31,28.40亿,4.84%,26.23亿,0.78%,89.57亿,21.32%,0.1420,1.92,0.47,0.44,0.31,34.06%,56.74%,7.08%,7.38%,347.14,67.25,5.35,341.78,0.76,0.67,0.66,1.52,58.33%
2019-09-30,21.76亿,False,19.34亿,False,64.61亿,False,0.1088,1.90,0.47,0.43,0.16,36.08%,58.09%,5.41%,5.74%,373.16,49.92,5.41,367.75,1.04,0.98,0.96,1.42,56.82%
2019-06-30,18.60亿,False,False,False,45.31亿,False,False,False,False,False,False,43.58%,60.86%,False,False,False,False,False,False,False,False,False,False,False
2019-03-31,8.65亿,False,False,False,20.57亿,False,False,False,False,False,False,44.48%,58.46%,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,27.09亿,11.48%,26.03亿,20.00%,73.83亿,8.88%,False,2.18,0.76,0.42,0.27,38.31%,56.30%,7.47%,6.65%,304.33,52.67,6.83,297.50,1.24,1.10,1.10,1.03,49.25%
2017-12-31,24.30亿,58.40%,21.69亿,46.15%,67.81亿,31.00%,False,1.99,0.58,0.39,0.36,37.74%,53.96%,10.15%,9.36%,249.11,23.91,15.06,234.06,0.82,0.68,0.68,1.56,59.46%
2016-12-31,15.34亿,False,14.84亿,False,51.76亿,False,False,1.75,0.49,0.24,0.31,32.68%,52.65%,7.61%,6.99%,292.90,12.67,28.41,264.49,0.63,0.58,0.58,1.87,63.39%
2011-09-30,2.52亿,-22.19%,False,False,10.22亿,10.77%,False,False,0.29,0.34,False,33.33%,38.68%,False,False,198.47,3.84,70.36,128.11,1.13,0.91,0.91,0.69,38.16%
2011-06-30,1.89亿,16.82%,False,False,7.09亿,48.59%,False,False,0.31,0.34,False,32.85%,38.84%,False,False,179.46,2.65,67.85,111.61,1.18,0.91,0.91,0.72,39.32%
2011-03-31,8485.29万,28.06%,False,False,2.46亿,23.50%,False,False,0.30,0.30,False,39.99%,36.94%,False,False,232.22,1.22,73.55,158.67,1.60,1.10,1.10,0.48,29.89%
2010-12-31,11.20亿,917.10%,False,False,12.98亿,56.76%,False,False,0.30,0.28,False,103.11%,50.71%,False,False,137.24,7.48,48.13,89.11,1.14,0.82,0.82,0.55,32.76%
2010-09-30,3.24亿,105.20%,False,False,9.23亿,35.14%,False,False,0.25,0.15,False,50.21%,47.30%,False,False,124.81,7.83,34.50,90.31,1.51,1.30,1.30,0.68,36.19%
2010-06-30,1.62亿,118.78%,False,False,4.77亿,29.45%,False,False,0.26,0.05,False,45.12%,42.83%,False,False,115.54,4.96,36.32,79.22,1.71,1.46,1.46,0.59,33.92%
2010-03-31,6625.80万,108.52%,False,False,1.99亿,57.04%,False,False,0.26,0.02,False,42.98%,41.31%,False,False,136.00,2.32,38.81,97.19,1.61,1.47,1.47,0.67,36.55%
2009-12-31,1.10亿,-47.54%,False,False,8.28亿,68.01%,False,False,0.26,0.0001,False,19.92%,36.36%,False,False,93.10,10.11,35.59,57.51,1.76,1.60,1.60,0.66,36.22%
2009-09-30,1.58亿,False,False,False,6.44亿,False,False,False,False,False,False,33.36%,36.87%,False,False,False,False,False,False,False,False,False,False,False
2009-06-30,7398.42万,False,False,False,3.69亿,False,False,False,False,False,False,23.26%,30.06%,False,False,False,False,False,False,False,False,False,False,False
2009-03-31,3177.57万,False,False,False,1.27亿,False,False,False,False,False,False,30.11%,27.03%,False,False,False,False,False,False,False,False,False,False,False
2008-12-31,2.10亿,40.47%,False,False,5.30亿,-84.54%,False,False,0.26,-0.03,False,49.42%,30.78%,False,False,578.92,1.41,255.12,323.80,3.09,2.76,2.76,0.50,29.91%
2007-12-31,1.49亿,False,False,False,34.28亿,False,False,False,0.27,0.08,False,4.85%,9.96%,False,False,143.31,6.85,52.57,90.74,1.10,0.82,0.82,1.62,59.42%
