报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,32.83亿,-15.07%,32.38亿,-16.00%,312.65亿,-12.81%,1.5868,26.02,8.43,15.65,2.08,11.67%,33.53%,5.97%,6.10%,174.47,1.04,173.54,0.92,4.69,2.82,2.82,0.30,21.51%
2024-03-31,23.06亿,0.25%,22.99亿,0.15%,188.07亿,-9.45%,1.1148,27.14,8.43,16.83,2.56,12.95%,33.31%,4.19%,4.11%,139.53,0.65,138.67,0.85,4.19,2.64,2.64,0.33,23.21%
2023-12-31,67.14亿,33.46%,66.52亿,35.71%,675.40亿,24.08%,3.2451,26.02,8.43,15.71,7.31,10.76%,31.82%,13.12%,12.47%,192.24,1.88,191.47,0.77,3.81,2.17,2.17,0.37,24.96%
2023-09-30,52.06亿,12.49%,51.91亿,13.26%,508.37亿,29.14%,2.5165,25.43,8.45,14.98,6.50,10.67%,31.75%,10.23%,9.90%,198.33,1.37,197.60,0.73,3.69,2.20,2.20,0.40,26.31%
2023-06-30,38.66亿,-1.83%,38.54亿,-1.87%,358.58亿,29.68%,1.8685,24.82,8.45,14.34,4.14,11.42%,30.61%,7.61%,7.53%,190.11,0.95,189.47,0.63,3.45,1.94,1.94,0.42,27.62%
2023-03-31,23.01亿,-10.25%,22.96亿,-10.27%,207.69亿,23.76%,1.1121,24.44,8.45,14.38,3.59,11.87%,29.00%,4.64%,4.55%,165.62,0.55,164.99,0.64,3.21,1.75,1.75,0.47,29.53%
2022-12-31,50.30亿,-47.89%,49.02亿,-48.59%,544.33亿,-19.57%,2.5277,23.48,8.45,13.27,-1.65,11.37%,28.39%,13.95%,10.36%,220.89,1.64,220.04,0.85,3.27,1.60,1.60,0.45,28.69%
2022-09-30,46.28亿,-45.48%,45.83亿,-45.36%,393.64亿,-20.47%,2.3566,23.29,8.38,13.07,-1.94,14.03%,31.22%,14.11%,9.61%,236.04,1.15,235.44,0.60,3.72,1.71,1.71,0.33,23.13%
2022-06-30,39.38亿,-26.49%,39.28亿,-25.40%,276.51亿,-22.17%,2.0168,15.97,0.96,13.50,-1.76,16.33%,33.98%,12.55%,12.63%,214.76,0.84,213.90,0.85,2.43,0.84,0.84,0.56,32.44%
2022-03-31,25.63亿,-9.99%,25.59亿,-9.72%,167.82亿,-7.45%,1.3129,16.43,0.96,14.29,-0.63,17.38%,34.00%,8.31%,7.99%,165.78,0.54,165.26,0.52,2.49,1.03,1.03,0.58,33.48%
2021-12-31,96.54亿,57.23%,95.34亿,59.77%,676.76亿,28.67%,4.9444,15.17,0.96,12.98,4.27,18.27%,33.68%,37.33%,32.59%,138.81,2.61,138.19,0.62,2.25,1.04,1.04,0.70,37.28%
2021-09-30,84.89亿,168.29%,83.88亿,180.37%,494.99亿,40.87%,4.3479,14.74,1.02,12.39,1.60,22.55%,36.34%,33.10%,29.50%,148.75,1.83,147.82,0.94,2.62,1.04,1.04,0.59,33.27%
2021-06-30,53.57亿,475.71%,52.65亿,576.44%,355.26亿,83.98%,2.7437,13.13,1.02,10.78,0.38,18.31%,38.33%,21.77%,20.91%,140.20,1.30,138.56,1.64,2.14,0.89,0.89,0.74,38.47%
2021-03-31,28.48亿,13125.93%,28.34亿,2460.32%,181.34亿,127.48%,1.4587,12.90,1.02,10.50,0.04,18.78%,39.11%,12.00%,11.31%,135.78,0.67,135.28,0.50,2.04,0.91,0.91,0.80,40.63%
2020-12-31,61.40亿,32.56%,59.67亿,55.83%,525.98亿,8.20%,3.1446,11.43,1.02,9.04,4.20,13.95%,40.64%,29.37%,27.52%,134.59,2.74,131.41,3.18,1.98,1.00,1.00,0.71,37.55%
2020-09-30,31.64亿,-24.93%,29.92亿,-12.45%,351.38亿,-2.81%,1.6206,10.07,1.02,7.51,3.41,9.04%,41.02%,15.77%,16.10%,139.34,1.99,135.73,3.61,1.77,0.97,0.97,0.85,42.58%
2020-06-30,9.31亿,-71.73%,7.78亿,-68.86%,193.09亿,-22.02%,0.4766,9.04,1.02,6.37,2.21,4.04%,42.77%,4.65%,5.27%,141.75,1.31,137.14,4.61,1.83,1.16,1.16,0.78,40.42%
2020-03-31,-2186.45万,-100.95%,-1.20亿,-107.55%,79.72亿,-44.23%,-0.0112,10.17,1.97,6.55,-0.38,-6.23%,42.55%,-0.60%,-0.61%,172.96,0.54,165.20,7.76,2.79,1.66,1.66,0.41,26.89%
2019-12-31,46.32亿,49.66%,38.29亿,21.78%,486.12亿,2.04%,2.3722,10.19,1.97,6.61,1.50,11.29%,49.40%,25.61%,23.27%,110.52,3.47,103.84,6.67,2.79,1.71,1.71,0.42,27.30%
2019-09-30,42.15亿,55.80%,34.17亿,26.90%,361.54亿,4.35%,2.1587,9.98,1.97,6.53,1.84,13.85%,51.16%,23.57%,21.54%,105.95,2.71,99.79,6.16,3.23,2.05,2.05,0.36,23.69%
2019-06-30,32.91亿,71.50%,25.00亿,30.86%,247.63亿,15.46%,1.6857,9.46,1.97,6.06,1.27,15.86%,51.05%,18.51%,17.75%,99.20,1.93,93.18,6.02,3.22,2.12,2.12,0.35,23.53%
2019-03-31,23.06亿,98.80%,15.89亿,37.37%,136.92亿,54.72%,1.1809,9.47,1.97,6.12,1.87,18.94%,49.45%,13.28%,12.46%,77.13,1.25,71.94,5.19,2.90,2.13,2.13,0.41,26.60%
2018-12-31,30.95亿,22.29%,31.44亿,27.82%,470.07亿,66.21%,1.5850,8.32,1.97,4.94,1.39,8.37%,41.46%,20.56%,19.06%,67.29,6.01,59.92,7.37,2.51,1.65,1.65,0.51,30.78%
2018-09-30,27.05亿,41.79%,26.93亿,42.50%,341.01亿,64.39%,1.3855,8.12,1.97,4.83,1.74,9.95%,41.38%,18.04%,17.06%,58.35,5.43,49.71,8.64,2.67,1.98,1.98,0.50,30.39%
2018-06-30,19.19亿,47.60%,19.10亿,48.44%,210.85亿,67.77%,0.9829,7.66,1.97,4.43,1.13,10.92%,41.22%,12.94%,12.83%,59.22,3.62,49.66,9.56,2.60,1.94,1.94,0.50,30.84%
2018-03-31,11.60亿,61.48%,11.57亿,61.27%,88.49亿,53.07%,0.5940,7.73,1.97,4.56,1.09,14.35%,39.47%,7.97%,7.69%,62.54,1.70,53.07,9.47,2.89,2.29,2.29,0.45,29.50%
2017-12-31,25.31亿,39.96%,24.60亿,36.96%,282.82亿,26.32%,1.2962,7.19,1.97,3.97,1.55,10.38%,29.82%,19.12%,18.03%,60.74,7.36,48.91,11.83,2.97,2.28,2.28,0.42,28.29%
2017-09-30,19.08亿,30.62%,18.90亿,30.12%,207.45亿,26.14%,0.9772,6.89,1.97,3.72,1.21,10.76%,28.41%,14.47%,14.19%,60.51,5.86,46.08,14.43,2.75,1.99,1.99,0.46,30.28%
2017-06-30,13.00亿,17.47%,12.87亿,16.76%,125.68亿,22.46%,0.6659,6.60,1.97,3.40,0.80,11.80%,29.53%,9.95%,10.10%,64.83,3.61,49.80,15.04,2.83,1.83,1.83,0.44,29.04%
2017-03-31,7.18亿,3.08%,7.17亿,3.31%,57.81亿,10.54%,0.3679,13.61,4.94,7.21,0.29,13.95%,30.14%,5.55%,5.40%,58.72,2.04,44.14,14.58,3.65,2.49,2.49,0.30,22.16%
