报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9.16亿,439.21%,8.31亿,365.85%,60.73亿,15.91%,0.2550,5.91,5.70,-0.85,0.61,15.01%,23.72%,4.42%,4.32%,103.67,4.99,36.10,67.57,0.93,0.83,0.83,0.90,47.23%
2024-03-31,2.78亿,160.32%,2.51亿,152.33%,29.14亿,28.85%,0.0770,5.73,5.70,-1.03,0.37,9.51%,19.55%,1.36%,1.35%,99.81,2.55,35.27,64.54,0.88,0.77,0.77,0.89,46.84%
2023-12-31,6.61亿,124.83%,3.61亿,110.37%,114.65亿,27.86%,0.1800,5.65,5.70,-1.11,0.84,5.80%,14.95%,3.31%,3.26%,89.81,11.04,32.61,57.20,0.92,0.81,0.81,0.91,47.47%
2023-09-30,3.06亿,114.44%,2.32亿,108.58%,86.06亿,32.48%,0.0850,5.55,5.70,-1.21,0.53,3.58%,14.23%,1.55%,1.54%,89.83,8.73,30.93,58.90,1.21,1.10,1.10,0.98,49.16%
2023-06-30,-2.70亿,76.40%,-3.13亿,81.75%,52.39亿,17.01%,-0.0750,5.39,5.70,-1.37,0.25,-5.15%,6.63%,-1.39%,-1.40%,87.67,6.02,29.90,57.77,1.28,1.18,1.18,1.07,51.54%
2023-03-31,-4.60亿,37.92%,-4.80亿,36.88%,22.62亿,-4.05%,-0.1280,5.34,5.70,-1.42,0.0015,-20.39%,-6.35%,-2.37%,-2.40%,90.96,2.80,32.19,58.77,1.24,1.13,1.13,1.11,52.43%
2022-12-31,-26.62亿,-199.72%,-34.80亿,-239.93%,89.67亿,-40.95%,-0.7400,5.47,5.70,-1.29,0.77,-29.69%,-21.96%,-12.70%,-13.57%,108.65,9.66,37.27,71.38,1.07,0.97,0.97,1.07,51.44%
2022-09-30,-21.18亿,-161.05%,-26.99亿,-179.10%,64.96亿,-47.11%,-0.5900,5.62,5.70,-1.14,0.71,-32.69%,-25.63%,-9.97%,-10.50%,116.33,6.42,42.08,74.24,1.11,1.00,1.00,1.11,52.35%
2022-06-30,-11.44亿,-140.13%,-17.12亿,-160.99%,44.78亿,-49.81%,-0.3190,5.89,5.70,-0.87,0.55,-25.59%,-22.08%,-5.26%,-5.41%,121.05,3.97,45.39,75.66,1.14,1.00,1.00,1.02,50.39%
2022-03-31,-7.41亿,-166.73%,-7.60亿,-171.23%,23.57亿,-40.97%,-0.2070,6.01,5.70,-0.76,0.10,-31.50%,-20.14%,-3.38%,-3.44%,115.79,2.02,44.55,71.24,1.16,0.99,0.99,1.04,50.91%
2021-12-31,26.70亿,430.63%,24.87亿,374.81%,151.86亿,45.23%,0.7400,6.22,5.71,-0.55,1.98,17.63%,28.82%,12.71%,11.96%,81.64,11.06,32.55,49.09,1.19,1.03,1.03,0.93,47.94%
2021-09-30,34.69亿,307.44%,34.12亿,299.36%,122.83亿,78.57%,0.9670,6.45,5.71,-0.33,1.78,28.33%,40.22%,16.20%,14.99%,80.78,8.23,32.82,47.97,1.19,1.06,1.05,0.93,48.13%
2021-06-30,28.50亿,269.90%,28.08亿,264.89%,89.22亿,126.44%,0.7940,6.28,5.71,-0.50,1.31,32.04%,43.95%,13.51%,12.65%,71.83,7.96,22.61,49.22,1.12,1.02,1.02,0.90,47.28%
2021-03-31,11.11亿,291.16%,10.67亿,282.83%,39.93亿,126.44%,0.3100,5.79,5.71,-0.98,0.58,27.92%,39.97%,5.49%,5.34%,69.44,4.01,22.44,47.00,1.10,0.96,0.96,1.02,50.44%
2020-12-31,-8.07亿,-1344.22%,-9.05亿,57.64%,104.48亿,78.29%,-0.2300,5.48,5.71,-1.29,1.10,-8.78%,11.76%,-4.02%,-4.10%,74.83,13.95,25.81,49.02,1.00,0.87,0.87,1.08,51.86%
2020-09-30,-16.73亿,-138.80%,-17.12亿,-14.44%,68.78亿,68.33%,-0.4660,5.24,5.71,-1.53,0.79,-25.65%,-2.00%,-8.51%,-8.89%,72.01,10.18,26.51,45.50,1.05,0.84,0.84,1.19,54.15%
2020-06-30,-16.78亿,-594.78%,-17.03亿,-133.49%,39.40亿,88.89%,-0.4680,5.24,5.71,-1.54,0.35,-44.84%,-10.06%,-8.54%,-8.92%,80.15,5.76,31.23,48.92,1.01,0.77,0.76,1.18,53.91%
2020-03-31,-5.81亿,-74.47%,-5.84亿,-69.20%,17.63亿,47.31%,-0.1620,5.55,5.71,-1.23,-0.04,-33.01%,-14.60%,-2.88%,-2.92%,83.97,2.57,34.99,48.97,1.08,0.86,0.85,1.09,51.81%
2019-12-31,6489.64万,6.35%,-21.37亿,-138.37%,58.60亿,203.75%,0.0180,5.71,5.71,-1.07,0.60,1.09%,-13.03%,0.32%,0.32%,105.23,7.90,45.58,59.65,1.08,0.87,0.86,1.03,50.44%
2019-09-30,-7.00亿,-162.43%,-14.96亿,-296.70%,40.86亿,404.73%,-0.1950,5.50,5.71,-1.28,-0.05,-17.11%,-16.26%,-3.49%,-3.55%,137.97,5.42,49.84,88.13,1.09,0.77,0.77,1.07,51.48%
2019-06-30,-2.41亿,-80.52%,-7.29亿,-282.01%,20.86亿,621.78%,-0.0670,5.62,5.71,-1.15,0.04,-11.45%,-16.24%,-1.19%,-1.20%,160.54,2.46,73.18,87.36,1.11,0.79,0.79,1.02,50.29%
2019-03-31,-3.33亿,-1122.10%,-3.45亿,-478.23%,11.97亿,765.38%,-0.0930,5.60,5.71,-1.18,-0.07,-27.91%,-15.73%,-1.64%,-1.66%,150.13,1.62,55.69,94.44,1.13,0.85,0.85,1.00,49.90%
2018-12-31,6102.19万,2.24%,-8.96亿,-173.22%,19.29亿,326.06%,0.0170,5.69,5.71,-1.09,0.34,2.50%,-3.11%,0.30%,0.30%,211.02,3.92,91.78,119.24,1.18,0.94,0.94,0.96,48.69%
2018-09-30,-2.67亿,-420.04%,-3.77亿,-221.45%,8.10亿,170.04%,-0.0740,5.60,5.71,-1.18,0.06,-33.75%,4.18%,-1.32%,-1.33%,318.84,1.73,155.88,162.95,1.48,0.91,0.91,0.90,47.24%
