报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4186.64万,86.08%,4150.01万,129.84%,2.67亿,9.21%,0.2390,5.47,1.86,2.27,0.04,14.56%,39.89%,4.44%,4.37%,332.50,1.90,94.75,237.75,1.97,1.41,1.15,0.55,33.87%
2024-03-31,2022.02万,84.66%,1997.29万,151.08%,1.25亿,6.40%,0.1100,5.41,1.86,2.22,0.09,15.18%,41.84%,2.16%,2.13%,353.65,0.88,102.11,251.54,2.24,1.78,1.50,0.49,31.09%
2023-12-31,3897.41万,-7.80%,3352.83万,-17.68%,5.41亿,-10.50%,0.2200,5.27,1.84,2.11,0.29,7.36%,34.11%,4.32%,4.23%,330.36,4.08,88.34,242.02,2.19,1.76,1.49,0.51,32.12%
2023-09-30,3719.48万,-28.89%,3225.13万,-41.78%,3.81亿,-18.95%,0.2100,5.25,1.82,2.13,-0.0085,9.82%,35.34%,4.14%,4.06%,354.19,2.67,101.24,252.95,2.38,2.08,1.77,0.45,29.48%
2023-06-30,2249.92万,-55.43%,1805.60万,-64.98%,2.44亿,-20.42%,0.1293,5.17,1.81,2.05,-0.25,9.31%,35.20%,2.52%,2.50%,370.59,1.67,107.93,262.66,2.38,2.04,1.70,0.46,29.62%
2023-03-31,1095.00万,-40.65%,795.49万,-60.65%,1.17亿,-14.02%,0.0600,5.17,1.81,2.05,-0.32,10.23%,34.39%,1.23%,1.22%,378.68,0.80,113.04,265.64,2.57,2.18,1.80,0.43,28.58%
2022-12-31,4227.07万,3.02%,4072.84万,11.05%,6.05亿,8.04%,0.2400,5.07,1.77,2.00,0.57,6.47%,28.49%,4.98%,4.80%,267.57,4.86,74.06,193.51,2.39,2.05,1.73,0.48,30.75%
2022-09-30,5230.52万,55.31%,5539.75万,83.38%,4.70亿,21.76%,0.3000,5.09,1.72,2.09,0.0100,10.39%,28.39%,6.08%,5.94%,265.12,3.61,74.89,190.23,2.57,2.17,1.75,0.43,29.16%
2022-06-30,5048.00万,171.51%,5155.76万,229.59%,3.07亿,25.85%,0.2900,5.07,1.71,2.08,-0.06,15.58%,35.07%,5.87%,5.76%,273.46,2.22,81.17,192.29,2.68,2.24,1.77,0.41,28.32%
2022-03-31,1844.85万,27.06%,2021.47万,83.62%,1.37亿,-4.05%,0.1100,6.82,2.72,2.72,-0.14,12.56%,32.96%,2.19%,2.16%,273.80,1.07,84.09,189.71,2.76,2.31,1.72,0.39,27.14%
