报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3073.75万,-20.36%,3043.50万,-21.12%,3.19亿,-5.92%,0.3100,5.60,2.22,2.11,0.24,9.88%,28.62%,5.34%,5.49%,239.79,1.60,112.85,126.94,2.27,1.56,1.56,0.46,30.82%
2024-03-31,1588.33万,1.59%,1566.95万,0.73%,1.39亿,-8.74%,0.1600,5.76,2.22,2.27,0.20,11.78%,29.22%,2.80%,2.76%,273.81,0.66,136.51,137.30,2.33,1.57,1.57,0.43,29.59%
2023-12-31,5377.96万,0.73%,5283.53万,1.34%,6.96亿,-2.57%,0.5400,5.60,2.22,2.11,1.12,8.00%,24.88%,9.91%,9.61%,222.56,3.66,98.33,124.22,2.28,1.65,1.61,0.43,29.71%
2023-09-30,5688.03万,44.95%,5631.84万,46.45%,5.36亿,-1.08%,0.5700,5.63,2.22,2.14,0.64,10.92%,25.16%,10.08%,10.11%,231.18,2.55,105.75,125.43,2.19,1.50,1.44,0.47,31.20%
2023-06-30,3859.50万,158.65%,3858.41万,171.14%,3.39亿,0.43%,0.3900,5.45,2.22,1.95,0.33,11.63%,25.03%,6.95%,7.09%,245.19,1.59,112.99,132.20,2.05,1.38,1.28,0.50,32.90%
2023-03-31,1563.51万,466.83%,1555.60万,462.73%,1.52亿,-0.80%,0.1600,5.52,2.22,2.02,0.12,10.44%,25.10%,2.88%,2.83%,275.98,0.70,128.02,147.95,2.04,1.35,1.23,0.51,33.29%
2022-12-31,5339.16万,264.08%,5213.46万,561.52%,7.14亿,27.70%,0.5300,5.36,2.22,1.87,0.16,7.59%,19.43%,10.23%,9.96%,200.82,4.21,85.53,115.29,1.88,1.31,1.25,0.58,36.25%
2022-09-30,3924.11万,143.81%,3845.64万,176.38%,5.42亿,38.13%,0.3900,5.22,2.22,1.76,0.05,8.00%,17.27%,7.37%,7.52%,191.36,3.49,77.38,113.98,1.70,1.20,1.18,0.65,38.63%
2022-06-30,1492.16万,92.89%,1423.04万,143.89%,3.38亿,33.02%,0.1500,4.98,2.22,1.51,-0.0058,4.79%,14.99%,2.87%,3.00%,198.98,2.20,81.72,117.26,1.66,1.09,1.06,0.64,38.29%
2022-03-31,275.83万,-0.25%,276.44万,73.73%,1.53亿,52.16%,0.0300,5.15,2.22,1.69,-0.19,1.93%,13.62%,0.54%,0.54%,202.46,1.05,85.94,116.52,1.95,1.21,1.18,0.47,31.49%
