报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.73亿,161.92%,1.61亿,171.99%,31.72亿,42.63%,0.9700,12.74,6.00,6.06,1.26,5.85%,18.76%,8.29%,7.01%,199.33,1.55,116.18,83.14,1.52,0.88,0.87,1.65,61.95%
2024-03-31,8667.85万,456.11%,8159.85万,705.72%,15.29亿,63.18%,0.5100,13.27,6.51,6.25,0.04,5.85%,17.80%,4.89%,3.68%,196.38,0.78,115.50,80.88,1.56,0.92,0.90,1.73,63.20%
2023-12-31,1.22亿,-49.04%,1.08亿,-49.67%,50.59亿,0.96%,0.7200,10.14,3.02,5.99,-1.08,1.83%,17.60%,7.28%,7.06%,202.74,2.83,127.24,75.49,1.38,0.76,0.74,2.19,68.61%
2023-09-30,1.00亿,-56.30%,9141.15万,-52.89%,35.35亿,-10.10%,0.5900,10.22,3.02,5.88,0.68,2.12%,17.65%,6.00%,5.75%,198.50,2.04,132.60,65.90,1.48,0.76,0.73,1.94,65.93%
2023-06-30,6620.59万,-63.12%,5909.47万,-50.56%,22.24亿,-6.99%,0.3900,10.27,3.02,5.83,-0.55,2.22%,17.28%,3.99%,3.78%,209.57,1.28,140.63,68.95,1.57,0.79,0.75,1.84,64.64%
2023-03-31,1558.64万,-65.30%,1012.74万,-74.26%,9.37亿,-10.42%,0.0900,9.73,3.02,5.53,-0.19,1.01%,19.03%,0.95%,0.94%,244.42,0.53,169.68,74.74,1.54,0.74,0.72,1.77,63.73%
2022-12-31,2.40亿,76.78%,2.14亿,98.51%,50.11亿,11.61%,1.4000,9.54,3.02,5.44,2.96,4.34%,17.48%,16.00%,14.73%,185.39,2.69,134.00,51.39,1.35,0.63,0.60,1.79,64.05%
2022-09-30,2.30亿,113.13%,1.94亿,97.43%,39.32亿,28.12%,1.3500,9.59,3.01,5.41,1.83,5.52%,17.00%,15.44%,14.03%,178.48,2.04,132.67,45.81,1.35,0.58,0.56,1.84,64.50%
2022-06-30,1.79亿,168.06%,1.20亿,98.25%,23.91亿,24.50%,1.0500,9.39,3.01,5.21,-0.0100,7.21%,18.10%,12.24%,11.20%,212.74,1.10,164.35,48.39,1.29,0.43,0.42,2.00,66.32%
2022-03-31,4491.54万,58.80%,3934.77万,59.04%,10.46亿,23.76%,0.2600,8.38,3.01,4.42,0.24,4.03%,20.47%,3.12%,3.14%,241.47,0.48,185.80,55.67,1.14,0.42,0.41,2.50,71.05%
2021-12-31,1.36亿,-24.67%,1.08亿,-25.87%,44.90亿,37.37%,0.7900,8.06,3.01,4.16,-2.46,2.70%,17.12%,10.13%,9.86%,162.63,3.16,113.95,48.69,1.13,0.42,0.40,2.54,71.26%
2021-09-30,1.08亿,-36.24%,9829.16万,-37.92%,30.69亿,23.94%,0.6300,8.09,3.01,4.00,-2.58,3.28%,18.22%,7.94%,7.81%,169.85,2.29,117.85,52.00,1.24,0.45,0.42,2.31,69.17%
2021-06-30,6695.97万,-47.89%,6028.77万,-51.35%,19.20亿,15.22%,0.3900,8.04,3.01,3.86,-2.19,3.29%,18.29%,5.00%,4.88%,165.50,1.58,114.13,51.37,1.21,0.42,0.38,2.09,67.17%
2021-03-31,2828.42万,-10.72%,2474.01万,-19.12%,8.45亿,35.83%,0.1700,7.84,3.01,3.63,-0.63,3.19%,17.68%,2.14%,2.11%,164.87,0.89,101.11,63.75,1.23,0.62,0.58,1.72,62.63%
2020-12-31,1.80亿,310.00%,1.45亿,382.50%,32.68亿,101.43%,1.0600,7.66,3.01,3.47,1.63,5.33%,22.53%,14.68%,13.78%,160.61,3.57,100.95,59.67,1.17,0.67,0.63,1.64,61.46%
2020-09-30,1.69亿,248.70%,1.58亿,300.24%,24.76亿,139.87%,0.9900,7.65,3.01,3.43,1.71,6.74%,25.18%,13.75%,12.95%,158.34,2.58,104.70,53.64,1.17,0.62,0.57,1.37,57.19%
2020-06-30,1.28亿,391.43%,1.24亿,535.10%,16.67亿,155.34%,0.7500,7.47,3.01,3.24,1.00,7.65%,25.80%,10.61%,10.07%,163.90,1.67,107.91,55.99,1.14,0.58,0.54,1.48,59.03%
2020-03-31,3168.09万,408.90%,3058.99万,509.14%,6.22亿,86.70%,0.1900,6.88,3.01,2.65,0.08,4.65%,20.70%,2.73%,2.70%,204.62,0.64,140.49,64.13,1.07,0.50,0.50,1.54,59.90%
2019-12-31,4391.94万,-43.50%,3009.93万,-56.74%,16.23亿,16.93%,0.2600,6.72,3.01,2.49,0.06,1.38%,25.33%,3.87%,3.83%,246.63,2.53,142.29,104.34,1.06,0.54,0.50,1.66,61.62%
2019-09-30,4846.77万,-23.08%,3956.14万,-29.89%,10.32亿,3.67%,0.2800,6.77,3.01,2.56,0.16,3.48%,25.80%,4.25%,4.20%,199.26,2.64,102.15,97.12,1.74,1.05,1.05,0.56,35.45%
2019-06-30,2614.73万,-25.42%,1951.29万,-37.52%,6.53亿,3.76%,0.1500,6.63,3.01,2.43,0.19,2.91%,25.63%,2.30%,2.31%,203.36,1.76,102.26,101.10,1.78,1.10,1.10,0.56,35.18%
