报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4707.95万,64.73%,3717.54万,203.49%,6.18亿,23.00%,0.0635,5.76,2.37,2.09,0.16,5.90%,34.26%,1.10%,1.10%,408.51,0.82,218.50,190.01,1.56,1.05,1.05,0.71,41.67%
2024-03-31,2574.08万,102.28%,1511.41万,47.26%,2.67亿,16.88%,0.0347,5.77,2.37,2.11,0.10,8.58%,37.05%,0.60%,0.60%,479.68,0.33,271.49,208.19,1.58,1.06,1.06,0.71,41.39%
2023-12-31,4683.63万,263.21%,1023.26万,-73.17%,10.53亿,15.81%,0.0632,5.74,2.37,2.08,0.46,3.51%,36.47%,1.11%,1.10%,429.06,1.57,229.52,199.55,1.45,0.98,0.98,0.73,42.16%
2023-09-30,3330.47万,127.47%,567.87万,-81.84%,7.31亿,5.25%,0.0450,5.61,2.57,2.02,0.16,3.52%,35.22%,0.79%,0.78%,461.45,1.15,234.27,227.18,1.69,1.17,1.17,0.70,41.07%
2023-06-30,2857.92万,6.31%,1224.94万,-66.40%,5.02亿,8.81%,0.0386,5.61,2.57,2.01,0.12,4.79%,36.36%,0.68%,0.67%,429.92,0.84,213.75,216.16,1.72,1.26,1.25,0.61,37.75%
2023-03-31,1272.55万,-38.92%,1026.34万,-51.55%,2.29亿,2.02%,0.0168,5.54,2.57,1.99,0.12,4.44%,41.50%,0.30%,0.30%,463.34,0.38,237.72,225.62,1.31,0.96,0.95,0.65,39.36%
2022-12-31,1289.51万,-98.25%,3813.36万,127.53%,9.10亿,7.44%,0.0174,5.54,2.57,1.97,0.63,0.24%,40.23%,0.31%,0.31%,458.67,1.57,229.30,229.37,1.37,1.04,1.03,0.68,40.22%
2022-09-30,1464.12万,-97.84%,3127.73万,9.30%,6.95亿,14.94%,0.0198,5.56,2.58,1.98,0.35,0.72%,44.48%,0.35%,0.34%,475.48,1.13,238.49,236.99,1.90,1.45,1.45,0.62,37.99%
2022-06-30,2688.27万,-96.05%,3645.24万,34.50%,4.62亿,17.45%,0.0363,5.52,2.57,1.99,0.23,4.25%,46.20%,0.65%,0.64%,477.68,0.74,244.07,233.61,1.80,1.47,1.44,0.70,41.06%
2022-03-31,2083.51万,132.25%,2118.17万,1893.07%,2.24亿,20.18%,0.0281,5.44,2.55,1.99,0.11,8.33%,43.68%,0.51%,0.51%,479.90,0.38,238.16,241.74,1.40,1.05,1.05,0.61,37.86%
2021-12-31,7.37亿,2225.67%,-1.39亿,-555.78%,8.47亿,-12.79%,0.9910,5.42,2.55,1.96,0.42,82.46%,36.80%,19.63%,17.94%,511.85,1.52,236.81,275.04,1.40,1.06,1.06,0.64,39.21%
2021-09-30,6.77亿,4342.02%,2861.51万,46.46%,6.02亿,-14.08%,0.9105,5.22,2.49,1.83,0.36,110.93%,39.83%,19.58%,17.13%,546.97,1.15,234.44,312.54,2.21,1.78,1.78,0.70,41.13%
2021-06-30,6.80亿,1793.73%,2710.25万,151.95%,3.92亿,-4.43%,0.9137,5.23,2.49,1.83,0.16,171.85%,41.54%,19.64%,17.19%,573.75,0.71,254.60,319.15,1.93,1.58,1.58,0.76,43.38%
2021-03-31,897.08万,118.73%,106.28万,152.48%,1.86亿,13.78%,0.0120,4.42,2.49,1.02,0.07,-1.21%,40.91%,0.26%,0.27%,620.57,0.30,295.66,324.91,1.79,1.37,1.37,1.01,47.53%
2020-12-31,3170.39万,-58.45%,3039.05万,165.86%,9.64亿,19.34%,0.0419,4.68,2.49,1.01,0.31,0.74%,39.49%,0.89%,0.90%,463.58,1.64,220.09,243.49,2.12,1.71,1.67,0.94,45.84%
2020-09-30,-1595.41万,-131.96%,1953.84万,77.40%,7.00亿,24.26%,-0.0210,4.63,2.49,0.95,0.06,-4.77%,38.53%,-0.45%,-0.45%,491.82,1.20,224.63,267.19,1.83,1.41,1.41,0.92,45.12%
2020-06-30,-4016.71万,-186.67%,1075.71万,19.85%,4.10亿,17.69%,-0.0500,4.63,2.49,0.91,0.04,-12.74%,39.82%,-1.14%,-1.15%,560.22,0.69,261.36,298.85,1.91,1.48,1.48,0.94,45.58%
2020-03-31,-4790.12万,-221.65%,-202.52万,83.59%,1.63亿,9.15%,-0.0633,4.64,2.49,0.93,-0.03,-34.00%,41.44%,-1.35%,-1.36%,686.61,0.27,338.86,347.76,1.89,1.44,1.44,0.92,45.17%
2019-12-31,7630.86万,19.14%,1143.11万,151.58%,8.08亿,56.68%,0.1000,4.71,2.49,1.00,0.41,6.63%,41.85%,2.17%,2.14%,532.30,1.36,264.80,267.50,1.74,1.32,1.32,0.86,43.40%
2019-09-30,4992.36万,2.71%,1101.39万,154.36%,5.63亿,56.73%,0.0660,4.69,2.49,0.82,0.16,5.81%,39.82%,1.43%,1.41%,587.72,0.94,285.77,301.95,1.83,1.33,1.33,0.86,43.29%
2019-06-30,4634.65万,45.18%,897.52万,132.07%,3.48亿,65.63%,0.0600,4.68,2.49,0.82,0.08,10.47%,37.98%,1.32%,1.31%,608.88,0.63,287.68,321.20,1.51,1.09,1.09,0.85,43.12%
2019-03-31,3937.56万,9.80%,-1234.51万,35.96%,1.50亿,44.97%,0.0520,4.64,2.49,0.98,0.03,22.66%,33.46%,1.13%,1.12%,676.28,0.28,316.57,359.71,1.66,1.21,1.21,0.76,40.22%
2018-12-31,6404.89万,86.36%,-2216.31万,50.17%,5.16亿,21.02%,0.0800,4.59,2.49,0.74,0.27,8.54%,42.22%,1.84%,1.84%,818.56,0.88,408.12,410.44,1.54,1.10,1.10,0.65,36.48%
2018-09-30,4860.83万,10.23%,-2026.18万,25.28%,3.59亿,15.73%,0.0642,4.61,2.49,0.74,0.15,9.23%,40.67%,1.38%,1.39%,852.28,0.66,408.35,443.93,1.84,1.29,1.29,0.66,36.93%
2018-06-30,3192.38万,38.33%,-2798.68万,-254.83%,2.10亿,0.37%,0.0400,4.57,2.49,0.72,0.07,9.54%,38.92%,0.91%,0.92%,938.40,0.40,452.83,485.57,2.35,1.64,1.64,0.71,38.47%
2018-03-31,3586.04万,229.91%,-1927.70万,-316.53%,1.03亿,0.96%,0.0474,4.62,2.49,0.73,0.04,29.07%,40.84%,1.02%,1.03%,993.20,0.18,506.19,487.01,3.29,2.45,2.45,0.71,38.36%
2017-12-31,3436.89万,-15.70%,-4447.36万,-268.36%,4.26亿,-13.88%,0.0500,4.61,2.49,0.68,0.04,4.34%,41.44%,0.95%,0.98%,944.98,0.76,475.44,469.54,2.14,1.52,1.52,0.65,36.49%
