报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-03-31,13.77亿,-50.74%,10.62亿,-56.04%,153.43亿,-3.82%,0.4400,13.92,0.69,11.37,0.91,9.74%,20.09%,3.20%,3.15%,98.43,1.28,70.36,28.07,0.58,0.35,0.26,1.43,57.89%
2019-12-31,101.30亿,-34.92%,91.56亿,-8.75%,680.51亿,-6.57%,3.2300,13.49,0.69,10.93,8.26,15.57%,28.00%,25.44%,23.91%,78.69,5.98,60.24,18.45,0.52,0.30,0.21,1.25,54.65%
2019-09-30,78.99亿,-41.75%,72.47亿,-14.35%,485.39亿,-12.48%,2.5200,12.85,0.69,10.30,4.18,17.06%,29.82%,19.86%,19.58%,90.15,3.90,69.26,20.89,0.59,0.36,0.36,1.35,56.50%
2019-06-30,56.21亿,-46.49%,50.42亿,-22.19%,315.39亿,-15.35%,1.7900,12.09,0.63,9.57,2.64,18.63%,31.42%,13.93%,14.81%,91.79,2.53,71.09,20.70,0.63,0.42,0.42,1.48,58.62%
2019-03-31,27.96亿,-45.98%,24.16亿,-25.05%,159.52亿,-8.30%,0.8900,13.05,0.63,10.61,1.44,18.39%,30.52%,7.04%,6.82%,84.91,1.38,65.29,19.62,0.77,0.55,0.54,1.22,53.91%
2018-12-31,155.66亿,39.80%,100.35亿,-6.31%,728.37亿,14.11%,4.9600,12.36,0.88,9.45,7.04,21.16%,33.83%,36.82%,31.41%,82.41,5.42,66.45,15.96,0.90,0.52,0.52,1.12,48.97%
2018-09-30,135.60亿,73.60%,84.62亿,9.23%,554.61亿,17.86%,4.3200,11.76,0.88,8.87,5.68,23.64%,36.82%,32.09%,28.07%,89.13,3.76,71.72,17.42,0.90,0.59,0.59,1.08,48.20%
2018-06-30,105.04亿,116.09%,64.80亿,35.21%,372.57亿,23.02%,3.3500,11.01,0.88,8.11,3.09,27.38%,40.12%,25.43%,23.08%,90.40,2.50,72.07,18.33,0.92,0.62,0.62,1.11,49.22%
2018-03-31,51.76亿,135.79%,32.24亿,48.78%,173.96亿,23.57%,1.6500,9.77,0.88,6.86,1.31,30.39%,43.03%,13.47%,13.27%,106.66,1.04,86.51,20.15,0.89,0.58,0.58,1.33,53.66%
2017-12-31,111.35亿,202.62%,107.11亿,191.35%,531.23亿,76.49%,4.0900,9.98,0.88,7.07,3.74,25.05%,39.70%,50.66%,40.82%,79.11,5.65,63.70,15.41,0.91,0.63,0.63,1.29,53.28%
2017-09-30,78.11亿,212.41%,77.47亿,209.89%,389.64亿,86.14%,2.8700,8.76,0.88,6.31,2.06,23.77%,39.01%,38.27%,32.60%,77.86,4.46,60.55,17.31,0.85,0.60,0.60,1.51,57.47%
2017-06-30,48.61亿,255.35%,47.93亿,255.25%,244.30亿,95.82%,1.7900,7.68,0.88,5.23,0.53,23.78%,38.82%,25.43%,23.14%,82.21,2.80,64.19,18.02,0.84,0.56,0.56,1.67,58.51%
2017-03-31,21.95亿,394.78%,21.67亿,397.66%,110.07亿,107.70%,0.8000,8.55,1.05,5.80,0.21,23.51%,39.23%,12.84%,11.27%,85.66,1.34,67.33,18.33,0.82,0.51,0.51,1.72,58.92%
2016-12-31,36.79亿,128.57%,36.76亿,136.47%,301.00亿,54.42%,1.4200,6.85,0.02,5.10,3.40,15.11%,31.08%,28.11%,24.82%,91.54,4.86,74.02,17.51,0.59,0.33,0.33,2.19,63.88%
2016-09-30,25.00亿,74.14%,25.00亿,98.17%,209.32亿,41.55%,0.9600,6.31,0.02,4.55,2.41,14.21%,30.11%,19.95%,18.33%,104.97,3.15,85.70,19.26,0.63,0.33,0.33,2.55,67.44%
2016-06-30,13.68亿,34.29%,13.49亿,38.06%,124.76亿,24.23%,0.5300,5.78,0.02,4.03,1.48,13.09%,29.05%,11.36%,10.94%,112.31,1.98,91.02,21.28,0.53,0.25,0.25,2.78,69.06%
2016-03-31,4.44亿,-5.78%,4.35亿,7.20%,53.00亿,16.85%,0.2100,5.36,0.02,3.60,0.83,10.28%,27.00%,3.76%,3.83%,119.02,0.96,94.15,24.87,0.55,0.27,0.27,2.94,69.54%
2015-12-31,16.10亿,-33.46%,15.55亿,-36.72%,194.92亿,-11.75%,0.7400,5.35,0.02,3.60,2.13,11.69%,30.13%,14.67%,13.91%,118.80,3.78,95.21,23.60,0.57,0.24,0.24,2.85,68.99%
2015-09-30,14.36亿,-31.56%,12.62亿,-36.95%,147.88亿,-16.73%,0.6600,5.26,0.02,3.52,1.51,13.16%,31.74%,13.11%,12.62%,126.94,2.68,100.56,26.38,0.61,0.24,0.24,2.81,68.83%
2015-06-30,10.19亿,-27.47%,9.77亿,-27.51%,100.42亿,-13.91%,0.4700,5.07,0.02,3.32,0.90,13.90%,33.10%,9.36%,9.30%,115.05,2.00,89.90,25.15,0.63,0.28,0.28,2.78,68.66%
2015-03-31,4.71亿,-37.43%,4.06亿,-42.46%,45.36亿,-11.70%,0.2200,5.12,0.02,3.37,0.34,13.97%,30.45%,4.35%,4.26%,116.57,1.03,87.29,29.27,0.77,0.40,0.40,2.70,68.27%
2014-12-31,24.19亿,-16.33%,24.57亿,-11.71%,220.88亿,9.14%,1.1200,4.90,0.02,3.15,1.86,14.57%,30.87%,24.17%,22.84%,81.77,5.79,62.18,19.59,0.74,0.37,0.37,2.67,68.06%
2014-09-30,20.98亿,-10.22%,20.01亿,-10.80%,177.60亿,15.52%,0.9700,4.75,0.02,3.00,1.85,15.26%,30.15%,20.85%,20.41%,78.43,4.52,59.73,18.70,0.74,0.42,0.42,2.49,66.68%
2014-06-30,14.05亿,-8.67%,13.48亿,-10.72%,116.65亿,16.93%,0.6500,4.43,0.02,2.68,0.84,15.40%,30.36%,13.86%,14.66%,78.09,3.11,57.95,20.14,0.81,0.55,0.55,2.54,67.52%
2014-03-31,7.53亿,1.46%,7.06亿,-1.41%,51.36亿,7.54%,0.3500,4.83,0.0100,3.08,0.48,17.99%,30.79%,7.48%,7.21%,89.92,1.31,68.51,21.41,0.87,0.55,0.55,2.13,63.65%
2013-12-31,28.91亿,23.10%,27.83亿,17.12%,202.38亿,26.95%,1.3400,4.48,0.0100,2.73,1.79,18.61%,32.88%,32.62%,29.88%,74.34,6.38,56.45,17.89,0.78,0.52,0.52,2.00,62.17%
2013-09-30,23.37亿,41.75%,22.43亿,38.85%,153.74亿,34.62%,1.0800,4.22,0.02,2.48,1.12,19.67%,34.70%,26.55%,25.60%,73.37,4.90,55.07,18.30,1.00,0.69,0.69,1.90,61.12%
2013-06-30,15.38亿,56.32%,15.10亿,58.37%,99.76亿,39.32%,0.7100,3.85,0.0100,2.11,0.83,19.82%,35.55%,17.44%,18.48%,78.58,3.12,57.66,20.92,0.92,0.67,0.67,1.98,62.31%
2013-03-31,7.42亿,67.89%,7.16亿,63.68%,47.76亿,45.57%,0.3400,4.18,0.02,2.44,0.36,19.97%,34.85%,8.55%,8.20%,82.96,1.44,62.58,20.38,1.01,0.72,0.72,1.61,57.86%
2012-12-31,23.49亿,26.70%,23.76亿,32.40%,159.42亿,16.69%,1.0900,3.84,0.02,2.10,1.76,18.94%,34.88%,31.03%,28.28%,75.39,6.23,57.78,17.60,1.02,0.72,0.72,1.53,56.33%
2012-09-30,16.49亿,7.15%,16.15亿,6.79%,114.20亿,8.67%,0.7600,3.52,0.02,1.82,1.28,18.38%,33.93%,22.38%,21.67%,69.63,5.26,51.37,18.26,1.14,0.65,0.65,1.53,56.55%
2012-06-30,9.84亿,-1.45%,9.53亿,-2.18%,71.60亿,4.10%,0.4500,3.21,0.02,1.51,0.88,17.51%,32.77%,13.43%,14.16%,75.80,3.06,58.73,17.07,1.15,0.65,0.65,1.51,56.55%
2012-03-31,4.42亿,-7.96%,4.37亿,-8.35%,32.81亿,3.06%,0.2000,3.57,0.02,1.86,0.44,17.02%,32.46%,5.90%,5.72%,87.33,1.39,64.66,22.66,1.18,0.72,0.72,1.23,52.04%
2011-12-31,18.54亿,21.15%,17.94亿,58.45%,136.62亿,44.88%,0.8600,3.36,0.02,1.66,0.93,17.53%,30.55%,27.87%,25.51%,63.60,7.57,47.54,16.06,1.13,0.75,0.75,1.27,52.83%
2011-09-30,15.39亿,58.83%,15.13亿,84.38%,105.09亿,56.72%,0.7100,3.22,0.03,1.66,0.48,18.91%,32.75%,23.33%,22.07%,70.39,5.21,51.83,18.56,1.39,0.84,0.84,1.04,46.84%
2011-06-30,9.98亿,64.81%,9.75亿,80.75%,68.78亿,57.03%,0.4600,2.99,0.04,1.41,0.44,18.69%,32.57%,15.30%,15.46%,70.30,3.47,51.82,18.49,1.19,0.78,0.78,1.19,50.35%
2011-03-31,4.80亿,91.49%,4.77亿,98.26%,31.84亿,55.36%,0.2200,3.98,0.06,2.22,0.15,18.79%,33.06%,7.52%,7.25%,77.33,1.57,57.27,20.06,1.26,0.84,0.84,1.10,48.52%
2010-12-31,15.30亿,43.50%,11.33亿,38.46%,94.30亿,45.23%,0.7100,3.70,0.07,1.94,0.25,18.25%,25.33%,27.74%,24.90%,66.96,7.32,49.18,17.78,1.29,0.84,0.84,0.94,44.72%
2010-09-30,9.69亿,12.11%,8.20亿,34.97%,67.06亿,44.07%,0.4500,3.35,0.06,1.71,0.13,16.24%,25.11%,18.34%,17.39%,66.54,5.54,48.72,17.82,1.31,0.82,0.82,0.90,44.34%
2010-06-30,6.06亿,20.55%,5.39亿,65.83%,43.80亿,59.29%,0.2800,3.11,0.04,1.49,0.13,15.68%,25.96%,11.66%,11.70%,67.91,3.55,50.72,17.20,1.24,0.72,0.72,0.86,43.23%
2010-03-31,2.51亿,31.02%,2.41亿,210.43%,20.49亿,69.11%,0.1500,3.21,0.05,1.58,0.13,13.72%,24.01%,4.84%,4.69%,63.65,1.93,46.52,17.13,1.11,0.71,0.71,0.76,39.76%
2009-12-31,10.66亿,-31.15%,8.18亿,-33.50%,64.93亿,-15.72%,0.6400,3.04,0.03,1.43,0.87,19.71%,29.05%,22.56%,21.11%,69.52,6.79,52.99,16.53,1.18,0.73,0.73,0.76,39.71%
2009-09-30,8.64亿,-28.57%,6.08亿,-39.91%,46.54亿,-24.59%,0.5200,2.91,0.03,1.39,0.58,22.17%,30.10%,0.0000%,17.82%,77.57,4.69,57.58,19.99,1.28,0.75,0.75,0.91,44.20%
2009-06-30,5.02亿,-48.95%,3.25亿,-59.44%,27.50亿,-34.02%,0.3000,2.70,0.03,1.18,0.62,21.46%,28.50%,10.80%,11.19%,75.72,3.33,54.13,21.59,1.32,0.84,0.84,0.94,45.18%
2009-03-31,1.91亿,-49.15%,7755.53万,-78.84%,12.12亿,-38.33%,0.1200,2.51,0.03,0.99,0.30,18.15%,24.02%,0.0000%,4.58%,75.63,1.67,53.90,21.73,1.26,0.92,0.92,1.02,47.43%
2008-12-31,15.49亿,4.10%,12.30亿,-11.05%,77.04亿,-1.27%,0.9300,2.90,0.03,1.37,1.20,22.82%,31.28%,35.74%,31.34%,56.77,8.46,42.54,14.23,1.93,1.28,1.28,0.50,30.69%
2008-09-30,12.10亿,10.11%,10.11亿,-5.12%,61.73亿,5.24%,0.7300,2.69,0.03,1.29,0.54,22.63%,34.45%,0.0000%,27.02%,74.27,4.75,56.87,17.40,1.82,1.01,1.01,0.59,34.45%
2008-06-30,9.84亿,62.37%,8.02亿,39.68%,41.68亿,18.11%,0.5900,2.49,0.03,1.09,0.29,24.25%,38.05%,21.83%,21.23%,65.28,3.69,48.74,16.55,1.88,1.19,1.19,0.72,38.96%
2008-03-31,3.76亿,17.53%,3.67亿,25.77%,19.65亿,13.73%,0.2300,2.19,0.02,0.79,0.02,21.95%,37.54%,False,10.35%,69.19,1.75,51.49,17.70,1.39,0.94,0.94,1.13,50.57%
2007-12-31,14.88亿,72.31%,13.83亿,75.86%,78.04亿,57.77%,0.8900,2.36,0.02,0.96,0.77,21.74%,40.39%,45.73%,37.75%,57.65,8.35,43.13,14.52,1.59,1.12,1.12,0.80,41.56%
2007-09-30,10.99亿,91.10%,10.66亿,74.85%,58.65亿,50.71%,0.6600,2.10,0.02,0.72,0.70,21.21%,38.99%,False,31.39%,62.39,6.39,42.24,20.15,1.36,0.95,0.95,0.91,44.77%
2007-06-30,6.06亿,94.21%,5.74亿,64.26%,35.29亿,53.57%,0.3600,2.53,0.03,1.00,0.48,19.90%,37.38%,21.51%,20.16%,73.07,3.37,53.42,19.66,1.43,0.80,0.80,1.02,47.37%
2007-03-31,3.20亿,78.87%,2.91亿,72.91%,17.28亿,62.98%,0.1900,2.39,0.03,0.86,0.08,21.23%,37.05%,False,11.30%,69.37,1.96,45.91,23.46,1.38,0.75,0.75,0.91,44.07%
2006-12-31,8.63亿,39.80%,7.86亿,25.10%,49.46亿,49.46%,0.5200,2.09,0.03,0.71,0.78,19.34%,35.76%,38.81%,33.34%,65.96,6.77,53.16,12.80,1.20,0.61,0.61,0.92,44.63%
2006-09-30,5.75亿,19.71%,6.10亿,30.20%,38.92亿,52.55%,0.4800,1.88,0.03,0.52,0.58,16.35%,33.24%,False,25.95%,63.02,5.52,48.93,14.10,0.92,0.62,0.98,1.20,51.23%
2006-06-30,3.12亿,-4.93%,3.49亿,10.06%,22.98亿,41.88%,0.2600,1.66,0.03,0.30,0.32,14.34%,30.43%,16.44%,16.16%,64.41,3.45,52.15,12.26,0.83,0.50,0.79,1.38,54.75%
2006-03-31,1.79亿,14.27%,1.69亿,7.68%,10.60亿,33.34%,0.2100,2.31,0.04,0.80,0.11,17.66%,34.24%,False,9.10%,80.28,1.35,66.84,13.44,0.99,0.53,0.84,1.42,55.54%
2005-12-31,6.18亿,53.07%,6.29亿,46.09%,33.10亿,57.28%,0.7300,2.10,0.04,0.59,0.97,18.67%,37.42%,41.13%,34.73%,68.86,5.51,65.31,3.55,0.86,0.45,0.69,1.57,60.08%
2005-09-30,4.80亿,52.52%,4.68亿,38.50%,25.51亿,50.45%,False,1.93,0.04,0.61,0.66,18.84%,38.50%,False,29.26%,65.98,4.70,57.46,8.53,1.40,0.85,1.20,1.66,61.29%
2005-06-30,3.28亿,52.50%,3.17亿,37.34%,16.19亿,53.64%,0.3900,1.75,0.04,0.43,0.36,20.29%,40.27%,23.26%,22.05%,66.37,2.83,63.61,2.76,1.87,1.06,1.39,1.78,62.92%
2005-03-31,1.57亿,61.01%,1.57亿,61.57%,7.95亿,58.81%,False,2.22,0.05,0.80,0.43,19.71%,40.92%,False,10.82%,56.98,1.65,54.56,2.42,2.09,1.52,1.98,1.56,59.71%
2004-12-31,4.04亿,73.72%,4.30亿,85.59%,21.04亿,56.60%,0.6200,1.98,0.05,0.56,0.31,19.18%,40.46%,36.20%,31.26%,61.61,6.09,59.15,2.46,1.97,1.31,1.78,1.35,56.15%
2004-09-30,3.15亿,68.70%,3.38亿,False,16.96亿,67.77%,False,1.84,0.05,0.58,0.44,18.57%,42.60%,False,26.19%,51.59,5.79,46.63,4.96,1.80,1.33,1.73,1.07,50.10%
2004-06-30,2.15亿,55.68%,2.31亿,66.63%,10.54亿,44.62%,0.3298,1.69,0.05,0.43,0.44,20.42%,45.69%,20.58%,19.52%,49.45,4.00,45.01,4.44,1.95,1.57,1.88,0.96,47.38%
2004-03-31,9728.59万,67.77%,9688.26万,False,5.01亿,37.01%,False,2.76,0.58,0.82,0.21,19.43%,42.04%,False,9.17%,47.46,2.21,40.82,6.64,1.55,1.16,1.54,0.48,31.01%
2003-12-31,2.32亿,50.51%,2.32亿,49.70%,13.44亿,52.39%,0.6000,2.51,0.58,0.57,0.97,17.29%,35.89%,26.20%,24.09%,51.69,7.69,46.82,4.87,1.80,1.28,1.49,0.42,27.87%
2003-09-30,1.87亿,50.07%,False,False,10.11亿,38.17%,False,2.39,0.58,0.60,0.82,18.47%,38.48%,False,20.32%,44.43,8.00,33.76,10.67,3.72,3.02,3.56,0.31,22.09%
2003-06-30,1.38亿,48.63%,1.39亿,49.44%,7.29亿,65.81%,False,2.27,0.58,0.47,0.33,18.97%,37.95%,False,15.89%,42.72,5.11,35.24,7.48,3.43,2.55,3.98,0.23,18.45%
2003-03-31,5798.78万,62.46%,False,False,3.65亿,66.78%,False,2.06,0.58,0.27,0.09,15.87%,35.64%,False,7.34%,46.22,2.42,37.17,9.04,2.23,1.59,2.36,0.36,26.36%
2002-12-31,1.54亿,53.21%,1.55亿,47.39%,8.82亿,54.34%,0.4000,1.91,0.58,0.11,0.32,17.50%,34.66%,21.11%,21.09%,49.34,8.63,41.73,7.62,2.55,1.70,2.22,0.27,21.15%
2002-09-30,1.24亿,43.55%,1.25亿,41.27%,7.32亿,53.07%,0.3200,2.03,0.58,0.34,False,17.00%,33.33%,17.37%,15.98%,43.09,9.01,29.96,13.13,5.47,3.98,5.64,0.12,10.94%
2002-06-30,9303.99万,48.22%,9281.04万,43.85%,4.40亿,51.48%,0.2400,1.94,0.58,0.26,0.0019,21.17%,34.57%,13.29%,12.46%,64.06,3.94,45.72,18.34,12.21,7.37,10.88,0.03,3.18%
2002-03-31,3569.35万,False,False,False,2.19亿,False,False,2.87,1.43,0.27,False,16.29%,34.65%,False,5.18%,49.55,2.67,33.68,15.87,2.66,1.89,2.67,0.21,17.13%
2001-12-31,1.01亿,102.25%,1.05亿,98.33%,5.71亿,65.66%,0.4200,2.72,1.43,0.12,0.35,17.63%,36.44%,15.46%,15.41%,61.58,7.59,47.44,14.14,4.01,3.01,3.38,0.11,10.03%
2001-09-30,8663.59万,False,8837.97万,False,4.78亿,False,False,2.87,False,False,False,18.13%,False,False,12.60%,False,False,False,False,4.58,4.58,0.0000,0.14,12.15%
2001-06-30,6277.14万,133.38%,6451.86万,False,2.90亿,80.35%,0.3900,2.77,1.43,0.27,0.14,21.63%,39.34%,10.05%,9.46%,76.43,2.77,65.10,11.34,6.16,4.54,4.94,0.10,8.86%
2000-12-31,4980.35万,89.51%,5297.44万,False,3.45亿,63.90%,False,5.01,3.65,0.21,0.70,14.44%,32.76%,32.51%,8.29%,62.50,5.76,62.50,False,3.57,3.12,3.14,0.26,20.66%
2000-06-30,2689.61万,False,False,False,1.61亿,False,False,False,0.54,0.34,False,16.72%,40.39%,False,False,126.19,1.75,102.84,23.35,1.18,0.37,0.55,1.07,51.64%
1999-12-31,2628.01万,26.94%,False,False,2.10亿,16.44%,False,1.60,0.54,0.10,0.68,12.49%,23.94%,False,20.00%,57.54,6.26,57.54,False,1.00,0.62,0.74,1.02,50.41%
1998-12-31,2070.30万,50.53%,False,False,1.81亿,29.07%,False,1.53,0.54,-0.0082,False,11.46%,21.22%,False,17.00%,96.24,3.74,96.24,False,1.20,0.57,0.57,0.61,37.98%
1997-12-31,1375.30万,False,False,False,1.40亿,False,False,False,False,False,False,9.82%,20.88%,False,20.00%,176.15,2.04,176.15,False,1.83,0.46,0.46,1.34,57.27%
