报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.38亿,-14.35%,2.36亿,-14.87%,23.64亿,9.77%,0.1070,1.92,0.14,0.65,0.37,30.42%,48.94%,5.57%,5.58%,18.08,19.55,9.21,8.87,3.02,2.78,2.78,0.33,17.89%
2024-03-31,1.70亿,8.05%,1.69亿,7.75%,13.89亿,17.04%,0.0764,2.00,0.14,0.73,0.24,32.90%,51.80%,3.90%,3.82%,15.33,11.76,7.66,7.68,2.96,2.73,2.73,0.34,18.63%
2023-12-31,4.34亿,185.26%,4.32亿,215.09%,39.32亿,32.67%,0.1945,1.92,0.14,0.65,0.80,31.16%,48.72%,10.64%,10.13%,13.20,37.55,9.59,3.61,2.52,2.25,2.25,0.35,19.38%
2023-09-30,3.69亿,198.69%,3.68亿,200.66%,30.15亿,35.91%,0.1657,1.89,0.14,0.63,0.59,32.17%,49.99%,9.03%,8.76%,20.00,24.47,11.03,8.97,2.25,1.98,1.98,0.37,20.26%
2023-06-30,2.78亿,88.76%,2.77亿,90.52%,21.54亿,29.49%,0.1249,1.85,0.13,0.59,0.44,33.45%,51.79%,6.91%,6.76%,16.59,19.73,9.12,7.47,2.37,2.00,2.00,0.34,18.71%
2023-03-31,1.58亿,63.62%,1.57亿,63.76%,11.87亿,34.81%,0.0707,1.84,0.13,0.58,0.26,35.16%,53.41%,3.92%,3.85%,15.53,10.74,8.38,7.15,3.15,2.72,2.72,0.34,17.27%
2022-12-31,1.52亿,-42.84%,1.37亿,-42.90%,29.63亿,111.81%,0.0682,1.77,0.13,0.51,0.63,22.36%,40.55%,3.89%,3.86%,10.38,41.66,8.64,1.74,3.21,2.57,2.57,0.31,15.99%
2022-09-30,1.24亿,-56.36%,1.22亿,-56.71%,22.19亿,110.53%,0.0555,1.75,0.13,0.50,0.40,21.29%,38.16%,3.14%,3.17%,17.19,30.61,8.82,8.37,2.36,1.83,1.83,0.25,13.33%
2022-06-30,1.47亿,-42.11%,1.46亿,-42.67%,16.63亿,118.85%,0.0662,1.78,0.13,0.49,0.31,27.68%,43.88%,3.64%,3.72%,15.37,24.14,7.46,7.91,2.54,1.89,1.89,0.23,12.51%
2022-03-31,9633.21万,-16.35%,9575.91万,-16.05%,8.80亿,152.79%,0.0432,1.83,0.13,0.57,0.12,31.46%,47.79%,2.39%,2.37%,13.86,14.75,6.10,7.76,3.03,2.17,2.17,0.20,11.22%
2021-12-31,2.66亿,6.61%,2.40亿,1.34%,13.99亿,30.43%,0.1193,1.79,0.13,0.53,0.26,20.41%,40.65%,6.75%,6.68%,14.01,39.14,9.20,4.81,2.16,1.26,1.26,0.19,11.06%
2021-09-30,2.83亿,29.06%,2.82亿,29.84%,10.54亿,34.81%,0.1271,1.80,0.13,0.54,0.20,28.00%,43.42%,7.17%,7.05%,13.92,54.21,4.98,8.94,4.35,3.95,3.95,0.11,9.53%
2021-06-30,2.55亿,45.51%,2.54亿,45.77%,7.60亿,33.48%,0.1143,1.80,0.13,0.52,0.15,34.15%,49.18%,6.33%,6.36%,12.29,35.01,5.14,7.15,3.52,3.25,3.25,0.09,7.95%
2021-03-31,1.15亿,55.56%,1.14亿,54.39%,3.48亿,24.55%,0.0517,2.73,0.70,0.82,0.10,33.06%,47.45%,2.87%,2.84%,14.04,16.80,5.36,8.68,8.19,8.07,8.07,0.07,6.79%
2020-12-31,2.49亿,13.79%,2.37亿,13.28%,10.73亿,-3.37%,0.1119,2.67,0.70,0.72,0.28,23.25%,37.52%,6.48%,6.28%,13.09,56.39,6.38,6.71,8.76,8.66,8.66,0.07,6.32%
2020-09-30,2.20亿,25.70%,2.18亿,24.78%,7.82亿,-8.60%,0.1000,2.68,0.70,0.68,0.15,28.09%,38.62%,5.31%,5.51%,16.67,34.46,7.84,8.84,10.20,10.02,10.02,0.06,5.51%
2020-06-30,1.75亿,-2.27%,1.74亿,-2.64%,5.69亿,-12.38%,0.1200,2.56,0.70,0.65,0.12,30.75%,44.53%,4.58%,4.61%,14.54,22.43,8.02,6.52,9.08,8.97,8.97,0.06,5.49%
2020-03-31,7402.68万,-33.56%,7388.56万,-33.66%,2.80亿,-23.61%,0.0500,3.92,1.55,1.08,0.08,26.47%,39.65%,1.93%,1.91%,17.19,12.28,7.33,9.86,7.43,7.35,7.35,0.07,6.57%
2019-12-31,2.19亿,4.09%,2.09亿,6.59%,11.10亿,5.77%,0.1500,3.83,1.55,1.00,0.41,19.74%,34.47%,5.93%,5.78%,10.98,50.73,7.10,3.88,7.30,7.21,7.21,0.07,6.33%
2019-09-30,1.75亿,-17.17%,1.74亿,-11.31%,8.55亿,4.74%,0.1175,3.75,1.55,0.98,0.29,20.42%,37.16%,4.69%,4.71%,15.51,35.80,7.54,7.97,7.37,7.24,7.24,0.07,6.22%
2019-06-30,1.79亿,-5.79%,1.79亿,-4.79%,6.50亿,3.10%,0.1206,3.75,1.55,0.98,0.24,27.57%,43.95%,4.81%,4.82%,13.10,24.30,7.41,5.69,8.17,8.02,8.02,0.06,5.57%
2019-03-31,1.11亿,2.00%,1.11亿,2.07%,3.66亿,6.53%,0.1125,5.69,2.83,1.52,0.31,30.44%,48.57%,3.01%,2.96%,14.59,13.20,6.82,7.78,5.89,5.80,5.80,0.09,7.95%
2018-12-31,2.11亿,-7.56%,1.96亿,-6.77%,10.50亿,7.32%,0.2126,5.50,2.83,1.35,0.54,20.06%,39.00%,5.84%,5.79%,17.52,42.10,8.55,8.97,6.99,6.84,6.84,0.07,6.34%
2018-09-30,2.11亿,-0.87%,1.97亿,0.65%,8.17亿,9.81%,0.3200,5.52,2.83,1.37,0.41,25.82%,44.11%,5.84%,5.79%,24.42,25.99,10.39,14.04,6.51,6.32,6.32,0.07,6.97%
2018-06-30,1.90亿,8.15%,1.88亿,9.58%,6.30亿,14.34%,0.3300,5.51,2.83,1.34,0.41,30.18%,49.90%,5.27%,5.22%,22.57,19.79,9.10,13.47,5.59,5.47,5.47,0.09,7.99%
2018-03-31,1.09亿,16.68%,1.09亿,18.45%,3.44亿,16.42%,0.2200,7.28,3.97,1.78,0.36,31.79%,54.30%,3.00%,2.95%,25.65,9.45,9.52,16.12,4.52,4.40,4.40,0.11,10.07%
2017-12-31,2.28亿,64.71%,2.10亿,57.82%,9.78亿,26.15%,0.4500,7.05,3.97,1.57,1.00,23.29%,42.13%,6.57%,6.36%,23.40,42.49,8.47,14.93,5.77,5.70,5.70,0.09,8.29%
2017-09-30,2.13亿,74.87%,1.95亿,48.49%,7.44亿,28.34%,0.4200,7.03,3.97,1.57,0.78,28.60%,45.22%,6.07%,5.95%,20.54,31.39,8.60,11.94,7.75,7.66,7.66,0.07,6.89%
2017-06-30,1.76亿,68.53%,1.71亿,48.72%,5.51亿,30.44%,0.3500,6.94,3.97,1.50,0.62,31.90%,50.04%,5.09%,4.99%,20.48,21.68,8.30,12.18,7.15,7.01,7.01,0.08,7.05%
2017-03-31,9362.15万,47.90%,9212.07万,45.99%,2.95亿,27.03%,0.1800,6.89,3.98,1.37,0.41,31.72%,51.76%,2.74%,2.67%,19.88,12.82,7.02,12.86,5.89,5.73,5.73,0.09,8.34%
2016-12-31,1.38亿,17.92%,1.33亿,39.19%,7.75亿,10.14%,0.3300,5.53,2.39,1.45,0.76,20.97%,39.59%,7.10%,6.66%,27.82,39.27,9.17,18.66,8.33,7.94,7.94,0.10,9.15%
2016-09-30,1.22亿,21.31%,1.32亿,38.00%,5.79亿,6.28%,0.2900,5.59,2.39,1.44,0.59,23.95%,42.68%,6.21%,5.67%,25.11,29.92,9.02,16.09,10.23,9.63,9.63,0.07,6.92%
2016-06-30,1.04亿,3.38%,1.15亿,19.47%,4.23亿,2.71%,0.2100,5.11,2.39,1.39,0.42,28.04%,47.38%,5.49%,5.35%,27.52,20.80,8.65,18.87,9.98,9.41,9.41,0.08,7.47%
2016-03-31,6330.12万,16.94%,6310.28万,16.55%,2.32亿,6.51%,0.1500,5.00,2.39,1.30,0.23,27.16%,47.99%,3.01%,2.97%,27.38,11.57,7.78,19.61,7.21,6.89,6.89,0.10,8.98%
2015-12-31,1.17亿,39.99%,9573.71万,47.68%,6.83亿,14.65%,0.2800,4.86,2.39,1.15,0.57,17.06%,32.49%,5.82%,5.67%,27.85,41.10,8.76,19.09,8.07,7.53,7.53,0.09,8.43%
2015-09-30,1.00亿,68.24%,9531.38万,60.28%,5.34亿,18.06%,0.2400,4.82,2.39,1.13,0.49,18.89%,34.80%,5.00%,4.88%,23.86,32.59,8.29,15.58,6.33,6.19,6.19,0.10,8.75%
2015-06-30,1.01亿,70.94%,9650.47万,68.80%,4.07亿,23.07%,0.2400,4.82,2.39,1.13,0.38,25.03%,40.98%,5.03%,4.92%,27.53,21.01,8.57,18.96,4.69,4.56,4.56,0.11,9.97%
2015-03-31,5413.30万,147.27%,5414.17万,146.02%,2.18亿,36.79%,0.1300,4.73,2.39,1.04,0.19,24.49%,42.08%,2.73%,2.69%,29.12,11.77,7.64,21.48,3.49,3.41,3.41,0.14,12.41%
2014-12-31,8377.77万,-1.78%,6482.70万,9.08%,5.95亿,11.12%,0.2000,4.60,2.39,0.92,0.48,14.01%,26.55%,4.35%,4.28%,34.41,35.99,10.00,24.40,4.53,4.42,4.42,0.12,10.38%
2014-09-30,5959.99万,-31.95%,5946.79万,-8.43%,4.52亿,4.15%,0.1400,4.55,2.39,0.88,0.58,12.98%,28.56%,3.11%,3.08%,39.67,23.88,11.31,28.36,False,False,False,0.03,3.27%
2014-06-30,5904.04万,-12.16%,5717.11万,-13.88%,3.30亿,-0.12%,0.1400,4.55,2.39,0.88,0.07,17.82%,33.00%,3.07%,3.05%,39.08,16.32,11.03,28.06,False,False,False,0.02,1.76%
2014-03-31,2189.18万,-25.60%,2200.71万,-22.27%,1.59亿,-9.26%,0.0500,4.50,2.39,0.83,0.17,13.15%,30.42%,1.14%,1.14%,35.18,8.50,10.59,24.59,47.26,45.58,45.58,0.02,2.19%
2013-12-31,8529.17万,-35.63%,5943.00万,-47.77%,5.36亿,-7.98%,0.2000,4.44,2.39,0.78,0.28,15.09%,28.14%,4.53%,4.51%,44.99,27.17,13.25,31.74,36.70,35.78,35.78,0.01,1.03%
2013-09-30,8758.68万,-21.37%,6494.37万,-30.24%,4.34亿,-2.55%,0.2100,4.45,2.39,0.81,0.32,19.37%,32.11%,4.57%,4.62%,37.49,21.40,12.62,24.88,21.97,21.50,21.50,0.02,2.08%
2013-06-30,6721.24万,-34.63%,6638.90万,-21.17%,3.31亿,2.28%,0.1600,4.41,2.39,0.76,0.24,19.70%,37.84%,3.51%,3.58%,35.31,13.57,13.27,22.04,23.07,22.51,22.51,0.02,2.16%
2013-03-31,2942.42万,-20.79%,2831.26万,-23.37%,1.76亿,8.91%,0.0700,4.47,2.39,0.82,0.11,16.10%,34.57%,1.56%,1.55%,36.65,7.62,11.82,24.83,15.53,15.21,15.21,0.03,3.23%
2012-12-31,1.33亿,-35.69%,1.14亿,-40.05%,5.82亿,-9.61%,0.3100,4.40,2.39,0.75,0.37,22.61%,36.54%,7.17%,7.07%,38.69,25.17,14.30,24.39,18.17,17.90,17.90,0.04,3.47%
2012-09-30,1.11亿,-36.74%,9309.98万,-42.66%,4.45亿,-13.96%,0.2600,4.34,2.39,0.73,0.26,24.92%,38.48%,6.02%,6.02%,38.00,17.61,15.33,22.67,15.87,15.55,15.55,0.04,4.01%
2012-06-30,1.03亿,-23.75%,8421.39万,-30.49%,3.23亿,-10.28%,0.2400,4.32,2.39,0.71,0.26,31.68%,43.28%,5.48%,5.59%,34.58,12.33,14.60,19.98,18.01,17.69,17.69,0.04,3.89%
2012-03-31,3714.66万,-17.83%,3694.88万,-16.80%,1.61亿,-1.25%,0.0900,5.82,3.40,1.12,0.09,22.91%,42.27%,1.97%,1.95%,35.01,6.17,14.58,20.43,19.45,19.16,19.16,0.04,3.68%
2011-12-31,2.06亿,9.75%,1.90亿,2.99%,6.44亿,7.29%,0.4800,5.70,3.40,1.01,0.70,31.93%,46.81%,11.28%,11.03%,28.88,27.41,13.13,15.75,35.46,35.01,35.01,0.02,2.06%
2011-09-30,1.76亿,11.50%,1.62亿,3.34%,5.17亿,8.60%,0.4100,5.61,3.40,0.98,0.58,34.03%,50.12%,9.61%,9.58%,28.06,20.18,13.38,14.68,31.22,30.69,30.69,0.02,2.28%
2011-06-30,1.35亿,12.28%,1.21亿,1.68%,3.61亿,8.38%,0.3200,5.49,3.40,0.86,0.47,37.40%,52.46%,7.28%,7.50%,28.86,14.26,12.62,16.24,23.56,23.23,23.23,0.03,3.15%
2011-03-31,4520.73万,-14.97%,4440.89万,-14.07%,1.63亿,3.98%,0.1400,8.94,6.04,1.53,0.16,27.66%,46.83%,2.50%,2.47%,30.68,7.71,11.67,19.01,38.38,37.90,37.90,0.02,1.98%
2010-12-31,1.88亿,37.00%,1.84亿,37.88%,6.00亿,24.79%,0.5700,8.72,6.04,1.31,1.07,31.27%,47.69%,10.85%,10.52%,24.18,31.38,11.47,12.71,35.50,35.06,35.06,0.02,2.12%
2010-09-30,1.58亿,34.18%,1.57亿,37.48%,4.76亿,27.78%,0.4820,8.57,6.04,1.26,0.77,33.14%,51.37%,9.13%,9.00%,29.66,22.55,11.97,17.69,30.98,30.54,30.54,0.03,2.47%
2010-06-30,1.20亿,25.11%,1.19亿,28.71%,3.33亿,22.54%,0.3700,8.39,6.04,1.07,0.63,36.10%,54.45%,6.92%,6.99%,25.25,14.66,12.28,12.98,32.29,31.94,31.94,0.02,2.38%
2010-03-31,5316.84万,10.98%,5168.16万,False,1.57亿,17.97%,0.2600,11.08,8.15,1.57,0.31,33.83%,51.64%,3.09%,3.05%,28.86,7.84,11.48,17.37,32.18,31.86,31.86,0.03,2.45%
2009-12-31,1.37亿,6.61%,1.34亿,19.81%,4.81亿,6.71%,0.8900,10.74,8.15,1.23,1.12,28.48%,47.06%,37.78%,8.10%,27.71,27.91,12.90,14.81,62.67,62.18,62.18,0.05,4.38%
2009-09-30,1.18亿,10.41%,1.14亿,False,3.73亿,7.62%,0.7670,3.36,0.40,1.60,1.24,31.56%,50.44%,0.0000%,29.71%,30.56,19.61,13.77,16.80,5.37,4.87,4.87,0.19,16.09%
2009-06-30,9599.55万,False,9257.70万,False,2.71亿,False,0.6300,3.17,0.40,1.41,1.00,35.36%,53.76%,26.82%,25.64%,31.38,12.55,14.34,17.04,1.80,1.67,1.67,0.45,30.84%
2009-03-31,4790.69万,False,False,False,1.33亿,False,0.4060,False,False,False,0.46,35.96%,52.07%,13.70%,False,False,False,False,False,False,False,False,False,False
2008-12-31,1.29亿,33.15%,1.12亿,26.09%,4.51亿,17.26%,1.0900,2.76,0.40,1.00,1.37,28.51%,42.08%,39.92%,39.47%,31.18,28.58,12.60,18.58,1.42,1.31,1.31,0.41,29.26%
2008-09-30,1.07亿,False,False,False,3.47亿,False,0.9030,False,False,False,False,30.76%,42.87%,False,False,False,False,False,False,False,False,False,False,False
2007-12-31,9653.96万,63.33%,8848.30万,48.90%,3.85亿,27.98%,0.8200,2.39,0.40,0.74,1.31,25.11%,38.88%,36.42%,34.19%,46.71,26.71,13.48,33.23,1.55,1.32,1.32,0.40,28.60%
2006-12-31,5910.59万,False,5942.60万,False,3.00亿,False,0.5000,2.02,0.40,0.46,0.64,19.67%,33.85%,25.83%,24.74%,71.74,23.46,15.35,56.39,1.01,0.86,0.86,0.48,32.23%
