报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2013-06-30,4909.64万,23.73%,4078.79万,30.97%,11.83亿,40.36%,0.3200,5.65,2.08,1.81,-0.0100,4.26%,20.93%,5.64%,5.67%,73.90,5.65,31.88,42.02,1.84,1.40,1.40,0.65,38.38%
2013-03-31,2521.71万,24.53%,2139.24万,52.10%,5.93亿,38.33%,0.1600,5.87,2.08,2.03,-0.08,4.34%,21.96%,2.84%,2.80%,72.39,2.94,30.62,41.76,2.00,1.53,1.53,0.58,35.72%
2012-12-31,8245.07万,5.37%,6210.15万,19.57%,15.40亿,8.98%,0.5400,5.71,2.08,1.87,0.64,5.36%,23.86%,9.57%,9.42%,77.81,7.72,46.60,31.21,2.37,1.76,1.76,0.41,28.38%
2012-09-30,6412.68万,3.46%,5349.13万,20.79%,12.20亿,10.47%,0.4200,5.58,2.07,1.80,0.26,5.37%,24.60%,7.51%,7.50%,74.80,7.37,36.66,38.15,2.33,1.89,1.89,0.41,28.18%
2012-06-30,3968.04万,9.63%,3114.24万,23.50%,8.43亿,13.53%,0.2600,5.44,2.07,1.66,0.19,4.86%,24.05%,4.70%,4.75%,74.00,4.97,36.21,37.79,2.49,2.08,2.08,0.45,30.33%
2012-03-31,2024.95万,38.54%,1406.43万,26.25%,4.28亿,19.54%,0.1300,5.69,2.07,1.91,0.07,4.82%,25.13%,2.35%,2.32%,72.74,2.46,36.65,36.09,2.51,1.73,1.73,0.46,30.51%
2011-12-31,7825.14万,9.16%,5193.81万,1.91%,14.13亿,-10.12%,0.5100,5.56,2.07,1.78,-0.49,5.54%,23.70%,9.35%,9.18%,68.39,8.27,43.51,24.88,2.96,1.86,1.86,0.34,24.93%
2011-09-30,6198.50万,19.81%,4428.59万,2.08%,11.05亿,-7.97%,0.4000,5.46,2.08,1.73,-0.68,5.68%,24.05%,7.69%,7.40%,68.85,7.36,36.69,32.16,2.70,1.78,1.78,0.38,26.92%
2011-06-30,3619.63万,20.43%,2521.67万,1.02%,7.42亿,-8.29%,0.2400,5.27,2.10,1.57,-0.70,4.89%,23.96%,4.60%,4.48%,72.27,4.75,37.87,34.41,2.46,1.55,1.55,0.43,29.46%
2011-03-31,1461.58万,0.84%,1113.98万,-14.93%,3.58亿,-9.92%,0.1000,5.45,2.08,1.73,-0.24,4.03%,24.83%,1.76%,1.75%,71.02,2.27,39.65,31.37,2.40,1.43,1.43,0.37,26.57%
2010-12-31,7168.62万,46.72%,5096.70万,52.74%,15.72亿,2.49%,0.4700,5.36,2.08,1.63,0.98,4.36%,20.35%,8.97%,8.72%,70.40,9.41,38.25,32.14,2.84,2.24,2.24,0.28,21.23%
2010-09-30,5173.50万,51.72%,4338.35万,73.12%,12.00亿,10.17%,0.3400,5.23,2.08,1.56,0.64,4.24%,21.30%,6.65%,6.44%,86.41,6.14,43.97,42.44,1.93,1.36,1.36,0.53,33.23%
2010-06-30,3005.49万,34.23%,2496.27万,60.12%,8.09亿,14.90%,0.2000,5.09,2.08,1.42,0.43,3.75%,20.77%,3.92%,3.85%,80.43,4.30,41.87,38.55,2.04,1.48,1.48,0.46,30.03%
2010-03-31,1449.36万,32.78%,1309.48万,19.91%,3.98亿,21.37%,0.0900,4.99,2.08,1.32,0.14,3.69%,21.52%,1.91%,1.89%,91.85,1.98,45.47,46.38,1.84,1.47,1.47,0.70,39.73%
2009-12-31,4885.78万,195.98%,3336.85万,509.50%,15.34亿,19.29%,0.3200,5.06,2.10,1.37,0.43,3.03%,18.60%,6.49%,6.29%,73.81,9.63,37.39,36.42,1.94,1.56,1.56,0.61,36.71%
2009-09-30,3409.86万,175.26%,2506.01万,133.36%,10.90亿,84.74%,0.2200,4.96,2.10,1.30,0.27,3.17%,17.59%,0.0000%,4.48%,86.37,5.79,46.66,39.71,1.92,1.46,1.46,0.64,37.48%
2009-06-30,2239.08万,155.65%,1559.04万,82.79%,7.04亿,106.03%,0.1500,4.88,2.09,1.23,0.28,3.17%,17.13%,2.98%,2.99%,85.53,3.97,45.39,40.14,1.93,1.41,1.41,0.62,36.94%
2009-03-31,1091.52万,277.44%,1092.06万,250.45%,3.28亿,107.14%,0.0700,4.86,2.10,1.20,0.11,4.49%,24.26%,0.0000%,1.46%,103.23,1.48,60.70,42.53,1.59,1.32,1.32,0.82,44.23%
2008-12-31,1650.73万,98.25%,-814.86万,-215.99%,12.86亿,-19.38%,0.1100,4.78,2.09,1.13,0.72,1.86%,25.37%,2.18%,2.15%,98.98,6.71,53.68,45.30,1.88,1.51,1.51,0.54,34.32%
2008-09-30,1238.79万,12.06%,1073.87万,9.36%,5.90亿,-36.27%,0.0800,4.75,2.08,1.12,0.42,2.03%,27.02%,0.0000%,1.70%,108.95,4.29,62.88,46.08,1.74,1.38,1.38,0.59,36.17%
2008-06-30,875.84万,45.43%,852.93万,78.15%,3.42亿,-58.32%,0.0600,4.73,2.08,1.09,0.29,2.27%,29.75%,1.21%,1.21%,126.23,2.57,70.10,56.13,1.74,1.38,1.38,0.61,37.00%
2008-03-31,289.19万,41.74%,311.62万,1337.72%,1.20亿,-70.25%,0.0200,4.69,2.08,1.05,0.19,2.47%,39.09%,False,0.40%,158.55,1.01,88.70,69.84,2.46,1.98,1.98,0.30,22.56%
2007-12-31,832.65万,-24.14%,702.54万,-14.71%,10.36亿,-20.09%,0.0500,4.67,2.08,1.04,-0.05,0.85%,18.51%,1.17%,1.16%,84.56,7.21,49.93,34.63,3.83,3.06,3.06,0.20,16.15%
2007-09-30,1105.45万,-27.72%,982.00万,-34.13%,9.25亿,-0.65%,0.0700,4.71,2.09,1.03,0.08,1.03%,14.44%,False,1.53%,69.41,7.04,38.36,31.04,4.00,3.41,3.41,0.18,14.94%
2007-06-30,602.22万,-3.29%,478.78万,-18.06%,8.20亿,38.30%,0.0400,4.65,2.09,1.00,0.06,0.60%,10.35%,0.84%,0.84%,66.36,4.55,39.59,26.77,2.26,1.66,1.66,0.45,29.45%
2007-03-31,204.02万,-47.54%,-25.18万,-106.64%,3.87亿,30.81%,0.0100,4.64,2.09,0.97,-0.11,0.60%,9.10%,False,0.33%,71.13,2.14,42.01,29.12,2.42,1.73,1.73,0.40,26.66%
2006-12-31,1097.62万,-43.80%,823.70万,-62.85%,12.97亿,42.31%,0.0700,4.59,2.08,0.99,0.36,1.00%,14.43%,1.64%,1.63%,81.85,7.33,49.10,32.74,2.39,1.72,1.72,0.40,27.01%
2006-09-30,1529.36万,-2.19%,1490.90万,8.68%,9.31亿,88.60%,0.1000,4.62,2.09,0.95,-0.04,1.79%,14.83%,False,2.16%,86.15,5.37,50.31,35.84,2.37,1.74,2.53,0.41,27.51%
2006-06-30,622.72万,0.65%,584.27万,37.54%,5.93亿,218.32%,0.0800,9.15,5.21,1.79,0.41,1.24%,14.25%,0.89%,0.89%,87.24,3.71,48.52,38.72,2.73,2.11,2.96,0.36,25.04%
2006-03-31,388.88万,0.40%,379.08万,False,2.96亿,239.24%,0.0100,9.12,5.21,1.76,0.22,1.49%,13.50%,False,0.56%,90.92,1.84,49.04,41.89,2.21,1.70,2.39,0.44,28.84%
2005-12-31,1952.92万,-30.27%,2217.51万,-19.67%,9.11亿,71.83%,0.2600,9.07,5.21,1.71,-0.45,2.70%,21.97%,2.92%,2.88%,93.71,7.14,50.40,43.31,2.24,1.73,2.50,0.43,28.40%
2005-09-30,1563.65万,6.68%,1371.84万,-4.75%,4.94亿,46.37%,False,9.02,5.22,1.71,-0.53,3.40%,25.52%,False,2.26%,134.15,3.79,71.32,62.82,2.17,1.59,2.20,0.50,29.47%
2005-06-30,618.73万,-35.79%,424.81万,-56.09%,1.85亿,-19.74%,0.0800,8.90,5.22,1.59,-0.14,3.86%,39.34%,0.91%,0.91%,200.12,1.75,103.10,97.02,3.00,2.52,3.27,0.32,23.20%
2005-03-31,387.32万,-32.35%,False,False,8714.76万,-23.11%,False,8.86,5.21,1.56,-0.32,4.89%,38.13%,False,0.57%,201.73,0.80,112.07,89.66,3.82,3.28,4.06,0.28,21.34%
2004-12-31,2800.70万,15.21%,2760.64万,False,5.30亿,23.29%,0.4300,8.81,5.21,1.51,0.05,5.88%,45.37%,5.22%,4.14%,136.13,4.23,85.08,51.04,3.37,3.01,3.89,0.32,23.73%
2004-09-30,1465.79万,5.01%,1440.18万,False,3.37亿,7.98%,False,8.72,5.20,1.53,-0.27,4.87%,46.30%,False,2.19%,154.45,2.43,110.98,43.46,4.57,3.96,4.76,0.26,19.87%
2004-06-30,963.59万,4.99%,967.48万,False,2.31亿,17.50%,0.1800,8.66,5.20,1.46,-0.32,4.85%,46.84%,2.42%,1.45%,159.86,1.62,111.30,48.56,3.34,2.93,3.55,0.35,25.39%
2004-03-31,572.50万,1503.00%,571.83万,False,1.13亿,35.09%,False,6.47,False,False,-0.26,5.91%,48.03%,False,2.12%,False,False,False,False,False,False,False,False,False
2003-12-31,2430.88万,-1.65%,False,False,4.30亿,19.80%,0.5800,6.33,1.03,2.47,0.10,6.59%,47.52%,9.76%,9.21%,158.71,3.04,118.39,40.32,1.38,0.94,1.37,0.92,45.49%
2003-09-30,1395.88万,False,False,False,3.12亿,False,False,False,False,False,False,5.07%,46.30%,False,False,False,False,False,False,False,False,False,False,False
2003-06-30,917.81万,False,False,False,1.97亿,False,False,False,False,False,False,5.71%,43.97%,False,False,False,False,False,False,False,False,False,False,False
2003-03-31,35.71万,False,False,False,8390.44万,False,False,False,False,False,False,0.48%,42.77%,False,False,False,False,False,False,False,False,False,False,False
2002-12-31,2471.72万,14.05%,False,False,3.59亿,25.74%,0.5900,5.68,0.97,1.99,0.93,8.55%,55.80%,10.72%,10.43%,175.51,2.55,141.05,34.45,1.55,1.12,1.45,0.82,42.59%
2001-12-31,2167.25万,False,False,False,2.86亿,False,0.5200,5.30,0.91,1.80,1.20,9.28%,51.13%,10.28%,9.82%,171.02,2.63,136.91,34.11,1.64,1.26,1.45,0.76,41.38%
