报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,17.20亿,-20.40%,17.37亿,-19.72%,66.39亿,7.63%,4.2800,54.21,8.67,42.17,4.89,27.05%,84.62%,7.73%,7.84%,934.06,0.21,852.27,81.79,4.82,3.20,3.20,0.23,16.89%
2024-03-31,8.59亿,0.20%,8.47亿,-0.86%,31.77亿,14.39%,2.1300,56.45,8.65,44.50,2.81,28.06%,83.43%,3.83%,3.76%,919.24,0.11,831.79,87.45,4.59,3.16,3.16,0.21,15.74%
2023-12-31,45.32亿,9.47%,45.16亿,9.65%,145.66亿,15.35%,11.2100,54.55,8.64,42.37,12.61,32.79%,85.97%,22.60%,20.53%,913.13,0.43,846.26,66.87,3.79,2.58,2.58,0.26,18.58%
2023-09-30,36.12亿,4.27%,36.16亿,5.42%,106.82亿,10.73%,8.9800,52.72,8.59,41.01,8.96,35.42%,84.91%,18.16%,16.93%,877.92,0.33,814.48,63.44,4.48,2.98,2.98,0.25,18.31%
2023-06-30,21.60亿,1.91%,21.64亿,3.11%,61.68亿,5.77%,5.3700,49.08,8.51,37.42,5.00,35.79%,88.75%,11.28%,10.88%,1292.63,0.15,1226.99,65.63,4.16,2.61,2.61,0.27,19.41%
2023-03-31,8.57亿,-24.71%,8.54亿,-23.93%,27.78亿,-6.63%,2.1300,46.78,8.48,35.19,2.31,30.93%,87.91%,4.63%,4.53%,1323.86,0.07,1253.48,70.38,4.25,2.63,2.63,0.27,18.98%
2022-12-31,41.41亿,10.19%,41.18亿,10.06%,126.27亿,17.50%,10.2900,44.60,8.41,33.08,6.98,33.38%,88.00%,25.71%,22.94%,1122.69,0.34,1071.11,51.58,4.01,2.46,2.46,0.29,20.06%
2022-09-30,34.65亿,10.09%,34.30亿,8.56%,96.46亿,17.09%,8.6100,42.91,8.34,32.51,3.95,37.04%,88.82%,21.91%,19.95%,1205.55,0.23,1150.40,55.15,4.19,2.51,2.51,0.31,20.89%
2022-06-30,21.20亿,10.21%,20.99亿,9.20%,58.31亿,17.50%,5.2700,39.54,8.31,29.19,2.25,36.92%,90.86%,13.93%,13.25%,1622.58,0.11,1570.68,51.90,3.97,2.30,2.30,0.34,22.32%
2022-03-31,11.38亿,30.16%,11.23亿,28.69%,29.75亿,30.40%,2.8300,37.91,8.31,27.56,1.49,38.50%,92.25%,7.70%,7.42%,1738.25,0.05,1688.56,49.69,3.75,2.33,2.33,0.35,22.93%
2021-12-31,37.57亿,23.33%,37.42亿,26.76%,107.47亿,25.30%,9.2800,36.01,8.31,24.75,8.23,36.27%,87.61%,28.81%,25.78%,1042.90,0.36,996.40,46.49,3.72,2.27,2.27,0.36,23.45%
2021-09-30,31.47亿,39.25%,31.60亿,43.07%,82.39亿,28.75%,7.7800,35.13,8.31,23.94,4.28,39.91%,86.71%,25.17%,22.14%,947.44,0.30,896.71,50.73,4.24,2.65,2.65,0.35,22.90%
