报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.80亿,38.71%,1.86亿,32.88%,514.19亿,10.24%,0.0608,3.12,0.79,1.27,-0.23,1.61%,10.21%,1.97%,1.95%,130.89,2.32,77.52,53.37,1.05,0.67,0.62,4.92,74.44%
2024-03-31,1.76亿,111.77%,1.30亿,49.81%,237.72亿,3.61%,0.0381,3.09,0.79,1.25,-0.67,1.86%,10.80%,1.24%,1.23%,143.14,1.07,84.33,58.81,1.08,0.69,0.64,4.94,74.35%
2023-12-31,6.88亿,46.98%,3.93亿,20.23%,974.56亿,5.38%,0.1490,3.06,0.79,1.22,0.62,1.85%,11.54%,5.13%,4.87%,129.89,4.49,80.25,49.64,1.08,0.70,0.65,4.98,74.51%
2023-09-30,4.79亿,111.69%,1.28亿,367.47%,700.60亿,4.39%,0.1037,3.01,0.79,1.17,0.08,1.77%,11.38%,3.50%,3.44%,133.04,3.32,81.29,51.75,1.10,0.70,0.65,4.72,73.65%
2023-06-30,2.02亿,32.98%,1.40亿,680.63%,466.44亿,6.13%,0.0438,2.95,0.79,1.11,-0.07,1.48%,11.04%,1.50%,1.49%,134.27,2.19,82.36,51.91,1.07,0.67,0.62,4.92,74.42%
2023-03-31,8295.02万,64.90%,8678.87万,148.79%,229.43亿,14.22%,0.0180,2.97,0.79,1.13,-0.67,1.17%,10.21%,0.61%,0.60%,134.73,1.07,84.29,50.44,1.06,0.63,0.58,4.64,73.43%
2022-12-31,4.68亿,64.39%,3.27亿,29.77%,924.82亿,-7.18%,0.1014,2.96,0.80,1.11,0.71,1.23%,11.62%,3.49%,3.43%,121.42,4.51,79.74,41.68,1.04,0.63,0.58,4.59,73.30%
2022-09-30,2.26亿,33.54%,-4780.44万,36.91%,671.12亿,-7.89%,0.0490,2.90,0.79,1.06,0.12,0.97%,10.29%,1.71%,1.69%,124.41,3.36,80.34,44.07,1.03,0.67,0.62,4.76,74.36%
2022-06-30,1.52亿,64.62%,-2411.34万,41.64%,439.48亿,-10.71%,0.0329,2.89,0.79,1.04,-0.50,0.86%,10.02%,1.15%,1.14%,126.83,2.27,79.21,47.62,1.03,0.66,0.62,4.57,73.67%
2022-03-31,5030.46万,143.58%,3488.42万,169.80%,200.87亿,-15.72%,0.0109,2.90,0.79,1.04,-0.94,0.64%,9.68%,0.38%,0.38%,136.45,1.02,88.24,48.22,1.06,0.65,0.59,4.21,72.00%
2021-12-31,2.85亿,527.35%,2.52亿,500.94%,996.32亿,5.49%,0.0617,2.88,0.79,1.03,1.02,0.68%,9.97%,2.17%,2.14%,103.02,5.13,70.19,32.82,1.04,0.68,0.60,4.32,72.49%
2021-09-30,1.69亿,229.47%,-7577.17万,59.92%,728.62亿,13.17%,0.0367,2.86,0.79,1.01,0.0100,0.66%,9.55%,1.29%,1.29%,109.31,3.81,70.84,38.46,1.04,0.67,0.59,4.29,72.32%
2021-06-30,9236.60万,135.50%,-4131.93万,87.90%,492.19亿,29.43%,0.0200,2.84,0.79,0.99,-0.57,0.57%,10.01%,0.71%,0.71%,112.69,2.41,74.55,38.13,1.03,0.64,0.59,4.50,73.37%
2021-03-31,2065.26万,105.87%,-4997.97万,88.52%,238.33亿,45.97%,0.0045,2.83,0.79,0.98,-0.57,0.36%,9.67%,0.16%,0.16%,111.05,1.19,75.85,35.20,1.03,0.64,0.57,4.37,72.78%
2020-12-31,4536.63万,-25.09%,-6281.83万,85.69%,944.48亿,6.37%,0.0098,2.82,0.79,0.98,0.30,0.25%,10.21%,0.35%,0.35%,103.82,5.05,71.30,32.52,1.03,0.66,0.58,4.41,73.03%
2020-09-30,-1.31亿,-439.83%,-1.89亿,-67.31%,643.83亿,3.49%,-0.0283,2.78,0.79,0.96,-0.43,-0.10%,9.94%,-1.01%,-1.02%,121.25,3.42,79.05,42.20,1.03,0.65,0.61,4.46,73.37%
2020-06-30,-2.60亿,-608.83%,-3.42亿,-642.47%,380.27亿,-4.85%,-0.0564,2.75,0.80,0.93,-0.42,-0.88%,9.63%,-2.05%,-2.05%,132.09,2.00,90.15,41.93,1.04,0.63,0.60,4.22,72.32%
2020-03-31,-3.52亿,-832.82%,-4.35亿,-4192.26%,163.28亿,-18.65%,-0.0762,2.74,0.80,0.92,-0.44,-3.29%,8.21%,-3.74%,-2.78%,142.82,0.93,97.26,45.56,1.06,0.67,0.63,4.06,71.40%
2019-12-31,6056.11万,-81.26%,-4.39亿,-508.02%,887.93亿,6.49%,0.0131,2.82,0.80,1.00,0.34,0.38%,11.51%,0.46%,0.47%,102.97,5.23,68.84,34.12,1.06,0.69,0.65,4.06,71.43%
2019-09-30,3849.38万,-81.23%,-1.13亿,-343.62%,622.10亿,7.56%,0.0083,2.80,0.79,1.00,-0.15,0.53%,11.94%,0.0030%,0.30%,111.95,3.76,71.72,40.23,1.06,0.68,0.68,3.97,70.54%
2019-06-30,5112.80万,-68.20%,-4599.78万,-145.90%,399.67亿,3.45%,0.0111,2.82,0.80,1.00,-0.25,0.63%,11.96%,0.39%,0.39%,118.82,2.37,76.06,42.76,1.03,0.65,0.65,3.96,70.65%
2019-03-31,4800.36万,-6.63%,1063.63万,-70.29%,200.70亿,5.85%,0.0104,2.85,0.80,1.02,-0.52,0.81%,12.27%,0.35%,0.37%,114.09,1.22,73.69,40.40,1.05,0.64,0.64,3.66,68.97%
2018-12-31,3.23亿,-8.47%,1.08亿,2.71%,833.85亿,6.68%,0.0700,2.83,0.80,1.01,0.96,0.79%,12.47%,2.35%,2.48%,107.07,5.04,71.45,35.61,1.05,0.67,0.67,3.84,70.04%
2018-09-30,2.05亿,43.90%,4638.19万,161.22%,578.39亿,5.48%,0.0444,2.81,0.77,1.01,0.24,0.82%,12.23%,1.60%,1.58%,124.26,3.31,81.65,42.60,1.08,0.61,0.61,3.91,70.34%
2018-06-30,1.61亿,4.04%,1.00亿,270.70%,386.33亿,10.47%,0.0348,2.83,0.86,0.95,-0.07,0.96%,12.19%,1.30%,1.29%,122.60,2.20,81.71,40.89,1.15,0.66,0.66,3.54,68.29%
2018-03-31,5141.22万,55.93%,3580.09万,74.24%,189.61亿,13.33%,0.0111,2.81,0.86,0.92,-0.34,0.84%,12.88%,0.47%,0.47%,124.71,1.08,83.57,41.15,1.17,0.68,0.68,3.45,67.85%
2017-12-31,3.53亿,-36.36%,1.05亿,-55.57%,781.62亿,15.57%,0.0765,2.79,0.86,0.91,0.32,0.85%,12.79%,2.79%,2.76%,108.31,5.03,71.53,36.78,1.16,0.70,0.70,3.46,68.12%
2017-09-30,1.43亿,-72.69%,-7576.14万,-148.74%,548.35亿,12.27%,0.0309,2.74,0.86,0.87,0.08,0.94%,12.98%,1.33%,1.32%,115.25,3.62,74.51,40.74,1.16,0.69,0.69,3.50,68.11%
2017-06-30,1.55亿,-66.55%,-5870.45万,-135.51%,347.63亿,6.07%,0.0335,2.78,0.86,0.91,-0.23,1.28%,13.71%,1.21%,1.20%,122.70,2.28,79.04,43.67,1.16,0.69,0.69,3.40,67.63%
2017-03-31,3297.17万,-84.75%,2054.73万,14.67%,166.29亿,7.93%,0.0071,2.75,0.85,0.88,-0.38,1.01%,13.49%,0.26%,0.26%,126.78,1.10,82.09,44.69,1.13,0.67,0.67,3.35,67.71%
2016-12-31,5.55亿,128.11%,2.36亿,114.04%,671.75亿,3.59%,0.1202,2.73,0.85,0.88,1.01,1.73%,14.28%,4.49%,4.40%,116.76,4.84,74.36,42.39,1.13,0.69,0.69,3.16,66.54%
2016-09-30,5.22亿,205.37%,1.55亿,121.87%,484.99亿,5.53%,0.1130,2.73,0.85,0.88,0.50,2.00%,14.85%,4.22%,4.14%,120.78,3.54,76.26,44.52,1.14,0.76,0.76,3.11,67.79%
2016-06-30,4.62亿,341.98%,1.65亿,149.58%,327.75亿,9.78%,0.1001,2.72,0.85,0.40,0.39,2.33%,14.93%,3.75%,3.68%,122.15,2.43,74.21,47.94,1.12,0.73,0.73,3.00,67.18%
2016-03-31,2.16亿,1148.64%,1791.92万,130.94%,154.08亿,12.22%,0.0468,2.67,0.85,0.35,0.08,2.20%,14.42%,1.80%,1.75%,126.79,1.14,78.64,48.15,1.12,0.72,0.72,2.97,66.88%
2015-12-31,-19.74亿,-3453.17%,-16.79亿,-250.14%,648.48亿,8.77%,-0.4280,2.62,0.85,0.30,0.70,-2.66%,13.25%,-15.10%,-16.32%,121.53,4.75,75.72,45.82,1.19,0.74,0.74,3.12,67.99%
2015-09-30,-4.95亿,-57.51%,-7.11亿,-14.91%,459.58亿,11.13%,-0.1073,2.94,0.84,0.62,0.63,-0.29%,13.21%,-3.46%,-3.65%,135.64,3.22,83.80,51.84,1.31,0.86,0.86,2.89,67.02%
2015-06-30,-1.91亿,-5.39%,-3.33亿,20.72%,298.54亿,9.32%,-0.0414,3.01,0.84,0.69,0.18,0.32%,13.89%,-1.36%,-1.37%,142.35,2.00,89.92,52.43,1.29,0.88,0.88,3.13,69.05%
2015-03-31,1731.76万,87.57%,-5792.39万,55.75%,137.30亿,9.44%,0.0038,3.05,0.84,0.45,0.03,0.86%,14.00%,0.12%,0.12%,148.03,0.95,94.69,53.34,1.28,0.91,0.91,3.08,68.92%
2014-12-31,5885.78万,-88.52%,-4.79亿,-218.30%,596.20亿,1.07%,0.0128,3.04,0.84,0.45,0.42,0.45%,14.42%,0.42%,0.42%,136.78,4.16,86.45,50.33,1.29,0.92,0.92,2.90,67.70%
2014-09-30,-3.14亿,-201.28%,-6.19亿,-336.66%,413.57亿,-1.82%,-0.0681,2.95,0.82,0.37,0.25,-0.28%,14.27%,-2.29%,-2.31%,147.14,2.87,94.17,52.97,1.19,0.86,0.86,3.16,69.19%
2014-06-30,-1.81亿,-179.73%,-4.21亿,-310.90%,273.08亿,-2.72%,-0.0392,2.97,0.82,0.40,0.28,0.22%,14.76%,-1.31%,-1.32%,150.06,1.90,94.92,55.14,1.28,0.93,0.93,3.25,69.74%
2014-03-31,923.26万,-93.75%,-1.31亿,-229.41%,125.31亿,-3.53%,0.0020,3.05,0.84,0.46,0.04,0.67%,14.03%,0.07%,0.07%,162.63,0.88,102.04,60.59,1.34,0.95,0.95,2.86,67.39%
2013-12-31,5.12亿,57.53%,4.05亿,435.41%,588.75亿,12.50%,0.1110,3.04,0.84,0.46,0.63,1.29%,16.55%,3.71%,3.65%,136.88,3.92,91.94,44.94,1.32,0.92,0.92,2.80,66.85%
2013-09-30,3.10亿,55.06%,2.61亿,258.89%,420.50亿,14.24%,0.0672,3.00,0.84,0.42,0.27,1.15%,15.92%,2.27%,2.24%,146.29,2.68,100.83,45.46,1.29,0.87,0.87,2.94,67.76%
2013-06-30,2.27亿,54.39%,1.99亿,224.24%,280.28亿,20.73%,0.0492,3.04,0.89,0.41,0.14,1.31%,16.22%,1.65%,1.62%,144.84,1.82,98.79,46.05,1.32,0.88,0.88,2.70,66.21%
2013-03-31,1.48亿,39.91%,1.01亿,144.66%,129.88亿,19.37%,0.0320,3.02,0.89,0.39,-0.12,1.27%,15.84%,1.08%,1.06%,155.18,0.83,108.43,46.75,1.36,0.85,0.85,2.57,65.22%
2012-12-31,3.25亿,-17.89%,7569.86万,-71.22%,523.34亿,0.64%,0.0705,2.94,0.83,0.36,0.16,0.52%,15.94%,2.43%,2.40%,135.37,3.89,92.49,42.88,1.32,0.87,0.87,2.69,66.80%
2012-09-30,2.00亿,-27.04%,-1.65亿,-181.75%,368.10亿,1.78%,0.0434,2.91,0.83,0.35,-0.12,0.62%,15.81%,1.50%,1.49%,145.46,2.78,97.10,48.36,1.38,0.89,0.89,2.63,66.16%
2012-06-30,1.47亿,-36.37%,-1.61亿,-194.94%,232.16亿,0.99%,0.0319,2.90,0.83,0.33,0.03,0.80%,15.81%,1.11%,1.10%,144.58,1.83,98.56,46.02,1.38,0.92,0.92,2.56,65.48%
2012-03-31,1.06亿,2.28%,4134.40万,-20.56%,108.80亿,3.25%,0.0229,2.89,0.83,0.32,-0.19,1.08%,14.55%,0.80%,0.79%,153.84,0.86,104.51,49.33,1.41,0.93,0.93,2.52,65.12%
2011-12-31,3.96亿,35.57%,2.63亿,373.79%,520.03亿,24.67%,0.1013,2.86,0.82,0.30,-0.26,0.62%,15.62%,3.07%,3.07%,114.06,4.64,77.53,36.53,1.44,1.02,1.02,2.56,65.40%
2011-09-30,2.74亿,192.39%,2.01亿,896.52%,361.67亿,23.41%,0.0594,2.83,0.82,0.29,-0.39,0.76%,15.12%,2.39%,2.10%,128.50,3.03,89.06,39.43,1.41,0.94,0.94,2.63,65.91%
2011-06-30,2.31亿,469.19%,1.69亿,3966.86%,229.88亿,23.51%,0.0650,2.85,0.55,0.36,-0.26,1.10%,15.84%,2.31%,2.28%,127.79,1.99,90.32,37.47,1.31,0.87,0.87,3.28,69.00%
2011-03-31,1.03亿,1734.12%,5204.21万,258.57%,105.38亿,19.46%,0.0224,3.51,0.93,0.40,-0.33,0.96%,13.89%,1.04%,1.03%,129.85,0.98,91.38,38.47,1.35,0.90,0.90,3.08,67.55%
2010-12-31,2.92亿,146.21%,5552.11万,47.11%,417.12亿,32.60%,0.0800,3.47,0.92,0.37,-0.26,1.14%,16.32%,3.01%,2.96%,121.33,4.07,88.43,32.90,1.32,0.92,0.92,3.03,67.21%
2010-09-30,9383.32万,12.63%,2019.73万,234.04%,293.07亿,34.84%,0.0203,3.39,0.92,0.30,-0.75,1.06%,15.07%,0.97%,0.97%,130.74,2.70,100.10,30.63,1.33,0.80,0.80,2.76,66.13%
2010-06-30,4063.00万,35.24%,-437.29万,79.47%,186.12亿,40.18%,0.0114,3.37,0.92,0.28,-0.52,0.90%,15.52%,0.42%,0.42%,138.28,1.72,104.45,33.83,1.35,0.81,0.81,2.72,65.96%
2010-03-31,563.28万,108.08%,-3281.94万,-90.45%,88.21亿,45.65%,0.0020,5.04,1.88,0.31,-0.74,0.98%,16.08%,0.06%,0.06%,143.01,0.83,108.53,34.48,1.34,0.80,0.80,2.50,63.98%
