报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,317.49万,11.40%,296.55万,34.42%,9460.36万,-12.51%,0.0082,0.47,0.12,-0.81,0.0077,3.35%,13.11%,1.76%,1.75%,217.50,1.37,131.76,85.74,5.72,3.11,3.11,0.29,22.51%
2024-03-31,133.08万,11.13%,122.34万,74.57%,4481.11万,-4.08%,0.0035,0.47,0.12,-0.82,0.02,2.97%,13.84%,0.74%,0.74%,220.09,0.67,134.33,85.76,5.84,3.27,3.27,0.30,22.88%
2023-12-31,581.62万,-1.30%,552.97万,3.85%,2.34亿,2.00%,0.0151,0.46,0.12,-0.82,-0.04,2.49%,11.78%,3.30%,3.26%,176.39,3.89,92.55,83.84,5.69,3.01,3.01,0.31,23.55%
2023-09-30,498.03万,-25.04%,413.42万,-32.35%,1.79亿,9.38%,0.0129,0.46,0.12,-0.83,-0.03,2.78%,13.23%,2.82%,2.79%,188.69,2.89,93.54,95.15,2.96,1.77,1.64,0.49,32.76%
2023-06-30,285.01万,-55.46%,220.61万,-63.36%,1.08亿,3.87%,0.0074,0.46,0.12,-0.83,-0.04,2.64%,11.67%,1.63%,1.61%,207.29,1.81,99.43,107.86,3.03,1.83,1.62,0.47,31.76%
2023-03-31,119.75万,-49.33%,70.08万,-67.76%,4671.83万,-1.16%,0.0031,0.45,0.12,-0.84,-0.0100,2.56%,9.09%,0.69%,0.68%,223.42,0.82,109.62,113.79,2.94,1.70,1.54,0.47,32.20%
2022-12-31,589.28万,76.20%,532.46万,101.49%,2.29亿,39.36%,0.0153,0.45,0.12,-0.84,-0.0100,2.57%,11.70%,3.45%,3.39%,171.95,4.50,79.92,92.03,3.05,1.99,1.72,0.48,32.30%
2022-09-30,664.38万,233.14%,611.16万,276.06%,1.64亿,46.36%,0.0173,0.45,0.12,-0.84,-0.02,4.05%,13.34%,3.87%,3.80%,181.50,2.93,92.05,89.45,3.33,1.86,1.55,0.47,31.75%
2022-06-30,639.97万,1299.41%,602.13万,3230.53%,1.04亿,46.20%,0.0166,0.45,0.12,-0.84,-0.02,6.15%,12.57%,3.73%,3.67%,182.54,1.95,92.32,90.23,3.24,1.91,1.53,0.44,30.76%
2022-03-31,236.34万,71.67%,217.39万,82.27%,4726.48万,46.12%,0.0061,0.44,0.12,-0.85,0.0003,5.00%,9.94%,1.40%,1.39%,183.10,1.05,86.03,97.07,4.41,2.71,2.59,0.37,27.04%
2021-12-31,334.44万,-63.08%,264.25万,131.86%,1.65亿,25.20%,0.0087,0.44,0.12,-0.85,-0.0028,2.03%,12.93%,2.01%,1.99%,183.84,3.77,95.44,88.40,3.90,2.40,2.33,0.42,29.50%
2021-09-30,199.43万,-79.40%,162.52万,191.38%,1.12亿,15.36%,0.0052,0.43,0.12,-0.86,-0.0042,1.78%,13.77%,1.20%,1.19%,186.65,2.56,105.49,81.16,3.80,2.00,1.79,0.42,29.72%
2021-06-30,45.73万,-94.65%,18.08万,106.61%,7120.09万,7.83%,0.0012,0.43,0.12,-0.86,0.02,0.64%,13.65%,0.28%,0.28%,187.05,1.78,101.34,85.71,4.19,2.75,2.56,0.42,29.70%
2021-03-31,137.67万,151.92%,119.27万,142.68%,3234.60万,19.22%,0.0036,0.43,0.12,-0.86,-0.0100,4.26%,11.56%,0.83%,0.83%,185.96,0.85,105.76,80.21,4.57,2.54,2.36,0.39,28.25%
2020-12-31,905.97万,242.46%,-829.40万,-1.26%,1.31亿,31.87%,0.0235,0.43,0.12,-0.86,-0.02,5.45%,13.20%,5.40%,5.49%,172.98,3.55,101.42,71.56,4.35,2.33,2.21,0.43,29.97%
2020-09-30,968.10万,216.08%,-177.84万,82.22%,9712.37万,36.39%,0.0251,0.43,0.12,-0.86,0.0100,8.02%,13.80%,5.76%,5.85%,170.26,2.87,94.18,76.08,4.16,2.44,2.33,0.44,30.59%
2020-06-30,855.25万,266.42%,-273.32万,58.77%,6603.23万,40.74%,0.0222,0.43,0.12,-0.86,0.0047,10.09%,13.74%,5.10%,5.20%,170.32,1.95,92.18,78.14,4.78,2.75,2.65,0.43,30.03%
2020-03-31,-265.17万,-341.39%,-279.44万,-43.68%,2713.17万,25.88%,-0.0069,0.42,0.14,-0.89,0.0030,-13.91%,9.48%,-1.64%,-1.65%,195.91,0.84,107.35,88.57,0.64,0.35,0.35,5.98,84.62%
2019-12-31,-635.93万,-229.97%,-819.10万,-309.28%,9966.51万,-10.28%,-0.0165,0.42,0.14,-0.89,-0.19,-11.49%,14.48%,-3.97%,-3.89%,201.88,3.45,104.40,97.48,0.70,0.36,0.36,5.74,84.01%
2019-09-30,-833.96万,9.85%,-1000.04万,-2.98%,7121.11万,8.03%,-0.0217,0.40,0.12,-0.89,-0.13,-16.70%,21.88%,-5.24%,-5.38%,216.92,2.44,110.82,106.10,0.92,0.55,0.55,5.95,83.75%
2019-06-30,-513.90万,44.09%,-662.85万,29.66%,4691.65万,19.51%,-0.0133,0.41,0.12,-0.88,-0.12,-15.86%,22.96%,-3.20%,-3.25%,223.55,1.54,117.09,106.46,0.11,0.05,0.05,5.76,85.48%
2019-03-31,-60.08万,89.14%,-194.49万,65.57%,2155.39万,37.42%,-0.0016,0.42,0.12,-0.87,-0.11,-7.83%,18.22%,-0.37%,-0.37%,226.20,0.80,111.97,114.23,0.11,0.06,0.06,5.50,84.79%
2018-12-31,489.29万,120.64%,391.39万,114.93%,1.11亿,67.15%,0.0127,0.42,0.12,-0.87,-0.43,1.17%,26.97%,3.04%,3.00%,161.36,4.70,76.54,84.81,0.15,0.11,0.11,5.41,84.50%
2018-09-30,-925.08万,50.85%,-971.06万,49.55%,6591.96万,39.50%,-0.0240,0.39,0.12,-0.91,-0.32,-18.06%,23.17%,-6.02%,-6.20%,199.08,2.70,99.89,99.19,1.01,0.71,0.71,5.84,85.40%
2018-06-30,-919.10万,37.29%,-942.31万,36.96%,3925.61万,40.19%,-0.0239,0.39,0.12,-0.91,-0.21,-27.69%,18.57%,-5.98%,-6.16%,202.66,1.85,97.50,105.16,2.02,1.78,1.78,5.73,85.09%
2018-03-31,-553.07万,26.95%,-564.87万,26.31%,1568.44万,57.09%,-0.0144,0.40,0.12,-0.90,-0.21,-40.54%,11.86%,-3.63%,-3.62%,233.75,0.82,109.78,123.97,2.37,2.06,2.06,5.49,84.46%
2017-12-31,-2370.90万,-189.78%,-2622.30万,-1.76%,6645.77万,27.79%,-0.0616,0.41,0.12,-0.88,-1.28,-37.61%,19.66%,-13.93%,-14.97%,223.41,3.45,104.24,119.18,3.67,3.44,3.44,5.23,83.75%
2017-09-30,-1882.04万,48.96%,-1924.97万,48.16%,4725.27万,61.85%,-0.0489,0.42,0.12,-0.87,-0.44,-41.96%,19.59%,-10.90%,-11.53%,241.51,2.16,124.98,116.54,8.84,8.34,8.34,4.98,83.05%
2017-06-30,-1465.67万,46.38%,-1494.84万,45.64%,2800.12万,37.28%,-0.0381,0.43,0.12,-0.86,-0.27,-54.91%,18.71%,-8.39%,-8.75%,264.58,1.24,144.78,119.81,13.79,13.19,13.19,4.77,82.43%
2017-03-31,-757.13万,22.81%,-766.54万,22.63%,998.42万,31.83%,-0.0197,0.45,0.12,-0.84,-0.25,-76.00%,13.97%,-4.25%,-4.34%,356.97,0.47,191.78,165.20,29.08,27.73,27.73,4.44,81.30%
2016-12-31,2640.71万,162.54%,-2576.96万,37.73%,5200.70万,16.05%,0.0686,0.47,0.12,-0.82,-0.14,48.43%,18.21%,15.63%,14.50%,299.09,2.25,160.00,139.09,26.64,3.45,3.45,4.28,80.76%
2016-09-30,-3687.07万,-88.51%,-3713.13万,-87.32%,2919.48万,-17.82%,-0.0957,0.31,0.12,-0.98,-0.06,-128.34%,4.54%,-26.86%,-31.03%,365.94,1.45,186.16,179.78,103.22,100.02,100.02,6.41,86.09%
2016-06-30,-2733.68万,-98.12%,-2749.78万,-95.54%,2039.74万,-28.48%,-0.0710,0.33,0.12,-0.96,-0.05,-135.67%,5.56%,-19.25%,-21.30%,354.83,0.96,186.92,167.91,9.82,5.99,5.99,0.49,32.25%
2016-03-31,-980.84万,-104.87%,-990.74万,-103.19%,757.36万,-50.89%,-0.0255,0.38,0.12,-0.91,-0.02,-131.62%,-10.05%,-6.50%,-6.72%,453.12,0.40,226.24,226.87,8.92,5.97,5.97,0.40,27.69%
2015-12-31,-4222.40万,-46.10%,-4138.66万,-41.72%,4481.62万,-48.78%,-0.1096,0.40,0.12,-0.89,0.10,-94.22%,-13.79%,-23.88%,-27.12%,421.37,1.83,196.53,224.85,9.83,6.97,6.97,0.38,26.92%
