报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7610.78万,-88.61%,7105.38万,34.33%,8.18亿,23.90%,0.2900,4.70,0.17,3.15,0.35,9.31%,11.69%,5.29%,6.08%,89.73,6.38,28.20,61.53,3.13,2.46,2.24,0.36,26.52%
2024-03-31,3158.67万,-86.98%,3107.78万,37.28%,3.93亿,44.29%,0.1200,5.53,0.17,3.97,0.14,8.04%,10.18%,2.15%,2.15%,101.36,2.46,36.62,64.74,2.86,2.18,2.02,0.43,30.24%
2023-12-31,6.40亿,13.33%,1.03亿,-3.43%,15.24亿,7.61%,2.4000,5.48,0.17,3.86,0.21,41.98%,12.15%,44.80%,43.82%,79.31,17.38,20.71,58.60,3.40,2.78,2.61,0.33,25.04%
2023-09-30,6.15亿,22.54%,8399.12万,-9.45%,10.62亿,-1.07%,2.3100,5.43,0.17,3.76,0.31,57.89%,12.66%,40.75%,42.51%,83.03,10.84,24.91,58.12,3.03,2.63,2.31,0.40,28.39%
2023-06-30,6.68亿,110.68%,5289.66万,-18.88%,6.60亿,-10.09%,2.5100,6.63,0.17,4.96,0.23,101.24%,13.34%,42.09%,37.83%,89.66,6.03,29.83,59.84,2.66,2.23,2.06,0.41,28.92%
2023-03-31,2.43亿,555.11%,2263.81万,-38.56%,2.72亿,-26.46%,0.9100,5.73,0.17,4.06,0.03,89.03%,15.09%,17.26%,15.88%,105.54,2.12,42.43,63.11,1.99,1.45,1.37,0.41,29.29%
2022-12-31,5.65亿,413.95%,1.07亿,-1.97%,14.16亿,-10.74%,2.1200,4.82,0.17,3.15,0.53,39.86%,12.17%,53.95%,43.96%,81.45,12.87,27.96,53.49,2.01,1.68,1.59,0.43,30.30%
2022-09-30,5.02亿,570.12%,9275.30万,23.17%,10.74亿,-6.85%,1.8800,4.59,0.17,3.08,0.52,46.73%,12.60%,48.73%,41.08%,89.10,8.11,33.28,55.81,1.93,1.55,1.40,0.47,31.89%
2022-06-30,3.17亿,509.66%,6521.15万,25.53%,7.34亿,-1.47%,1.1900,3.89,0.17,2.38,0.46,43.20%,12.95%,32.79%,30.58%,94.70,4.95,36.38,58.32,1.82,1.44,1.30,0.55,35.65%
2022-03-31,3702.26万,8.03%,3684.84万,7.78%,3.70亿,-4.48%,0.1400,3.24,0.17,1.73,0.08,9.99%,14.78%,4.38%,4.29%,92.37,2.15,41.77,50.59,2.09,1.51,1.33,0.54,35.17%
2021-12-31,1.10亿,14.85%,1.09亿,16.16%,15.87亿,22.16%,0.4120,3.10,0.17,1.59,0.25,6.92%,12.49%,13.91%,13.29%,86.89,12.30,29.26,57.63,2.00,1.49,1.38,0.57,36.13%
2021-09-30,7488.87万,-6.91%,7530.32万,-3.21%,11.53亿,34.08%,0.2800,2.97,0.17,1.50,0.04,6.50%,12.54%,9.56%,9.46%,109.83,7.09,38.11,71.72,1.75,1.29,1.28,0.74,42.59%
2021-06-30,5201.56万,0.36%,5194.80万,6.85%,7.45亿,45.29%,0.2000,2.89,0.17,1.42,-0.04,6.98%,12.93%,6.61%,6.77%,99.72,5.65,31.86,67.87,1.73,1.36,1.22,0.74,42.42%
2021-03-31,3427.09万,28.77%,3418.90万,25.76%,3.88亿,57.36%,0.1300,3.58,0.40,1.82,-0.25,8.84%,15.04%,4.41%,4.31%,95.31,2.94,30.58,64.73,1.70,1.35,1.20,0.78,43.86%
2020-12-31,9564.45万,-27.65%,9374.03万,-28.99%,12.99亿,1.14%,0.3590,3.43,0.40,1.66,0.56,7.36%,13.94%,12.91%,12.57%,101.05,11.68,30.83,70.22,1.64,1.34,1.26,0.88,46.77%
2020-09-30,8044.93万,-28.99%,7779.72万,-31.42%,8.60亿,-8.16%,0.3600,3.36,0.40,1.64,0.40,9.36%,17.10%,10.42%,10.79%,107.95,7.31,36.93,71.02,1.80,1.32,1.21,0.70,41.33%
2020-06-30,5183.12万,-33.38%,4861.85万,-37.58%,5.13亿,-19.50%,0.2300,3.23,0.40,1.51,0.39,10.11%,15.97%,6.84%,7.23%,103.01,6.01,29.97,73.04,2.23,1.85,1.75,0.51,33.56%
2020-03-31,2661.31万,-30.87%,2718.50万,-29.49%,2.46亿,-21.41%,0.1200,3.42,0.40,1.70,0.11,10.80%,16.05%,3.57%,3.51%,115.38,2.16,41.58,73.81,2.00,1.62,1.49,0.66,39.67%
2019-12-31,1.32亿,44.54%,1.32亿,48.01%,12.84亿,0.12%,0.5960,3.30,0.40,1.58,1.15,10.29%,18.57%,18.57%,18.07%,111.67,9.23,39.00,72.66,1.98,1.62,1.54,0.65,39.50%
2019-09-30,1.13亿,86.91%,1.13亿,93.16%,9.36亿,5.76%,0.5100,3.22,0.40,1.56,0.81,12.10%,20.61%,15.72%,15.84%,119.19,5.49,49.19,70.01,4.09,2.90,2.36,0.27,21.50%
2019-06-30,7779.76万,93.59%,7789.19万,103.77%,6.37亿,11.46%,0.3500,3.06,0.40,1.40,0.44,12.21%,20.76%,10.60%,11.44%,120.46,4.15,43.39,77.07,5.70,4.15,3.68,0.18,15.21%
2019-03-31,3849.94万,128.62%,3855.40万,127.49%,3.14亿,20.89%,0.1700,3.39,0.40,1.73,0.05,12.28%,21.26%,5.26%,5.12%,123.80,2.02,44.45,79.34,6.40,4.46,4.46,0.16,13.74%
2018-12-31,9146.04万,9.55%,8919.30万,9.40%,12.83亿,4.86%,0.4110,3.21,0.40,1.55,0.32,7.13%,14.97%,12.88%,12.82%,127.33,7.00,51.43,75.89,3.57,2.41,2.41,0.33,24.67%
