报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-03-31,1.12亿,192.64%,4257.83万,12.52%,18.18亿,13.71%,0.1670,3.99,1.81,0.82,-0.03,6.69%,14.02%,4.27%,4.17%,9.90,88.22,1.02,8.88,1.76,1.61,1.61,0.71,41.09%
2018-12-31,2.05亿,15.51%,1.60亿,7.06%,70.78亿,10.73%,0.3100,3.82,1.81,0.65,0.37,3.08%,15.38%,8.02%,8.01%,8.90,282.57,1.27,7.63,1.85,1.70,1.67,0.77,43.22%
2018-09-30,1.62亿,14.74%,1.36亿,9.29%,52.77亿,9.86%,0.2400,3.75,1.81,0.62,0.44,3.24%,15.89%,6.32%,6.44%,9.50,185.79,1.45,8.04,0.90,0.72,0.72,0.84,45.36%
2018-06-30,1.00亿,24.39%,7954.02万,11.11%,31.37亿,11.47%,0.1500,3.66,1.81,0.53,0.16,3.32%,15.84%,3.86%,4.08%,9.16,104.47,1.72,7.43,0.87,0.70,0.70,0.84,45.27%
2018-03-31,3815.99万,12.72%,3784.02万,30.08%,15.99亿,10.20%,0.0570,3.86,1.81,0.71,-0.11,2.50%,15.96%,1.49%,1.48%,8.97,52.54,1.71,7.26,1.12,0.94,0.94,0.68,40.02%
2017-12-31,1.77亿,29.87%,1.50亿,484.37%,63.92亿,9.84%,0.2800,3.85,1.81,0.65,0.76,2.90%,16.56%,8.77%,6.96%,5.03,360.35,1.00,4.03,1.29,1.14,1.14,0.73,41.92%
2017-09-30,1.41亿,30.74%,1.25亿,464.53%,48.04亿,10.24%,0.2100,3.76,1.81,0.63,0.73,3.08%,16.98%,7.60%,5.61%,5.24,251.94,1.07,4.17,1.10,0.91,0.91,0.83,44.94%
2017-06-30,8055.57万,12.55%,7158.64万,325.23%,28.14亿,9.32%,0.1200,3.67,1.81,0.53,0.39,2.99%,17.70%,5.26%,3.27%,7.19,137.17,1.31,5.88,1.83,1.64,1.64,0.80,44.10%
2017-03-31,3385.52万,3.58%,2909.09万,371.10%,14.51亿,10.88%,0.0630,1.78,False,0.38,-0.05,2.46%,18.70%,3.07%,3.55%,6.80,39.54,2.28,4.52,0.83,0.52,0.52,2.46,70.48%
2016-12-31,1.37亿,248.09%,2564.78万,-22.46%,58.19亿,-0.99%,0.2400,2.31,0.75,0.12,0.16,10.11%,54.76%,4.95%,4.91%,33.15,27.82,12.94,20.21,1.60,1.51,1.51,0.37,26.93%
2016-09-30,1.08亿,265.50%,2207.69万,-16.47%,43.58亿,-2.31%,0.1610,2.28,0.75,0.13,0.11,13.22%,56.86%,4.77%,4.73%,35.41,18.94,14.26,21.16,1.62,1.53,1.53,0.35,25.88%
2016-06-30,7157.54万,203.96%,1683.49万,-17.06%,25.75亿,-5.75%,0.1100,2.23,0.75,0.10,0.02,15.46%,58.84%,3.52%,3.53%,38.96,10.99,16.38,22.58,1.55,1.43,1.43,0.34,25.22%
2016-03-31,3268.56万,354.37%,617.52万,-12.66%,13.08亿,-5.71%,0.0610,2.25,0.75,0.08,0.0100,9.49%,60.91%,1.07%,1.08%,36.05,5.45,16.53,19.52,1.89,1.79,1.79,0.35,26.10%
2015-12-31,3923.17万,7.88%,3307.63万,24.80%,3.06亿,1.33%,0.1500,2.28,0.75,0.06,0.20,12.83%,56.94%,6.71%,6.37%,30.58,26.74,13.46,17.12,3.18,3.10,3.10,0.37,26.95%
2015-09-30,2954.52万,25.80%,2643.07万,60.65%,2.25亿,4.13%,0.1100,2.16,0.75,0.03,0.14,13.10%,57.53%,5.20%,5.07%,34.21,18.72,14.43,19.79,1.63,1.50,1.50,0.38,27.45%
2015-06-30,2354.75万,46.10%,2029.84万,104.72%,1.46亿,5.80%,0.0870,2.28,0.75,0.0042,0.06,16.13%,60.32%,4.03%,3.83%,37.62,11.38,15.82,21.80,1.49,1.39,1.39,0.37,27.15%
2015-03-31,719.37万,43.74%,707.00万,81.27%,7303.31万,7.38%,0.0300,2.15,0.75,-0.06,0.02,9.85%,60.45%,1.27%,1.24%,33.82,5.79,15.54,18.28,1.28,1.18,1.18,0.39,28.09%
2014-12-31,3636.73万,-6.17%,2650.26万,-13.19%,3.02亿,-10.88%,0.1300,2.05,0.75,-0.08,0.18,12.05%,56.62%,6.31%,6.57%,26.53,25.80,13.95,12.57,1.43,1.36,1.36,0.41,29.12%
2014-09-30,2348.53万,-22.16%,1645.19万,-26.84%,2.17亿,-12.36%,0.0870,1.96,0.97,-0.13,0.09,10.84%,56.20%,3.97%,4.44%,28.55,17.94,15.05,13.51,0.53,0.49,0.49,0.41,29.09%
2014-06-30,1611.69万,-6.95%,991.53万,-36.70%,1.38亿,-16.66%,0.0600,2.32,1.11,0.10,0.03,10.05%,54.64%,1.96%,2.02%,28.20,10.60,16.98,11.21,1.64,1.53,1.53,0.17,14.67%
2014-03-31,500.47万,-39.70%,390.03万,-49.73%,6801.31万,-16.53%,0.0190,2.39,1.11,0.17,-0.02,6.48%,55.52%,0.64%,0.64%,28.51,5.29,17.03,11.49,1.53,1.43,1.43,0.17,14.28%
2013-12-31,3875.76万,25.14%,3053.02万,3.93%,3.39亿,-3.68%,0.1400,2.37,1.11,0.15,0.20,10.87%,54.28%,5.52%,5.38%,22.27,24.84,14.49,7.78,1.66,1.58,1.58,0.19,16.02%
2013-09-30,3017.05万,21.79%,2248.82万,1.31%,2.47亿,-3.96%,0.1120,2.34,1.11,0.13,0.13,10.88%,53.52%,4.03%,4.00%,26.53,16.43,16.43,10.09,2.79,2.69,2.69,0.20,16.45%
2013-06-30,1732.02万,1.50%,1566.34万,5.30%,1.51亿,-3.67%,0.0640,2.27,1.07,0.10,0.05,11.45%,55.34%,2.82%,2.84%,26.84,10.45,17.23,9.61,2.80,2.70,2.70,0.18,15.60%
2013-03-31,829.93万,0.24%,775.85万,-6.17%,7606.20万,-2.66%,0.0310,2.28,1.08,0.10,0.02,10.91%,55.19%,1.35%,1.35%,26.63,5.27,17.07,9.56,2.61,2.48,2.48,0.20,16.61%
2012-12-31,3097.20万,51.26%,2937.57万,34.42%,3.29亿,5.90%,0.1100,2.26,1.09,0.07,0.33,9.42%,52.94%,5.16%,5.08%,23.36,22.61,15.93,7.44,2.31,2.23,2.23,0.22,17.78%
2012-09-30,2477.34万,72.71%,2219.66万,59.88%,2.41亿,8.38%,0.0920,2.24,1.09,0.05,0.20,10.29%,53.94%,4.14%,4.10%,26.97,16.87,16.01,10.97,2.38,2.27,2.27,0.20,16.40%
2012-06-30,1706.51万,70.24%,1487.48万,59.21%,1.57亿,7.92%,0.0600,2.25,1.13,0.03,0.12,10.87%,55.54%,2.85%,2.81%,27.61,10.22,17.62,10.00,2.28,2.18,2.18,0.19,15.97%
2012-03-31,827.97万,87.36%,826.91万,82.56%,7814.29万,9.03%,0.0310,2.22,1.14,-0.0073,0.06,10.60%,57.00%,1.39%,1.38%,27.73,4.88,18.44,9.29,2.03,1.94,1.94,0.20,16.52%
2011-12-31,2047.63万,202.30%,2185.44万,249.38%,3.10亿,15.88%,0.0800,2.19,1.14,-0.04,0.30,6.60%,54.13%,3.43%,3.46%,27.66,23.35,15.42,12.24,1.73,1.63,1.63,0.21,17.40%
2011-09-30,1434.42万,334.86%,1388.32万,23486.02%,2.22亿,19.39%,0.0500,2.21,1.18,-0.06,0.18,6.46%,55.72%,2.39%,2.40%,29.63,18.20,14.84,14.80,1.70,1.59,1.59,0.20,16.56%
2011-06-30,1002.42万,405.50%,934.29万,1336.72%,1.45亿,19.82%,0.0400,2.23,1.21,-0.08,0.12,6.89%,58.36%,1.66%,1.67%,27.88,13.24,13.60,14.28,1.60,1.52,1.52,0.20,16.33%
2011-03-31,441.90万,734.65%,452.96万,906.06%,7167.17万,19.63%,0.0160,2.25,1.26,-0.10,0.05,6.17%,57.97%,0.73%,0.73%,33.64,5.68,15.86,17.78,1.34,1.25,1.25,0.21,17.37%
2010-12-31,677.35万,112.89%,625.52万,112.54%,2.68亿,21.32%,0.0250,2.24,1.26,-0.11,0.18,2.53%,56.88%,1.11%,1.12%,31.24,26.96,13.35,17.89,1.17,1.10,1.10,0.22,18.07%
2010-09-30,329.86万,111.99%,5.89万,100.21%,1.86亿,22.83%,0.0120,2.29,1.32,-0.13,0.09,1.77%,56.79%,0.54%,0.54%,33.04,21.26,12.70,20.34,0.83,0.75,0.75,0.22,17.71%
2010-06-30,198.30万,111.01%,-75.55万,96.11%,1.21亿,16.04%,0.0100,2.20,1.24,-0.13,0.07,1.63%,59.28%,0.32%,0.33%,34.86,13.38,13.46,21.41,0.64,0.57,0.57,0.22,18.26%
2010-03-31,-69.63万,93.77%,-56.19万,94.98%,5991.12万,9.15%,-0.0026,2.25,1.30,-0.14,0.03,-1.16%,57.37%,-0.11%,-0.11%,33.06,7.14,12.60,20.45,0.69,0.65,0.65,0.32,23.98%
2009-12-31,-5254.60万,-1336.95%,-4988.12万,-261.12%,2.21亿,-17.52%,-0.1950,2.27,1.31,-0.14,0.02,-23.80%,46.86%,-8.56%,-8.58%,38.29,29.64,12.14,26.15,0.61,0.57,0.57,0.32,24.27%
2009-09-30,-2752.13万,-136.52%,-2796.20万,-158.32%,1.52亿,-21.17%,-0.1000,2.29,1.24,-0.05,-0.09,-18.16%,46.92%,0.0000%,-4.46%,52.13,18.99,14.22,37.91,0.56,0.51,0.51,0.29,22.62%
2009-06-30,-1801.57万,-1105.13%,-1940.86万,-1027.55%,1.05亿,-25.39%,-0.0670,2.34,1.25,-0.0100,-0.06,-17.22%,48.52%,-2.89%,-2.86%,48.46,12.93,13.92,34.55,0.60,0.55,0.55,0.29,22.63%
2009-03-31,-1117.49万,-84.05%,-1118.38万,-95.28%,5488.80万,-14.44%,-0.0400,2.29,1.18,0.0100,-0.06,-20.36%,45.79%,0.0000%,-1.81%,42.89,7.50,12.01,30.88,0.61,0.56,0.56,0.30,22.79%
2008-12-31,424.80万,-82.97%,-1381.28万,-154.86%,2.68亿,-16.11%,0.0200,2.28,1.13,0.06,0.12,1.59%,61.18%,0.71%,0.69%,33.10,25.02,14.39,18.71,0.77,0.72,0.72,0.33,24.68%
2008-09-30,-1163.59万,-257.20%,-1082.44万,-247.16%,1.92亿,-9.34%,-0.0400,2.35,1.23,0.02,0.06,-6.05%,61.46%,0.0000%,-1.84%,29.23,16.85,16.02,13.21,0.51,0.47,0.47,0.34,25.35%
2008-06-30,179.24万,-88.33%,209.25万,-86.32%,1.40亿,-12.25%,0.0070,2.34,1.17,0.07,0.04,1.28%,64.39%,0.28%,0.28%,27.54,11.15,16.15,11.39,0.51,0.45,0.45,0.29,22.29%
2008-03-31,-607.17万,10.95%,-572.71万,39.30%,6414.88万,8.84%,-0.0230,2.24,1.10,0.04,0.0060,-9.46%,59.13%,False,-1.01%,29.03,6.38,14.12,14.92,0.42,0.37,0.37,0.32,24.25%
2007-12-31,2494.41万,6.59%,2517.64万,-10.19%,3.19亿,3.99%,0.0900,2.17,1.01,0.07,0.38,8.21%,68.43%,4.65%,4.47%,25.32,24.77,14.53,10.79,0.46,0.43,0.43,0.35,25.95%
2007-09-30,740.19万,14.36%,735.55万,5.06%,2.12亿,6.74%,0.0270,2.03,1.04,-0.11,0.21,3.49%,89.80%,False,1.35%,71.13,4.77,56.59,14.53,0.40,0.36,0.36,0.42,29.63%
2007-06-30,1535.85万,31.74%,1530.12万,-6.56%,1.60亿,8.44%,0.0570,2.06,1.04,-0.08,0.19,9.61%,90.64%,2.70%,2.77%,60.87,3.69,48.84,12.03,0.39,0.35,0.35,0.42,29.66%
2007-03-31,-681.83万,6.57%,-943.54万,-23.17%,5893.89万,2.54%,-0.0250,2.05,1.04,-0.44,0.04,-15.69%,84.87%,False,-1.67%,56.52,2.25,40.05,16.48,0.39,0.35,0.35,0.47,31.79%
2006-12-31,2340.25万,-35.02%,2803.39万,-20.68%,3.07亿,4.17%,0.0900,2.25,0.94,-0.30,0.39,7.97%,68.51%,4.26%,4.18%,30.10,28.12,12.80,17.30,0.34,0.32,0.32,0.45,31.16%
2006-09-30,647.24万,712.84%,700.15万,379.43%,1.99亿,4.68%,0.0240,2.17,1.07,-0.35,0.27,3.59%,90.15%,False,0.57%,67.55,6.30,42.88,24.67,0.36,0.33,0.41,0.37,26.85%
2006-06-30,1165.84万,-3.01%,1637.56万,32.92%,1.47亿,3.44%,0.0430,2.20,1.07,-0.31,0.19,8.21%,91.04%,2.27%,2.25%,60.27,4.35,41.37,18.90,0.36,0.35,0.40,0.36,26.26%
2006-03-31,-729.77万,9.20%,-766.04万,3.89%,5748.02万,10.91%,-0.0300,2.13,1.07,-0.39,0.08,-13.05%,86.22%,False,-1.34%,61.90,2.63,34.17,27.73,0.38,0.37,0.45,0.37,26.67%
2005-12-31,3601.47万,5.08%,3534.10万,7.86%,2.95亿,15.97%,0.1340,2.16,1.07,-0.36,0.42,12.53%,91.52%,6.39%,6.18%,61.34,8.31,43.34,18.00,0.38,0.37,0.46,0.36,26.10%
2005-09-30,79.63万,-81.03%,146.04万,-64.08%,1.90亿,19.68%,False,2.03,1.07,-0.49,0.26,0.69%,90.34%,False,0.15%,68.74,5.33,50.62,18.12,0.25,0.23,0.29,0.43,29.59%
2005-06-30,1201.98万,16.18%,1231.97万,53.09%,1.42亿,24.69%,0.0446,2.07,1.07,-0.45,0.17,8.64%,91.27%,2.18%,2.15%,63.57,3.74,48.13,15.45,0.25,0.24,0.29,0.41,29.06%
2005-03-31,-803.68万,24.45%,-797.01万,25.28%,5182.66万,44.60%,False,1.99,1.07,-0.52,0.09,-15.38%,85.56%,False,-1.49%,65.14,2.20,40.97,24.16,0.33,0.31,0.37,0.50,33.13%
2004-12-31,3427.43万,137.68%,3276.67万,185.77%,2.54亿,71.80%,0.1270,2.02,1.07,-0.49,0.29,13.49%,90.81%,6.49%,6.28%,48.05,10.76,33.46,14.60,0.26,0.24,0.29,0.40,28.57%
2004-09-30,419.82万,108.46%,406.61万,False,1.59亿,133.76%,False,1.91,1.07,-0.60,0.27,2.65%,89.70%,False,0.82%,51.46,8.22,32.86,18.60,0.26,0.25,0.30,0.43,29.94%
2004-06-30,1034.60万,140.25%,804.71万,131.65%,1.14亿,117.26%,0.0380,1.93,1.07,-0.58,0.12,9.05%,91.30%,2.01%,1.99%,40.74,6.79,26.52,14.21,0.24,0.22,0.26,0.43,29.99%
2004-03-31,-1063.75万,47.88%,-1066.69万,False,3584.19万,142.23%,False,1.85,1.07,-0.66,0.02,-29.68%,84.02%,False,-2.13%,43.74,5.05,17.83,25.91,0.31,0.30,0.34,0.52,34.18%
2003-12-31,-9095.37万,-1150.49%,-3820.38万,-560.18%,1.48亿,-28.84%,-0.3400,1.89,1.07,-0.62,0.02,-61.51%,93.71%,-16.37%,-17.81%,74.95,6.63,54.27,20.69,0.36,0.36,0.39,0.54,35.22%
2003-09-30,-4962.60万,-920.49%,False,False,6782.34万,-52.18%,False,2.04,1.06,-0.47,-0.02,-73.17%,93.12%,False,-9.01%,111.03,3.02,89.35,21.67,0.38,0.35,0.37,0.30,23.20%
2003-06-30,-2570.33万,-422.77%,-2542.54万,-434.69%,5258.99万,-49.37%,-0.0950,2.12,1.06,-0.39,-0.04,-48.88%,94.64%,-4.39%,-4.49%,119.53,1.73,104.32,15.20,1.26,1.18,1.19,0.12,11.08%
2003-03-31,-2041.05万,-2947.90%,False,False,1479.67万,-66.98%,False,2.14,1.06,-0.37,0.02,-137.94%,88.61%,False,-3.53%,130.91,1.04,86.14,44.77,1.50,1.45,1.54,0.16,13.80%
2002-12-31,865.82万,108.87%,830.19万,108.72%,2.08亿,-8.21%,0.0320,2.23,1.06,-0.28,0.18,4.17%,92.21%,1.45%,1.44%,61.41,8.32,43.27,18.14,2.35,2.32,2.43,0.13,11.19%
2002-09-30,604.83万,False,544.02万,False,1.42亿,False,False,2.21,1.06,-0.29,False,4.26%,90.87%,False,1.01%,66.23,6.46,41.79,24.44,2.92,2.85,3.10,0.11,9.83%
2002-06-30,796.34万,15.63%,759.67万,10.30%,1.04亿,-16.32%,0.0300,2.22,1.06,-0.29,0.06,7.67%,91.56%,1.34%,1.33%,65.78,4.23,42.58,23.20,2.92,2.85,3.12,0.11,9.84%
2002-03-31,71.67万,False,False,False,4481.44万,False,False,2.19,False,False,False,1.60%,False,False,0.12%,False,False,False,False,2.62,2.58,2.39,0.13,11.14%
2001-12-31,-9763.53万,-578.00%,-9524.12万,-632.80%,2.26亿,0.91%,-0.3600,2.19,1.06,-0.32,0.11,-43.35%,89.96%,-15.36%,-16.62%,61.49,8.96,40.16,21.33,2.53,2.48,2.70,0.13,11.31%
2001-06-30,688.70万,-56.40%,688.70万,-48.00%,1.24亿,16.32%,0.0260,2.58,1.06,0.07,0.09,5.55%,89.65%,0.99%,0.99%,62.79,4.81,37.44,25.35,3.11,3.08,3.27,0.16,13.60%
2000-12-31,2042.58万,-13.70%,1787.58万,-23.71%,2.24亿,8.77%,0.0760,2.56,1.06,0.05,0.17,9.10%,87.32%,2.83%,2.96%,36.46,9.87,36.46,False,3.71,3.67,3.63,0.16,13.99%
2000-06-30,1579.46万,20.73%,1324.46万,False,1.07亿,12.15%,False,2.86,1.12,0.33,0.05,14.80%,87.29%,False,2.05%,36.31,4.96,36.31,False,11.83,11.70,11.55,0.0089,0.88%
1999-12-31,2366.78万,-36.79%,2343.01万,False,2.06亿,-15.87%,False,2.80,1.12,0.27,0.16,11.47%,87.82%,False,3.14%,46.47,7.75,46.47,False,8.13,8.03,7.91,0.02,2.11%
1999-06-30,1308.30万,-51.61%,False,False,9514.53万,-21.57%,False,2.81,1.12,0.28,False,13.75%,88.12%,False,1.73%,52.65,3.42,52.65,False,10.49,10.36,10.13,0.05,4.85%
1998-12-31,3744.07万,-46.84%,False,False,2.45亿,-5.80%,0.1600,2.76,1.12,0.24,-0.0060,17.96%,90.30%,6.09%,5.91%,155.37,6.07,59.30,96.07,6.59,6.42,3.78,0.08,7.22%
1998-06-30,2703.75万,-15.35%,False,False,1.21亿,-3.83%,False,2.70,1.13,0.21,False,22.29%,91.03%,False,3.71%,148.61,2.64,68.12,80.49,2.39,2.34,1.69,0.18,15.33%
1997-12-31,7043.68万,30.77%,False,False,2.60亿,33.28%,0.3000,2.60,1.13,0.11,False,27.06%,91.73%,11.79%,10.03%,112.96,4.45,80.84,32.12,2.07,2.04,1.63,0.23,18.42%
1997-06-30,3193.94万,74.83%,False,False,1.26亿,29.88%,False,2.71,1.13,0.29,False,25.32%,False,False,4.37%,False,False,False,False,3.26,3.26,0.0000,0.13,11.11%
1996-12-31,5386.16万,-4.99%,False,False,1.95亿,-23.87%,False,2.82,1.25,0.09,False,27.58%,88.90%,False,11.71%,81.36,5.05,71.28,10.08,1.49,1.43,0.76,0.23,18.53%
1996-06-30,1826.92万,-43.28%,False,False,9711.94万,-25.54%,False,2.80,1.37,0.18,False,18.81%,False,False,4.00%,False,False,False,False,3.63,3.63,0.0000,0.18,15.06%
1995-12-31,5668.91万,2.09%,False,False,2.57亿,11.64%,False,2.94,1.37,0.06,False,22.10%,89.29%,False,13.01%,65.16,6.05,59.51,5.65,2.87,2.60,1.13,0.22,18.03%
1995-06-30,3220.86万,-3.85%,False,False,1.30亿,16.73%,False,2.89,1.37,0.23,False,24.69%,False,7.50%,7.50%,False,False,False,False,3.12,3.12,0.0000,0.20,16.86%
1994-12-31,5552.90万,29.68%,False,False,2.30亿,12.56%,0.4500,3.51,1.85,0.43,False,24.17%,88.15%,False,13.00%,85.16,4.33,83.10,2.06,2.89,2.79,1.30,0.22,18.09%
1994-06-30,3349.70万,False,False,False,1.12亿,False,False,3.32,1.84,0.29,False,29.98%,False,False,8.30%,False,False,False,False,3.03,3.03,0.0000,0.17,14.43%
1993-12-31,4281.98万,False,False,False,2.04亿,False,0.6600,4.78,3.26,0.52,False,20.98%,85.81%,False,15.00%,83.24,4.33,83.15,0.09,3.20,3.08,1.49,0.22,17.78%
