报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,952.73万,-62.74%,937.06万,-63.17%,1.79亿,-48.25%,0.0300,3.93,4.03,-1.24,0.06,4.93%,30.61%,0.82%,0.82%,300.18,1.13,158.67,141.51,5.62,4.78,4.78,0.13,12.38%
2024-03-31,396.48万,-68.36%,380.44万,-70.05%,7832.55万,-56.96%,0.0100,3.91,4.03,-1.26,0.09,4.55%,28.18%,0.34%,0.34%,319.85,0.55,164.84,155.01,5.46,4.64,4.64,0.14,12.66%
2023-12-31,6062.46万,18.32%,5878.92万,24.21%,6.54亿,-30.15%,0.2100,3.90,4.03,-1.27,-0.24,10.86%,25.78%,5.50%,5.28%,210.54,2.83,127.16,83.39,5.05,4.40,4.40,0.15,13.63%
2023-09-30,4442.40万,-29.35%,4370.41万,-29.39%,5.14亿,-32.09%,0.1500,3.79,3.98,-1.32,-0.20,10.18%,24.01%,4.06%,3.98%,203.59,2.16,124.89,78.70,3.78,3.20,3.20,0.21,18.30%
2023-06-30,2557.12万,-59.75%,2544.21万,-59.57%,3.45亿,-30.34%,0.0900,3.73,3.98,-1.39,-0.17,8.54%,21.12%,2.36%,2.33%,202.75,1.36,132.43,70.32,3.29,2.66,2.66,0.24,20.85%
2023-03-31,1252.92万,-48.39%,1270.09万,-47.36%,1.82亿,-15.56%,0.0400,3.69,3.98,-1.43,-0.21,8.09%,20.00%,1.16%,1.16%,213.60,0.64,140.89,72.72,2.71,2.07,2.07,0.32,25.79%
2022-12-31,5123.62万,482.86%,4733.08万,369.33%,9.36亿,19.88%,0.1700,3.64,3.98,-1.48,0.73,8.74%,26.80%,5.02%,4.78%,184.38,2.92,123.38,61.00,2.23,1.69,1.69,0.44,32.11%
2022-09-30,6287.82万,9.79%,6189.92万,13.82%,7.57亿,39.64%,0.2100,3.59,3.89,-1.44,0.57,12.01%,28.66%,6.13%,5.95%,192.25,2.18,123.96,68.29,1.96,1.44,1.44,0.53,36.46%
2022-06-30,6353.65万,86.53%,6293.25万,91.45%,4.95亿,51.48%,0.2200,3.59,3.89,-1.43,0.22,16.75%,30.44%,6.19%,6.01%,200.94,1.42,126.76,74.18,1.95,1.41,1.41,0.49,34.83%
2022-03-31,2427.88万,75.84%,2412.90万,83.73%,2.15亿,42.98%,0.0800,3.46,3.89,-1.57,0.21,14.23%,31.38%,2.41%,2.38%,203.53,0.66,136.80,66.73,1.93,1.37,1.37,0.45,33.67%
