报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,1.37亿,5.17%,1.07亿,19.82%,12.20亿,8.75%,0.5400,5.45,0.38,3.69,0.73,11.71%,23.74%,10.20%,9.89%,203.77,3.07,117.25,86.53,2.34,1.70,1.62,0.44,26.69%
2021-09-30,1.10亿,15.34%,9085.15万,61.93%,8.49亿,16.52%,0.4300,5.35,0.38,3.63,0.50,13.56%,25.63%,8.21%,8.08%,220.50,1.98,136.41,84.09,2.41,1.62,1.56,0.41,25.58%
2021-06-30,6327.17万,7.07%,3903.24万,27.53%,5.19亿,17.06%,0.2500,5.16,0.38,3.45,0.49,12.62%,24.17%,4.75%,4.82%,225.97,1.27,142.20,83.76,2.40,1.62,1.59,0.39,24.58%
2021-03-31,2964.35万,3129.26%,2459.13万,238.49%,2.59亿,100.93%,0.1200,6.23,0.65,4.15,0.48,10.12%,23.90%,1.71%,1.69%,252.58,0.55,164.47,88.11,2.49,1.72,1.65,0.37,23.10%
2020-12-31,1.30亿,78.58%,8907.37万,211.31%,11.21亿,-12.09%,0.5100,6.12,0.65,4.04,1.28,9.85%,22.60%,7.28%,7.08%,245.26,2.38,151.42,93.84,2.39,1.74,1.64,0.49,28.18%
2020-09-30,9523.13万,33.15%,5610.53万,-9.96%,7.28亿,-17.05%,0.3700,6.00,0.65,3.97,0.80,11.48%,22.80%,5.37%,5.30%,289.47,1.42,190.40,99.08,2.53,1.68,1.59,0.46,26.99%
2020-06-30,5909.61万,25.56%,3060.66万,-23.34%,4.44亿,-22.14%,0.2300,5.89,0.65,3.86,0.65,12.03%,22.53%,3.38%,3.39%,316.53,0.87,207.35,109.18,2.57,1.80,1.75,0.61,32.84%
2020-03-31,91.80万,-96.70%,726.51万,-68.69%,1.04亿,-54.71%,0.0050,5.81,0.65,3.78,0.27,3.07%,25.42%,0.08%,0.08%,549.09,0.23,386.93,162.16,2.24,1.43,1.33,0.57,31.24%
2019-12-31,7303.37万,-37.02%,2861.21万,-68.55%,10.36亿,-5.65%,0.3800,5.81,0.65,3.78,1.13,7.62%,23.05%,6.50%,6.58%,236.40,2.50,144.05,92.34,2.13,1.47,1.42,0.59,32.16%
2019-09-30,7152.38万,8.14%,6231.31万,8.55%,6.99亿,-3.98%,0.3700,5.77,0.78,3.69,0.58,11.09%,22.50%,6.58%,6.37%,286.38,1.59,169.64,116.74,1.96,1.34,1.34,0.66,34.53%
2019-06-30,4706.69万,1.75%,3992.38万,-10.22%,4.53亿,-9.48%,0.2500,5.65,0.78,3.56,0.34,11.24%,22.76%,4.35%,4.25%,288.96,1.02,176.16,112.80,2.09,1.38,1.38,0.61,32.96%
2019-03-31,2778.97万,7.59%,2320.03万,-7.94%,2.29亿,-10.87%,0.1450,5.50,0.84,3.43,0.10,12.51%,24.31%,2.42%,2.39%,300.20,0.49,182.70,117.49,1.99,1.17,1.17,0.68,35.05%
2018-12-31,1.16亿,2.06%,9097.60万,-16.01%,10.98亿,0.98%,0.6100,5.37,0.84,3.30,0.45,10.13%,20.80%,10.31%,9.79%,225.67,2.84,126.72,98.96,1.90,1.05,1.05,0.73,36.66%
2018-09-30,6614.27万,-17.39%,5740.24万,-24.95%,7.10亿,3.49%,0.3500,5.21,0.88,3.16,0.20,9.47%,20.32%,6.86%,6.60%,229.91,1.96,137.44,92.47,2.14,1.15,1.15,0.68,34.98%
2018-06-30,4625.57万,-15.13%,4446.87万,-13.87%,4.82亿,4.35%,0.2400,5.11,0.87,3.05,0.36,9.69%,21.10%,4.86%,4.71%,215.28,1.45,124.22,91.06,2.25,1.41,1.41,0.65,34.01%
2018-03-31,2582.87万,-8.68%,2520.20万,-8.71%,2.43亿,2.33%,0.1400,4.95,0.87,2.95,0.25,10.58%,22.58%,2.75%,2.71%,216.51,0.72,125.79,90.73,1.47,0.75,0.75,0.56,32.19%
2017-12-31,1.14亿,-12.00%,1.08亿,-14.10%,10.16亿,10.07%,0.6000,4.80,0.89,2.81,0.15,11.18%,21.04%,12.96%,12.27%,172.27,3.79,94.97,77.29,1.43,0.85,0.85,0.60,33.74%
2017-09-30,8006.21万,-14.59%,7648.90万,-16.53%,6.86亿,0.98%,0.4200,4.60,0.87,2.67,0.07,11.66%,21.69%,9.30%,9.02%,167.17,2.83,95.44,71.73,2.43,1.33,1.33,0.26,20.88%
2017-06-30,5450.49万,-19.21%,5162.86万,-22.11%,4.62亿,5.13%,0.2800,4.46,0.86,2.54,0.03,11.79%,21.43%,6.37%,6.34%,171.10,1.83,98.30,72.80,2.23,1.23,1.23,0.30,22.92%
2017-03-31,2828.34万,-17.39%,2760.77万,-17.85%,2.37亿,-0.12%,0.1500,4.46,0.86,2.61,0.04,11.92%,21.80%,3.35%,3.29%,159.44,0.96,93.65,65.78,2.19,0.98,0.98,0.31,23.86%
2016-12-31,1.29亿,32.12%,1.26亿,146.63%,9.23亿,34.95%,0.6800,4.30,0.85,2.46,0.99,14.00%,26.30%,16.70%,15.55%,148.12,4.30,83.70,64.42,2.02,0.99,0.99,0.34,25.63%
2016-09-30,9373.71万,33.87%,9163.65万,164.80%,6.80亿,41.21%,0.5000,4.10,0.84,2.32,0.77,13.79%,26.39%,12.32%,11.84%,145.79,3.23,83.72,62.08,1.84,0.97,0.97,0.38,27.43%
2016-06-30,6746.59万,39.43%,6628.29万,133.71%,4.40亿,36.45%,0.3600,3.96,0.80,2.19,0.51,15.34%,28.16%,8.96%,8.85%,150.38,2.02,88.96,61.41,1.93,1.05,1.05,0.36,26.26%
2016-03-31,3423.84万,41.84%,3360.80万,125.97%,2.37亿,49.17%,0.1800,7.87,2.58,4.35,0.61,14.42%,26.72%,4.63%,4.52%,138.64,1.21,74.25,64.40,1.89,1.05,1.05,0.37,27.21%
2015-12-31,9773.28万,-3.08%,5112.68万,-22.08%,6.84亿,6.23%,0.5200,7.63,2.19,4.07,0.83,14.30%,26.41%,14.02%,13.56%,155.02,3.93,91.52,63.50,2.09,1.09,1.09,0.30,22.79%
2015-09-30,7002.32万,40.19%,3460.60万,-30.02%,4.81亿,12.56%,0.3705,7.36,2.20,3.90,0.23,9.11%,20.04%,5.98%,5.97%,173.47,2.26,119.37,54.10,1.85,0.68,0.68,0.29,22.37%
2015-06-30,4838.68万,47.22%,2836.17万,-13.05%,3.22亿,20.77%,0.2560,7.28,2.20,3.82,0.06,10.94%,21.72%,4.92%,4.93%,175.04,1.54,116.76,58.28,1.93,0.79,0.79,0.28,21.71%
2015-03-31,2413.96万,43.49%,1487.25万,-10.92%,1.59亿,20.50%,0.2600,7.31,2.20,3.85,0.11,11.65%,22.78%,2.60%,2.57%,173.57,0.77,116.58,56.99,2.24,1.18,1.18,0.28,21.73%
2014-12-31,1.01亿,67.23%,6561.68万,10.95%,6.44亿,30.33%,1.0700,7.12,2.20,3.66,0.66,12.56%,25.12%,14.70%,11.63%,136.23,4.16,86.50,49.74,2.15,1.25,1.25,0.29,22.57%
2014-09-30,4995.01万,2.06%,4945.39万,2.40%,3.43亿,15.56%,0.7493,6.92,2.20,3.48,-0.0018,14.57%,27.35%,12.07%,9.03%,170.33,2.34,115.33,55.01,2.20,1.20,1.20,0.30,23.35%
2014-06-30,3286.69万,1.51%,3261.68万,2.41%,2.17亿,13.61%,0.5478,6.70,2.20,3.26,0.13,15.12%,28.15%,9.44%,6.13%,156.23,1.82,98.77,57.46,2.69,1.91,1.91,0.29,22.66%
2014-03-31,1682.32万,-2.29%,1669.57万,-2.33%,1.07亿,8.74%,0.2800,False,False,False,False,15.71%,28.37%,False,4.83%,False,False,False,False,False,False,False,False,False
2013-12-31,6029.74万,18.05%,5914.26万,16.68%,4.05亿,13.44%,1.0000,5.53,0.41,3.80,0.84,14.89%,27.01%,19.99%,18.18%,126.66,4.41,81.69,44.97,1.51,0.91,0.91,0.44,30.56%
2013-09-30,4894.08万,False,4829.27万,False,2.97亿,False,0.8157,False,False,False,False,16.50%,27.63%,16.54%,False,False,False,False,False,False,False,False,False,False
2013-06-30,3237.88万,False,3184.82万,False,1.91亿,False,0.5396,False,False,False,False,16.92%,27.88%,11.26%,False,False,False,False,False,False,False,False,False,False
2013-03-31,1721.81万,False,1709.31万,False,9848.49万,False,False,False,False,False,False,17.48%,28.63%,False,False,False,False,False,False,False,False,False,False,False
2012-12-31,5107.71万,-3.90%,5068.97万,-3.25%,3.57亿,9.87%,0.8500,4.52,0.41,2.83,1.19,14.31%,25.49%,20.77%,18.82%,121.28,4.23,85.01,36.26,1.81,1.01,1.01,0.44,30.40%
2011-12-31,5315.08万,5.70%,5239.35万,4.03%,3.25亿,10.41%,0.8900,3.67,0.41,2.04,0.95,16.36%,29.44%,27.43%,24.12%,128.58,3.88,92.87,35.71,1.64,0.72,0.72,0.57,36.23%
2010-12-31,5028.52万,54.87%,5036.57万,55.94%,2.94亿,62.82%,0.8381,2.79,0.41,1.24,0.91,17.09%,29.01%,35.40%,30.08%,109.75,4.35,82.77,26.98,1.36,0.64,0.64,0.75,42.72%
2009-12-31,3246.88万,132.04%,3229.88万,127.77%,1.81亿,25.76%,0.5411,1.95,0.41,0.49,0.60,17.96%,29.41%,31.94%,27.77%,134.43,3.21,112.06,22.37,1.65,0.93,0.93,0.90,47.27%
2008-12-31,1399.25万,False,1418.07万,False,1.44亿,False,0.2332,1.42,0.42,0.0003,-0.0100,9.74%,21.12%,17.84%,16.38%,145.74,2.80,128.53,17.21,7.10,2.48,2.48,0.12,10.48%
