报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2703.35万,-25.29%,2041.05万,-38.05%,7.27亿,4.04%,0.0645,4.96,2.37,1.40,0.02,3.73%,13.66%,1.29%,1.30%,197.45,1.90,94.94,102.51,1.02,0.72,0.70,0.69,40.82%
2024-03-31,1091.77万,-75.68%,852.82万,-81.02%,3.14亿,-32.51%,0.0300,5.02,2.38,1.46,-0.04,3.47%,12.85%,0.52%,0.52%,222.27,0.81,110.66,111.61,1.06,0.70,0.68,0.60,37.32%
2023-12-31,7510.25万,-69.51%,6348.76万,-74.10%,14.17亿,-20.92%,0.1839,4.99,2.38,1.44,0.28,5.29%,18.98%,3.81%,3.59%,189.81,3.66,98.32,91.49,1.10,0.74,0.70,0.54,35.05%
2023-09-30,5818.77万,-74.04%,5361.20万,False,10.85亿,-22.69%,0.1437,4.95,2.38,1.42,0.13,5.36%,19.91%,3.01%,2.80%,180.13,3.18,85.01,95.12,1.15,0.78,0.76,0.46,31.36%
2023-06-30,3618.63万,-78.12%,3294.41万,-80.05%,6.99亿,-23.76%,0.0909,4.90,2.38,1.36,-0.09,5.18%,20.77%,1.94%,1.76%,192.97,1.85,97.20,95.77,1.23,0.82,0.81,0.50,33.52%
2023-03-31,4488.96万,-43.36%,4494.12万,False,4.66亿,-2.83%,0.1200,5.11,2.38,1.58,-0.08,9.64%,20.64%,2.72%,2.09%,138.86,1.56,57.79,81.07,1.58,1.29,1.28,0.54,35.16%
2022-12-31,2.46亿,5.21%,2.45亿,4.11%,17.92亿,3.36%,0.6533,4.32,1.51,1.64,0.67,13.74%,28.92%,16.35%,15.11%,141.44,4.79,75.22,66.22,1.05,0.66,0.64,0.72,41.77%
2022-09-30,2.24亿,False,False,False,14.03亿,False,0.5944,False,False,False,False,15.97%,30.53%,False,False,False,False,False,False,False,False,False,False,False
2022-06-30,1.65亿,81.65%,1.65亿,87.16%,9.17亿,24.87%,0.4386,4.11,1.51,1.44,0.26,18.04%,32.80%,11.29%,10.68%,152.67,2.01,89.73,62.94,1.22,0.77,0.73,0.80,44.32%
2022-03-31,7926.06万,False,False,False,4.79亿,False,0.2100,False,False,False,False,16.54%,33.90%,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,2.34亿,30.65%,2.35亿,34.04%,17.34亿,42.74%,0.6209,3.67,1.51,1.03,0.42,13.50%,29.09%,18.41%,16.94%,111.56,6.97,51.64,59.93,1.41,0.90,0.83,0.67,40.11%
2021-06-30,9103.52万,False,8823.61万,False,7.34亿,False,0.2400,3.29,1.51,0.68,0.0000,12.40%,27.02%,7.55%,7.35%,116.01,3.48,51.71,64.30,1.87,1.24,1.07,0.46,31.50%
2020-12-31,1.79亿,38.30%,1.76亿,22.06%,12.15亿,22.14%,0.5200,3.15,1.51,0.55,0.27,14.75%,27.52%,20.30%,15.11%,101.11,9.53,37.78,63.33,2.49,2.03,1.79,0.28,21.87%
2019-12-31,1.30亿,285.58%,1.44亿,40.57%,9.95亿,14.89%,0.4200,2.19,2.54,0.75,0.33,13.03%,31.24%,25.60%,17.78%,99.17,8.04,44.80,54.37,1.48,1.06,0.92,0.47,32.15%
2018-12-31,3360.74万,False,1.02亿,False,8.66亿,False,0.1100,1.42,1.62,0.19,0.27,3.88%,27.30%,12.54%,7.88%,106.70,6.93,51.95,54.74,1.07,0.75,0.75,0.78,43.91%
