报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-09-30,10.09亿,8.76%,9.20亿,14.45%,119.34亿,18.12%,0.5154,5.94,1.08,3.69,0.85,17.39%,64.78%,8.89%,8.92%,180.27,2.28,118.44,61.83,2.25,1.95,1.95,0.84,32.55%
2021-06-30,6.87亿,1.64%,5.98亿,0.94%,78.35亿,21.00%,0.3514,5.80,1.34,3.42,0.38,18.74%,64.99%,6.04%,6.05%,182.79,1.48,121.64,61.15,2.28,1.98,1.98,0.81,32.19%
2021-03-31,3.67亿,31.10%,3.35亿,19.10%,41.45亿,30.05%,0.1877,5.81,1.27,3.41,0.25,18.28%,65.06%,3.26%,3.23%,166.37,0.80,112.19,54.18,2.45,2.17,2.17,0.77,30.63%
2020-12-31,11.20亿,25.28%,9.67亿,16.63%,135.22亿,12.87%,0.5753,5.68,1.30,3.19,1.55,19.07%,63.95%,10.41%,10.10%,183.24,2.90,124.08,59.17,2.36,2.09,2.09,0.80,31.68%
2020-09-30,9.27亿,19.11%,8.03亿,9.82%,101.03亿,8.74%,0.4788,5.56,1.30,3.11,1.02,21.58%,64.56%,8.72%,8.55%,187.60,2.17,124.53,63.07,2.41,2.10,2.10,0.72,29.42%
2020-06-30,6.76亿,23.78%,5.92亿,17.25%,64.76亿,3.04%,0.3483,5.40,1.26,2.99,0.64,24.55%,64.83%,6.34%,6.43%,192.98,1.35,133.51,59.47,2.65,2.25,2.25,0.61,26.44%
2020-03-31,2.80亿,-8.39%,2.81亿,1.66%,31.87亿,-4.63%,0.1440,5.47,1.28,2.94,0.25,18.02%,64.70%,2.66%,2.63%,186.40,0.71,125.94,60.46,2.86,2.46,2.46,0.55,24.66%
2019-12-31,8.94亿,27.87%,8.29亿,31.30%,119.80亿,6.93%,0.4615,5.34,1.24,2.81,1.19,15.44%,64.35%,8.98%,8.64%,182.14,2.91,123.88,58.26,2.25,1.99,1.99,0.78,31.66%
2019-09-30,7.79亿,21.41%,7.32亿,28.21%,92.91亿,7.58%,0.4018,5.32,1.24,2.77,0.92,16.66%,65.43%,7.76%,7.55%,182.07,2.27,118.96,63.11,2.46,2.14,2.14,0.65,28.04%
2019-06-30,5.46亿,28.32%,5.05亿,29.23%,62.85亿,9.34%,0.2818,5.20,1.24,2.65,0.58,17.21%,65.71%,5.51%,5.42%,175.07,1.57,114.54,60.53,2.28,2.01,2.01,0.72,30.34%
2019-03-31,3.05亿,35.29%,2.77亿,41.98%,33.42亿,11.05%,0.1577,5.20,1.24,2.67,0.29,17.61%,66.36%,3.12%,3.03%,108.38,0.83,108.38,False,2.57,2.28,2.28,0.70,29.31%
2018-12-31,6.99亿,-67.21%,6.31亿,26.35%,112.04亿,3.94%,0.4286,4.98,1.23,2.51,0.94,13.03%,62.39%,8.84%,7.25%,178.37,3.05,118.16,60.21,2.17,1.94,1.94,0.90,34.77%
2018-09-30,6.41亿,-68.34%,5.71亿,41.28%,86.36亿,5.22%,0.4099,4.92,0.58,3.08,0.63,15.01%,63.15%,8.43%,8.29%,115.72,2.33,115.72,False,2.45,2.13,2.13,0.91,32.90%
2018-06-30,4.26亿,30.17%,3.91亿,34.89%,57.48亿,5.59%,0.2725,4.76,0.59,2.94,0.16,14.71%,63.17%,5.60%,5.69%,117.92,1.53,117.92,False,2.18,1.88,1.88,1.02,35.90%
2018-03-31,2.26亿,17.85%,1.95亿,15.59%,30.09亿,9.08%,0.1445,4.82,0.59,3.00,0.21,14.91%,64.82%,3.01%,2.98%,178.06,0.76,119.21,58.86,2.15,1.88,1.88,1.08,37.10%
2017-12-31,21.33亿,372.52%,5.00亿,58.39%,107.79亿,10.88%,1.3644,8.65,0.59,2.85,1.19,43.35%,62.82%,33.73%,28.88%,189.01,2.89,124.59,64.42,2.07,1.82,1.82,1.16,38.69%
2017-09-30,20.26亿,441.90%,4.04亿,26.02%,82.08亿,11.40%,1.2956,4.70,0.59,2.80,0.81,54.20%,63.94%,31.95%,27.40%,199.82,2.09,128.90,70.93,2.39,2.06,2.06,1.15,38.28%
2017-06-30,3.27亿,27.07%,2.90亿,27.99%,54.43亿,10.84%,0.2048,3.54,0.60,1.71,0.38,12.25%,63.38%,5.90%,5.82%,196.94,1.43,126.16,70.79,1.44,1.24,1.23,2.13,54.92%
2017-03-31,1.92亿,20.38%,1.69亿,24.89%,27.59亿,17.13%,0.1227,3.64,0.60,1.78,0.25,13.49%,64.45%,3.50%,3.32%,195.96,0.69,129.85,66.11,1.81,1.41,1.41,1.34,43.89%
2016-12-31,4.51亿,9.44%,3.15亿,-11.95%,97.22亿,12.49%,0.2890,3.39,0.60,1.66,1.04,10.02%,62.33%,9.31%,8.39%,202.99,2.68,134.24,68.74,1.71,1.21,1.21,1.25,41.92%
2016-09-30,3.74亿,-15.13%,3.21亿,-16.73%,73.68亿,13.99%,0.2395,3.44,0.71,1.62,0.77,10.55%,62.95%,7.72%,6.85%,205.43,2.01,134.02,71.41,1.49,1.20,1.20,1.28,42.39%
2016-06-30,2.57亿,-22.64%,2.26亿,-21.02%,49.11亿,17.50%,0.1638,3.06,0.44,1.55,0.34,10.61%,62.55%,5.33%,5.30%,202.67,1.37,131.12,71.55,1.19,0.92,0.92,1.43,47.44%
2016-03-31,1.59亿,-10.72%,1.35亿,-6.73%,23.55亿,11.28%,0.1030,3.07,0.42,1.59,0.17,12.80%,62.73%,3.33%,3.26%,202.81,0.66,135.79,67.02,1.27,0.96,0.96,1.34,46.29%
2015-12-31,4.12亿,16.44%,3.58亿,11.40%,86.42亿,16.50%,0.2644,2.96,0.40,1.49,0.80,9.51%,60.35%,9.21%,8.77%,195.03,2.84,126.68,68.35,1.24,0.94,0.94,1.38,47.03%
2015-09-30,4.40亿,45.28%,3.85亿,40.91%,64.63亿,16.16%,0.2818,2.92,0.34,1.52,0.50,11.74%,60.84%,9.56%,9.53%,199.37,2.14,126.39,72.98,1.24,0.94,0.94,1.39,47.36%
2015-06-30,3.33亿,66.15%,2.87亿,53.91%,41.80亿,17.19%,0.2128,3.00,0.39,1.46,0.26,13.08%,60.69%,7.32%,7.01%,200.30,1.41,127.75,72.55,1.38,0.97,0.97,1.10,41.67%
2015-03-31,1.78亿,48.32%,1.45亿,33.25%,21.17亿,22.15%,0.1153,2.97,0.31,1.49,0.12,13.67%,61.41%,4.01%,3.88%,194.49,0.73,123.76,70.73,1.51,1.12,1.12,1.21,44.13%
2014-12-31,3.54亿,29.46%,3.22亿,32.58%,74.18亿,19.26%,0.2292,2.82,0.28,1.38,0.63,9.22%,59.07%,8.37%,8.14%,194.08,3.01,119.43,74.65,1.40,1.03,1.03,1.27,45.87%
2014-09-30,3.03亿,17.58%,2.73亿,14.46%,55.64亿,27.29%,0.1961,2.79,0.27,1.35,0.41,10.20%,59.24%,7.19%,7.03%,199.20,2.24,120.78,78.42,1.42,1.06,1.06,1.40,48.31%
2014-06-30,2.00亿,13.64%,1.86亿,16.87%,35.67亿,22.24%,0.1295,2.73,0.28,1.29,0.17,10.68%,59.16%,4.79%,4.75%,202.10,1.46,123.64,78.46,1.43,1.06,1.06,1.33,47.30%
2014-03-31,1.20亿,7.71%,1.09亿,6.77%,17.33亿,16.33%,0.0778,2.72,0.28,1.28,0.12,11.83%,58.34%,2.90%,2.86%,197.73,0.75,119.54,78.19,1.50,1.09,1.09,1.22,45.11%
2013-12-31,2.74亿,61.41%,2.43亿,59.80%,62.20亿,6.32%,0.1770,2.64,0.28,1.20,0.41,9.19%,60.40%,6.88%,6.70%,199.30,2.91,123.79,75.51,1.52,1.11,1.11,1.16,43.94%
2013-09-30,2.58亿,38.44%,2.39亿,41.40%,43.71亿,-0.68%,0.1668,2.63,0.28,1.19,0.37,10.96%,61.69%,6.44%,6.34%,214.95,1.91,141.25,73.70,1.57,1.14,1.14,1.19,44.85%
2013-06-30,1.76亿,71.98%,1.59亿,79.72%,29.18亿,4.96%,0.1140,2.58,0.28,1.14,0.20,11.23%,60.54%,4.45%,4.42%,204.95,1.38,130.87,74.08,1.55,1.17,1.17,1.26,46.55%
2013-03-31,1.12亿,110.70%,1.02亿,111.16%,14.90亿,21.65%,0.0722,2.58,0.28,1.14,0.07,12.98%,60.13%,2.84%,2.80%,191.95,0.74,122.28,69.67,1.63,1.18,1.18,1.09,42.99%
2012-12-31,1.70亿,-35.29%,1.52亿,-38.88%,58.50亿,22.09%,0.1097,2.51,0.28,1.06,0.48,7.55%,51.74%,4.37%,4.38%,150.56,4.02,89.62,60.94,1.57,1.18,1.18,1.07,42.68%
2012-09-30,1.86亿,-40.20%,1.69亿,-43.60%,44.01亿,24.09%,0.1205,2.52,0.29,1.09,0.45,8.96%,51.70%,4.79%,4.78%,148.18,3.16,85.56,62.62,1.56,1.17,1.17,1.12,43.55%
2012-06-30,1.02亿,-58.25%,8869.44万,-61.31%,27.80亿,16.05%,0.0663,2.50,0.32,1.03,0.19,8.74%,51.75%,2.67%,2.65%,152.09,2.02,89.22,62.87,1.85,1.30,1.30,0.93,39.02%
2012-03-31,5296.05万,-68.52%,4818.58万,-70.43%,12.24亿,-4.81%,0.0343,2.96,0.59,1.20,0.13,10.00%,56.51%,1.39%,1.39%,174.06,0.85,105.99,68.07,2.19,1.63,1.63,0.85,36.99%
2011-12-31,2.62亿,-64.60%,2.48亿,-65.63%,47.92亿,7.12%,0.1679,2.94,0.61,1.16,0.50,10.25%,52.92%,6.91%,6.91%,164.53,3.53,101.84,62.69,2.31,1.74,1.74,0.88,38.06%
2011-09-30,3.11亿,-45.39%,2.99亿,-46.38%,35.46亿,9.68%,0.1990,2.99,0.80,1.17,0.23,13.78%,52.26%,8.09%,8.07%,172.01,2.52,106.93,65.07,1.92,1.39,1.39,0.61,30.08%
2011-06-30,2.45亿,-33.04%,2.29亿,-36.66%,23.95亿,14.99%,0.1560,2.94,0.80,1.12,0.23,15.98%,51.61%,6.32%,6.47%,163.77,1.78,101.11,62.65,1.92,1.45,1.45,0.58,29.09%
2011-03-31,1.68亿,-13.42%,1.63亿,-14.08%,12.86亿,23.01%,0.1306,3.04,0.80,1.07,0.13,19.01%,52.07%,4.29%,4.20%,151.91,0.97,92.51,59.40,2.08,1.60,1.60,0.45,24.58%
2010-12-31,7.40亿,52.27%,7.22亿,90.07%,44.73亿,21.44%,0.5617,2.91,0.80,0.94,0.84,22.44%,57.38%,21.20%,19.29%,162.75,3.29,109.40,53.35,2.02,1.50,1.50,0.47,25.19%
2010-09-30,5.70亿,69.90%,5.58亿,113.33%,32.33亿,21.07%,0.4329,2.80,0.81,0.85,0.62,23.95%,57.49%,16.74%,15.46%,169.25,2.38,113.52,55.73,2.38,1.68,1.68,0.51,26.73%
2010-06-30,3.67亿,76.95%,3.62亿,168.42%,20.83亿,24.89%,0.2783,2.65,0.81,0.69,0.46,24.71%,57.75%,11.09%,10.52%,168.12,1.57,114.65,53.47,2.57,1.81,1.81,0.48,25.55%
2010-03-31,1.94亿,110.82%,1.90亿,261.68%,10.46亿,39.15%,0.1475,3.02,1.18,0.68,0.29,25.90%,57.67%,6.04%,5.86%,160.77,0.82,110.35,50.42,2.47,1.86,1.86,0.52,26.86%
2009-12-31,4.86亿,1902.90%,3.80亿,65.90%,36.83亿,25.35%,0.3689,2.84,1.18,0.46,0.55,21.30%,55.62%,16.45%,15.57%,163.97,3.20,112.62,51.35,2.18,1.66,1.66,0.56,28.38%
2009-09-30,3.36亿,14705.67%,2.62亿,24.40%,26.70亿,19.22%,0.2548,2.71,1.18,0.36,0.41,20.75%,55.15%,0.0000%,11.30%,170.07,2.50,107.79,62.28,2.06,1.63,1.63,0.62,30.52%
2009-06-30,2.07亿,6256.73%,1.35亿,-0.20%,16.68亿,8.64%,0.1573,2.60,1.19,0.25,0.26,21.61%,55.19%,7.19%,7.27%,184.07,1.50,119.76,64.31,1.76,1.37,1.37,0.64,31.20%
2009-03-31,9216.84万,139.67%,5244.68万,37.94%,7.51亿,-0.17%,0.0700,2.61,1.19,0.26,0.21,21.82%,54.04%,0.0000%,3.21%,192.69,0.71,127.30,65.39,1.72,1.29,1.29,0.55,28.29%
2008-12-31,-2695.69万,-103.72%,2.29亿,-68.47%,29.38亿,17.61%,-0.0246,2.53,1.19,0.18,0.41,0.85%,50.99%,-0.95%,-0.97%,184.37,2.86,125.81,58.57,1.45,1.10,1.10,0.71,33.66%
2008-09-30,226.72万,-99.66%,2.10亿,-68.84%,22.40亿,22.16%,0.0021,2.56,1.19,0.20,0.22,2.10%,49.54%,False,0.08%,188.20,2.15,125.72,62.48,1.46,1.04,1.04,0.71,33.97%
2008-06-30,325.91万,-98.70%,1.35亿,-47.06%,15.35亿,29.61%,0.0030,2.56,1.19,0.20,0.12,3.08%,48.01%,0.11%,0.12%,169.93,1.63,110.36,59.57,1.49,1.12,1.12,0.72,34.17%
2008-03-31,3845.61万,-73.58%,3802.14万,-73.27%,7.53亿,26.19%,0.0350,4.78,2.14,1.32,0.06,9.55%,47.64%,False,1.32%,170.99,0.81,111.14,59.85,1.66,1.28,1.28,0.68,32.71%
2007-12-31,7.25亿,1624.32%,7.27亿,597.23%,24.99亿,15.65%,0.6600,4.75,2.17,1.26,0.70,41.09%,50.02%,28.41%,25.02%,183.96,2.89,124.64,59.32,1.64,1.27,1.27,0.67,32.32%
2007-09-30,6.70亿,558.22%,6.75亿,784.59%,18.34亿,12.03%,0.6105,4.37,2.18,0.93,0.60,50.97%,50.02%,False,25.16%,180.08,2.28,118.30,61.78,1.53,1.18,1.18,0.78,35.38%
2007-06-30,2.51亿,292.84%,2.55亿,367.99%,11.84亿,3.53%,0.2285,3.80,2.30,0.24,0.39,32.78%,49.38%,11.75%,10.80%,174.96,1.61,111.72,63.24,1.26,0.94,0.94,0.82,36.58%
2007-03-31,1.46亿,169.61%,1.42亿,167.11%,5.97亿,-0.38%,0.2400,3.56,2.23,0.07,0.27,37.17%,54.26%,False,6.69%,188.03,0.71,126.42,61.61,1.26,0.95,0.95,0.93,39.43%
2006-12-31,-4756.70万,-137.16%,-1.46亿,-239.87%,21.60亿,-13.20%,-0.0800,3.13,2.18,0.19,0.45,3.20%,50.66%,-3.83%,-4.06%,190.58,3.05,117.84,72.73,1.27,0.93,0.93,0.85,36.73%
2006-09-30,1.02亿,-16.23%,7628.92万,-31.07%,16.37亿,-11.93%,0.1700,3.45,2.15,0.17,0.25,11.36%,52.04%,False,4.87%,201.98,2.26,119.31,82.67,1.48,1.01,1.32,0.86,36.97%
2006-06-30,6385.33万,-19.60%,5453.49万,-21.38%,11.44亿,-8.98%,0.1000,3.41,2.15,0.13,0.05,10.20%,50.68%,3.55%,3.65%,193.78,1.57,114.41,79.38,1.41,1.04,1.33,0.92,38.80%
2006-03-31,5398.76万,-22.57%,5324.60万,-13.11%,5.99亿,-13.07%,0.0900,3.41,2.15,0.10,0.04,14.06%,54.18%,False,2.78%,187.82,0.83,109.08,78.75,1.45,1.12,1.50,0.77,34.81%
2005-12-31,1.28亿,31.61%,1.05亿,18.77%,24.89亿,6.10%,0.2100,3.47,2.15,0.16,0.60,8.50%,53.40%,6.12%,6.05%,173.02,3.61,99.68,73.34,1.55,1.19,1.61,0.64,31.05%
2005-09-30,1.22亿,2.40%,1.11亿,1.56%,18.59亿,5.02%,False,3.45,2.15,0.21,0.41,9.86%,53.42%,False,5.77%,175.71,2.79,96.85,78.86,1.68,1.31,1.77,0.68,32.27%
2005-06-30,7941.71万,-7.52%,6936.29万,-11.88%,12.57亿,4.59%,0.1300,3.39,2.15,0.14,0.39,10.39%,53.67%,3.78%,3.84%,171.06,1.85,97.52,73.54,1.84,1.47,1.95,0.64,31.13%
2005-03-31,6972.14万,12.97%,6128.32万,29.86%,6.89亿,7.87%,False,3.50,2.15,0.23,0.11,13.64%,54.85%,False,3.27%,160.10,1.02,88.49,71.61,1.80,1.50,1.98,0.68,32.52%
2004-12-31,9726.34万,-30.66%,8798.52万,-23.67%,23.46亿,33.86%,0.1600,3.38,2.15,0.12,0.40,8.49%,56.50%,4.62%,4.72%,179.87,3.52,102.35,77.53,1.83,1.49,1.91,0.70,32.65%
2004-09-30,1.19亿,30.02%,1.09亿,False,17.70亿,55.77%,False,3.47,2.15,0.20,0.16,11.30%,57.71%,False,5.61%,169.68,3.00,90.02,79.66,1.96,1.69,2.17,0.58,28.89%
2004-06-30,8587.91万,22.45%,7871.78万,14.18%,12.02亿,116.79%,0.1400,3.42,2.15,0.14,0.05,12.50%,59.55%,4.03%,4.12%,174.14,1.85,97.26,76.88,1.82,1.55,1.93,0.69,32.41%
2004-03-31,6171.72万,-9.53%,4719.12万,False,6.39亿,185.22%,False,3.60,2.15,0.29,0.08,16.35%,58.65%,False,2.81%,161.39,1.02,88.16,73.24,2.21,1.90,2.42,0.50,26.20%
2003-12-31,1.40亿,-18.39%,1.15亿,-33.47%,17.52亿,146.25%,0.2300,3.48,2.15,0.19,0.28,10.62%,61.59%,6.60%,6.60%,161.86,3.98,90.51,71.35,1.92,1.67,2.06,0.65,31.33%
2003-09-30,9129.93万,-37.99%,False,False,11.36亿,118.45%,False,5.17,3.71,0.26,0.40,9.22%,62.31%,False,4.55%,176.92,2.74,98.41,78.51,2.30,2.06,2.49,0.58,28.80%
2003-06-30,7013.31万,3.30%,6894.24万,-5.07%,5.54亿,80.26%,0.1725,5.12,3.71,0.21,0.27,12.95%,67.20%,3.43%,3.37%,275.51,1.09,165.58,109.93,2.52,2.21,2.72,0.50,25.93%
2003-03-31,6821.55万,36.79%,False,False,2.24亿,39.13%,False,5.11,3.71,0.21,0.25,30.85%,76.10%,False,3.33%,206.54,0.71,127.23,79.32,3.22,3.05,3.39,0.28,21.90%
2002-12-31,1.72亿,-14.32%,1.73亿,-14.79%,7.12亿,4.84%,0.4227,4.94,3.71,0.04,0.58,24.12%,73.89%,8.32%,8.56%,211.08,2.91,123.58,87.50,3.20,3.00,3.39,0.25,20.27%
2002-09-30,1.47亿,-6.36%,1.49亿,-5.26%,5.20亿,79.32%,False,5.23,3.70,0.41,False,19.63%,61.51%,False,7.17%,235.35,1.94,139.12,96.23,2.31,1.99,2.44,0.56,27.97%
2002-06-30,6789.35万,-36.01%,7262.44万,-31.50%,3.08亿,-15.55%,0.1839,5.04,3.70,0.22,0.31,24.32%,71.36%,3.71%,3.65%,215.95,1.32,136.51,79.44,2.94,2.75,2.93,0.27,21.19%
2002-03-31,4987.03万,False,False,False,1.61亿,False,False,7.49,6.05,0.24,False,30.99%,72.24%,False,2.46%,189.22,0.86,104.81,84.41,4.58,4.42,4.71,0.27,21.15%
2001-12-31,2.01亿,28.60%,2.03亿,False,6.79亿,0.62%,0.8293,7.31,6.05,0.06,0.83,29.55%,72.36%,15.54%,10.13%,203.66,2.87,125.48,78.18,8.53,8.15,8.80,0.17,14.88%
2001-09-30,1.57亿,False,1.57亿,False,5.12亿,False,False,7.44,6.06,0.25,False,30.71%,72.67%,False,8.00%,190.13,2.21,122.04,68.09,11.82,11.04,11.85,0.15,12.69%
2001-06-30,1.06亿,19.46%,1.06亿,False,3.64亿,5.32%,0.4987,7.25,6.06,0.07,0.44,29.14%,72.20%,18.63%,5.40%,199.99,1.60,112.75,87.24,8.73,8.42,9.24,0.18,14.97%
2000-12-31,1.56亿,192.95%,False,False,6.75亿,39.04%,False,1.28,0.0000,0.15,0.85,24.31%,72.95%,False,63.93%,136.87,2.63,136.87,False,0.73,0.51,0.49,1.95,66.06%
2000-06-30,8881.12万,False,False,False,3.46亿,False,False,False,False,False,False,25.69%,73.44%,False,False,False,False,False,False,False,False,False,False,False
1999-12-31,5325.04万,-9.15%,False,False,4.87亿,24.82%,False,1.04,0.0000,0.03,0.60,11.73%,72.54%,False,28.04%,130.44,2.76,130.44,False,0.67,0.50,0.49,2.59,72.16%
1998-12-31,5861.43万,-30.88%,False,False,3.91亿,23.37%,False,0.50,0.0100,0.25,False,18.58%,74.93%,False,63.60%,94.90,3.79,94.90,False,0.90,0.73,0.70,4.91,76.30%
1997-12-31,8480.60万,False,False,False,3.17亿,False,False,3.66,False,0.85,False,26.79%,72.11%,False,77.25%,65.98,5.46,65.98,False,0.69,0.64,0.64,3.09,75.53%
