报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.40亿,8.25%,1.99亿,4.05%,34.72亿,3.61%,0.9300,10.64,2.04,7.08,-0.47,6.81%,21.77%,8.72%,8.77%,311.57,0.78,230.59,80.98,1.19,0.57,0.51,2.31,69.68%
2024-03-31,1.15亿,10.53%,9009.29万,28.79%,17.51亿,3.66%,0.4500,10.76,2.04,7.22,-0.56,6.48%,21.58%,4.24%,4.16%,308.32,0.39,230.41,77.90,1.19,0.57,0.51,2.27,69.27%
2023-12-31,4.58亿,13.82%,4.22亿,10.43%,69.63亿,3.89%,1.7800,10.35,2.05,6.77,0.39,6.62%,22.22%,18.26%,17.17%,298.94,1.56,231.14,67.80,1.16,0.53,0.45,2.40,70.44%
2023-09-30,3.59亿,23.28%,3.10亿,2.74%,53.38亿,14.05%,1.3900,9.98,2.05,6.39,0.36,6.67%,21.23%,14.65%,13.97%,292.49,1.25,216.82,75.68,1.26,0.63,0.53,2.58,71.99%
2023-06-30,2.22亿,12.71%,1.91亿,1.22%,33.51亿,6.73%,0.8600,9.49,2.05,5.85,-0.49,6.62%,22.34%,9.09%,9.09%,306.12,0.76,235.85,70.27,1.24,0.58,0.43,2.64,72.39%
2023-03-31,1.04亿,44.76%,6995.35万,25.38%,16.90亿,1.76%,0.4100,9.18,2.57,5.73,-1.52,6.07%,20.65%,4.35%,4.26%,296.00,0.40,224.55,71.45,1.25,0.59,0.45,2.58,71.93%
2022-12-31,4.02亿,33.97%,3.82亿,43.82%,67.02亿,13.85%,1.5600,8.79,2.57,5.34,1.95,5.74%,20.24%,18.21%,17.13%,255.33,1.89,190.80,64.53,1.20,0.60,0.45,2.83,73.69%
2022-09-30,2.91亿,23.45%,3.02亿,45.44%,46.80亿,9.73%,1.1300,8.42,2.59,4.93,0.29,6.04%,19.48%,13.55%,12.95%,280.54,1.30,208.00,72.54,1.19,0.55,0.42,2.93,74.34%
2022-06-30,1.97亿,15.08%,1.89亿,27.26%,31.40亿,11.95%,0.7600,8.04,2.59,4.57,0.06,6.14%,18.58%,8.99%,9.18%,257.30,0.98,183.11,74.18,1.20,0.61,0.50,2.89,74.01%
2022-03-31,7215.04万,8.22%,5579.32万,-17.11%,16.60亿,22.53%,0.2800,7.98,2.59,4.64,-1.01,4.12%,17.60%,3.44%,3.38%,235.72,0.53,168.35,67.37,1.20,0.62,0.48,2.84,73.67%
2021-12-31,3.00亿,23.85%,2.66亿,45.07%,58.87亿,44.39%,1.1700,7.72,2.59,4.37,0.87,4.99%,19.45%,15.28%,14.55%,209.68,2.40,149.83,59.85,1.18,0.67,0.51,2.68,72.50%
2021-09-30,2.36亿,19.00%,2.08亿,40.49%,42.65亿,46.94%,0.8800,7.54,2.59,4.15,-0.58,5.54%,20.00%,12.20%,11.72%,204.61,1.84,146.95,57.65,1.24,0.66,0.51,2.26,68.84%
2021-06-30,1.71亿,30.00%,1.48亿,40.66%,28.04亿,45.59%,0.6400,7.30,2.59,3.91,-0.84,6.10%,20.48%,8.92%,8.78%,204.51,1.30,138.38,66.14,1.22,0.72,0.59,2.32,69.37%
2021-03-31,6667.23万,1.76%,6730.93万,11.83%,13.55亿,29.91%,0.2500,7.20,2.59,3.81,-0.27,4.84%,21.23%,3.52%,3.47%,199.98,0.66,137.09,62.89,1.20,0.71,0.62,2.09,67.10%
2020-12-31,2.42亿,0.05%,1.83亿,-11.37%,40.77亿,32.06%,0.9100,6.99,2.61,3.56,1.00,5.88%,23.09%,13.99%,12.98%,247.35,2.01,179.38,67.97,1.21,0.68,0.59,2.01,66.25%
2020-09-30,1.98亿,5.52%,1.48亿,-3.65%,29.03亿,40.29%,0.7800,6.75,2.61,3.46,0.81,6.80%,23.20%,11.62%,10.98%,258.47,1.51,179.20,79.27,1.22,0.66,0.64,1.84,64.20%
2020-06-30,1.32亿,14.77%,1.06亿,18.55%,19.26亿,50.47%,0.5200,6.50,2.61,3.21,0.22,6.81%,23.08%,7.87%,7.57%,248.48,1.04,173.71,74.77,1.26,0.72,0.69,1.88,65.08%
2020-03-31,6551.82万,18.07%,6018.87万,40.78%,10.43亿,70.61%,0.2500,6.23,2.61,2.96,-0.26,6.20%,20.27%,4.00%,3.93%,217.02,0.61,148.22,68.80,1.16,0.69,0.64,2.03,66.73%
2019-12-31,2.42亿,28.61%,2.07亿,13.66%,30.87亿,20.94%,0.9300,6.01,2.60,2.72,1.39,8.01%,23.47%,14.53%,15.08%,247.44,2.07,173.96,73.48,1.13,0.61,0.53,2.14,67.90%
2019-09-30,1.88亿,21.33%,1.53亿,19.22%,20.69亿,13.80%,0.7000,6.10,2.91,2.63,0.63,9.41%,23.88%,10.88%,11.51%,266.91,1.48,182.74,84.17,1.16,0.65,0.65,1.95,65.50%
