报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-09-30,5323.09万,857.16%,4381.22万,475.15%,25.21亿,877.77%,0.0519,2.64,1.46,0.10,0.22,2.11%,13.16%,2.03%,1.92%,42.24,7.38,36.58,5.66,1.05,0.44,0.30,0.26,20.45%
2020-06-30,850.20万,844.79%,568.45万,204.93%,15.01亿,763.33%,0.0084,2.60,1.46,0.06,0.03,0.57%,10.80%,0.34%,0.31%,45.12,4.89,36.83,8.28,0.96,0.40,0.26,0.29,22.43%
2020-03-31,4809.78万,6002.49%,4717.97万,2259.69%,8.38亿,953.00%,0.0482,8.12,4.26,0.32,0.23,5.74%,16.82%,1.95%,1.93%,47.26,2.18,41.25,6.01,0.73,0.27,0.23,0.44,30.46%
2019-12-31,-563.72万,-257.32%,-1208.91万,-256.96%,5.91亿,24.50%,-0.0184,7.96,4.26,0.16,0.10,-0.95%,9.18%,-1.11%,-0.23%,118.63,3.54,101.72,16.91,0.81,0.41,0.30,0.47,31.84%
2019-09-30,-703.04万,-455.19%,-1167.86万,-113.26%,2.58亿,-32.09%,-0.0229,1.64,0.20,0.16,0.29,-2.73%,2.23%,-1.51%,-1.40%,36.64,8.84,30.54,6.10,4.57,3.82,3.82,0.19,15.91%
2019-06-30,-114.15万,57.72%,-541.75万,-16.77%,1.74亿,-35.70%,-0.0037,1.66,0.20,0.18,0.17,-0.66%,4.32%,-0.24%,-0.23%,40.51,4.99,36.11,4.41,5.31,3.76,3.76,0.16,13.98%
2019-03-31,78.82万,122.76%,-218.46万,38.28%,7957.58万,-43.28%,0.0026,1.66,0.20,0.18,0.14,0.99%,4.98%,0.15%,0.16%,46.72,2.16,41.76,4.97,4.78,3.43,3.43,0.18,14.90%
2018-12-31,358.32万,-95.22%,-338.67万,-105.74%,4.74亿,-38.98%,0.0117,1.53,0.20,0.18,-0.07,0.76%,6.95%,0.74%,0.76%,32.26,13.54,26.59,5.66,6.14,2.35,2.35,0.13,11.37%
2018-09-30,-126.63万,-101.86%,-547.62万,-109.76%,3.80亿,-36.38%,-0.0041,1.52,0.20,0.16,-0.10,-0.33%,5.46%,-0.26%,-0.27%,30.46,11.52,23.44,7.02,4.42,1.42,1.42,0.16,13.91%
2018-06-30,-270.01万,-104.46%,-463.95万,-109.41%,2.70亿,-33.33%,-0.0088,1.52,0.20,0.16,0.09,-1.00%,4.82%,-0.54%,-0.58%,27.20,8.93,20.16,7.03,2.82,0.56,0.56,0.29,22.47%
2018-03-31,-346.33万,-107.37%,-353.93万,-111.75%,1.40亿,-33.37%,-0.0113,1.63,0.20,0.28,0.04,-2.47%,5.04%,-0.69%,-0.69%,33.26,3.60,24.99,8.27,2.41,0.73,0.73,0.36,26.72%
2017-12-31,7503.17万,244.46%,5899.72万,226.14%,7.77亿,24.68%,0.2449,1.64,0.20,0.29,-0.05,9.65%,17.91%,15.96%,14.91%,21.78,22.32,16.13,5.65,2.71,2.02,2.02,0.29,22.49%
2017-09-30,6821.77万,195.89%,5610.04万,143.19%,5.97亿,32.59%,0.2226,1.62,0.20,0.29,0.26,11.43%,20.46%,14.42%,13.74%,19.92,19.07,14.16,5.76,1.83,0.76,0.76,0.46,31.28%
2017-06-30,6047.22万,344.50%,4931.38万,261.86%,4.06亿,33.26%,0.1973,1.63,0.20,0.30,0.15,14.91%,24.72%,12.89%,12.09%,23.17,10.37,17.36,5.81,1.70,0.52,0.52,0.47,31.77%
2017-03-31,4698.53万,3669.65%,3011.89万,2273.25%,2.11亿,50.65%,0.1533,1.59,0.20,0.26,0.29,22.31%,26.69%,10.16%,9.66%,20.45,6.10,14.76,5.69,1.52,0.60,0.60,0.57,36.17%
2016-12-31,2178.27万,207.28%,1808.96万,185.46%,6.23亿,7.60%,0.0711,1.43,0.20,0.10,0.59,3.49%,13.74%,5.09%,4.96%,23.62,24.66,14.60,9.02,1.43,0.39,0.39,0.45,31.08%
2016-09-30,2305.50万,208.24%,2306.87万,208.35%,4.50亿,6.30%,0.0752,1.44,0.20,0.11,0.16,5.12%,12.90%,5.38%,5.21%,24.26,18.96,14.24,10.02,1.46,1.24,1.24,0.36,26.21%
2016-06-30,1360.46万,216.64%,1362.77万,219.00%,3.04亿,7.86%,0.0444,1.41,0.20,0.08,0.18,4.47%,11.84%,3.21%,3.15%,24.26,12.58,14.31,9.95,1.30,1.07,1.07,0.40,28.41%
2016-03-31,124.64万,115.02%,126.91万,115.47%,1.40亿,13.43%,0.0041,1.37,0.20,0.04,0.11,0.89%,7.11%,0.30%,0.30%,24.69,6.57,13.71,10.98,1.16,0.89,0.89,0.33,25.02%
2015-12-31,-2030.51万,-294.00%,-2116.83万,-308.49%,5.79亿,-11.69%,-0.0663,1.36,0.20,0.04,0.06,-3.50%,-0.48%,-4.75%,-4.87%,30.82,24.10,14.94,15.88,1.07,0.79,0.79,0.24,19.10%
2015-09-30,-2129.92万,-307.80%,-2129.04万,-300.30%,4.23亿,-15.79%,-0.0695,1.36,0.20,0.04,0.02,-5.03%,-1.85%,-4.99%,-5.11%,33.56,16.71,16.15,17.41,0.97,0.64,0.64,0.27,21.10%
2015-06-30,-1166.37万,-216.85%,-1145.20万,-211.81%,2.82亿,-18.83%,-0.0381,1.39,0.20,0.07,0.06,-4.13%,-1.11%,-2.70%,-2.74%,35.02,10.03,17.95,17.07,1.00,0.67,0.67,0.29,22.60%
2015-03-31,-829.75万,-265.70%,-820.51万,-259.92%,1.23亿,-24.85%,-0.0271,1.40,0.20,0.08,0.03,-6.73%,-2.88%,-1.92%,-1.93%,43.86,4.42,20.35,23.51,0.94,0.65,0.65,0.32,23.95%
2014-12-31,1046.66万,-62.72%,1015.33万,-63.00%,6.56亿,-10.89%,0.0342,1.43,0.20,0.11,0.13,1.60%,8.94%,1.67%,2.39%,37.37,22.28,16.16,21.22,0.98,0.62,0.62,0.28,21.76%
2014-09-30,1024.96万,-39.20%,1062.94万,-38.66%,5.03亿,-9.60%,0.0334,1.43,0.20,0.11,0.10,2.04%,10.48%,2.33%,2.34%,37.06,16.52,16.34,20.72,0.84,0.52,0.52,0.30,23.02%
2014-06-30,998.15万,59.48%,1024.23万,55.21%,3.48亿,-6.99%,0.0326,1.43,0.20,0.11,0.06,2.87%,11.91%,2.27%,2.28%,35.69,12.48,14.42,21.27,0.82,0.58,0.58,0.34,25.32%
2014-03-31,500.77万,182.39%,513.07万,186.80%,1.64亿,-2.30%,0.0163,1.44,0.20,0.12,0.02,3.05%,12.39%,1.14%,1.13%,39.23,5.70,15.80,23.43,0.81,0.60,0.60,0.39,28.01%
2013-12-31,2807.58万,168.71%,2744.11万,157.08%,7.36亿,-0.47%,0.0916,1.42,0.20,0.10,0.21,3.81%,12.89%,6.66%,6.45%,41.50,24.70,14.58,26.92,0.71,0.55,0.55,0.43,30.22%
2013-09-30,1685.72万,145.62%,1732.92万,147.60%,5.56亿,-1.34%,0.0550,1.39,0.20,0.08,0.09,3.03%,11.76%,4.05%,3.97%,46.32,17.66,15.29,31.03,0.63,0.44,0.44,0.49,32.82%
2013-06-30,625.89万,123.17%,659.91万,124.78%,3.74亿,-6.31%,0.0204,1.35,0.20,0.04,0.04,1.67%,9.61%,1.52%,1.51%,43.49,13.11,13.73,29.76,0.76,0.59,0.59,0.62,38.23%
2013-03-31,-607.83万,61.64%,-591.06万,62.23%,1.68亿,-13.48%,-0.0198,1.31,0.20,0.0007,0.05,-3.62%,4.34%,-1.50%,-1.51%,50.80,6.63,13.57,37.24,0.82,0.67,0.67,0.78,43.91%
2012-12-31,-4085.84万,-302.46%,-4807.41万,-332.27%,7.40亿,-17.02%,-0.1333,1.33,0.20,0.02,0.20,-5.52%,3.22%,-9.55%,-10.03%,46.19,21.15,17.02,29.17,0.90,0.74,0.74,0.76,43.24%
2012-09-30,-3695.27万,-361.28%,-3640.56万,-348.74%,5.64亿,-14.39%,-0.1210,1.35,0.20,0.03,0.11,-6.55%,1.15%,-8.60%,-8.95%,47.80,16.18,16.69,31.12,0.90,0.72,0.72,0.79,44.04%
2012-06-30,-2701.45万,-461.63%,-2662.89万,-441.50%,3.99亿,-8.85%,-0.0880,1.38,0.20,0.07,0.02,-6.77%,0.74%,-6.21%,-6.39%,48.73,10.49,17.16,31.57,0.99,0.79,0.79,0.80,44.62%
2012-03-31,-1584.57万,-517.33%,-1564.89万,-494.51%,1.94亿,-14.34%,-0.0517,1.41,0.20,0.10,-0.02,-8.17%,-0.45%,-3.60%,-3.66%,47.68,5.16,17.46,30.22,1.22,0.96,0.96,0.78,43.94%
2011-12-31,2018.11万,34.67%,2069.72万,28.26%,8.92亿,13.46%,0.0659,1.46,0.20,0.15,0.26,2.26%,10.14%,4.61%,4.50%,36.67,18.20,19.78,16.89,1.39,1.12,1.12,0.81,44.91%
2011-09-30,1414.30万,43.89%,1463.59万,43.97%,6.59亿,15.02%,0.0462,1.45,0.21,0.14,0.09,2.13%,9.53%,3.16%,3.19%,38.93,15.48,17.44,21.49,1.51,1.21,1.21,0.86,46.31%
2011-06-30,747.03万,45.37%,779.75万,46.09%,4.38亿,12.73%,0.0244,1.42,0.21,0.12,0.11,1.69%,9.40%,1.73%,1.71%,35.38,10.14,17.75,17.63,1.83,1.58,1.58,0.80,44.47%
2011-03-31,379.69万,350.91%,396.66万,391.24%,2.26亿,21.49%,0.0120,1.41,0.21,0.11,0.11,1.66%,9.91%,0.89%,0.88%,32.75,5.47,16.46,16.29,2.18,1.89,1.89,0.75,42.74%
2010-12-31,1498.52万,-37.92%,1613.74万,-34.65%,7.86亿,8.60%,0.0489,1.39,0.20,0.09,0.25,1.88%,10.74%,3.58%,3.52%,35.18,16.45,21.88,13.29,2.22,1.80,1.80,0.76,43.31%
2010-09-30,982.92万,-37.85%,1016.60万,-39.04%,5.73亿,7.52%,0.0320,1.37,0.20,0.08,0.22,1.72%,9.76%,2.36%,2.34%,33.94,13.30,20.30,13.64,1.20,0.75,0.75,0.30,22.88%
2010-06-30,513.89万,-12.58%,533.74万,-15.87%,3.88亿,8.60%,0.0168,1.36,0.20,0.07,0.09,1.32%,9.23%,1.24%,1.24%,34.96,8.33,21.60,13.35,1.14,0.61,0.61,0.29,22.18%
2010-03-31,-151.32万,78.33%,-136.20万,79.86%,1.86亿,18.95%,-0.0050,1.34,0.20,0.05,0.0100,-0.83%,6.53%,-0.38%,-0.38%,37.82,3.96,22.70,15.12,1.01,0.53,0.53,0.31,23.72%
2009-12-31,2414.02万,206.39%,2469.38万,240.08%,7.24亿,-7.92%,0.0788,1.34,0.20,0.05,0.08,3.31%,11.10%,6.03%,5.83%,34.14,16.47,21.86,12.28,0.96,0.53,0.53,0.28,22.16%
2009-09-30,1581.57万,170.64%,1667.54万,184.42%,5.33亿,-9.53%,0.0520,1.32,0.20,0.03,0.03,2.97%,10.67%,0.0000%,3.92%,34.33,12.10,22.31,12.03,0.90,0.53,0.53,0.43,30.25%
2009-06-30,587.83万,136.61%,634.42万,142.61%,3.58亿,-9.45%,0.0190,1.28,0.20,-0.0029,0.09,1.64%,9.76%,1.51%,1.49%,31.91,9.12,19.73,12.18,0.81,0.58,0.58,0.41,28.97%
2009-03-31,-698.24万,41.93%,-676.39万,41.72%,1.56亿,-17.96%,-0.0230,1.24,0.20,-0.04,0.04,-4.47%,3.42%,False,-1.83%,34.44,4.11,21.92,12.53,0.68,0.43,0.43,0.45,31.02%
2008-12-31,-2268.99万,-256.50%,-1762.82万,-205.84%,7.86亿,5.90%,-0.0740,1.25,0.19,-0.02,0.10,-3.18%,7.09%,-5.74%,-5.91%,33.29,18.77,19.18,14.12,0.69,0.44,0.44,0.47,32.08%
2008-09-30,-2238.99万,-446.23%,-1975.39万,-342.96%,5.89亿,14.28%,-0.0730,1.25,0.19,-0.02,0.04,-3.87%,6.00%,0.0000%,-5.83%,39.48,11.33,23.82,15.66,0.69,0.38,0.38,0.56,35.68%
2008-06-30,-1605.76万,-467.31%,-1489.08万,-373.36%,3.95亿,19.18%,-0.0520,1.27,0.19,-0.0004,-0.03,-4.13%,6.28%,-4.03%,-4.11%,35.34,9.16,19.65,15.69,0.75,0.41,0.41,0.48,32.39%
2008-03-31,-1202.42万,-1863.60%,-1160.59万,-2133.83%,1.90亿,37.32%,-0.0392,1.29,0.19,0.0100,-0.12,-6.37%,4.20%,False,-3.05%,38.87,4.71,19.11,19.76,0.76,0.42,0.42,0.47,31.70%
2007-12-31,1449.88万,100.09%,1665.49万,602.51%,7.42亿,44.60%,0.0473,1.33,0.19,0.05,0.14,1.90%,11.92%,3.63%,3.56%,42.50,19.49,18.47,24.03,0.81,0.48,0.48,0.48,32.50%
2007-09-30,646.68万,351.20%,813.05万,210.83%,5.15亿,41.24%,0.0210,1.30,0.19,0.03,-0.09,1.21%,11.48%,False,1.62%,50.27,11.90,22.68,27.59,0.87,0.57,0.57,0.53,34.29%
2007-06-30,437.17万,744.54%,544.72万,229.89%,3.31亿,41.69%,0.0140,1.30,0.19,0.03,-0.07,1.28%,11.50%,1.10%,1.10%,55.00,8.18,22.01,32.99,0.89,0.65,0.65,0.55,35.35%
2007-03-31,68.18万,154.69%,57.06万,126.46%,1.39亿,19.69%,0.0020,1.28,0.19,0.02,-0.09,0.43%,10.47%,False,0.17%,66.61,3.20,28.15,38.46,0.86,0.53,0.53,0.50,33.40%
2006-12-31,724.60万,-8.38%,-331.43万,-330.76%,5.13亿,7.85%,0.0236,1.27,0.19,0.0099,0.87,1.38%,12.60%,2.83%,2.75%,83.67,15.07,23.89,59.77,0.82,0.56,0.56,0.49,32.66%
2006-09-30,143.32万,1583.67%,-733.58万,-113.83%,3.65亿,3.41%,0.0047,1.25,0.19,-0.02,0.67,0.36%,11.54%,False,1.15%,94.08,9.26,29.15,64.93,1.01,0.77,1.07,0.59,36.87%
2006-06-30,-67.83万,-156.37%,-419.38万,-22.72%,2.34亿,7.41%,-0.0020,1.23,0.18,-0.03,0.13,-0.34%,12.06%,0.11%,0.10%,107.29,5.76,31.24,76.05,1.10,0.93,1.19,0.91,47.49%
2006-03-31,-124.67万,-567.62%,-215.69万,-269.97%,1.16亿,7.67%,False,1.22,0.17,-0.03,0.06,-1.14%,11.47%,False,-0.34%,122.83,3.21,28.07,94.76,1.12,1.00,1.31,1.13,52.84%
2005-12-31,790.86万,230.20%,143.63万,136.65%,4.76亿,19.85%,0.0258,1.22,0.17,-0.03,0.55,1.60%,14.45%,2.22%,2.12%,93.38,14.91,24.15,69.23,1.13,1.03,1.29,1.23,54.95%
2005-09-30,8.51万,-98.68%,-343.07万,-570.21%,3.53亿,23.80%,False,1.18,0.16,-0.06,0.56,-0.04%,13.50%,False,0.02%,98.60,10.05,26.86,71.74,1.14,0.99,1.27,1.33,56.83%
2005-06-30,120.33万,-89.37%,-341.75万,-144.35%,2.18亿,11.84%,0.0039,1.18,0.15,-0.05,0.16,0.48%,15.12%,0.34%,0.33%,95.27,4.93,36.54,58.73,1.17,1.05,1.24,1.27,55.75%
2005-03-31,26.66万,-96.25%,-58.30万,False,1.08亿,14.50%,False,1.16,0.14,-0.06,0.08,0.20%,13.89%,False,0.07%,91.83,3.21,28.02,63.81,1.14,1.04,1.23,1.42,58.40%
2004-12-31,239.51万,-79.55%,-391.90万,-188.47%,3.97亿,29.02%,0.0078,1.15,0.12,-0.06,0.31,0.14%,14.21%,0.71%,0.68%,74.65,16.37,21.99,52.66,1.14,1.03,1.18,1.38,57.69%
2004-09-30,643.85万,90.54%,-51.19万,False,2.85亿,30.70%,False,1.15,0.11,-0.04,0.13,1.75%,14.84%,False,1.83%,66.20,10.57,25.53,40.67,1.07,0.95,1.03,1.61,60.78%
2004-06-30,1132.00万,109.75%,770.63万,323.28%,1.95亿,37.40%,0.0370,1.15,0.10,-0.03,0.02,5.24%,18.05%,3.30%,3.22%,61.36,7.63,23.60,37.76,1.10,1.02,1.09,1.62,60.89%
2004-03-31,711.73万,403.36%,False,False,9394.40万,44.25%,False,1.13,0.08,-0.04,0.02,7.03%,18.85%,False,1.17%,63.11,4.00,22.48,40.63,1.09,1.02,1.10,1.67,61.58%
2003-12-31,1171.24万,131.85%,442.98万,113.43%,3.08亿,19.03%,0.0380,1.10,0.08,-0.06,0.04,3.26%,16.48%,3.61%,3.47%,65.71,14.88,24.19,41.51,1.09,1.03,1.12,1.70,61.89%
2003-09-30,337.90万,130.13%,False,False,2.18亿,14.09%,False,1.11,0.07,-0.04,0.17,1.04%,14.58%,False,0.99%,67.07,10.20,26.46,40.60,1.61,1.46,1.83,0.56,34.79%
2003-06-30,539.70万,235.11%,-345.14万,31.64%,1.42亿,11.45%,0.0033,1.10,0.07,-0.05,0.0035,0.29%,13.78%,0.30%,0.30%,61.73,7.12,25.28,36.45,1.47,1.34,1.61,0.57,35.36%
2003-03-31,-234.62万,6.73%,False,False,6512.75万,2.67%,False,1.09,0.06,-0.06,0.0045,-4.34%,7.51%,False,-0.70%,False,False,False,False,False,False,0.0000,0.54,32.87%
2002-12-31,-3677.27万,-253.10%,-3298.68万,-605.61%,2.59亿,1.80%,False,1.10,0.06,-0.05,-0.46,-15.09%,7.21%,False,-9.83%,58.90,15.95,22.57,36.34,1.58,1.40,1.63,0.55,33.19%
2002-09-30,-1121.63万,False,-1193.64万,False,1.91亿,False,False,1.17,0.06,0.02,False,-6.70%,6.59%,False,-3.14%,62.48,11.06,24.40,38.07,2.40,2.04,2.35,0.51,31.66%
2002-06-30,-399.44万,-149.91%,-504.91万,-201.78%,1.27亿,1.36%,False,1.19,0.06,0.04,-0.05,-4.08%,10.72%,False,-1.10%,71.85,7.73,23.29,48.56,2.36,2.00,2.40,0.52,31.88%
2002-03-31,-251.56万,False,False,False,6343.36万,False,False,1.06,0.06,0.05,False,-4.63%,8.89%,False,-0.64%,56.74,5.01,17.95,38.79,2.61,2.28,2.62,0.47,29.79%
2001-12-31,2401.93万,-34.87%,652.42万,-76.95%,2.54亿,2.43%,0.0800,1.20,0.06,0.06,0.33,8.99%,16.27%,6.74%,6.52%,55.71,20.01,17.99,37.72,2.66,2.36,2.68,0.47,29.89%
2001-06-30,800.34万,-33.64%,496.06万,-56.46%,1.25亿,6.03%,0.0260,1.15,0.06,0.02,0.17,6.12%,16.59%,2.30%,2.27%,67.44,6.92,26.02,41.42,2.82,2.40,2.73,0.48,30.08%
2000-12-31,3688.13万,97.15%,2830.28万,112.33%,2.48亿,21.44%,0.2242,2.05,0.70,0.21,0.32,14.83%,21.74%,11.88%,10.72%,14.30,25.17,14.30,False,3.14,2.99,3.23,0.47,30.38%
2000-06-30,1206.00万,15.47%,1139.36万,False,1.18亿,16.21%,False,1.94,0.70,0.15,0.42,10.20%,19.45%,False,3.65%,11.31,15.92,11.31,False,3.65,3.56,3.46,0.44,30.58%
1999-12-31,1870.71万,-26.40%,1332.97万,False,2.04亿,-3.64%,0.1195,1.45,0.26,0.09,0.10,9.16%,14.26%,8.67%,8.25%,11.87,30.33,11.87,False,2.12,2.02,1.94,0.36,26.66%
1999-06-30,1044.43万,3.70%,False,False,1.02亿,-5.20%,False,1.73,0.41,0.21,0.10,10.26%,14.16%,False,4.64%,12.82,14.04,12.82,False,1.81,1.60,1.42,0.27,21.36%
1998-12-31,2541.61万,19.80%,False,False,2.12亿,2.47%,0.1740,1.62,0.39,0.13,0.54,10.73%,16.41%,11.23%,10.74%,90.71,19.50,18.46,72.25,1.82,1.64,1.39,0.31,23.55%
1998-06-30,1007.19万,-21.16%,False,False,1.07亿,0.75%,False,2.33,0.98,0.25,0.06,9.38%,14.15%,False,4.96%,87.91,8.89,20.25,67.66,2.97,2.81,1.05,0.28,21.73%
1997-12-31,2121.54万,-14.43%,False,False,2.07亿,-0.92%,0.3100,2.55,1.13,0.30,False,10.26%,16.04%,11.64%,10.98%,106.42,13.30,27.07,79.35,3.06,2.78,0.80,0.27,21.53%
1997-06-30,1277.43万,False,False,False,1.07亿,False,False,2.44,1.13,0.25,False,11.99%,False,False,6.92%,False,False,False,False,2.74,2.74,0.0000,0.30,22.85%
1996-12-31,2479.28万,139.46%,False,False,2.09亿,22.00%,False,3.07,1.62,0.35,False,11.88%,26.66%,False,14.44%,90.79,12.65,28.46,62.34,2.24,2.00,1.06,0.39,28.09%
1995-12-31,1035.35万,164.39%,False,False,1.71亿,41.75%,False,1.54,0.52,False,False,6.05%,31.49%,False,16.90%,60.86,12.66,28.43,32.43,1.17,0.85,0.54,1.04,51.04%
1994-12-31,391.60万,32.97%,False,False,1.21亿,2.39%,False,2.68,0.41,0.13,False,3.25%,26.13%,False,12.23%,92.94,9.05,39.77,53.16,0.82,0.63,0.86,2.32,69.86%
1993-12-31,294.50万,False,False,False,1.18亿,False,False,False,False,-0.08,False,2.50%,31.69%,False,False,116.99,6.66,54.06,62.94,1.07,0.78,1.16,0.53,16.37%
