报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5645.59万,-37.47%,5452.39万,-31.09%,10.45亿,-3.57%,0.0296,1.83,0.04,0.60,-0.33,4.35%,58.56%,1.63%,1.62%,253.31,8.50,21.17,232.14,5.68,5.53,2.89,0.18,14.91%
2024-03-31,914.54万,16.47%,832.47万,171.46%,4.60亿,0.84%,0.0048,1.80,0.04,0.58,-0.13,2.05%,60.96%,0.27%,0.27%,288.18,4.61,19.52,268.66,6.09,5.98,3.88,0.17,14.08%
2023-12-31,3.44亿,6.68%,3.29亿,6.80%,23.89亿,12.42%,0.1807,1.80,0.04,0.57,-0.04,15.05%,57.21%,10.48%,10.05%,231.54,29.70,12.12,219.42,5.34,5.28,4.10,0.19,15.45%
2023-09-30,1.51亿,2.82%,1.40亿,2.23%,15.61亿,16.16%,0.0792,1.70,0.05,0.49,-0.41,9.78%,59.19%,4.73%,4.66%,261.32,10.61,25.45,235.87,5.47,5.30,3.03,0.19,15.49%
2023-06-30,9028.74万,4.28%,7912.01万,-0.36%,10.83亿,20.97%,0.0474,2.00,0.05,0.74,-0.43,7.76%,58.26%,2.84%,2.83%,255.93,7.99,22.53,233.40,4.94,4.81,3.08,0.21,16.94%
2023-03-31,785.21万,6.02%,306.66万,-31.88%,4.56亿,24.58%,0.0041,1.99,0.05,0.74,-0.19,1.99%,53.93%,0.25%,0.25%,303.70,4.39,20.51,283.20,5.80,5.31,4.25,0.17,13.85%
2022-12-31,3.23亿,5.65%,3.08亿,8.37%,21.25亿,10.94%,0.1693,1.98,0.05,0.77,0.02,15.91%,55.69%,10.75%,10.24%,234.05,25.58,14.07,219.98,5.08,4.00,3.70,0.19,15.30%
2022-09-30,1.47亿,2.96%,1.37亿,0.20%,13.44亿,17.41%,0.0770,1.85,0.04,0.67,-0.41,11.00%,56.44%,5.01%,4.98%,252.63,10.31,26.18,226.45,7.13,6.84,4.41,0.13,11.29%
2022-06-30,8658.57万,3.11%,7940.98万,0.83%,8.96亿,19.11%,0.0545,2.19,0.05,0.96,-0.42,9.74%,58.13%,2.97%,2.99%,244.54,7.47,24.11,220.43,6.29,6.09,4.22,0.15,12.78%
2022-03-31,740.60万,2.76%,450.20万,-15.61%,3.66亿,24.84%,0.0047,2.18,0.05,0.95,-0.20,1.78%,53.86%,0.25%,0.26%,294.02,3.88,23.18,270.84,6.79,6.61,5.48,0.14,11.94%
2021-12-31,3.05亿,16.17%,2.84亿,18.90%,19.15亿,13.23%,0.1923,2.17,0.05,0.95,0.02,16.71%,58.91%,11.03%,10.63%,206.49,24.11,14.93,191.56,5.69,3.88,3.45,0.17,13.81%
2021-09-30,1.43亿,2.95%,1.37亿,4.17%,11.45亿,16.42%,0.0898,2.05,0.05,0.84,-0.49,12.50%,63.09%,5.28%,5.26%,263.98,7.88,34.26,229.73,8.44,8.07,5.78,0.11,9.49%
2021-06-30,8397.65万,2.55%,7875.38万,2.40%,7.52亿,15.88%,0.0635,2.02,0.05,0.80,-0.40,11.25%,65.14%,3.13%,3.14%,257.65,5.18,34.76,222.88,8.59,8.24,6.21,0.11,9.30%
2021-03-31,720.72万,3.63%,533.49万,13.86%,2.93亿,22.44%,0.0054,2.41,0.06,1.14,-0.22,2.90%,65.28%,0.27%,0.27%,314.78,2.39,37.69,277.09,8.29,8.06,7.17,0.11,9.60%
2020-12-31,2.63亿,15.96%,2.39亿,29.23%,16.92亿,8.07%,0.1987,2.40,0.06,1.13,0.07,16.61%,61.43%,10.16%,9.94%,198.91,20.64,17.44,181.47,6.56,5.16,5.02,0.14,11.81%
2020-09-30,1.38亿,3.18%,1.31亿,-0.05%,9.83亿,4.09%,0.1047,2.33,0.06,1.04,-0.49,14.31%,64.81%,5.44%,5.39%,282.88,6.14,43.94,238.94,8.13,7.78,6.27,0.10,9.11%
2020-06-30,8189.01万,1.97%,7691.06万,-2.38%,6.49亿,2.60%,0.0619,3.02,0.17,1.54,-0.54,12.66%,66.07%,3.25%,3.20%,267.46,4.73,38.07,229.39,9.55,9.22,7.48,0.09,7.75%
