报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.19亿,0.72%,1.19亿,4.01%,2.62亿,0.69%,0.9900,5.83,0.58,3.89,0.85,45.39%,66.56%,18.58%,16.99%,162.18,1.94,93.02,69.16,3.69,3.25,3.25,0.20,16.95%
2023-12-31,2.04亿,16.24%,1.99亿,19.19%,4.72亿,3.28%,1.7000,4.83,0.58,2.90,1.67,43.15%,65.46%,42.74%,35.11%,182.10,3.04,118.30,63.80,3.42,2.83,2.83,0.23,18.62%
2023-09-30,1.69亿,False,1.64亿,False,3.67亿,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-06-30,1.18亿,28.80%,1.14亿,27.27%,2.60亿,4.10%,0.9800,4.11,False,False,0.61,45.37%,65.21%,27.26%,23.92%,False,False,False,False,False,False,False,0.19,16.25%
2023-03-31,5544.19万,41.97%,5350.59万,41.07%,1.23亿,3.05%,False,3.57,False,False,0.30,44.91%,64.28%,False,12.94%,False,False,False,False,False,False,False,0.17,14.83%
2022-12-31,1.75亿,38.74%,1.67亿,4.40%,4.57亿,13.72%,1.4600,3.10,0.54,1.37,1.14,38.34%,59.04%,58.25%,47.05%,160.54,3.39,106.35,54.19,3.64,2.78,2.78,0.24,19.63%
2022-06-30,9159.10万,False,8975.45万,False,2.50亿,False,0.7600,2.39,0.53,0.82,0.28,36.68%,58.40%,35.52%,31.96%,151.27,2.00,89.82,61.45,2.20,1.85,1.85,0.66,39.82%
2022-03-31,3905.11万,False,3792.81万,False,1.20亿,False,False,False,False,False,False,32.60%,53.22%,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,1.26亿,-21.05%,1.60亿,6.64%,4.02亿,11.22%,1.0500,1.91,0.51,0.36,1.50,31.43%,63.35%,56.79%,55.11%,170.61,3.15,114.41,56.20,2.10,1.67,1.67,0.68,40.65%
2020-12-31,1.60亿,12.67%,1.50亿,10.91%,3.61亿,6.37%,False,6.74,0.0077,5.23,5.53,44.27%,63.30%,78.21%,74.18%,182.28,3.20,112.59,69.68,3.35,2.70,2.70,0.32,24.24%
2019-12-31,1.42亿,False,1.35亿,False,3.40亿,False,False,6.04,0.0077,4.54,4.73,41.80%,65.17%,60.27%,73.40%,204.30,2.77,130.00,74.30,4.10,1.69,1.69,0.30,23.07%
