报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7.01亿,69.70%,7.03亿,103.13%,173.38亿,33.99%,0.1400,3.80,1.64,1.19,0.26,4.61%,13.51%,3.63%,3.60%,172.82,1.81,99.45,73.37,0.85,0.42,0.42,1.88,61.93%
2024-03-31,4.56亿,164.48%,3.79亿,332.98%,83.54亿,36.31%,0.0900,3.74,1.64,1.14,0.07,5.60%,13.29%,2.37%,2.38%,180.55,0.87,103.48,77.06,0.98,0.53,0.53,1.79,60.75%
2023-12-31,9.34亿,-27.89%,-2.41亿,-119.91%,305.29亿,3.87%,0.1800,3.65,1.64,1.05,0.42,3.81%,12.24%,4.93%,4.98%,179.52,3.36,107.22,72.30,1.11,0.62,0.62,1.65,58.76%
2023-09-30,5.48亿,-45.56%,4.63亿,-49.78%,202.28亿,-5.36%,0.1100,3.64,1.64,1.03,0.10,3.70%,13.65%,2.91%,2.93%,199.85,2.15,125.37,74.48,1.28,0.59,0.58,1.39,54.51%
2023-06-30,4.13亿,-39.32%,3.46亿,-44.58%,129.40亿,-7.07%,0.0800,3.66,1.61,1.06,0.12,4.29%,12.58%,2.19%,2.20%,195.51,1.43,125.95,69.55,1.47,0.67,0.67,1.27,52.72%
2023-03-31,1.72亿,-48.01%,8745.86万,-72.53%,61.29亿,-12.03%,0.0300,3.61,1.60,1.01,-0.07,3.86%,12.87%,0.93%,0.93%,212.35,0.69,130.62,81.72,1.56,0.78,0.77,1.24,52.19%
2022-12-31,12.96亿,40.36%,12.09亿,67.40%,293.92亿,52.28%,0.2600,3.60,1.60,0.98,-0.0034,4.53%,14.54%,8.18%,7.01%,157.76,3.61,99.80,57.96,1.46,0.76,0.76,1.26,52.70%
2022-09-30,10.06亿,40.39%,9.23亿,38.96%,213.74亿,65.80%,0.2100,3.52,1.58,0.93,-0.22,4.92%,14.41%,6.61%,5.57%,156.42,2.70,100.09,56.33,1.51,0.77,0.76,1.30,53.34%
2022-06-30,6.81亿,26.77%,6.24亿,25.83%,139.24亿,74.05%,0.1400,3.12,1.16,0.93,-0.32,5.15%,15.52%,4.68%,4.57%,158.25,1.78,101.06,57.19,1.24,0.60,0.57,1.54,57.81%
2022-03-31,3.32亿,20.23%,3.18亿,25.47%,69.67亿,86.78%,0.0700,3.04,1.14,0.88,-0.45,5.04%,16.35%,2.30%,2.28%,163.32,0.89,101.67,61.65,1.25,0.62,0.60,1.55,58.14%
2021-12-31,9.23亿,123.82%,7.22亿,105.98%,193.01亿,54.83%,0.1900,2.97,1.14,0.81,0.16,4.98%,17.22%,6.72%,6.49%,198.28,2.65,136.07,62.21,1.22,0.62,0.62,1.31,54.02%
2021-09-30,7.16亿,120.08%,6.64亿,164.45%,128.92亿,49.14%,0.1500,2.92,1.13,0.77,0.03,5.83%,19.05%,5.25%,5.13%,214.20,1.78,151.88,62.32,1.24,0.62,0.56,1.22,52.62%
2021-06-30,5.37亿,151.10%,4.96亿,163.95%,80.00亿,42.51%,0.1100,2.89,1.13,0.73,0.0074,7.05%,20.42%,3.96%,3.89%,229.97,1.08,166.37,63.59,1.10,0.56,0.52,1.22,52.61%
2021-03-31,2.76亿,150.42%,2.54亿,155.34%,37.30亿,62.71%,0.0600,2.84,1.13,0.70,0.0063,7.82%,21.02%,2.05%,2.03%,250.82,0.50,178.93,71.90,1.12,0.61,0.58,1.25,53.87%
2020-12-31,4.13亿,-43.90%,3.51亿,-50.33%,124.66亿,-13.15%,0.0900,2.78,1.12,0.64,0.18,3.43%,16.66%,3.38%,3.10%,273.90,1.80,200.02,73.87,1.11,0.57,0.55,1.17,52.59%
2020-09-30,3.26亿,-46.07%,2.51亿,-54.77%,86.44亿,-12.09%,0.0700,2.72,1.08,0.62,0.02,3.91%,16.89%,2.74%,2.50%,296.79,1.23,219.39,77.40,1.08,0.52,0.49,1.26,55.01%
2020-06-30,2.14亿,-48.26%,1.88亿,-51.34%,56.14亿,-9.51%,0.0500,2.70,1.08,0.60,0.0043,4.00%,17.19%,1.89%,1.66%,304.04,0.80,225.17,78.87,1.17,0.57,0.54,1.24,54.66%
2020-03-31,1.10亿,-37.17%,9937.58万,-28.38%,22.92亿,-27.04%,0.0300,2.54,0.83,0.70,0.02,4.97%,18.34%,1.05%,1.04%,375.25,0.33,275.90,99.35,1.08,0.53,0.50,1.60,60.73%
2019-12-31,7.35亿,0.68%,7.06亿,7.41%,143.54亿,3.43%,0.1800,2.53,0.84,0.67,0.18,5.22%,18.09%,7.26%,7.01%,219.58,2.18,164.77,54.80,1.13,0.53,0.50,1.50,58.76%
2019-09-30,6.04亿,16.57%,5.55亿,8.34%,98.33亿,-3.89%,0.1500,2.49,0.83,0.64,0.11,6.46%,19.34%,5.99%,5.85%,239.87,1.47,183.84,56.03,1.19,0.53,0.53,1.51,58.82%
2019-06-30,4.14亿,0.58%,3.86亿,-7.80%,62.04亿,-11.70%,0.1000,2.44,0.83,0.60,0.03,6.95%,19.37%,4.13%,4.09%,251.28,0.93,193.86,57.42,1.19,0.53,0.53,1.55,59.39%
2019-03-31,1.75亿,2.47%,1.39亿,-10.71%,31.42亿,3.10%,0.0400,2.43,0.85,0.57,-0.07,5.83%,18.57%,1.76%,1.74%,246.15,0.48,187.70,58.46,1.21,0.59,0.59,1.57,60.26%
2018-12-31,7.30亿,19.66%,6.57亿,8.66%,138.78亿,29.07%,0.1900,2.38,0.85,0.53,0.24,5.61%,19.16%,8.75%,7.39%,207.72,2.34,154.08,53.63,1.21,0.60,0.60,1.49,59.04%
2018-09-30,5.18亿,33.62%,5.12亿,37.70%,102.30亿,40.78%,0.1300,2.34,0.85,0.48,0.13,5.52%,19.22%,6.52%,5.32%,228.60,1.65,163.94,64.65,1.24,0.64,0.64,1.58,60.09%
2018-06-30,4.11亿,50.83%,4.19亿,60.45%,70.26亿,63.92%,0.1100,2.05,0.54,0.49,0.11,6.35%,20.09%,5.33%,5.25%,217.50,1.16,155.68,61.82,1.08,0.53,0.53,1.94,64.74%
2018-03-31,1.71亿,68.31%,1.55亿,64.76%,30.48亿,80.05%,0.0400,2.00,0.53,0.46,0.03,6.07%,19.77%,2.25%,2.24%,243.22,0.52,174.18,69.03,1.10,0.52,0.52,1.94,64.87%
2017-12-31,6.10亿,131.42%,6.05亿,238.00%,107.52亿,37.22%,0.1600,1.97,0.53,0.41,0.06,6.07%,19.90%,8.43%,8.11%,235.56,2.13,168.70,66.86,1.15,0.57,0.57,1.91,64.51%
2017-09-30,3.88亿,95.36%,3.72亿,142.66%,72.67亿,40.34%,0.1000,1.92,0.53,0.36,0.05,5.72%,20.51%,5.43%,5.29%,245.73,1.62,166.49,79.23,1.20,0.65,0.65,1.87,64.06%
2017-06-30,2.73亿,58.60%,2.61亿,77.38%,42.87亿,30.46%,0.0700,1.89,0.53,0.33,0.03,6.66%,21.76%,3.85%,3.78%,272.17,0.94,191.63,80.54,1.21,0.61,0.61,1.66,61.29%
2017-03-31,1.02亿,53.94%,9431.64万,93.51%,16.93亿,37.42%,0.0300,2.41,0.99,0.37,0.03,6.14%,21.56%,1.46%,1.44%,343.82,0.36,251.40,92.42,1.22,0.60,0.60,1.64,60.95%
2016-12-31,2.64亿,71.02%,1.79亿,145.10%,78.36亿,53.13%,0.0700,2.36,0.97,0.34,0.04,3.82%,15.71%,3.95%,3.83%,237.64,2.10,171.05,66.59,1.20,0.58,0.58,1.72,62.24%
2016-09-30,1.98亿,5.22%,1.53亿,30.10%,51.78亿,60.94%,0.0500,2.31,0.97,0.32,-0.31,4.18%,13.93%,2.98%,2.95%,287.15,1.35,199.39,87.76,1.19,0.49,0.49,1.65,61.26%
2016-06-30,1.72亿,30.22%,1.47亿,65.07%,32.86亿,45.74%,0.0500,2.30,0.97,0.31,-0.20,5.58%,15.51%,2.59%,2.57%,282.81,0.90,199.62,83.18,1.12,0.50,0.50,1.64,61.12%
2016-03-31,6602.80万,48.85%,4873.91万,62.66%,12.32亿,53.07%,0.0200,4.53,2.94,0.57,-0.14,5.61%,17.64%,1.00%,1.00%,352.58,0.36,250.70,101.88,1.16,0.56,0.56,1.52,59.22%
2015-12-31,1.54亿,-26.93%,7300.91万,-38.04%,51.17亿,30.91%,0.0600,4.51,2.96,0.53,-0.21,4.27%,17.12%,3.42%,2.35%,286.56,1.69,213.18,73.38,1.26,0.55,0.55,1.40,57.44%
2015-09-30,1.89亿,21.05%,1.18亿,17.55%,32.17亿,11.24%,0.0800,3.68,1.99,0.67,-0.61,7.21%,18.41%,4.35%,4.27%,343.86,1.09,248.53,95.33,1.07,0.52,0.52,2.00,64.23%
2015-06-30,1.32亿,31.81%,8919.90万,73.73%,22.54亿,20.53%,0.0500,3.63,1.99,0.62,-0.46,7.24%,18.35%,3.07%,3.03%,309.63,0.78,230.39,79.24,1.03,0.48,0.48,1.80,61.89%
2015-03-31,4435.88万,30.11%,2996.29万,132.82%,8.05亿,6.49%,0.0400,4.63,2.89,0.72,-0.42,6.74%,19.59%,1.04%,1.04%,437.08,0.27,328.71,108.37,1.06,0.43,0.43,1.64,59.75%
2014-12-31,2.11亿,46.44%,1.18亿,94.48%,39.09亿,12.13%,0.1900,4.64,2.89,0.73,0.02,6.62%,18.63%,6.10%,4.92%,278.94,1.65,218.66,60.28,1.14,0.54,0.54,1.60,59.11%
2014-09-30,1.56亿,33.04%,1.00亿,64.16%,28.92亿,34.49%,0.1400,4.58,2.89,0.67,-0.54,6.38%,17.93%,4.88%,3.68%,269.52,1.31,206.31,63.21,1.29,0.54,0.54,1.30,54.15%
2014-06-30,1.00亿,40.20%,5134.21万,19.28%,18.70亿,40.79%,0.1000,4.52,2.89,0.61,-0.45,6.45%,19.09%,3.74%,2.40%,271.99,0.87,207.18,64.80,1.51,0.88,0.88,1.32,54.92%
2014-03-31,3409.42万,53.50%,1286.98万,4.88%,7.56亿,41.01%,0.0500,3.15,1.46,0.66,-0.40,5.59%,19.70%,1.45%,1.44%,314.41,0.37,245.43,68.98,1.06,0.40,0.40,2.18,65.73%
2013-12-31,1.44亿,7.04%,6058.59万,-5.39%,34.86亿,145.77%,0.1900,3.10,1.46,0.62,0.03,4.83%,16.57%,6.32%,6.16%,210.54,2.06,175.08,35.46,1.10,0.45,0.45,2.17,65.72%
