报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.90亿,-0.60%,2.78亿,-1.19%,30.21亿,-5.79%,0.1812,3.18,0.87,0.98,0.27,9.60%,24.15%,5.64%,5.69%,40.02,14.04,12.82,27.21,0.69,0.49,0.49,0.39,27.85%
2024-03-31,1.15亿,-16.95%,1.09亿,-16.54%,14.00亿,-5.15%,0.0720,3.25,0.87,1.05,0.12,8.23%,23.10%,2.24%,2.21%,42.43,6.66,13.51,28.93,0.80,0.64,0.64,0.37,26.96%
2023-12-31,5.74亿,-10.29%,5.52亿,-12.33%,67.59亿,1.08%,0.3588,3.18,0.90,0.98,0.51,8.49%,22.79%,11.56%,11.28%,38.77,28.12,12.80,25.97,0.77,0.58,0.58,0.39,27.82%
2023-09-30,4.59亿,-6.24%,4.43亿,-9.01%,50.66亿,0.77%,0.2871,3.11,0.90,0.94,0.41,9.07%,23.30%,9.25%,9.25%,41.85,20.12,13.42,28.43,1.10,0.82,0.82,0.39,28.26%
2023-06-30,2.92亿,-18.46%,2.81亿,-17.63%,32.07亿,0.03%,0.1823,3.00,0.90,0.84,0.23,9.10%,23.48%,5.83%,6.08%,41.19,13.26,13.58,27.61,1.44,1.09,1.09,0.35,26.19%
2023-03-31,1.39亿,-12.15%,1.31亿,-12.76%,14.76亿,1.66%,0.0867,3.88,1.07,1.49,0.12,9.40%,23.94%,2.72%,2.68%,44.95,6.15,14.63,30.31,1.88,1.54,1.54,0.32,23.97%
2022-12-31,6.40亿,-16.16%,6.29亿,-12.07%,66.86亿,5.54%,0.4000,3.77,1.07,1.39,0.80,9.57%,23.98%,13.10%,12.73%,40.44,27.11,13.28,27.16,1.40,1.10,1.10,0.32,24.10%
2022-09-30,4.90亿,-13.80%,4.87亿,-7.99%,50.28亿,7.81%,0.3062,3.65,1.06,1.33,0.62,9.74%,23.90%,10.06%,10.06%,41.59,21.57,12.52,29.07,1.20,0.90,0.89,0.32,23.98%
2022-06-30,3.58亿,-2.90%,3.41亿,1.01%,32.06亿,9.06%,0.2236,3.55,1.06,1.23,0.44,11.16%,25.13%,7.26%,7.56%,43.39,12.74,14.13,29.26,1.15,0.85,0.84,0.28,21.58%
2022-03-31,1.58亿,-2.80%,1.50亿,1.52%,14.52亿,9.43%,0.1185,5.35,1.88,2.11,0.24,10.88%,25.62%,3.15%,3.10%,46.28,6.10,14.76,31.52,1.67,1.42,1.42,0.23,18.87%
2021-12-31,7.63亿,-13.54%,7.16亿,-14.40%,63.35亿,6.24%,0.5725,5.18,1.87,1.94,1.06,12.05%,26.28%,16.01%,15.47%,40.35,30.09,11.97,28.38,1.70,1.43,1.43,0.22,17.98%
2021-09-30,5.68亿,-17.16%,5.30亿,-18.28%,46.63亿,6.67%,0.4263,4.97,1.87,1.81,0.74,12.19%,26.24%,11.99%,12.00%,42.13,23.08,11.70,30.43,1.67,1.43,1.43,0.22,18.33%
2021-06-30,3.68亿,-11.80%,3.38亿,-13.69%,29.39亿,7.32%,0.2763,4.76,1.86,1.60,0.52,12.56%,26.56%,7.71%,8.15%,40.97,15.58,11.55,29.42,1.89,1.66,1.66,0.19,16.23%
2021-03-31,1.62亿,-16.42%,1.47亿,-20.76%,13.27亿,0.31%,0.1706,7.35,3.00,2.93,0.26,12.27%,26.56%,3.31%,3.26%,45.03,6.92,13.01,32.02,2.80,2.55,2.55,0.17,14.78%
2020-12-31,8.83亿,29.19%,8.36亿,26.70%,59.63亿,5.66%,0.9511,7.11,2.99,2.69,1.62,14.81%,29.97%,21.98%,18.27%,41.31,31.08,11.58,29.72,2.85,2.61,2.61,0.18,14.99%
2020-09-30,6.86亿,36.37%,6.48亿,32.72%,43.72亿,6.07%,0.7437,6.81,2.99,2.41,1.26,15.69%,42.72%,18.08%,14.80%,47.58,16.89,15.99,31.59,2.95,2.53,2.53,0.17,14.78%
2020-06-30,4.18亿,37.54%,3.91亿,32.65%,27.39亿,7.08%,0.4528,5.09,1.58,2.08,0.78,15.25%,42.38%,10.87%,11.92%,46.14,12.57,14.32,31.82,3.39,2.55,2.55,0.43,30.10%
2020-03-31,1.94亿,60.47%,1.86亿,60.60%,13.23亿,15.79%,0.2951,5.74,1.58,2.74,0.30,14.70%,43.20%,5.06%,4.94%,51.20,5.58,16.12,35.08,4.34,3.04,3.04,0.38,27.43%
2019-12-31,6.83亿,6.42%,6.60亿,7.02%,56.44亿,16.77%,1.0373,5.45,1.58,2.44,1.35,12.11%,39.57%,19.56%,18.26%,42.11,28.35,12.70,29.41,4.37,3.12,3.12,0.39,27.82%
2019-09-30,5.03亿,8.71%,4.88亿,9.66%,41.22亿,16.95%,0.7635,5.24,1.58,2.25,0.91,12.21%,39.61%,14.75%,13.95%,43.93,21.06,12.82,31.11,4.25,3.92,3.92,0.40,28.70%
2019-06-30,3.04亿,15.51%,2.95亿,14.07%,25.58亿,18.06%,0.4609,4.94,1.58,1.95,0.54,11.87%,39.62%,8.89%,9.33%,44.37,13.99,12.87,31.50,2.71,2.37,2.37,0.18,15.04%
2019-03-31,1.21亿,12.11%,1.16亿,10.73%,11.42亿,15.52%,0.1839,7.53,2.61,3.34,0.31,10.61%,39.29%,3.48%,3.42%,47.88,6.34,14.19,33.69,4.21,3.85,3.85,0.14,11.94%
2018-12-31,6.42亿,25.11%,6.17亿,21.92%,48.33亿,18.47%,0.9746,7.27,2.61,3.09,1.71,13.29%,39.68%,19.71%,18.77%,41.20,28.06,12.83,28.37,4.18,3.85,3.85,0.14,12.51%
2018-09-30,4.63亿,29.27%,4.45亿,26.47%,35.24亿,19.26%,0.7024,6.89,2.61,2.85,1.26,13.13%,39.34%,14.37%,14.27%,44.49,19.97,13.52,30.96,3.73,3.41,3.41,0.17,14.29%
2018-06-30,2.63亿,43.54%,2.59亿,44.44%,21.67亿,19.33%,0.3990,6.46,2.61,2.43,0.79,12.13%,39.30%,8.15%,8.64%,42.19,13.43,13.40,28.79,4.22,3.82,3.82,0.14,12.21%
2018-03-31,1.08亿,51.60%,1.05亿,44.67%,9.89亿,20.57%,0.2296,6.94,2.61,2.90,0.37,10.93%,38.82%,3.37%,3.31%,44.00,6.32,14.25,29.76,5.30,4.88,4.88,0.12,10.47%
2017-12-31,5.13亿,17.85%,5.06亿,20.22%,40.80亿,23.42%,1.1400,6.71,2.61,2.67,1.39,12.58%,37.70%,22.36%,16.26%,39.90,28.01,12.85,27.04,5.23,4.76,4.76,0.12,10.51%
2017-09-30,3.58亿,10.10%,3.52亿,12.90%,29.55亿,24.32%,0.7953,5.07,1.17,2.57,1.02,12.11%,37.34%,16.45%,15.70%,43.00,19.12,14.12,28.88,2.63,2.19,2.19,0.18,15.26%
2017-06-30,1.83亿,-3.23%,1.79亿,-3.22%,18.16亿,24.39%,0.4100,4.68,1.17,2.18,0.55,10.09%,35.46%,8.61%,8.70%,41.47,14.10,12.77,28.70,2.26,1.89,1.89,0.20,16.83%
2017-03-31,7127.76万,-13.83%,7232.30万,-11.81%,8.20亿,23.88%,0.1600,4.73,1.17,2.23,0.25,8.69%,34.66%,3.41%,3.35%,44.38,6.40,14.07,30.31,3.11,1.95,1.95,0.15,12.74%
2016-12-31,4.36亿,25.53%,4.21亿,23.66%,33.05亿,28.95%,0.9700,4.57,1.17,2.08,1.15,13.18%,36.13%,22.42%,21.17%,40.55,28.53,12.62,27.93,3.19,2.52,2.52,0.15,13.05%
2016-09-30,3.25亿,30.34%,3.12亿,26.01%,23.77亿,28.93%,0.7223,4.32,1.17,1.93,0.99,13.68%,36.26%,16.92%,16.70%,42.00,21.94,12.30,29.70,2.76,2.46,2.46,0.19,15.65%
2016-06-30,1.89亿,30.73%,1.85亿,27.98%,14.60亿,28.53%,0.4200,4.02,1.17,1.62,0.56,12.97%,35.63%,9.84%,10.45%,41.11,14.77,12.19,28.92,3.19,2.88,2.88,0.15,13.13%
2016-03-31,8271.95万,44.42%,8200.68万,44.32%,6.62亿,31.34%,0.1800,4.34,1.17,1.94,0.28,12.49%,35.20%,4.33%,4.24%,44.40,6.75,13.34,31.06,4.61,4.28,4.28,0.12,10.56%
2015-12-31,3.47亿,27.11%,3.40亿,26.20%,25.63亿,24.55%,0.8600,4.15,1.17,1.75,0.95,13.54%,34.89%,30.33%,18.56%,42.76,27.81,12.95,29.82,3.93,3.65,3.65,0.15,12.85%
2015-09-30,2.49亿,28.97%,2.47亿,29.73%,18.44亿,25.98%,0.6200,2.98,0.02,1.77,0.71,13.53%,34.86%,22.68%,20.67%,46.25,19.47,13.87,32.38,1.69,1.42,1.42,0.26,20.60%
2015-06-30,1.45亿,False,1.45亿,False,11.36亿,False,0.3600,2.72,0.02,1.51,0.45,12.75%,33.96%,30.32%,13.14%,45.01,13.89,12.96,32.05,1.67,1.42,1.42,0.24,19.10%
2015-03-31,5727.54万,9.27%,5682.18万,10.53%,5.04亿,23.63%,0.1400,False,False,False,False,11.36%,32.75%,False,5.65%,False,False,False,False,False,False,False,0.25,19.77%
2014-12-31,2.73亿,7.21%,2.70亿,7.85%,20.58亿,17.08%,0.6700,2.56,0.02,1.36,0.79,13.26%,33.22%,28.19%,26.29%,43.61,25.71,14.00,29.61,1.92,1.59,1.59,0.19,15.96%
2014-09-30,1.93亿,False,1.91亿,False,14.64亿,False,0.4800,False,False,False,False,13.22%,33.15%,False,False,False,False,False,False,False,False,False,False,False
2014-03-31,5241.79万,False,5140.73万,False,4.08亿,False,False,False,False,False,False,12.86%,False,False,False,False,False,False,False,False,False,False,False,False
2013-12-31,2.55亿,18.33%,2.50亿,18.61%,17.58亿,15.07%,0.6300,6.02,0.05,4.62,2.12,14.48%,34.79%,31.96%,28.17%,43.94,23.37,15.40,28.54,2.80,2.35,2.35,0.16,13.48%
2012-12-31,2.15亿,47.55%,2.11亿,45.60%,15.28亿,27.67%,0.5300,4.73,0.05,3.47,1.67,14.09%,35.99%,35.03%,30.33%,47.45,19.71,18.26,29.19,2.26,1.88,1.88,0.21,17.06%
2011-12-31,1.46亿,False,1.45亿,False,11.96亿,False,0.9700,3.54,0.05,2.35,1.17,12.19%,32.85%,30.75%,27.43%,58.24,15.30,23.53,34.70,1.38,1.04,1.04,0.38,27.63%
