报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,42.04亿,47.72%,36.90亿,49.84%,765.54亿,42.45%,0.6848,4.28,0.90,2.13,0.73,5.41%,11.68%,16.49%,15.50%,45.42,8.87,40.57,4.86,0.93,0.54,0.35,1.16,52.96%
2021-09-30,36.45亿,81.64%,32.31亿,73.45%,598.15亿,53.02%,0.5941,4.16,0.90,2.06,0.59,5.88%,11.89%,14.10%,13.53%,45.27,6.78,39.82,5.45,0.93,0.53,0.30,1.15,52.70%
2021-06-30,22.61亿,102.65%,21.02亿,105.48%,385.88亿,58.42%,0.3689,3.97,0.90,1.86,0.41,5.87%,12.09%,9.29%,9.25%,44.70,4.51,39.87,4.83,0.95,0.55,0.32,1.08,51.44%
2021-03-31,9.80亿,112.38%,9.22亿,100.02%,169.42亿,46.91%,0.1599,4.00,0.90,1.90,0.09,5.77%,10.61%,3.98%,3.98%,48.85,2.02,44.48,4.38,1.11,0.68,0.42,1.05,50.81%
2020-12-31,28.46亿,9.20%,24.63亿,4.82%,531.23亿,10.74%,0.5550,3.82,0.90,1.74,0.42,6.00%,10.91%,14.53%,11.99%,54.68,7.41,48.58,6.09,1.08,0.67,0.40,1.00,49.59%
2020-09-30,20.07亿,-15.52%,18.63亿,-13.08%,386.59亿,5.25%,0.4026,3.71,0.89,1.62,0.29,6.13%,12.15%,10.66%,8.80%,56.17,5.58,48.36,7.81,1.02,0.67,0.38,1.06,51.09%
2020-06-30,11.16亿,-39.40%,10.23亿,-39.39%,243.58亿,1.09%,0.2517,3.74,0.43,2.04,0.37,6.03%,12.60%,6.42%,6.72%,57.55,3.68,48.87,8.68,0.97,0.65,0.39,1.42,51.39%
2020-03-31,4.61亿,-44.88%,4.61亿,-40.43%,115.32亿,-2.40%,0.1041,3.88,0.43,2.20,0.03,5.12%,11.62%,2.72%,2.68%,59.88,1.75,51.42,8.46,0.98,0.67,0.43,1.44,52.25%
2019-12-31,26.06亿,-34.98%,23.49亿,-40.48%,479.70亿,9.91%,0.5888,3.79,0.42,2.09,0.98,7.01%,13.28%,16.37%,15.53%,52.59,7.79,46.20,6.39,0.94,0.59,0.37,1.29,49.72%
2019-09-30,23.75亿,-30.90%,21.43亿,-36.26%,367.31亿,9.18%,0.5368,3.73,0.42,2.07,0.48,7.73%,13.83%,15.00%,14.38%,50.75,6.08,44.39,6.36,0.87,0.55,0.55,1.42,52.37%
2019-06-30,18.41亿,-19.56%,16.88亿,-24.73%,240.95亿,11.44%,0.4159,3.62,0.42,1.95,0.29,8.95%,15.50%,11.28%,11.49%,49.48,4.10,43.94,5.54,0.84,0.48,0.48,1.38,51.56%
2019-03-31,8.37亿,-16.97%,7.74亿,-23.17%,118.16亿,13.95%,0.1892,3.70,0.42,2.03,0.37,8.25%,14.32%,5.29%,5.12%,48.06,2.11,42.57,5.49,0.85,0.55,0.54,1.40,52.20%
2018-12-31,40.08亿,25.24%,39.47亿,28.40%,436.47亿,16.08%,0.9078,3.04,0.42,1.82,1.12,10.86%,20.11%,29.81%,26.06%,51.84,7.79,46.19,5.65,0.77,0.46,0.46,1.39,51.91%
2018-09-30,34.37亿,67.95%,33.62亿,78.47%,336.41亿,24.27%,0.7775,3.35,0.41,1.77,0.98,12.09%,21.14%,25.84%,23.21%,50.51,6.20,43.55,6.96,0.87,0.63,0.63,1.56,54.48%
2018-06-30,22.88亿,89.42%,22.42亿,103.18%,216.22亿,27.50%,0.5179,3.09,0.41,1.51,0.37,12.78%,21.68%,17.99%,16.76%,50.88,4.01,44.91,5.97,0.81,0.58,0.58,1.68,56.14%
2018-03-31,10.08亿,83.62%,10.07亿,129.61%,103.69亿,21.90%,0.2286,2.86,0.42,1.27,0.08,11.97%,19.83%,8.33%,7.99%,52.47,1.93,46.61,5.86,0.74,0.51,0.51,1.89,59.00%
2017-12-31,32.00亿,804.73%,30.74亿,1977.93%,376.01亿,55.54%,0.7856,2.63,0.41,1.04,0.54,9.04%,16.34%,36.80%,27.65%,50.24,7.99,45.08,5.15,0.66,0.39,0.39,1.92,58.77%
2017-09-30,20.47亿,799.15%,18.84亿,1070.58%,270.72亿,53.13%,0.4642,2.36,0.40,0.79,0.47,7.76%,14.61%,23.84%,19.66%,49.33,6.08,44.43,4.90,0.60,0.40,0.40,2.29,62.60%
2017-06-30,12.08亿,730.02%,11.04亿,682.15%,169.58亿,55.93%,0.3049,1.94,0.09,0.67,0.17,7.25%,14.14%,16.45%,15.72%,49.98,3.94,45.67,4.31,0.48,0.29,0.29,3.12,67.52%
2017-03-31,5.49亿,4830.37%,4.38亿,1570.74%,85.06亿,77.17%,0.1385,1.80,0.11,0.50,0.05,6.47%,12.71%,7.81%,7.72%,54.26,1.83,49.13,5.13,0.58,0.36,0.36,3.78,70.79%
2016-12-31,3.54亿,114.54%,1.48亿,106.00%,241.74亿,8.64%,0.0893,1.71,0.15,0.36,0.82,1.47%,10.18%,5.44%,5.23%,60.33,6.79,53.01,7.33,0.39,0.20,0.20,4.07,80.19%
2016-09-30,2.28亿,147.99%,1.61亿,134.10%,176.79亿,2.04%,0.0574,1.65,0.16,0.33,0.67,1.29%,10.47%,3.54%,3.47%,57.94,5.38,50.18,7.76,0.36,0.19,0.19,4.12,80.44%
2016-06-30,1.46亿,317.82%,1.41亿,1033.49%,108.75亿,-8.36%,0.0367,1.63,0.16,0.31,0.57,1.33%,11.54%,2.28%,2.26%,63.65,3.31,54.46,9.19,0.36,0.20,0.20,4.25,80.93%
2016-03-31,1113.28万,-85.08%,2624.37万,-69.25%,48.01亿,-23.27%,0.0028,1.59,0.16,0.28,0.15,0.23%,11.35%,0.18%,0.18%,68.17,1.55,58.02,10.16,0.39,0.25,0.25,4.55,81.94%
2015-12-31,-24.32亿,-933.23%,-24.66亿,-2242.00%,222.52亿,-20.20%,-0.6276,1.59,0.16,0.27,0.26,-10.93%,2.92%,-33.16%,-38.57%,64.96,6.55,54.93,10.02,0.41,0.28,0.28,4.76,82.61%
2015-09-30,-4.74亿,-334.34%,-4.72亿,-539.75%,173.24亿,-15.85%,-0.1224,2.08,0.13,0.78,0.08,-2.74%,7.16%,-5.71%,-5.88%,72.39,4.29,62.96,9.43,0.50,0.34,0.34,3.94,79.73%
2015-06-30,3483.75万,-70.12%,1244.73万,-73.45%,118.67亿,-10.87%,0.0090,2.22,0.13,0.92,0.22,0.29%,10.05%,0.41%,0.41%,74.42,2.73,65.91,8.50,0.55,0.40,0.40,3.97,79.83%
2015-03-31,7460.74万,349.93%,8535.83万,301.35%,62.57亿,-3.53%,0.0192,2.23,0.13,0.93,0.45,1.19%,10.32%,0.87%,0.86%,74.15,1.39,64.81,9.34,0.51,0.32,0.32,3.59,78.17%
2014-12-31,2.92亿,147.20%,1.15亿,122.26%,278.85亿,3.96%,0.0753,2.21,0.13,0.91,0.97,1.05%,9.39%,3.47%,3.41%,65.59,6.25,57.59,8.01,0.53,0.34,0.34,3.62,78.32%
2014-09-30,2.02亿,2388.62%,1.07亿,200.80%,205.87亿,-1.69%,0.0522,2.19,0.13,0.88,1.00,0.99%,9.78%,2.42%,2.39%,69.64,4.43,60.91,8.74,0.57,0.37,0.37,3.73,78.82%
2014-06-30,1.17亿,280.90%,4688.44万,-25.96%,133.15亿,-8.28%,0.0300,2.16,0.13,0.86,0.65,0.88%,9.35%,1.40%,1.39%,69.30,2.91,61.90,7.40,0.58,0.37,0.37,3.90,79.55%
2014-03-31,1658.19万,-22.36%,2126.77万,-41.56%,64.86亿,-12.64%,0.0043,2.15,0.13,0.84,0.44,0.26%,10.16%,0.20%,0.20%,74.11,1.38,65.05,9.06,0.57,0.35,0.35,3.80,79.16%
2013-12-31,-6.18亿,-8.45%,-5.17亿,50.74%,268.23亿,-16.26%,-0.1596,2.13,0.13,0.83,0.77,-2.31%,5.26%,-7.24%,-7.47%,69.23,5.83,61.70,7.53,0.54,0.29,0.29,3.44,77.44%
2013-09-30,-884.39万,98.16%,-1.06亿,81.87%,209.42亿,-16.49%,-0.0023,2.29,0.13,0.99,0.50,-0.13%,6.65%,-0.31%,-0.31%,69.59,4.48,60.21,9.39,0.60,0.35,0.35,3.09,75.53%
2013-06-30,-6445.54万,-171.86%,6332.03万,576.33%,145.17亿,-18.85%,-0.0170,2.28,0.13,0.97,0.42,-0.53%,7.71%,-0.88%,-0.88%,65.60,3.06,58.92,6.69,0.63,0.38,0.38,3.02,75.12%
2013-03-31,2135.81万,-75.48%,3639.54万,1679.25%,74.24亿,-18.40%,0.0055,2.28,0.10,1.00,0.08,0.20%,8.98%,0.17%,0.17%,71.08,1.41,63.87,7.21,0.72,0.41,0.41,2.96,74.76%
2012-12-31,-5.70亿,-272.85%,-10.50亿,-460.11%,320.32亿,-16.94%,-0.1471,2.27,0.10,0.99,0.51,-1.75%,3.80%,-6.07%,-6.38%,66.10,5.96,60.36,5.75,0.77,0.45,0.45,2.89,74.29%
2012-09-30,-4.81亿,-165.41%,-5.87亿,-180.96%,250.68亿,-16.63%,-0.1242,2.30,0.10,1.02,-0.08,-2.03%,4.40%,-5.46%,-5.71%,66.05,4.57,59.02,7.03,0.83,0.48,0.48,2.81,73.76%
2012-06-30,8969.93万,-84.70%,936.23万,-98.25%,178.68亿,-6.90%,0.0230,2.45,0.10,1.17,0.02,0.42%,6.11%,0.77%,0.79%,68.77,2.90,62.04,6.73,0.88,0.42,0.42,2.52,71.60%
2012-03-31,8708.97万,-67.86%,204.55万,-99.15%,90.86亿,-3.08%,0.0225,2.52,0.10,1.24,-0.05,0.89%,6.44%,0.83%,0.83%,69.21,1.43,62.76,6.45,0.94,0.48,0.48,2.56,71.87%
2011-12-31,3.30亿,-64.09%,2.91亿,-25.84%,385.65亿,28.32%,0.0851,2.50,0.10,1.22,-0.12,0.84%,6.02%,3.20%,3.36%,61.27,6.19,58.13,3.14,0.97,0.55,0.55,2.54,71.76%
2011-09-30,7.36亿,18.08%,7.25亿,543.41%,300.39亿,37.93%,0.1900,2.61,0.10,1.32,-0.09,2.45%,7.70%,7.00%,7.28%,69.89,4.17,64.82,5.08,1.04,0.54,0.54,2.61,72.29%
2011-06-30,5.86亿,14.80%,5.36亿,446.93%,191.73亿,35.16%,0.1510,2.77,0.10,1.49,-0.23,3.06%,8.44%,5.62%,5.47%,76.20,2.46,73.06,3.14,1.09,0.59,0.59,2.68,72.78%
2011-03-31,2.71亿,9.24%,2.40亿,433.94%,93.71亿,39.01%,0.0699,2.69,0.10,1.40,-0.03,2.89%,8.20%,2.63%,2.60%,73.93,1.28,70.24,3.69,0.84,0.41,0.41,2.41,70.63%
2010-12-31,9.19亿,58.06%,3.93亿,222.06%,300.55亿,22.91%,0.2370,2.62,0.10,1.33,0.11,3.05%,9.34%,9.45%,9.06%,66.39,5.61,64.18,2.21,0.84,0.49,0.49,2.47,71.17%
2010-09-30,6.23亿,471.78%,1.13亿,29.82%,217.79亿,15.01%,0.1610,2.66,0.44,0.82,-0.24,0.57%,3.29%,2.54%,2.54%,63.40,4.51,59.83,3.57,1.05,0.51,0.51,2.17,68.46%
2010-06-30,5.11亿,818.90%,9801.05万,92.08%,141.86亿,18.37%,0.1320,2.65,0.44,0.82,-0.60,0.76%,3.93%,2.23%,2.24%,61.05,3.09,58.31,2.74,1.03,0.56,0.56,2.24,69.15%
2010-03-31,2.48亿,1904.85%,4488.71万,311.95%,67.41亿,14.89%,0.0640,2.66,0.44,0.83,-0.77,0.76%,3.49%,1.07%,1.07%,62.04,1.54,58.29,3.74,1.05,0.57,0.57,2.14,68.11%
2009-12-31,5.81亿,377.96%,1.22亿,17.79%,244.52亿,-17.81%,0.1500,2.63,0.44,0.80,0.36,0.59%,3.43%,3.15%,3.12%,69.67,5.37,67.05,2.61,1.07,0.55,0.55,1.85,64.90%
2009-09-30,1.09亿,-83.14%,8680.78万,-86.31%,172.50亿,-25.59%,0.0647,2.62,0.44,0.78,0.04,0.63%,3.12%,0.0000%,2.47%,72.42,3.94,68.61,3.80,1.06,0.52,0.52,1.80,64.30%
2009-06-30,5556.42万,-89.48%,5102.49万,-90.05%,110.98亿,-25.58%,0.0330,2.58,0.44,0.75,0.34,0.50%,2.89%,1.27%,1.28%,77.65,2.41,74.69,2.96,1.06,0.53,0.53,2.07,67.43%
2009-03-31,1237.30万,-93.95%,1089.62万,-94.67%,54.63亿,-17.99%,0.0070,2.60,0.44,0.76,-0.07,0.23%,-1.82%,0.0000%,0.28%,79.76,1.19,75.60,4.15,1.07,0.49,0.49,1.99,66.55%
2008-12-31,1.22亿,-88.20%,1.04亿,-89.43%,283.54亿,28.86%,0.0722,2.59,0.44,0.76,0.29,0.43%,4.41%,2.84%,2.82%,61.78,6.07,59.26,2.52,1.10,0.36,0.36,1.56,60.98%
2008-09-30,6.46亿,-12.56%,6.34亿,-15.43%,231.81亿,44.06%,0.3837,2.90,0.44,1.08,0.02,2.79%,6.42%,0.0000%,13.23%,67.12,4.20,64.34,2.79,1.16,0.33,0.33,1.65,62.22%
2008-06-30,5.28亿,10.28%,5.13亿,6.24%,149.13亿,45.37%,0.3140,2.83,0.44,1.01,0.14,3.54%,6.88%,11.53%,11.08%,65.36,2.87,62.72,2.64,1.13,0.40,0.40,1.78,63.98%
2008-03-31,2.05亿,-13.08%,2.05亿,False,66.62亿,31.22%,0.1210,4.85,1.20,1.97,-0.59,3.07%,6.31%,False,4.51%,68.01,1.39,64.79,3.22,1.10,0.40,0.40,1.75,63.59%
2007-12-31,10.31亿,163.93%,9.80亿,161.24%,220.05亿,37.95%,0.6100,4.63,1.20,1.75,1.27,4.68%,8.50%,26.46%,23.79%,65.87,5.96,60.37,5.50,1.13,0.34,0.34,1.52,60.25%
2007-09-30,7.39亿,188.66%,7.50亿,197.07%,160.91亿,45.18%,0.4390,4.37,1.21,1.58,1.03,4.59%,9.88%,False,18.08%,59.80,5.08,53.17,6.62,1.14,0.49,0.49,1.69,62.81%
2007-06-30,4.79亿,283.47%,4.83亿,266.36%,102.59亿,47.73%,0.2840,4.09,1.21,1.30,0.26,4.67%,10.22%,12.79%,12.51%,62.84,3.37,53.43,9.41,1.13,0.48,0.48,1.73,63.37%
2007-03-31,2.35亿,614.00%,False,False,50.77亿,63.67%,0.2515,4.03,1.21,1.24,0.51,4.64%,10.16%,False,6.24%,57.09,1.91,47.20,9.90,1.20,0.63,0.63,1.65,62.31%
2006-12-31,3.91亿,-4.79%,3.75亿,-0.77%,159.52亿,7.35%,0.4200,3.73,1.20,0.95,-0.06,2.45%,6.86%,10.79%,11.16%,59.78,6.96,51.71,8.07,1.16,0.55,0.55,1.68,62.62%
2006-09-30,2.56亿,-32.89%,2.52亿,-29.19%,110.83亿,-5.81%,0.2740,3.87,1.21,1.13,0.40,2.31%,6.42%,False,7.15%,63.54,4.82,55.97,7.56,1.23,0.58,0.78,1.70,63.00%
2006-06-30,1.25亿,-60.23%,1.32亿,-58.00%,69.44亿,-12.94%,0.1330,3.74,1.21,1.00,0.50,1.80%,5.78%,3.65%,3.77%,66.46,3.04,59.21,7.25,1.28,0.63,0.78,1.68,62.69%
2006-03-31,3297.15万,-79.11%,3276.42万,-79.22%,31.02亿,-20.13%,0.0350,3.83,1.20,1.09,0.29,1.06%,3.43%,False,0.92%,61.98,1.66,54.18,7.80,1.36,0.73,0.92,1.62,61.82%
2005-12-31,4.10亿,-21.59%,3.78亿,-22.92%,148.59亿,45.31%,0.4430,3.79,1.20,1.06,-0.10,2.76%,6.90%,12.21%,11.55%,50.65,7.75,46.46,4.19,1.44,0.70,0.81,1.35,57.50%
2005-09-30,3.82亿,-8.81%,3.56亿,-11.65%,117.67亿,57.70%,False,3.76,1.20,1.09,-0.43,3.24%,7.51%,False,10.84%,45.84,6.49,41.60,4.24,1.45,0.62,0.77,1.43,58.89%
2005-06-30,3.14亿,0.37%,3.14亿,5.31%,79.76亿,60.14%,0.3400,3.69,1.20,1.02,-0.59,3.94%,8.98%,9.44%,9.09%,51.25,3.79,47.46,3.79,1.42,0.64,0.76,1.54,60.58%
2005-03-31,1.58亿,-30.88%,1.58亿,-30.92%,38.83亿,53.76%,False,5.59,2.30,1.58,-0.82,4.06%,9.01%,False,4.53%,50.18,1.91,47.17,3.01,1.47,0.76,0.91,1.48,59.74%
2004-12-31,5.23亿,6.88%,4.91亿,1.50%,102.26亿,49.77%,1.0400,5.10,1.59,1.64,0.79,5.12%,10.03%,22.31%,20.34%,48.54,8.21,43.85,4.69,1.20,0.60,0.69,1.95,66.09%
2004-09-30,4.19亿,19.75%,4.03亿,18.56%,74.61亿,49.76%,False,4.89,1.59,1.70,0.24,5.61%,10.47%,False,16.98%,42.36,7.58,35.64,6.72,1.44,0.73,0.83,1.79,64.17%
2004-06-30,3.13亿,50.13%,2.98亿,49.12%,49.81亿,57.41%,0.6200,4.68,1.59,1.49,-0.29,6.28%,10.97%,13.74%,13.27%,34.07,6.49,27.74,6.33,1.56,0.85,1.09,1.66,62.35%
2004-03-31,2.28亿,132.95%,2.28亿,False,25.26亿,72.48%,False,4.51,1.59,1.32,0.16,9.04%,16.06%,False,10.04%,34.97,3.10,29.06,5.91,1.74,1.07,1.38,1.62,61.83%
2003-12-31,4.90亿,101.33%,4.83亿,105.16%,68.27亿,46.34%,0.9700,4.36,1.59,1.16,0.97,7.17%,14.43%,24.20%,22.28%,39.54,11.96,30.09,9.45,1.63,1.06,1.44,1.22,55.01%
2003-09-30,3.49亿,74.61%,3.40亿,75.78%,49.82亿,47.05%,False,4.08,1.59,1.13,1.00,7.02%,15.68%,False,16.98%,38.00,9.91,27.24,10.76,2.20,1.53,2.10,1.05,51.24%
2003-06-30,2.08亿,63.04%,2.00亿,56.97%,31.64亿,45.79%,0.4100,3.80,1.59,0.85,0.59,6.59%,14.80%,11.36%,10.88%,43.36,5.66,31.82,11.54,1.80,1.30,1.91,1.03,50.72%
2003-03-31,9802.60万,215.58%,False,False,14.64亿,48.09%,False,3.65,1.58,0.70,0.14,6.69%,15.53%,False,5.33%,44.04,2.87,31.34,12.71,2.04,1.49,2.09,0.88,46.82%
2002-12-31,2.43亿,17.93%,2.36亿,12.83%,46.65亿,16.60%,0.4800,3.66,1.58,0.51,0.48,5.21%,11.45%,14.12%,13.19%,53.69,9.54,37.72,15.97,1.89,1.32,1.75,0.84,45.71%
2002-09-30,2.00亿,4.81%,1.94亿,False,33.88亿,15.55%,False,3.57,1.58,0.74,False,5.91%,12.95%,False,11.12%,54.98,7.26,37.20,17.78,1.79,1.32,1.71,0.83,45.38%
2002-06-30,1.28亿,-5.90%,1.27亿,-5.96%,21.70亿,11.93%,0.2500,3.43,1.58,0.60,0.42,5.89%,11.99%,7.68%,7.40%,61.73,4.18,43.05,18.68,1.65,1.14,1.50,0.73,42.17%
2002-03-31,3106.25万,False,False,False,9.89亿,False,False,3.24,1.58,0.41,False,3.14%,8.08%,False,1.90%,58.04,2.39,37.58,20.46,1.75,1.31,1.75,0.70,41.01%
2001-12-31,2.06亿,2.33%,2.09亿,2.76%,40.01亿,18.03%,0.4100,3.37,1.58,0.35,0.46,5.15%,9.55%,12.90%,12.12%,60.30,8.87,40.61,19.70,1.82,1.25,1.62,0.61,38.03%
2001-09-30,1.91亿,False,False,False,29.32亿,False,False,False,False,False,False,6.51%,11.51%,False,False,False,False,False,False,False,False,False,False,False
2001-06-30,1.36亿,76.93%,1.35亿,False,19.39亿,24.30%,0.2700,3.24,1.58,0.51,0.64,7.01%,11.49%,8.69%,8.33%,64.60,4.40,40.95,23.66,2.02,1.48,1.90,0.63,38.64%
2000-12-31,2.01亿,36.43%,2.03亿,False,33.90亿,25.85%,False,3.59,1.90,0.51,1.11,6.16%,14.43%,23.83%,13.86%,44.39,8.11,44.39,False,1.77,1.22,1.30,0.72,41.89%
2000-06-30,7677.85万,False,False,False,15.60亿,False,False,2.21,0.53,0.60,0.14,5.16%,16.94%,False,12.14%,47.73,3.77,47.73,False,1.50,0.84,0.93,1.93,65.88%
1999-12-31,1.48亿,7.79%,False,False,26.94亿,20.51%,False,1.94,0.53,0.34,False,5.48%,13.44%,False,25.87%,41.23,8.73,41.23,False,1.37,0.85,0.86,2.13,68.00%
1998-12-31,1.37亿,4.11%,False,False,22.35亿,10.69%,False,1.00,False,False,False,6.13%,15.69%,False,27.19%,41.86,8.60,41.86,False,1.11,0.58,0.60,1.79,64.10%
1997-12-31,1.32亿,False,False,False,20.19亿,False,False,1.00,False,False,False,6.52%,17.05%,False,29.30%,45.39,7.93,45.39,False,1.05,0.58,0.63,2.14,68.12%
