报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4159.27万,-2.43%,3943.35万,-4.94%,9.72亿,15.79%,0.2165,5.62,2.32,1.89,0.22,4.28%,13.07%,3.53%,3.60%,180.78,2.14,84.02,96.76,1.53,1.13,1.10,0.99,49.70%
2024-03-31,2389.88万,39.17%,2288.92万,71.60%,4.61亿,14.90%,0.1244,5.73,2.32,2.00,-0.12,5.18%,13.14%,2.04%,2.03%,186.01,1.01,89.21,96.81,1.58,1.15,1.09,0.91,47.51%
2023-12-31,6915.39万,8.03%,6829.69万,10.87%,17.72亿,-1.78%,0.3599,5.62,2.32,1.87,1.06,3.90%,14.79%,6.11%,5.98%,190.14,3.77,95.49,94.65,1.52,1.09,1.06,0.85,46.04%
2023-09-30,6307.20万,10.27%,5937.35万,-8.00%,12.83亿,-3.87%,0.3282,5.58,2.32,1.88,0.96,4.92%,15.71%,5.50%,5.49%,190.73,2.73,98.85,91.88,2.35,1.67,1.62,0.81,44.80%
2023-06-30,4263.04万,10.60%,4148.09万,25.18%,8.40亿,-5.97%,0.2219,5.48,2.32,1.77,0.55,5.08%,16.11%,3.75%,3.77%,194.44,1.77,101.60,92.84,2.41,1.68,1.58,0.78,43.90%
2023-03-31,1717.20万,-21.56%,1333.87万,-13.15%,4.01亿,-9.57%,0.0894,5.49,2.32,1.79,-0.05,4.28%,15.87%,1.53%,1.52%,202.75,0.84,107.63,95.12,2.57,1.74,1.58,0.74,42.68%
2022-12-31,6401.40万,-28.00%,6160.24万,-19.07%,18.04亿,-10.03%,0.3332,5.41,2.32,1.70,0.91,3.55%,13.02%,5.81%,5.74%,185.22,3.68,97.88,87.34,2.36,1.60,1.56,0.80,44.45%
2022-09-30,5719.85万,-24.28%,6453.80万,-7.26%,13.35亿,-8.15%,0.2977,5.38,2.32,1.70,0.59,4.29%,13.35%,5.10%,5.16%,185.16,2.63,102.69,82.46,2.24,1.48,1.44,0.82,45.18%
2022-06-30,3854.64万,-22.62%,3313.82万,-29.27%,8.93亿,-9.61%,0.2006,5.27,2.32,1.60,0.27,4.32%,12.49%,3.48%,3.54%,189.46,1.73,103.79,85.67,2.10,1.35,1.30,0.88,46.94%
2022-03-31,2189.15万,7.45%,1535.80万,-33.75%,4.44亿,-9.35%,0.1139,5.48,2.32,1.81,0.17,4.93%,13.58%,1.96%,1.94%,191.35,0.83,108.06,83.29,2.48,1.51,1.44,0.74,42.54%
2021-12-31,8890.54万,58.18%,7611.73万,66.08%,20.05亿,28.59%,0.4627,5.36,2.32,1.70,0.39,4.43%,14.17%,8.32%,8.03%,157.09,4.43,81.21,75.88,2.13,1.37,1.34,0.86,46.16%
2021-09-30,7553.58万,48.02%,6959.40万,62.17%,14.53亿,35.24%,0.3931,5.30,2.32,1.68,0.16,5.20%,14.88%,7.09%,6.90%,155.95,3.28,82.26,73.69,2.22,1.47,1.41,0.82,45.03%
2021-06-30,4981.46万,62.34%,4685.24万,85.81%,9.88亿,55.38%,0.2593,5.16,2.32,1.54,0.18,5.04%,15.15%,4.72%,4.66%,147.58,2.33,77.22,70.36,2.30,1.53,1.45,0.78,43.94%
2021-03-31,2037.27万,83.21%,2318.21万,138.56%,4.90亿,68.60%,0.1060,5.11,2.32,1.49,-0.03,4.16%,14.63%,1.94%,1.93%,150.47,1.15,78.00,72.47,2.27,1.48,1.45,0.79,44.07%
2020-12-31,5620.64万,-26.35%,4583.21万,-34.03%,15.59亿,-6.42%,0.2900,5.40,2.32,1.38,1.61,3.60%,15.16%,5.32%,5.42%,187.84,3.77,95.59,92.25,2.40,1.64,1.55,0.74,42.60%
2020-09-30,5103.13万,-8.55%,4291.44万,-10.06%,10.75亿,-7.74%,0.2700,4.98,2.32,1.39,1.23,4.75%,15.26%,4.77%,4.94%,193.41,2.74,98.49,94.92,2.73,1.88,1.64,0.64,39.05%
2020-06-30,3068.62万,-16.35%,2521.47万,-21.53%,6.36亿,-18.46%,0.1600,5.07,2.32,1.48,0.80,4.83%,14.58%,2.86%,2.92%,219.00,1.52,118.73,100.28,2.99,1.93,1.70,0.58,36.73%
2020-03-31,1111.99万,-40.71%,971.76万,-42.22%,2.90亿,-21.26%,0.0600,5.21,2.38,1.65,0.24,3.83%,14.43%,1.02%,1.02%,240.31,0.67,134.55,105.76,2.88,1.81,1.59,0.59,37.03%
2019-12-31,7631.68万,-1.77%,6947.41万,-5.65%,16.66亿,20.64%,0.4000,5.15,2.38,1.59,0.59,4.58%,15.04%,7.24%,7.11%,172.53,3.90,92.23,80.30,2.59,1.69,1.47,0.65,39.49%
2019-09-30,5580.06万,7.10%,4771.48万,-5.24%,11.65亿,20.92%,0.2900,5.07,2.42,1.52,0.24,4.79%,15.36%,5.30%,5.26%,185.77,2.53,106.62,79.16,2.69,1.62,1.62,0.64,39.20%
2019-06-30,3668.60万,-3.18%,3213.12万,-12.97%,7.80亿,22.38%,0.1900,4.97,2.42,1.42,0.22,4.71%,15.31%,3.48%,3.53%,184.61,1.75,102.71,81.90,2.33,1.51,1.51,0.73,42.29%
2019-03-31,1875.62万,0.78%,1681.82万,-8.51%,3.69亿,26.35%,0.1000,5.01,2.50,1.51,0.10,5.08%,16.23%,1.79%,1.77%,186.27,0.87,103.84,82.43,2.04,1.38,1.38,0.77,43.64%
2018-12-31,7769.28万,-22.38%,7363.80万,-22.12%,13.81亿,6.89%,0.4100,5.31,2.49,1.41,0.39,5.62%,17.44%,8.47%,7.46%,186.90,3.48,103.57,83.33,1.83,0.98,0.98,0.93,48.05%
2018-09-30,5210.07万,-25.69%,5035.36万,-24.76%,9.63亿,5.59%,0.2700,4.82,2.53,1.32,0.29,5.41%,17.75%,5.76%,5.51%,195.55,2.35,114.80,80.75,1.81,0.92,0.92,0.56,35.80%
2018-06-30,3789.24万,-19.25%,3692.14万,-18.80%,6.37亿,2.43%,0.2000,4.62,2.50,1.25,-0.06,5.95%,18.35%,4.21%,4.18%,190.27,1.63,110.36,79.91,1.60,1.04,1.04,0.70,41.35%
