报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3.95亿,23.92%,3.06亿,3.30%,388.47亿,-16.54%,0.3191,4.73,1.31,2.03,0.36,1.12%,3.75%,6.51%,6.74%,25.55,10.84,16.61,8.94,1.69,0.83,0.83,1.10,50.94%
2024-03-31,1.68亿,-3.89%,1.54亿,-7.57%,216.54亿,-13.38%,0.1355,4.95,1.31,2.25,-0.90,1.01%,3.58%,2.78%,2.74%,25.40,5.27,17.07,8.33,1.56,0.78,0.78,1.39,56.51%
2023-12-31,6.55亿,-10.26%,5.72亿,-18.65%,921.60亿,0.80%,0.5288,4.81,1.31,2.11,2.94,0.82%,3.12%,11.12%,10.99%,22.59,22.31,16.14,6.45,1.73,0.87,0.87,1.02,48.70%
2023-09-30,5.17亿,-18.09%,4.55亿,-22.52%,695.26亿,2.36%,0.4171,4.71,1.32,2.05,2.85,0.90%,3.04%,8.75%,8.86%,21.55,19.58,13.79,7.75,1.47,0.92,0.92,1.59,59.66%
2023-06-30,3.19亿,-21.78%,2.96亿,-22.83%,465.45亿,1.12%,0.2575,4.55,1.32,1.89,2.29,0.80%,2.83%,5.34%,5.66%,22.76,12.14,14.83,7.93,1.54,0.90,0.90,1.34,55.57%
2023-03-31,1.75亿,-12.87%,1.67亿,-15.53%,249.99亿,3.96%,0.1410,4.93,1.31,2.27,1.33,0.82%,2.92%,2.91%,2.86%,22.00,5.74,15.67,6.33,1.65,0.77,0.77,1.14,51.68%
2022-12-31,7.30亿,-20.81%,7.03亿,-10.07%,914.29亿,-3.93%,0.5892,4.78,1.31,2.13,0.43,0.88%,3.23%,12.65%,12.33%,25.98,18.84,19.11,6.87,1.51,0.58,0.58,1.37,56.40%
2022-09-30,6.31亿,-15.62%,5.88亿,14.57%,679.24亿,3.98%,0.5092,4.70,1.31,2.11,0.60,1.03%,3.26%,10.91%,10.84%,26.14,15.13,17.85,8.29,1.36,0.69,0.69,2.04,65.81%
2022-06-30,4.08亿,34.09%,3.84亿,38.62%,460.31亿,17.36%,0.3292,4.53,1.31,1.93,1.75,0.96%,3.02%,6.82%,7.27%,23.06,12.00,15.00,8.06,1.50,0.86,0.86,1.57,59.80%
2022-03-31,2.01亿,27.54%,1.98亿,39.64%,240.47亿,15.32%,0.1618,4.83,1.31,2.21,1.39,0.92%,3.11%,3.41%,3.35%,23.27,5.90,15.25,8.01,1.56,0.90,0.90,1.39,56.96%
2021-12-31,9.22亿,31.64%,7.82亿,26.25%,951.66亿,48.26%,0.7441,4.66,1.31,2.05,-2.68,1.09%,3.11%,16.05%,15.95%,19.63,25.98,13.86,5.77,1.47,0.70,0.70,1.61,60.50%
2021-09-30,7.48亿,55.99%,5.13亿,34.22%,653.23亿,48.22%,0.6034,4.58,1.31,2.30,-3.93,1.30%,3.06%,13.43%,13.19%,17.24,24.53,11.01,6.23,1.33,0.63,0.63,2.04,66.13%
2021-06-30,3.04亿,3.13%,2.77亿,24.70%,392.23亿,45.14%,0.2455,4.22,1.31,1.94,-0.36,0.96%,3.02%,5.55%,5.82%,16.82,17.40,10.35,6.48,1.50,0.96,0.96,1.43,57.59%
2021-03-31,1.57亿,21.19%,1.41亿,42.90%,208.53亿,76.02%,0.1269,4.50,1.31,2.22,0.65,0.94%,2.79%,2.86%,2.82%,15.68,9.17,9.82,5.87,1.77,1.20,1.20,1.02,49.17%
2020-12-31,7.00亿,103.81%,6.19亿,126.10%,641.90亿,14.69%,0.5652,4.37,1.31,2.10,1.31,1.25%,3.53%,13.52%,12.94%,20.68,27.03,13.32,7.36,1.70,1.07,1.07,1.04,50.03%
2020-09-30,4.79亿,56.85%,3.82亿,47.47%,440.71亿,7.54%,0.3868,4.19,1.31,1.94,0.86,1.26%,3.40%,9.27%,9.24%,22.93,20.00,13.50,9.43,1.73,1.16,1.16,1.14,52.66%
