报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7.74亿,-20.28%,7.40亿,-20.53%,68.93亿,1.81%,0.4300,8.34,2.45,3.96,-0.19,11.85%,44.59%,4.97%,5.17%,102.70,2.88,62.41,40.29,2.20,1.53,1.53,0.71,40.30%
2024-03-31,2.84亿,-18.18%,2.50亿,-24.54%,30.00亿,12.61%,0.1600,8.72,2.46,4.33,0.0002,9.98%,40.88%,1.83%,1.81%,124.60,1.16,77.68,46.92,2.48,1.69,1.69,0.60,36.36%
2023-12-31,18.55亿,32.55%,15.52亿,5.69%,136.13亿,9.21%,1.0300,8.58,2.48,4.17,1.07,14.36%,41.36%,12.41%,12.03%,107.37,4.72,76.35,31.03,2.50,1.65,1.65,0.59,36.13%
2023-09-30,12.36亿,15.38%,11.94亿,5.11%,92.07亿,5.93%,0.6900,8.24,2.48,3.89,0.04,14.04%,42.13%,8.36%,8.35%,142.43,2.69,100.21,42.22,2.40,1.46,1.46,0.63,37.54%
2023-06-30,9.71亿,16.53%,9.31亿,6.10%,67.70亿,8.23%,0.5400,8.09,2.48,3.75,-0.15,14.93%,41.41%,6.49%,6.68%,110.06,2.43,74.06,36.00,2.45,1.42,1.42,0.62,36.91%
2023-03-31,3.47亿,28.68%,3.31亿,7.36%,26.64亿,10.98%,0.1900,8.35,2.48,4.00,-0.83,13.32%,41.86%,2.34%,2.32%,151.63,0.84,107.41,44.22,2.56,1.52,1.52,0.59,35.97%
2022-12-31,13.99亿,-7.67%,14.68亿,12.04%,124.65亿,10.00%,0.7800,8.15,2.48,3.81,1.13,11.91%,42.25%,9.70%,9.56%,118.12,4.11,87.62,30.51,2.44,1.57,1.57,0.64,37.76%
2022-09-30,10.71亿,5.94%,11.36亿,14.80%,86.92亿,11.27%,0.6000,7.97,2.48,3.70,-0.06,12.97%,44.52%,7.43%,7.49%,148.00,2.44,110.66,37.34,2.41,1.50,1.50,0.65,38.18%
2022-06-30,8.33亿,9.10%,8.77亿,16.82%,62.55亿,13.40%,0.4600,7.83,2.48,3.56,0.14,14.05%,43.82%,5.70%,5.92%,112.21,2.33,77.29,34.92,2.54,1.81,1.81,0.61,36.45%
2022-03-31,2.70亿,2.72%,3.08亿,19.92%,24.00亿,14.53%,0.1500,8.17,2.48,3.90,-0.36,12.05%,45.87%,1.86%,1.84%,170.36,0.72,125.35,45.01,2.74,1.86,1.86,0.55,34.08%
2021-12-31,15.15亿,5.46%,13.11亿,9.84%,113.31亿,8.20%,0.8400,8.02,2.48,3.75,-0.25,14.44%,44.11%,10.75%,10.52%,121.23,4.13,87.20,34.03,2.53,1.75,1.75,0.61,36.47%
2021-09-30,10.11亿,0.04%,9.89亿,24.10%,78.12亿,22.33%,0.5600,7.73,2.46,3.55,-0.21,13.80%,43.76%,7.22%,7.29%,159.33,2.49,108.51,50.81,2.33,1.65,1.65,0.68,39.18%
2021-06-30,7.64亿,19.80%,7.51亿,23.34%,55.16亿,33.54%,0.4300,7.59,2.46,3.41,-0.34,14.64%,42.36%,5.38%,5.60%,129.37,2.14,84.30,45.08,2.44,1.82,1.82,0.64,37.55%
2021-03-31,2.63亿,30.06%,2.57亿,31.07%,20.96亿,36.49%,0.1500,7.94,2.46,3.76,-1.10,13.31%,42.19%,1.86%,1.84%,176.01,0.77,117.40,58.61,2.59,1.76,1.76,0.58,35.36%
2020-12-31,14.37亿,12.64%,11.93亿,-2.63%,104.73亿,2.07%,0.8000,7.79,2.46,3.61,0.51,14.76%,41.14%,10.46%,10.27%,125.35,4.31,83.61,41.75,2.54,1.91,1.91,0.60,36.02%
2020-09-30,10.10亿,10.04%,7.97亿,-9.81%,63.86亿,0.18%,0.5600,7.55,2.46,3.45,0.14,16.64%,42.57%,7.39%,7.45%,190.18,2.08,129.83,60.34,2.36,1.78,1.78,0.66,38.52%
2020-06-30,6.37亿,-4.71%,6.09亿,-6.03%,41.31亿,-5.37%,0.3500,7.35,2.46,3.24,-0.05,16.19%,45.52%,4.62%,4.83%,187.40,1.50,120.13,67.27,2.38,1.83,1.83,0.63,37.44%
2020-03-31,2.02亿,-32.26%,1.96亿,-32.43%,15.36亿,-16.54%,0.1100,7.72,2.46,3.62,-0.70,14.09%,46.68%,1.47%,1.46%,263.83,0.52,173.85,89.98,2.74,2.33,2.33,0.50,32.31%
2019-12-31,12.76亿,3.05%,12.26亿,11.52%,102.61亿,7.16%,0.7100,7.61,2.46,3.50,1.72,13.72%,40.00%,9.47%,9.33%,129.45,4.26,84.44,45.01,2.62,2.31,2.31,0.54,33.72%
2019-09-30,9.18亿,5.61%,8.84亿,6.91%,63.74亿,4.34%,0.5100,7.41,2.46,3.36,0.60,15.55%,42.80%,6.83%,6.90%,188.48,2.15,125.73,62.75,2.58,2.11,2.11,0.55,34.07%
2019-06-30,6.69亿,5.20%,6.48亿,8.19%,43.65亿,4.90%,0.3700,7.27,2.46,3.23,0.16,16.53%,42.60%,4.91%,5.12%,166.02,1.73,103.83,62.19,2.79,2.33,2.33,0.48,31.29%
2019-03-31,2.98亿,13.32%,2.90亿,17.46%,18.40亿,12.36%,0.1700,7.67,2.46,3.63,-0.78,17.39%,44.18%,2.19%,2.17%,212.50,0.66,136.05,76.45,3.24,2.63,2.63,0.40,27.61%
2018-12-31,12.38亿,-18.19%,10.99亿,-21.95%,95.76亿,-7.57%,0.6900,7.50,2.46,3.46,0.71,14.32%,38.72%,9.30%,9.19%,131.52,4.27,84.24,47.28,2.96,2.38,2.38,0.45,30.04%
2018-09-30,8.69亿,-26.17%,8.27亿,-28.17%,61.09亿,-12.19%,0.4800,7.30,2.46,3.33,-0.02,15.64%,41.50%,6.55%,6.63%,190.26,2.19,123.03,67.23,2.84,2.34,2.34,0.48,31.07%
2018-06-30,6.36亿,-28.00%,5.99亿,-31.63%,41.61亿,-15.70%,0.3500,7.17,2.46,3.20,-0.04,16.51%,41.55%,4.73%,4.94%,171.28,1.64,109.70,61.57,2.68,2.25,2.25,0.51,32.54%
2018-03-31,2.63亿,-25.32%,2.47亿,-29.02%,16.37亿,-23.31%,0.1500,7.56,2.46,3.60,-0.54,17.60%,46.05%,1.96%,1.94%,235.71,0.58,155.41,80.30,3.17,2.57,2.57,0.40,27.49%
2017-12-31,15.13亿,-16.15%,14.08亿,-21.20%,103.60亿,-6.70%,0.8400,7.41,2.45,3.45,1.10,15.57%,38.96%,11.69%,11.37%,116.33,4.86,74.06,42.26,3.02,2.56,2.56,0.43,29.19%
2017-09-30,11.78亿,0.05%,11.51亿,-0.52%,69.57亿,0.19%,0.6600,7.22,2.45,3.36,0.62,17.72%,43.20%,9.13%,9.08%,159.31,2.55,106.03,53.28,2.96,2.45,2.45,0.45,30.12%
2017-06-30,8.83亿,5.10%,8.76亿,5.89%,49.36亿,4.02%,0.4900,7.06,2.45,3.20,0.56,18.57%,43.96%,6.79%,6.96%,135.73,2.05,87.60,48.13,2.91,2.44,2.44,0.46,30.63%
2017-03-31,3.52亿,7.04%,3.48亿,10.57%,21.35亿,13.12%,0.2000,7.29,2.47,3.40,-0.03,17.25%,45.36%,2.73%,2.69%,162.29,0.82,110.16,52.13,3.19,2.63,2.63,0.40,27.91%
2016-12-31,18.05亿,6.47%,17.87亿,6.79%,111.05亿,10.10%,1.0000,7.09,2.47,3.21,1.21,17.12%,41.08%,14.98%,14.17%,101.95,5.38,66.91,35.04,3.13,2.68,2.68,0.42,28.57%
