报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.06亿,12.88%,8860.78万,-1.41%,3.20亿,4.41%,0.7100,18.37,13.05,3.85,0.05,32.89%,41.67%,3.89%,3.86%,292.89,1.12,161.02,131.88,9.66,8.96,8.88,0.11,9.88%
2024-03-31,4722.01万,15.65%,4025.44万,False,1.45亿,5.36%,0.3200,18.12,13.04,3.56,-0.14,32.41%,42.72%,1.76%,1.75%,319.36,0.51,175.54,143.82,10.32,9.59,9.54,0.10,9.18%
2023-12-31,1.92亿,27.82%,1.80亿,29.71%,6.16亿,15.01%,1.5500,17.80,13.04,3.28,0.96,31.18%,42.61%,13.73%,7.26%,273.42,2.23,161.42,112.00,8.94,8.33,8.27,0.12,10.58%
2023-09-30,1.49亿,30.28%,1.44亿,False,4.68亿,12.77%,1.2900,17.50,13.03,3.10,0.73,31.90%,42.45%,15.02%,5.74%,279.32,1.70,159.27,120.05,8.54,7.98,7.94,0.12,11.10%
2023-06-30,9351.71万,32.55%,8987.15万,34.95%,3.06亿,15.06%,0.6300,7.36,2.23,3.63,0.74,30.54%,42.15%,12.09%,11.39%,270.52,1.15,156.55,113.97,2.88,2.36,2.32,0.39,27.80%
2023-03-31,4082.94万,17.05%,False,False,1.38亿,9.79%,0.3700,False,False,False,0.33,29.65%,41.85%,False,False,False,False,False,False,False,False,False,False,23.02%
2022-12-31,1.50亿,-23.60%,1.39亿,-22.23%,5.36亿,-13.63%,1.3500,6.51,2.22,2.82,1.09,28.07%,41.36%,23.16%,20.69%,316.85,1.79,201.65,115.21,3.36,2.65,2.61,0.33,24.56%
2022-09-30,1.15亿,False,False,False,4.15亿,False,1.0300,False,False,False,False,27.60%,40.59%,False,False,False,False,False,False,False,False,False,False,False
2022-06-30,7055.29万,False,6659.52万,False,2.66亿,False,0.6300,5.77,2.20,2.24,0.29,26.47%,40.69%,11.60%,10.95%,323.33,0.86,208.77,114.56,3.57,2.72,2.58,0.35,25.77%
2022-03-31,3488.13万,False,3365.39万,False,1.25亿,False,False,False,False,False,False,27.80%,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,1.97亿,8.76%,1.78亿,4.03%,6.20亿,-0.86%,1.7700,5.13,2.18,1.61,1.14,31.82%,43.82%,38.05%,34.37%,259.45,2.10,171.43,88.02,2.55,1.88,1.84,0.57,36.14%
2020-12-31,1.81亿,49.62%,1.71亿,44.72%,6.26亿,39.14%,1.7800,3.76,2.13,0.47,1.42,28.90%,45.53%,59.56%,43.34%,196.83,2.84,126.87,69.96,2.40,1.80,1.72,0.62,37.94%
2019-12-31,1.21亿,False,1.18亿,False,4.50亿,False,1.2100,6.49,2.33,2.67,4.29,26.83%,42.23%,52.42%,49.46%,230.39,2.50,143.87,86.52,1.48,1.08,1.06,1.14,53.01%
