报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7124.80万,1.18%,7122.61万,14.23%,45.13亿,58.20%,0.3500,8.72,2.61,5.04,-1.53,1.59%,6.69%,3.96%,3.98%,62.23,False,False,62.23,1.98,1.87,1.86,1.19,53.76%
2024-03-31,3110.21万,2.65%,2894.70万,22.14%,19.68亿,39.35%,0.1500,8.76,2.61,5.05,-0.39,1.58%,6.58%,1.75%,1.73%,60.26,False,False,60.26,2.24,2.12,2.11,1.12,52.29%
2023-12-31,1.53亿,-45.29%,1.06亿,-56.10%,63.31亿,-48.44%,0.7400,8.59,2.61,4.89,1.17,2.46%,7.28%,8.64%,8.66%,71.93,False,False,71.93,2.27,2.14,2.13,1.13,52.33%
2023-09-30,8509.55万,-65.88%,6697.00万,-69.02%,44.93亿,-56.57%,0.4200,8.33,2.53,4.68,1.03,1.96%,7.12%,4.92%,4.98%,72.13,False,False,72.13,2.36,2.27,2.26,1.13,52.28%
2023-06-30,7041.96万,-62.34%,6235.43万,-63.90%,28.53亿,-61.90%,0.3400,8.29,2.53,4.61,1.56,2.51%,6.92%,4.00%,4.14%,71.08,False,False,71.08,2.30,2.22,2.22,1.17,53.10%
2023-03-31,3029.77万,-62.87%,2370.06万,-69.08%,14.12亿,-61.95%,0.1500,8.67,2.53,4.89,0.90,2.17%,8.39%,1.72%,1.70%,73.86,False,False,73.86,2.14,2.07,2.06,1.12,52.23%
2022-12-31,2.79亿,-41.76%,2.41亿,-45.14%,122.79亿,3.07%,1.3600,8.54,2.53,4.74,2.39,3.24%,6.65%,12.61%,15.97%,50.18,False,False,50.18,2.00,1.94,1.93,1.24,54.74%
2022-09-30,2.49亿,-30.90%,2.16亿,-36.42%,103.44亿,23.35%,1.2200,10.76,4.90,4.70,1.57,3.51%,6.93%,11.39%,11.29%,49.33,False,False,49.33,2.23,2.15,2.14,0.86,43.71%
2022-06-30,1.87亿,13.64%,1.73亿,10.53%,74.87亿,57.85%,0.9100,10.44,4.91,4.40,-1.28,3.76%,7.88%,8.45%,8.73%,53.43,False,False,53.43,2.09,2.02,2.02,0.94,46.10%
2022-03-31,8159.92万,20.43%,7664.40万,16.70%,37.12亿,78.78%,0.4000,10.72,4.91,4.68,-0.73,3.84%,8.89%,3.78%,3.71%,54.59,False,False,54.59,2.22,2.15,2.14,0.87,42.68%
2021-12-31,4.79亿,158.53%,4.39亿,191.73%,119.13亿,119.48%,2.6100,10.32,4.91,4.29,2.21,5.94%,11.59%,30.87%,22.62%,47.86,False,False,47.86,2.16,2.09,2.09,0.89,43.91%
2021-09-30,3.61亿,177.66%,3.40亿,False,83.86亿,132.95%,2.0400,9.74,4.91,3.80,0.33,6.53%,13.72%,26.08%,18.05%,53.74,False,False,53.74,2.12,2.03,2.03,0.92,44.96%
2021-06-30,1.65亿,71.41%,1.56亿,79.04%,47.43亿,113.15%,1.0100,8.79,4.91,2.85,0.10,4.94%,11.69%,15.41%,9.12%,53.82,False,False,53.82,2.16,2.11,2.11,0.86,44.26%
2021-03-31,6775.74万,167.34%,6567.73万,174.12%,20.76亿,168.18%,0.4400,5.99,1.78,3.16,-0.29,4.13%,10.13%,7.62%,7.34%,50.93,False,False,50.93,1.82,1.76,1.76,1.20,51.84%
2020-12-31,1.85亿,79.18%,1.50亿,53.26%,54.28亿,59.02%,1.2000,5.55,1.78,2.73,0.78,3.82%,8.25%,22.79%,21.67%,57.14,False,False,57.14,1.86,1.81,1.80,1.10,50.03%
2020-09-30,1.30亿,False,False,False,36.00亿,False,0.8400,False,False,False,-0.14,4.34%,9.22%,False,False,False,False,False,False,False,False,False,False,False
2020-06-30,9598.68万,103.58%,8727.42万,92.65%,22.25亿,30.78%,0.6200,4.98,1.78,2.15,-0.0100,4.52%,9.75%,12.49%,12.53%,61.74,False,False,61.74,2.02,1.97,1.96,0.91,45.38%
2020-03-31,2534.52万,False,2395.94万,False,7.74亿,False,0.6600,False,False,False,False,3.17%,9.03%,False,False,False,False,False,False,False,False,False,False,False
2019-12-31,1.03亿,39.79%,9810.57万,29.99%,34.13亿,40.41%,0.6900,4.68,1.78,1.89,0.64,3.16%,10.21%,16.20%,14.35%,71.88,False,False,71.88,2.12,2.05,2.05,0.81,42.73%
2019-06-30,4715.04万,False,4530.29万,False,17.02亿,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,7396.76万,6.28%,7547.00万,-22.57%,24.31亿,9.09%,0.5600,3.67,1.27,1.40,0.49,3.18%,11.87%,16.88%,14.89%,87.25,False,False,87.25,1.62,1.54,1.54,1.40,55.85%
2017-12-31,6959.88万,False,9747.23万,False,22.28亿,False,False,2.95,1.00,0.96,-0.18,3.10%,11.91%,34.10%,19.17%,79.48,14936.58,0.02,79.46,1.52,1.40,1.40,1.43,58.13%
