报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,11.94亿,36.81%,12.07亿,33.13%,67.01亿,27.75%,0.9994,13.21,3.33,8.26,0.49,18.31%,32.05%,7.74%,7.51%,176.08,1.65,109.10,66.99,2.61,1.88,1.86,0.31,23.40%
2024-03-31,4.13亿,36.70%,4.31亿,51.37%,33.06亿,29.38%,0.3461,12.69,3.33,7.71,0.14,12.94%,31.38%,2.76%,2.71%,170.11,0.86,104.93,65.18,2.38,1.78,1.77,0.35,25.80%
2023-12-31,16.92亿,19.14%,16.97亿,16.69%,109.30亿,-13.32%,1.4162,12.35,3.33,7.37,1.77,15.51%,31.80%,11.89%,11.39%,195.81,2.77,129.96,65.85,2.49,1.83,1.77,0.31,23.73%
2023-09-30,15.06亿,19.24%,15.47亿,25.32%,86.10亿,-12.45%,1.2600,12.25,3.32,7.49,1.15,17.57%,31.30%,10.58%,10.22%,186.81,2.14,126.02,60.79,2.17,1.62,1.53,0.42,29.36%
2023-06-30,8.73亿,36.01%,9.06亿,45.20%,52.45亿,-15.86%,0.7305,11.84,3.32,6.97,0.80,16.72%,29.98%,6.27%,6.13%,203.30,1.28,140.38,62.92,2.74,1.93,1.84,0.38,27.11%
2023-03-31,3.02亿,65.38%,2.85亿,48.33%,25.55亿,-11.14%,0.2532,11.41,3.32,6.66,0.28,11.86%,29.25%,2.23%,2.20%,202.48,0.66,137.15,65.33,3.17,2.24,2.10,0.33,24.71%
2022-12-31,14.20亿,11.80%,14.55亿,35.50%,126.10亿,15.48%,1.2448,11.14,3.29,6.41,1.36,11.46%,26.51%,12.31%,10.60%,162.46,3.28,109.71,52.74,2.75,1.93,1.85,0.37,26.67%
2022-09-30,12.63亿,9.76%,12.34亿,23.83%,98.35亿,28.06%,1.1100,10.65,2.56,6.66,0.39,13.16%,25.46%,11.03%,10.37%,162.71,2.47,109.36,53.35,2.29,1.56,1.37,0.53,34.39%
2022-06-30,6.42亿,-11.89%,6.24亿,7.48%,62.34亿,40.10%,0.5648,9.95,2.56,6.11,0.27,10.57%,24.57%,5.81%,5.64%,168.78,1.58,114.25,54.53,2.17,1.46,1.32,0.59,36.72%
2022-03-31,1.83亿,-28.77%,1.92亿,-14.93%,28.76亿,45.20%,0.1600,9.39,2.56,5.71,0.04,6.50%,22.93%,1.71%,1.70%,170.23,0.79,114.17,56.06,1.93,1.30,1.20,0.58,36.46%
