报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,8442.98万,-2.64%,7941.96万,-1.24%,17.35亿,12.55%,0.4000,4.11,1.22,2.28,0.44,5.43%,20.66%,10.46%,9.62%,171.11,9.00,40.00,131.10,1.60,1.34,1.26,0.84,41.29%
2021-09-30,4839.44万,11.19%,4896.07万,19.48%,11.94亿,19.26%,0.2300,3.85,1.13,2.11,0.17,4.08%,19.12%,6.10%,5.89%,179.21,5.80,46.58,132.63,1.68,1.32,1.24,0.80,40.24%
2021-06-30,3272.68万,43.74%,3200.08万,48.69%,7.71亿,30.71%,0.2100,5.28,1.99,2.99,0.21,4.16%,18.50%,4.14%,4.07%,178.44,3.88,46.40,132.03,1.59,1.27,1.17,0.87,42.37%
2021-03-31,1275.42万,81.77%,1231.14万,107.19%,3.60亿,51.00%,0.0800,5.15,1.99,2.86,-0.03,2.95%,17.16%,1.63%,1.62%,189.30,1.91,47.06,142.25,1.57,1.26,1.26,0.89,42.82%
2020-12-31,8672.20万,57.52%,8041.89万,47.46%,15.42亿,16.30%,0.6000,5.07,1.99,2.77,0.54,6.62%,20.92%,10.86%,11.21%,163.19,9.09,39.60,123.59,1.49,1.24,1.20,0.88,42.60%
2020-09-30,4352.37万,28.32%,4097.97万,21.09%,10.01亿,16.03%,0.2100,4.73,1.93,2.49,0.29,5.12%,20.49%,6.42%,6.03%,168.36,5.86,46.07,122.29,1.72,1.38,1.38,0.74,39.56%
2020-06-30,2276.74万,29.22%,2152.19万,23.38%,5.90亿,19.41%,0.1600,4.76,1.42,2.52,0.50,4.48%,20.95%,3.41%,3.35%,171.53,3.81,47.18,124.34,1.94,1.53,1.53,0.58,33.89%
2020-03-31,701.68万,-38.68%,594.21万,-48.10%,2.38亿,2.42%,0.0500,4.65,1.42,2.40,0.20,1.63%,17.27%,1.06%,1.06%,204.92,1.55,58.13,146.80,2.00,1.58,1.58,0.60,34.78%
2019-12-31,5505.56万,10.64%,5453.75万,13.01%,13.26亿,45.40%,0.3900,4.60,1.42,2.36,0.53,5.12%,21.18%,9.25%,8.39%,143.01,10.31,34.93,108.08,1.86,1.54,1.54,0.70,38.23%
2019-09-30,3391.87万,7.99%,3384.27万,14.70%,8.63亿,50.87%,0.2400,4.38,1.36,2.21,0.15,4.42%,20.42%,5.75%,5.42%,157.71,5.78,46.74,110.97,2.10,1.62,1.62,0.72,38.87%
2019-06-30,1761.88万,6.69%,1744.37万,16.37%,4.94亿,74.31%,0.1200,4.06,1.35,2.09,0.20,3.56%,20.71%,3.00%,3.04%,175.01,3.46,51.98,123.03,1.92,1.50,1.50,0.82,42.09%
2019-03-31,1144.33万,75.48%,1145.00万,115.18%,2.33亿,74.44%,0.0800,7.03,3.05,3.71,0.38,5.37%,21.15%,1.95%,1.93%,168.81,1.99,45.30,123.51,2.38,1.89,1.88,0.61,35.41%
2018-12-31,4976.12万,28.77%,4825.70万,40.06%,9.12亿,52.41%,0.3500,6.90,3.05,3.57,-1.34,6.31%,24.36%,9.01%,8.57%,157.62,8.47,42.50,115.12,2.19,1.88,1.88,0.69,38.27%
2018-09-30,3140.98万,1.51%,2950.51万,-5.12%,5.72亿,37.92%,0.2200,6.78,3.15,3.43,-0.39,5.89%,23.52%,5.85%,5.50%,200.56,4.27,63.19,137.36,1.71,1.26,1.26,0.78,42.53%
2018-06-30,1651.47万,-14.36%,1498.98万,-20.85%,2.83亿,8.29%,0.1200,6.34,2.88,3.25,0.40,5.39%,23.57%,3.11%,3.10%,199.25,2.66,67.63,131.62,3.02,2.41,2.41,0.38,27.02%
2018-03-31,652.10万,-20.07%,532.11万,-30.83%,1.33亿,12.39%,0.0800,6.29,2.87,3.21,0.19,4.56%,23.20%,1.24%,1.23%,211.75,1.30,69.06,142.70,3.11,2.05,2.05,0.39,27.36%
2017-12-31,3864.32万,4.13%,3445.48万,-0.51%,5.98亿,26.33%,0.4800,6.23,2.88,3.14,0.12,6.52%,24.93%,7.64%,7.37%,182.76,6.67,53.99,128.77,2.64,1.70,1.70,0.49,32.25%
2017-09-30,3094.36万,39.43%,3109.72万,40.83%,4.15亿,29.34%,0.3800,6.99,2.81,3.05,0.38,7.78%,25.06%,6.18%,5.26%,184.90,4.42,61.03,123.87,4.34,2.66,2.66,0.27,20.94%
2017-06-30,1928.41万,58.45%,1893.76万,55.11%,2.62亿,28.41%,0.2400,6.23,2.03,3.07,0.30,7.72%,25.00%,3.87%,3.87%,183.04,3.12,57.67,125.37,4.15,2.54,2.54,0.28,21.73%
2017-03-31,815.85万,74.65%,769.33万,68.96%,1.19亿,27.69%,0.1000,6.21,2.46,2.62,0.31,7.27%,23.82%,1.76%,1.64%,194.50,1.49,60.53,133.97,4.44,2.90,2.90,0.26,20.55%
2016-12-31,3711.15万,40.76%,3463.13万,26.09%,4.74亿,7.36%,0.4600,6.11,2.03,2.95,0.25,8.22%,24.59%,7.85%,7.59%,186.32,6.76,53.24,133.08,4.65,3.44,3.44,0.25,19.62%
2016-09-30,2219.36万,29.29%,2208.15万,30.92%,3.21亿,-0.58%,0.2800,5.92,2.03,2.76,0.30,7.26%,22.85%,4.76%,4.68%,189.86,4.68,57.63,132.23,4.38,2.75,2.75,0.27,21.23%
2016-06-30,1217.08万,8.29%,1220.89万,11.44%,2.04亿,-2.31%,0.1500,5.80,2.03,2.64,0.51,6.28%,21.43%,2.63%,2.62%,181.13,3.46,52.07,129.07,4.72,3.00,3.00,0.25,19.82%
2016-03-31,467.14万,-15.52%,455.33万,-13.79%,9291.45万,-11.53%,0.0600,5.79,2.03,2.63,0.36,5.38%,21.25%,1.01%,1.01%,197.17,1.53,58.88,138.29,5.86,5.22,5.22,0.20,16.50%
2015-12-31,2636.60万,-18.83%,2746.56万,-8.31%,4.41亿,-8.10%,0.3300,5.73,2.03,2.57,0.65,6.21%,20.12%,5.89%,5.75%,191.82,6.43,56.00,135.82,5.25,4.68,4.68,0.22,18.12%
2015-09-30,1716.63万,-19.28%,1686.68万,-19.35%,3.22亿,-4.53%,0.2100,5.61,2.03,2.45,0.44,5.50%,18.66%,6.42%,3.82%,193.02,4.53,59.59,133.43,5.23,4.49,4.49,0.20,16.38%
2015-06-30,1123.92万,-5.10%,1095.54万,-7.06%,2.09亿,-1.61%,0.1400,5.54,2.03,2.38,0.34,5.52%,18.01%,2.54%,2.54%,190.31,2.97,60.59,129.72,5.96,5.19,5.19,0.16,13.42%
2015-03-31,552.96万,27.54%,528.15万,24.03%,1.05亿,2.02%,0.0700,5.55,2.03,2.39,0.19,5.33%,17.24%,1.25%,1.25%,197.23,1.48,60.66,136.57,4.89,4.25,4.25,0.20,16.43%
2014-12-31,3248.44万,-17.40%,2995.60万,-8.22%,4.80亿,0.70%,0.5300,5.48,2.03,2.32,0.46,6.88%,18.64%,11.42%,7.41%,181.84,6.61,54.43,127.41,3.62,3.13,3.13,0.29,22.61%
2014-09-30,2126.60万,-28.70%,2091.30万,-20.79%,3.38亿,-2.19%,0.3500,False,False,False,0.28,6.41%,18.66%,False,False,False,False,False,False,2.39,2.39,0.0000,False,32.51%
2014-06-30,1184.27万,False,1178.76万,False,2.12亿,False,0.2000,4.44,0.52,2.77,0.39,5.69%,17.99%,4.51%,4.44%,187.90,2.98,60.34,127.56,2.53,1.99,1.99,0.45,30.73%
2014-03-31,433.56万,False,425.84万,False,1.03亿,False,0.0700,False,False,False,False,4.31%,16.26%,1.66%,False,False,False,False,False,False,False,False,False,False
2013-12-31,3932.58万,-5.44%,3263.81万,-24.01%,4.77亿,-4.32%,0.6600,4.31,0.52,2.64,0.98,8.43%,20.40%,16.36%,15.20%,191.96,6.29,57.25,134.72,2.24,1.79,1.79,0.54,34.89%
2013-09-30,2982.42万,False,2640.08万,False,3.45亿,False,False,False,False,False,False,8.86%,False,False,False,False,False,False,False,False,False,False,False,False
2012-12-31,4158.65万,10.61%,4295.17万,20.38%,4.98亿,2.94%,0.6900,3.73,0.52,2.08,0.52,8.65%,22.43%,20.51%,18.60%,182.80,5.96,60.39,122.41,1.69,1.34,1.34,0.92,47.49%
2011-12-31,3759.68万,False,3568.09万,False,4.84亿,False,0.6300,3.03,0.52,1.42,0.77,9.51%,22.66%,23.09%,20.66%,171.13,5.71,63.02,108.11,1.88,1.42,1.42,0.82,44.50%
