报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.66亿,-45.09%,1.42亿,-48.58%,2.51亿,-60.54%,0.6392,12.74,2.42,8.83,1.08,62.62%,44.53%,5.02%,5.02%,281.24,1.35,132.86,148.38,2.90,2.66,2.66,0.29,21.92%
2024-03-31,2809.54万,-54.75%,1612.26万,-65.29%,8243.76万,-57.42%,0.1082,12.51,2.42,8.60,0.41,26.27%,42.70%,0.87%,0.86%,446.12,0.44,205.15,240.96,4.04,3.71,3.58,0.29,21.97%
2023-12-31,3.80亿,-84.41%,3.35亿,-86.28%,12.11亿,-59.53%,1.4648,12.40,2.42,8.49,0.93,27.94%,54.86%,11.59%,11.81%,156.29,4.29,84.01,72.28,3.28,3.02,2.73,0.34,24.91%
2023-09-30,3.58亿,-71.47%,3.24亿,-74.21%,8.38亿,-50.17%,1.3785,12.31,2.42,8.42,0.78,39.62%,59.54%,10.95%,11.20%,234.40,1.78,152.10,82.30,3.29,2.75,2.70,0.34,25.02%
2023-06-30,3.02亿,-47.53%,2.76亿,-51.77%,6.35亿,-35.63%,1.1641,12.09,2.41,8.20,0.45,45.82%,56.01%,9.32%,9.63%,194.79,1.50,120.24,74.55,3.03,2.50,2.49,0.38,26.95%
2023-03-31,6208.80万,-75.56%,4644.48万,-81.61%,1.94亿,-59.49%,0.2391,12.15,2.41,8.26,-0.90,24.28%,37.18%,1.99%,1.97%,254.60,0.70,128.33,126.26,5.15,4.46,4.26,0.16,13.05%
2022-12-31,24.40亿,3472.94%,24.41亿,3754.03%,29.92亿,225.05%,9.3968,11.90,2.41,8.02,4.87,83.13%,52.06%,130.74%,78.95%,72.15,9.90,36.36,35.79,3.91,3.60,3.30,0.21,16.81%
2022-09-30,12.55亿,4533.03%,12.57亿,5122.92%,16.82亿,208.65%,4.8322,7.33,2.40,3.87,2.78,76.74%,39.35%,98.52%,65.89%,93.07,6.39,42.26,50.82,2.25,1.78,1.65,0.31,22.42%
2022-06-30,5.76亿,4443.99%,5.73亿,5112.40%,9.87亿,194.44%,2.2186,4.71,2.40,1.26,0.95,61.37%,32.98%,61.66%,47.07%,102.96,3.73,48.28,54.68,1.76,1.19,1.03,0.40,26.73%
2022-03-31,2.54亿,13996.26%,2.53亿,19078.87%,4.78亿,339.46%,0.9784,3.47,2.39,0.02,0.09,56.09%,20.70%,33.33%,28.20%,105.65,2.07,43.50,62.15,1.27,0.82,0.77,0.66,37.49%
