报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,2.10亿,-30.97%,2.03亿,-29.33%,37.59亿,48.23%,0.3900,5.05,2.44,1.34,0.56,5.32%,15.44%,7.55%,7.46%,133.93,8.24,43.68,90.24,2.07,1.70,1.66,1.04,48.61%
2021-09-30,1.56亿,-27.41%,1.54亿,-27.30%,26.09亿,43.82%,0.2900,4.90,2.40,1.26,0.42,5.87%,14.94%,6.00%,5.73%,139.39,5.85,46.16,93.24,2.15,1.77,1.74,1.03,48.32%
2021-06-30,7826.11万,-45.11%,8065.94万,-43.67%,15.01亿,33.55%,0.1500,4.75,2.40,1.12,0.32,5.20%,16.12%,3.00%,2.95%,133.85,3.99,45.15,88.70,2.66,2.08,2.08,0.89,47.10%
2021-03-31,2793.01万,-46.19%,3133.21万,-39.59%,6.88亿,37.96%,0.0700,6.66,3.42,1.93,0.27,4.05%,16.68%,1.00%,0.98%,134.57,2.16,41.69,92.88,2.83,2.49,2.49,0.76,43.28%
2020-12-31,3.04亿,-7.61%,2.87亿,-4.54%,25.36亿,3.98%,0.7500,6.59,3.42,1.86,1.22,11.97%,25.91%,11.60%,11.25%,143.55,8.34,43.14,100.41,2.22,1.91,1.91,0.41,28.99%
2020-09-30,2.15亿,-0.97%,2.12亿,4.08%,18.14亿,2.69%,0.5300,6.35,3.41,1.70,0.60,11.87%,25.86%,8.18%,8.27%,146.99,5.98,45.16,101.83,2.06,1.77,1.77,0.47,31.85%
2020-06-30,1.43亿,14.63%,1.43亿,22.71%,11.24亿,3.61%,0.3500,6.19,3.40,1.52,0.33,12.69%,24.82%,5.35%,5.62%,154.56,3.70,48.70,105.85,2.05,1.76,1.76,0.48,32.39%
2020-03-31,5190.96万,47.84%,5186.45万,67.01%,4.98亿,-1.12%,0.1300,6.46,3.40,1.80,0.23,10.41%,20.51%,1.98%,1.96%,161.19,1.82,49.52,111.68,2.84,2.47,2.47,0.32,24.28%
2019-12-31,3.29亿,45.61%,3.00亿,33.42%,24.39亿,12.53%,0.8100,6.32,3.39,1.67,1.41,13.48%,25.83%,13.42%,12.70%,137.43,8.03,44.84,92.59,2.78,2.39,2.39,0.34,25.11%
2019-09-30,2.17亿,32.26%,2.04亿,22.96%,17.66亿,9.08%,0.5400,5.98,3.38,1.46,0.95,12.31%,23.85%,9.02%,8.87%,135.00,6.44,41.94,93.06,2.63,1.98,1.98,0.35,25.76%
2019-06-30,1.24亿,28.55%,1.17亿,35.27%,10.85亿,7.89%,0.3100,5.74,3.36,1.23,0.63,11.47%,24.90%,5.18%,5.29%,140.62,3.69,48.72,91.90,2.44,1.89,1.89,0.38,27.55%
2019-03-31,3511.29万,41.56%,3105.56万,48.44%,5.04亿,7.79%,0.0900,5.94,3.34,1.46,0.20,6.96%,25.02%,1.46%,1.44%,147.90,1.71,52.71,95.20,2.72,2.13,2.13,0.34,25.23%
2018-12-31,2.26亿,24.96%,2.25亿,38.11%,21.67亿,10.73%,0.5600,5.85,3.33,1.37,0.63,10.42%,22.73%,9.61%,9.44%,132.76,7.97,45.16,87.60,2.83,1.85,1.85,0.33,24.74%
2018-09-30,1.64亿,3.65%,1.66亿,10.39%,16.19亿,9.64%,0.4100,5.79,3.27,1.30,0.43,10.15%,21.34%,6.89%,7.07%,132.81,6.46,41.82,90.99,2.90,1.76,1.76,0.32,24.16%
2018-06-30,9675.68万,-2.19%,8625.96万,-4.55%,10.05亿,11.47%,0.2400,6.06,3.27,1.59,0.21,9.62%,21.06%,4.05%,3.97%,134.76,3.85,46.74,88.02,2.97,1.81,1.81,0.32,24.05%
2018-03-31,2480.39万,-49.96%,2092.13万,False,4.68亿,18.90%,0.0600,5.89,3.27,1.41,0.21,5.30%,21.15%,1.05%,1.05%,137.75,1.92,46.86,90.89,2.97,2.10,2.10,0.33,24.60%
2017-12-31,1.81亿,-31.74%,1.63亿,-38.18%,19.57亿,19.72%,0.4900,5.83,3.27,1.35,0.34,9.23%,22.06%,9.82%,7.71%,122.36,8.94,40.29,82.07,4.54,2.30,2.30,0.22,18.17%
2017-09-30,1.59亿,-18.12%,1.50亿,-21.77%,14.77亿,24.27%,0.4600,5.78,3.27,1.33,0.26,10.74%,23.67%,9.38%,6.82%,127.19,6.57,41.13,86.06,4.09,2.01,2.01,0.27,21.05%
2017-06-30,9892.59万,-13.88%,9037.29万,-17.94%,9.02亿,20.34%,0.2900,5.66,3.27,1.18,0.15,10.97%,22.81%,7.14%,4.35%,134.68,3.86,46.67,88.00,3.84,1.84,1.84,0.30,23.02%
2017-03-31,4957.10万,1.86%,False,False,3.93亿,11.44%,0.1600,3.08,0.45,1.36,0.21,12.60%,25.78%,5.26%,5.13%,135.71,1.90,47.29,88.43,1.98,1.58,1.58,0.57,36.22%
2016-12-31,2.65亿,68.66%,2.64亿,49.62%,16.35亿,16.74%,0.8500,2.93,0.45,1.20,0.87,16.19%,29.49%,32.63%,28.87%,114.81,9.73,36.99,77.82,1.90,1.57,1.57,0.57,36.50%
2016-09-30,1.94亿,False,1.92亿,False,11.88亿,False,0.6200,False,False,False,0.58,16.30%,28.78%,22.21%,False,False,False,False,False,False,False,False,False,False
2016-06-30,1.15亿,False,1.10亿,False,7.50亿,False,0.3700,2.42,0.45,0.78,0.34,15.33%,27.96%,15.02%,15.15%,112.37,5.22,34.46,77.91,1.50,1.24,1.24,0.64,39.04%
2016-03-31,4866.62万,False,False,False,3.53亿,False,0.1600,False,False,False,0.17,13.79%,26.82%,6.12%,False,False,False,False,False,False,False,False,False,False
2015-12-31,1.57亿,9.07%,1.76亿,16.14%,14.00亿,12.80%,0.5000,2.46,0.45,0.84,0.70,11.21%,25.71%,21.80%,20.35%,100.80,11.17,32.23,68.57,1.62,1.36,1.36,0.57,36.48%
2014-12-31,1.44亿,12.85%,1.52亿,18.93%,12.42亿,5.99%,0.4600,2.34,0.45,0.78,0.87,11.59%,26.95%,21.38%,19.68%,106.68,10.00,35.99,70.69,1.52,1.26,1.26,0.60,37.46%
2013-12-31,1.27亿,21.03%,1.28亿,21.39%,11.71亿,7.14%,0.4100,1.97,0.45,0.45,0.64,10.88%,26.53%,22.40%,20.73%,110.33,9.44,38.14,72.19,1.27,0.99,0.99,0.78,43.89%
2012-12-31,1.05亿,False,1.05亿,False,10.93亿,False,0.3400,1.68,0.17,0.41,0.61,9.63%,24.22%,22.37%,20.46%,109.70,9.21,39.11,70.59,1.11,0.88,0.88,1.08,51.94%
