报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,883.07万,-99.17%,2666.60万,-83.66%,41.68亿,17.81%,0.0048,1.22,0.97,-0.83,0.05,-1.07%,9.80%,0.39%,0.40%,114.67,8.29,43.43,71.24,1.22,0.97,0.97,1.20,54.79%
2021-09-30,-1.47亿,-113.84%,-1.73亿,-288.30%,29.75亿,18.66%,-0.0805,1.15,0.98,-0.91,-0.02,-6.20%,8.39%,-6.73%,-6.97%,140.99,3.92,68.81,72.18,1.11,0.66,0.66,1.44,59.47%
2021-06-30,-1.20亿,-115.02%,-1.39亿,-313.92%,17.36亿,16.24%,-0.0656,1.17,0.99,-0.89,-0.0017,-8.57%,9.18%,-5.45%,-5.60%,154.79,2.58,69.81,84.98,1.15,0.75,0.75,1.34,57.61%
2021-03-31,3741.94万,-41.30%,2786.85万,-46.79%,8.30亿,39.30%,0.0205,1.24,0.96,-0.80,0.06,4.32%,21.42%,1.65%,1.65%,161.80,1.14,79.06,82.74,1.32,0.84,0.83,1.19,54.47%
2020-12-31,10.65亿,134.90%,1.63亿,105.29%,35.38亿,0.06%,0.5500,1.24,0.98,-0.82,0.26,29.90%,17.44%,39.42%,47.23%,151.00,5.96,60.42,90.58,1.27,1.00,0.99,1.30,56.59%
2020-09-30,10.61亿,687.07%,9208.68万,-8.51%,25.07亿,0.49%,0.5338,1.25,1.00,-0.83,0.17,42.09%,20.38%,41.62%,46.44%,168.06,3.68,73.37,94.69,1.52,1.04,1.04,1.07,51.80%
2020-06-30,7.97亿,962.30%,6488.41万,42.64%,14.93亿,0.75%,0.3921,1.49,1.28,-0.87,0.12,53.27%,21.65%,30.92%,26.47%,173.85,2.34,76.83,97.02,2.03,1.66,1.66,0.81,44.83%
2020-03-31,6374.95万,31.87%,5237.92万,101.01%,5.96亿,-12.24%,0.0314,1.13,1.31,-1.24,0.12,10.40%,27.19%,2.88%,2.78%,227.58,0.82,109.64,117.94,1.33,0.95,0.93,1.15,53.56%
2019-12-31,-30.53亿,-292.80%,-30.85亿,-260.81%,35.36亿,5.46%,-1.4900,1.07,1.28,-1.27,0.35,-86.46%,16.91%,-82.40%,-140.05%,157.51,6.25,57.63,99.88,1.07,0.84,0.80,1.25,55.43%
2019-09-30,1.35亿,-48.54%,1.01亿,-56.85%,24.95亿,3.46%,0.0654,2.60,1.30,0.29,0.24,5.34%,19.51%,2.55%,2.52%,181.85,3.61,74.70,107.15,1.23,0.85,0.85,0.41,29.17%
2019-06-30,7504.96万,-48.41%,4548.95万,-62.66%,14.82亿,3.93%,0.0364,2.58,1.30,0.26,0.19,5.06%,19.99%,1.43%,1.41%,192.71,2.38,75.76,116.95,1.45,1.00,1.00,0.48,32.57%
2019-03-31,4834.29万,-10.60%,2605.77万,-50.54%,6.79亿,6.45%,0.0234,2.56,1.30,0.25,0.06,7.11%,21.29%,0.92%,0.92%,207.32,1.05,85.41,121.92,1.43,0.92,0.92,0.48,32.63%
2018-12-31,-7.77亿,-275.31%,-8.55亿,-306.73%,33.52亿,4.23%,-0.3800,2.53,1.29,0.23,0.28,-23.37%,17.95%,-13.51%,-14.92%,215.38,4.30,83.71,131.67,1.41,1.11,1.11,0.47,31.99%
2018-09-30,2.62亿,-5.89%,2.33亿,-14.19%,24.12亿,34.42%,0.1626,3.09,1.31,0.74,0.20,10.84%,22.01%,4.18%,4.11%,262.56,2.10,128.52,134.05,1.78,0.87,0.87,0.38,27.30%
2018-06-30,1.45亿,12.15%,1.22亿,3.82%,14.26亿,56.76%,0.0983,4.22,2.25,0.95,0.30,10.18%,20.70%,2.33%,2.31%,274.27,1.33,135.14,139.14,1.82,0.96,0.96,0.37,26.97%
2018-03-31,5407.64万,20.51%,5268.89万,43.28%,6.38亿,79.80%,0.0370,4.21,2.22,0.95,0.29,8.48%,22.28%,0.87%,0.87%,304.48,0.60,151.21,153.27,1.84,1.07,1.07,0.38,27.39%
2017-12-31,4.43亿,15.06%,4.14亿,14.06%,32.10亿,52.59%,0.2400,4.16,2.23,0.91,0.24,13.85%,27.87%,11.81%,7.20%,205.46,3.73,96.57,108.89,1.50,1.02,1.02,0.43,29.83%
2017-09-30,2.78亿,15.65%,2.72亿,15.37%,17.94亿,29.44%,0.2233,4.04,2.22,0.82,0.02,15.58%,29.05%,9.44%,4.65%,245.31,1.99,135.90,109.41,1.39,0.87,0.87,0.51,33.71%
2017-06-30,1.30亿,5.61%,1.17亿,-2.57%,9.10亿,21.29%,0.1040,2.35,0.49,0.85,-0.03,14.36%,28.59%,4.49%,4.43%,240.62,1.36,132.18,108.44,2.48,1.26,1.26,0.43,29.92%
2017-03-31,4487.27万,-16.14%,3677.32万,-28.60%,3.55亿,14.22%,0.0360,2.32,0.49,0.83,0.03,12.73%,27.30%,1.57%,1.55%,268.75,0.60,149.18,119.57,2.53,0.98,0.98,0.41,29.16%
2016-12-31,3.85亿,31.33%,3.63亿,32.28%,21.04亿,21.98%,0.3100,2.28,0.48,0.80,0.29,18.38%,30.88%,14.20%,13.58%,172.35,4.25,84.81,87.55,2.29,1.71,1.71,0.46,31.49%
2016-09-30,2.41亿,21.92%,2.36亿,27.44%,13.86亿,12.87%,0.1944,2.22,0.48,0.70,0.23,17.42%,30.12%,9.27%,8.68%,181.03,3.00,89.93,91.11,3.07,1.66,1.66,0.41,29.00%
2016-06-30,1.23亿,21.26%,1.20亿,31.28%,7.50亿,5.91%,0.0994,2.08,0.42,0.61,0.06,16.39%,30.55%,4.84%,4.79%,224.93,1.55,116.31,108.62,2.86,1.63,1.63,0.23,18.69%
2016-03-31,5350.78万,38.99%,5150.60万,50.39%,3.10亿,18.06%,0.0433,4.14,1.84,1.21,0.06,17.28%,31.55%,2.13%,2.09%,249.66,0.68,131.44,118.22,3.75,2.17,2.17,0.18,15.42%
2015-12-31,2.93亿,101.72%,2.74亿,105.51%,17.24亿,59.61%,0.2400,4.02,1.84,1.12,0.38,17.04%,29.15%,13.53%,11.81%,130.20,6.30,57.17,73.03,2.83,2.23,2.23,0.26,20.41%
2015-09-30,1.97亿,81.25%,1.85亿,96.83%,12.28亿,54.55%,0.1650,3.86,1.82,0.97,0.28,16.08%,27.93%,9.55%,8.27%,127.22,4.99,54.06,73.15,2.98,2.03,2.03,0.28,21.60%
2015-06-30,1.01亿,80.47%,9174.68万,114.66%,7.08亿,83.05%,0.0853,3.71,1.81,0.81,0.18,14.29%,26.17%,5.31%,4.43%,135.11,3.12,57.67,77.44,3.27,2.22,2.22,0.26,20.59%
2015-03-31,3849.74万,78.33%,3424.79万,95.00%,2.63亿,68.34%,0.1270,6.66,4.08,1.42,0.06,14.66%,26.18%,3.44%,1.69%,165.94,1.13,79.75,86.19,3.86,2.24,2.24,0.24,19.28%
2014-12-31,1.45亿,11.27%,1.33亿,15.45%,10.80亿,2.01%,0.4800,3.62,0.97,1.49,0.52,13.46%,23.79%,14.04%,13.25%,107.50,7.51,47.91,59.59,3.83,2.90,2.90,0.27,21.02%
2014-09-30,1.09亿,8.16%,9393.64万,8.00%,7.95亿,-0.66%,0.2017,3.52,0.97,1.41,0.24,13.70%,24.00%,9.19%,10.31%,129.00,5.04,53.56,75.44,3.29,2.35,2.35,0.33,24.60%
2014-06-30,5612.01万,21.44%,4274.12万,-1.65%,3.87亿,-7.55%,0.1039,3.35,0.97,1.23,0.17,14.45%,24.71%,5.58%,5.59%,142.90,2.54,70.77,72.13,4.26,3.02,3.02,0.23,18.66%
2014-03-31,2158.80万,27.26%,1756.33万,3.53%,1.56亿,-15.78%,0.0720,6.76,2.95,2.53,0.10,13.74%,25.22%,2.15%,2.13%,151.58,1.14,79.10,72.48,6.05,4.18,4.18,0.15,12.93%
2013-12-31,1.31亿,72.64%,1.16亿,65.97%,10.59亿,34.56%,0.4400,6.62,2.95,2.39,1.18,12.35%,26.20%,13.91%,13.16%,90.83,7.84,45.91,44.92,4.50,3.94,3.94,0.21,17.61%
2013-09-30,1.01亿,60.98%,8697.73万,46.92%,8.00亿,32.36%,0.3356,6.42,2.95,2.28,0.81,12.58%,26.05%,10.84%,10.46%,110.63,5.53,48.87,61.76,3.21,2.26,2.26,0.33,24.77%
2013-06-30,4621.41万,26.28%,4345.86万,27.48%,4.18亿,15.76%,0.1540,6.06,2.95,1.91,0.34,11.02%,25.83%,5.08%,5.09%,119.09,2.97,60.57,58.52,4.12,2.99,2.99,0.23,18.61%
2013-03-31,1696.42万,22.41%,1696.42万,32.02%,1.85亿,11.81%,0.5650,6.06,2.95,1.92,0.19,9.11%,25.82%,1.88%,1.87%,124.51,1.37,65.55,58.95,4.55,3.57,3.57,0.20,16.81%
2012-12-31,7570.38万,-19.83%,6960.95万,-8.11%,7.87亿,-2.74%,0.5600,5.95,2.95,1.81,0.71,9.57%,24.98%,11.01%,8.49%,118.66,6.31,57.05,61.60,4.85,4.16,4.16,0.19,15.63%
2012-09-30,6253.85万,-7.23%,5919.85万,False,6.04亿,0.90%,0.4842,5.86,2.95,1.78,0.42,10.29%,24.55%,9.99%,7.12%,128.47,4.89,55.27,73.21,4.18,3.68,3.68,0.22,18.21%
2012-06-30,3659.77万,-4.52%,3409.02万,12.24%,3.62亿,2.68%,0.3100,5.69,2.95,1.61,0.21,10.06%,23.65%,7.29%,4.29%,140.37,2.81,64.10,76.27,3.75,3.25,3.25,0.25,20.29%
2012-03-31,1385.81万,7.73%,1284.93万,51.08%,1.66亿,17.05%,0.1200,3.79,0.47,2.14,0.08,8.28%,22.29%,3.30%,3.25%,146.01,1.41,63.76,82.25,1.79,1.32,1.32,0.49,32.98%
2011-12-31,9442.63万,7.67%,7575.54万,2.75%,8.09亿,22.25%,0.8400,3.67,0.47,2.02,0.27,11.60%,24.10%,25.23%,22.89%,107.29,7.30,49.31,57.99,1.83,1.43,1.43,0.57,36.12%
2011-09-30,6741.44万,False,False,False,5.99亿,False,0.5992,False,False,False,False,11.19%,23.64%,False,False,False,False,False,False,False,False,False,False,False
2011-06-30,3833.12万,False,3037.28万,False,3.52亿,False,0.3400,False,False,False,0.13,10.81%,24.03%,10.79%,9.29%,False,False,False,False,False,False,False,False,False
2011-03-31,1286.42万,False,850.47万,False,1.42亿,False,0.1100,False,False,False,0.08,8.98%,23.17%,3.57%,False,False,False,False,False,False,False,False,False,False
2010-12-31,8769.91万,16.14%,7372.69万,21.30%,6.62亿,41.61%,0.7800,3.15,0.47,1.57,0.97,13.20%,26.72%,25.78%,24.77%,96.78,7.06,51.01,45.77,1.37,1.05,1.05,0.71,41.55%
2009-12-31,7551.32万,False,6078.15万,False,4.68亿,False,False,8.19,0.86,5.78,2.55,16.23%,31.04%,27.60%,24.25%,112.48,5.46,65.89,46.59,1.77,1.23,1.23,0.61,37.19%
